Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6345	23977	14.5826	75.1794	-12700	1798	4.01855	171.453	2.56193	-170.041	1.30033	-135.659	0.00120831	0.137329	27.9987	14.3668	0.0325963
-102.35	6351	23980	14.5859	75.1794	-12535	1064	3.8739	171.172	2.50109	-169.354	1.28594	-138.867	0.00120831	0.126343	27.8503	14.2772	0.0325963
-102.3	6344	23983	14.587	75.174	-12300	1708	3.80707	172.87	2.39405	-167.948	1.37345	-131.841	0.00124859	0.109863	28.2349	14.51	0.0325963
-102.25	6351	23968	14.5848	75.1465	-12381	1867	3.95813	175.99	2.58227	-172.43	1.30482	-132.275	0.00144998	0.12085	28.1525	14.46	0.0325963
-102.2	6355	23961	14.5797	75.1575	-13581	1618	4.14093	174.166	2.46398	-168.415	1.32659	-136.445	0.00136942	0.186768	28.0426	14.3934	0.0325963
-102.15	6348	23975	14.5826	75.1685	-13495	1058	4.02222	173.628	2.31377	-169.59	1.28317	-137.401	0.00128887	0.164795	27.5372	14.0888	0.0325963
-102.1	6349	23977	14.5833	75.174	-12864	1783	3.95966	172.436	2.47023	-169.299	1.29756	-136.752	0.00124859	0.153809	27.5208	14.079	0.0325963
-102.05	6345	23980	14.5863	75.152	-12938	1383	3.91052	175.594	2.62508	-169.409	1.21283	-138.279	0.0014097	0.137329	27.4493	14.0362	0.0325963
-102	6350	23974	14.587	75.2014	-11827	2193	3.85193	168.904	2.46059	-169.365	1.28476	-131.254	0.0010472	0.0878906	27.3779	13.9934	0.0325963
-101.95	6352	23984	14.5881	75.1685	-12220	1548	3.77197	174.293	2.41171	-170.217	1.27644	-131.16	0.00128887	0.109863	27.3505	13.977	0.0325963
-101.9	6346	23965	14.587	75.152	-12460	1546	3.90778	175.952	2.47112	-172.37	1.28119	-132.083	0.0014097	0.115356	27.345	13.9737	0.0325963
-101.85	6347	23969	14.5789	75.174	-13580	1537	4.1803	172.535	2.46684	-172.551	1.29109	-132.863	0.00124859	0.203247	27.4219	14.0197	0.0325963
-101.8	6348	23972	14.5863	75.163	-13095	1060	3.93677	175.27	2.34427	-169.316	1.35919	-135.472	0.00132914	0.142822	27.6141	14.135	0.0325963
