Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14550	-6199	10.9949	-23.0658	4586	7239	2.53174	58.4637	1.38738	-5.08118	0.798154	-15.6281	-0.000569224	-0.0439453	-4.61426	-2.0478	-0.00651926
-102.35	14556	-6193	10.9974	-23.0713	4088	6904	2.44873	59.3591	1.38109	1.46118	0.782241	-25.6256	-0.000505977	-0.065918	-4.56482	-2.02577	-0.00651926
-102.3	14547	-6198	10.9957	-23.0548	3987	7272	2.61688	56.7279	1.40627	-2.41699	0.782873	-20.7092	-0.000695718	-0.0274658	-4.80103	-2.13107	-0.00651926
-102.25	14550	-6193	10.9949	-23.0328	4272	6955	2.66785	54.1461	1.34512	2.20276	0.827556	-25.5267	-0.000948707	-0.0549316	-5.05371	-2.2438	-0.00651926
-102.2	14551	-6195	10.9932	-23.0823	3612	7561	2.5531	62.6166	1.39907	-3.65295	0.810484	-19.4403	-0.000379483	-0.032959	-5.41077	-2.40324	-0.00651926
-102.15	14554	-6193	10.9936	-23.0713	3412	7214	2.63245	59.8865	1.35711	-0.422974	0.828715	-22.3352	-0.000505977	-0.0439453	-5.65247	-2.51128	-0.00651926
-102.1	14548	-6201	10.9957	-23.0823	4285	7253	2.51221	62.6605	1.40627	-6.65222	0.79573	-14.8535	-0.000379483	-0.032959	-5.7843	-2.57025	-0.00651926
-102.05	14556	-6190	10.9944	-23.0548	4285	7253	2.63611	57.2058	1.37704	-2.31812	0.81628	-20.4016	-0.000695718	-0.032959	-5.96008	-2.64892	-0.00651926
-102	14552	-6197	10.9974	-23.0548	4796	7193	2.5351	56.6016	1.38184	-6.86096	0.823867	-14.8755	-0.000695718	-0.0384521	-6.36658	-2.83103	-0.00651926
-101.95	14553	-6191	10.9936	-23.0603	4794	7202	2.57538	57.6233	1.37629	-1.90063	0.815121	-20.5719	-0.000632471	-0.0439453	-6.36658	-2.83103	-0.00651926
-101.9	14550	-6200	10.9928	-23.0713	4466	7310	2.61383	61.2488	1.42035	-6.33362	0.795414	-16.4465	-0.000505977	-0.0109863	-6.5094	-2.89508	-0.00651926
-101.85	14553	-6188	10.9961	-23.0603	4678	7269	2.45056	58.4418	1.39428	-2.03796	0.811748	-21.1816	-0.000632471	-0.0494385	-6.36658	-2.83103	-0.00651926
-101.8	14551	-6196	10.9915	-23.0603	4811	7498	2.65411	59.4635	1.46501	-6.02051	0.770544	-15.1007	-0.000632471	-0.0164795	-6.55334	-2.9148	-0.00651926
-101.75	14548	-6197	10.9936	-23.0273	4079	7301	2.69135	53.7946	1.42859	-2.0929	0.778763	-20.7367	-0.00101195	-0.0384521	-6.65771	-2.96163	-0.00651926
-101.7	14553	-6189	10.9936	-23.0328	4703	7174	2.68707	54.668	1.39787	-2.77405	0.796468	-20.7092	-0.000948707	-0.032959	-6.55334	-2.9148	-0.00651926
-101.65	14551	-6201	10.9965	-23.0548	4479	6917	2.59918	56.2939	1.42695	-2.36206	0.804372	-19.0833	-0.000695718	-0.0384521	-6.89941	-3.07018	-0.00651926
-101.6	14555	-6186	10.9923	-23.0438	4542	7035	2.71942	57.3267	1.40252	-3.41125	0.803634	-19.3359	-0.000822212	-0.0439453	-6.97632	-3.10474	-0.00651926
-101.55	14548	-6198	10.9957	-23.0713	4336	7075	2.51007	59.9139	1.40821	-3.83423	0.811854	-17.7869	-0.000505977	-0.0384521	-7.58057	-3.37669	-0.00651926
-101.5	14558	-6188	10.9923	-23.0328	5324	7051	2.72736	54.7614	1.37584	-6.71814	0.844522	-15.1556	-0.000948707	-0.0274658	-7.92664	-3.53279	-0.00651926
-101.45	14554	-6190	10.997	-23.0548	4526	6731	2.53998	55.7227	1.39323	-8.78357	0.839043	-10.4755	-0.000695718	-0.0494385	-8.48145	-3.78359	-0.00651926
-101.4	14555	-6191	10.9953	-23.0054	4957	6951	2.73895	49.9988	1.41511	-2.91138	0.804055	-20.4895	-0.00126494	-0.0384521	-8.15186	-3.63451	-0.00651926
-101.35	14552	-6194	10.9944	-23.0438	4678	7269	2.63794	57.2333	1.40537	-3.82874	0.82313	-17.7429	-0.000822212	-0.032959	-8.53088	-3.80597	-0.00651926
-101.3	14559	-6185	10.9944	-23.0273	5004	7159	2.73315	53.8824	1.39413	-5.66895	0.831033	-15.8258	-0.00101195	-0.032959	-8.56384	-3.8209	-0.00651926
-101.25	14553	-6199	10.997	-23.0603	4466	7310	2.49176	58.4747	1.38828	-6.14685	0.842415	-16.0126	-0.000632471	-0.032959	-8.87695	-3.96282	-0.00325963
-101.2	14554	-6192	10.9949	-23.0328	5493	6798	2.62085	55.871	1.44133	-7.52014	0.802264	-14.2767	-0.000948707	-0.0384521	-8.94287	-3.99272	-0.00325963
-101.15	14556	-6183	10.9944	-23.0438	4910	7133	2.6181	56.7719	1.41121	-8.61877	0.851689	-11.9257	-0.000822212	-0.0384521	-9.28345	-4.14743	-0.00325963
-101.1	14560	-6190	10.9986	-23.0328	4978	7250	2.5061	53.7836	1.39548	-12.0795	0.847368	-10.8325	-0.000948707	-0.0494385	-9.58557	-4.28491	-0.00325963
-101.05	14555	-6185	10.9932	-23.0054	5807	7081	2.7951	50.636	1.38139	-8.97583	0.846419	-10.7172	-0.00126494	-0.0164795	-9.58008	-4.28241	-0.00325963
-101	14553	-6190	10.9936	-23.0438	4804	6809	2.64038	56.3379	1.41121	-9.62402	0.852953	-10.7721	-0.000822212	-0.0494385	-10.0415	-4.49286	-0.00325963
-100.95	14556	-6186	10.9957	-23.0164	5195	6902	2.71118	51.0535	1.43339	-9.51416	0.851899	-10.8545	-0.00113845	-0.0384521	-10.3766	-4.64606	-0.00325963
-100.9	14559	-6190	10.9949	-23.0328	5113	7569	2.71332	54.1077	1.44583	-8.73413	0.83841	-13.9252	-0.000948707	-0.0164795	-10.6293	-4.76181	-0.00325963
-100.85	14555	-6189	10.9991	-23.0603	4917	6827	2.39716	55.7721	1.41061	-7.7948	0.878046	-13.1012	-0.000632471	-0.0549316	-11.261	-5.05202	-0.00325963
-100.8	14557	-6186	10.994	-23.0328	5142	7085	2.70935	54.9646	1.46531	-9.25049	0.817544	-10.6897	-0.000948707	-0.0219727	-11.2775	-5.05961	-0.00325963
-100.75	14559	-6181	10.9978	-23.0164	5634	6725	2.61414	50.246	1.44613	-7.67395	0.862438	-12.1948	-0.00113845	-0.0549316	-11.4642	-5.14566	-0.00325963
-100.7	14561	-6195	10.9936	-23.0383	5329	7133	2.68616	55.3821	1.43744	-6.60828	0.863808	-13.7878	-0.000885459	-0.0274658	-11.8378	-5.31811	-0.00325963
-100.65	14559	-6186	10.9949	-23.0164	5329	7133	2.72919	51.5314	1.46321	-9.83826	0.844944	-9.56909	-0.00113845	-0.0274658	-11.8103	-5.30541	-0.00325963
-100.6	14550	-6185	10.9957	-23.0273	6056	6643	2.6178	52.5366	1.46591	-9.56909	0.849581	-10.2557	-0.00101195	-0.0549316	-12.0355	-5.40959	-0.00325963
-100.55	14553	-6181	10.9915	-23.0273	5361	7733	2.79419	54.2889	1.44043	-7.02576	0.857063	-13.1396	-0.00101195	0	-12.2168	-5.49358	-0.00325963
-100.5	14558	-6181	10.9986	-22.9999	5629	7118	2.7182	47.9828	1.42395	-11.5356	0.894294	-9.43176	-0.00132819	-0.032959	-12.4805	-5.61594	-0.00325963
-100.45	14560	-6186	10.9965	-22.9889	6118	6758	2.78229	47.84	1.4274	-8.33313	0.884	-12.041	-0.00145468	-0.0439453	-12.6947	-5.71554	-0.00325963
