Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13701	-16318	15.8226	-49.9768	-8429	-5564	3.08197	-145.756	3.02699	-92.5433	1.51798	172.54	0.00103083	0.181274	34.9365	19.2231	0.0130385
-102.35	13702	-16318	15.823	-49.9713	-7978	-5353	3.125	-145.767	3.12483	-86.6602	1.57083	169.733	0.000983975	0.159302	35.2936	19.4794	0.0130385
-102.3	13703	-16311	15.8183	-49.9713	-8643	-5622	3.25409	-147.321	3.12793	-88.5773	1.59804	170.261	0.000983975	0.197754	35.8594	19.8902	0.0130385
-102.25	13696	-16319	15.8239	-49.9823	-8157	-6233	3.03894	-145.75	3.16476	-88.1158	1.46728	171.392	0.00107769	0.175781	35.6012	19.702	0.0130385
-102.2	13702	-16314	15.8213	-49.9768	-8549	-5642	3.14758	-146.168	3.05876	-87.2809	1.61362	170.14	0.00103083	0.181274	35.6781	19.7579	0.0130385
-102.15	13701	-16318	15.8209	-49.9933	-8625	-6035	3.17902	-141.888	3.20918	-90.5054	1.46855	169.931	0.0011714	0.203247	35.5133	19.6382	0.0130385
-102.1	13697	-16315	15.8222	-49.9658	-8699	-5790	3.07983	-147.535	3.11471	-90.1648	1.53493	170.821	0.000937119	0.197754	35.2277	19.4319	0.0130385
-102.05	13706	-16316	15.8239	-49.9658	-8481	-5734	3.01514	-147.14	3.08519	-90.423	1.52984	170.711	0.000937119	0.175781	35.4749	19.6104	0.0130385
-102	13703	-16313	15.8209	-50.0098	-8288	-6281	3.27484	-139.916	3.06438	-93.3948	1.51078	172.804	0.00131197	0.186768	35.5518	19.6661	0.0130385
-101.95	13699	-16322	15.8239	-49.9768	-7852	-5657	3.01575	-145.503	3.1507	-87.5665	1.52773	169.536	0.00103083	0.159302	35.5188	19.6422	0.0130385
-101.9	13703	-16316	15.8218	-49.9658	-8344	-5558	3.08105	-148.348	3.11977	-87.8961	1.57853	172.848	0.000937119	0.181274	35.5957	19.698	0.0130385
-101.85	13698	-16324	15.8252	-49.9988	-8130	-6518	3.11829	-140.784	3.16223	-89.5111	1.57443	170.046	0.00121826	0.181274	35.8154	19.858	0.0130385
-101.8	13704	-16316	15.8252	-49.9658	-8344	-5558	2.99438	-145.92	3.16476	-93.6804	1.57575	173.282	0.000937119	0.170288	35.9912	19.9867	0.0130385
-101.75	13706	-16312	15.8235	-49.9548	-8809	-5360	3.1308	-150.683	3.18641	-92.6807	1.51855	171.282	0.000843407	0.170288	35.6946	19.7699	0.0130385
-101.7	13701	-16319	15.8243	-49.9823	-8721	-6396	3.0603	-144.728	3.13046	-92.4335	1.55689	171.107	0.00107769	0.20874	35.5902	19.694	0.0130385
-101.65	13707	-16312	15.8209	-49.9384	-9120	-5398	3.19611	-154.501	3.14564	-87.8632	1.60591	170.678	0.000702839	0.192261	35.8484	19.8821	0.0130385
-101.6	13694	-16321	15.8218	-49.9713	-9021	-4906	3.12408	-145.948	3.17573	-89.6979	1.56722	169.085	0.000983975	0.181274	35.9033	19.9223	0.0130385
-101.55	13699	-16311	15.8188	-49.9603	-9107	-5803	3.3667	-150.046	3.15745	-91.3019	1.59444	169.283	0.000890263	0.230713	36.0406	20.023	0.0130385
-101.5	13699	-16319	15.823	-49.9878	-8012	-5932	3.15338	-142.416	3.10993	-89.2419	1.62952	171.189	0.00112454	0.181274	35.7056	19.7779	0.0130385
-101.45	13700	-16314	15.82	-49.9658	-8789	-5259	3.18756	-147.118	3.2134	-90.3131	1.53733	169.058	0.000937119	0.197754	36.1011	20.0674	0.0130385
-101.4	13705	-16314	15.8222	-49.9658	-8315	-5460	3.05878	-147.953	3.1015	-85.6714	1.51657	170.991	0.000937119	0.186768	35.5133	19.6382	0.0130385
-101.35	13701	-16318	15.8213	-49.9878	-8546	-6026	3.21381	-143.663	3.13749	-91.6919	1.56542	172.952	0.00112454	0.197754	35.8429	19.8781	0.0130385
-101.3	13711	-16308	15.8226	-49.9548	-8771	-5671	3.20862	-146.722	3.20469	-90.5054	1.60411	169.228	0.000843407	0.20874	36.2164	20.1524	0.0130385
-101.25	13697	-16317	15.8183	-49.9768	-9106	-5298	3.2962	-145.981	3.17854	-87.193	1.53055	168.838	0.00103083	0.197754	35.9637	19.9666	0.0130385
-101.2	13709	-16314	15.8209	-49.9658	-8307	-5868	3.16498	-146.728	3.21818	-89.6814	1.58443	169.047	0.000937119	0.192261	36.1835	20.1281	0.0130385
-101.15	13696	-16312	15.8166	-49.9658	-8789	-5769	3.31757	-147.843	3.21481	-87.0447	1.61427	168.695	0.000937119	0.203247	36.2933	20.2092	0.0130385
-101.1	13698	-16323	15.826	-49.9768	-8286	-5860	2.92297	-146.288	3.22127	-90.9668	1.50993	169.7	0.00103083	0.159302	36.0736	20.0472	0.0130385
-101.05	13700	-16312	15.8222	-49.9658	-8561	-5704	3.13904	-147.887	3.0835	-87.8357	1.57902	171.985	0.000937119	0.192261	35.9308	19.9424	0.0130385
-101	13707	-16314	15.8248	-49.9658	-8441	-5629	3.00964	-146.299	3.14901	-91.2799	1.44214	173.084	0.000937119	0.175781	35.6671	19.7499	0.0130385
-100.95	13699	-16317	15.82	-49.9658	-8641	-6096	3.18176	-147.096	3.17066	-91.8842	1.56574	172.326	0.000937119	0.197754	36.1615	20.1119	0.0130385
-100.9	13704	-16316	15.8192	-49.9658	-8577	-5292	3.16254	-149.057	3.09756	-89.2914	1.56755	170.64	0.000937119	0.203247	35.8759	19.9022	0.0130385
-100.85	13707	-16310	15.8188	-49.9713	-8286	-6375	3.22632	-148.618	3.14199	-85.3857	1.56148	169.563	0.000983975	0.197754	35.8484	19.8821	0.0130385
-100.8	13703	-16310	15.8209	-49.9713	-8502	-5921	3.13904	-146.321	3.09278	-91.1316	1.54459	170.75	0.000983975	0.181274	35.5353	19.6541	0.0130385
-100.75	13706	-16315	15.8243	-49.9713	-8109	-6001	2.94373	-146.7	3.12118	-94.4	1.50612	174.117	0.000983975	0.175781	35.4584	19.5984	0.0130385
-100.7	13694	-16324	15.8239	-49.9878	-8580	-5805	3.1012	-143.113	3.1552	-87.627	1.48013	170.7	0.00112454	0.192261	35.2881	19.4754	0.0130385
-100.65	13701	-16312	15.8218	-49.9823	-7840	-6670	3.16315	-144.366	3.11556	-89.3738	1.58689	171.238	0.00107769	0.181274	35.5518	19.6661	0.0130385
-100.6	13703	-16312	15.8209	-49.9768	-8681	-5782	3.18298	-145.541	3.06354	-89.6155	1.48281	171.595	0.00103083	0.197754	35.2606	19.4556	0.0130385
-100.55	13702	-16312	15.8209	-49.9713	-8537	-5097	3.0957	-147.112	3.12849	-88.396	1.45542	169.909	0.000983975	0.181274	35.2222	19.4279	0.0130385
-100.5	13702	-16316	15.8226	-49.9658	-8790	-5351	3.0957	-147.112	3.09672	-91.4282	1.51968	172.244	0.000937119	0.203247	35.1782	19.3963	0.0130385
-100.45	13703	-16315	15.8265	-49.9603	-8092	-5905	3.03375	-149.156	3.04358	-88.9783	1.51756	170.909	0.000890263	0.181274	35.0684	19.3175	0.0130385
-100.4	13712	-16314	15.8282	-49.9603	-8612	-4980	2.90466	-149.266	3.0835	-92.417	1.454	173.364	0.000890263	0.153809	35.0519	19.3056	0.0130385
-100.35	13711	-16315	15.823	-49.9658	-7698	-5474	2.98798	-147.535	3.06466	-89.8737	1.49778	171.145	0.000937119	0.159302	34.7607	19.0977	0.0130385
-100.3	13708	-16318	15.8252	-49.9823	-8283	-5353	3.03436	-144.267	3.10881	-93.988	1.41686	174.397	0.00107769	0.164795	34.6179	18.9963	0.0130385
-100.25	13703	-16319	15.8248	-49.9658	-8109	-6001	3.00964	-147.129	3.05173	-94.9988	1.5112	174.694	0.000937119	0.181274	34.5685	18.9612	0.0130385
-100.2	13709	-16311	15.8218	-49.9384	-9279	-4740	3.13629	-153.023	3.04217	-88.4235	1.52081	171.804	0.000702839	0.192261	34.552	18.9496	0.0130385
-100.15	13705	-16320	15.8239	-49.9768	-8073	-6315	3.05481	-144.69	3.00253	-91.9885	1.53832	171.876	0.00103083	0.175781	34.4531	18.8796	0.0130385
-100.1	13708	-16314	15.8226	-49.9768	-7699	-5984	3.11768	-145.909	2.94573	-93.7573	1.43889	174.15	0.00103083	0.159302	33.5852	18.2728	0.0130385
-100.05	13711	-16314	15.8256	-49.9768	-8380	-5711	2.98767	-144.454	2.89625	-88.5059	1.47067	172.386	0.00103083	0.164795	33.2996	18.0758	0.0130385
-99.9999	13711	-16312	15.8269	-49.9603	-8415	-5394	2.98798	-149.392	2.97891	-94.1528	1.42463	175.111	0.000890263	0.181274	33.4369	18.1704	0.0130385
-99.9499	13704	-16325	15.8252	-49.9658	-8238	-5533	2.96326	-147.354	2.90215	-95.2295	1.47505	174.078	0.000937119	0.164795	33.349	18.1098	0.0130385
-99.8998	13708	-16315	15.8252	-49.9603	-8211	-4414	3.13812	-148.881	3.0104	-93.2355	1.44285	172.87	0.000890263	0.164795	33.3215	18.0909	0.0130385
-99.8498	13705	-16319	15.8235	-49.9384	-8467	-4670	3.09753	-154.116	2.92521	-94.4769	1.368	174.43	0.000702839	0.148315	32.6404	17.626	0.0130385
-99.7998	13711	-16316	15.826	-49.9768	-8467	-4670	2.96417	-145.684	2.94995	-89.5111	1.42053	173.787	0.00103083	0.159302	32.7228	17.6819	0.0130385
-99.7498	13706	-16319	15.8282	-49.9438	-8974	-4156	2.93457	-152.408	2.90384	-98.5638	1.3413	175.534	0.000749695	0.148315	31.9373	17.1534	0.0130385
-99.6998	13706	-16317	15.8265	-49.9603	-7923	-4987	2.96753	-149.843	2.87375	-93.3124	1.36559	175.644	0.000890263	0.126343	31.8219	17.0766	0.0130385
-99.6498	13706	-16321	15.8256	-49.9438	-8874	-4177	3.02551	-153.062	2.80346	-95.6799	1.33664	177.473	0.000749695	0.159302	31.4099	16.8037	0.0130385
-99.5998	13714	-16321	15.8321	-49.9603	-7916	-4476	2.81586	-149.579	2.86476	-95.2625	1.38141	175.369	0.000890263	0.115356	31.2506	16.6989	0.0130385
-99.5498	13711	-16311	15.8282	-49.9603	-8466	-4159	2.9657	-149.013	2.74721	-90.1208	1.40782	176.484	0.000890263	0.131836	31.1682	16.6448	0.0130385
-99.4998	13711	-16326	15.8299	-49.9658	-8386	-4278	2.79144	-148.266	2.78019	-91.6315	1.33085	173.227	0.000937119	0.126343	30.4486	16.1763	0.0130385
-99.4498	13717	-16318	15.8312	-49.9603	-7900	-4888	2.79602	-150.051	2.81386	-93.598	1.27676	175.946	0.000890263	0.142822	30.4871	16.2011	0.0130385
-99.3998	13715	-16322	15.8338	-49.9438	-7996	-4870	2.65839	-153.484	2.74594	-91.8347	1.35797	176.116	0.000749695	0.109863	30.0531	15.9217	0.0130385
-99.3498	13718	-16311	15.8278	-49.9274	-8542	-4043	2.95715	-155.748	2.72421	-93.219	1.39568	176.896	0.000609128	0.131836	29.9487	15.8549	0.0130385
-99.2998	13724	-16314	15.8312	-49.9438	-7605	-4950	2.82196	-151.337	2.85013	-95.4492	1.22536	175.496	0.000749695	0.131836	29.4104	15.5123	0.0130385
-99.2498	13713	-16317	15.8303	-49.9493	-8366	-4179	2.79602	-150.051	2.70452	-101.135	1.2536	-178.781	0.000796551	0.131836	28.9325	15.2113	0.0130385
-99.1998	13715	-16324	15.8291	-49.9658	-8211	-4414	2.79144	-148.266	2.72012	-99.6405	1.26716	179.473	0.000937119	0.12085	28.6139	15.0121	0.0130385
-99.1498	13726	-16309	15.8316	-49.9493	-8055	-4651	2.78198	-152.281	2.75386	-101.953	1.23694	-178.616	0.000796551	0.12085	28.4491	14.9096	0.0130385
-99.0998	13723	-16315	15.8303	-49.9603	-8187	-3809	2.85889	-149.535	2.66643	-96.6028	1.20375	178.66	0.000890263	0.10437	27.8998	14.57	0.0130385
-99.0498	13723	-16312	15.8303	-49.9493	-7597	-4025	2.76917	-150.474	2.62093	-98.2837	1.25756	-178.412	0.000796551	0.10437	27.6141	14.3948	0.0130385
-98.9998	13717	-16316	15.8299	-49.9329	-8598	-3409	2.83478	-154.77	2.70554	-99.3878	1.22027	179.929	0.000655984	0.12085	27.5427	14.3512	0.0130385
-98.9498	13722	-16318	15.8325	-49.9493	-7855	-4277	2.76672	-149.579	2.54168	-96.3995	1.3084	-177.924	0.000796551	0.109863	26.7682	13.8813	0.0130385
-98.8998	13726	-16308	15.8299	-49.8999	-8305	-3467	2.87384	-162.592	2.57312	-103.145	1.20742	-175.594	0.000374848	0.12085	26.3672	13.6405	0.0130385
-98.8498	13720	-16317	15.8329	-49.9384	-8010	-4042	2.66449	-155.303	2.67589	-101.519	1.16737	-177.665	0.000702839	0.098877	26.3507	13.6307	0.0130385
-98.7998	13723	-16320	15.8346	-49.9329	-7932	-3649	2.67059	-156.215	2.54143	-98.9868	1.19386	-177.918	0.000655984	0.0933838	25.4718	13.1089	0.0130385
-98.7498	13729	-16313	15.8333	-49.9164	-7541	-3728	2.66113	-157.665	2.61812	-101.124	1.24287	-175.43	0.000515416	0.0878906	25.8179	13.3134	0.0130385
-98.6998	13720	-16321	15.8342	-49.9493	-7521	-4140	2.64465	-151.617	2.52813	-99.2615	1.16622	-175.908	0.000796551	0.0823975	24.8456	12.7418	0.0130385
-98.6498	13732	-16319	15.8355	-49.9329	-7738	-3687	2.63306	-153.962	2.53043	-96.0754	1.21646	179.258	0.000655984	0.0933838	24.7742	12.7002	0.0130385
-98.5998	13729	-16318	15.8342	-49.9164	-8247	-3175	2.59491	-159.906	2.5813	-102.332	1.05568	-175.045	0.000515416	0.098877	24.0271	12.2675	0.0130385
-98.5498	13729	-16316	15.8333	-49.9384	-7597	-4025	2.67578	-153.853	2.49899	-103.03	1.13719	-176.88	0.000702839	0.098877	23.9502	12.2233	0.0130385
-98.4998	13730	-16307	15.8329	-49.9109	-8513	-2509	2.66327	-160.032	2.57236	-103.958	1.09516	-175.089	0.00046856	0.0933838	23.7195	12.0908	0.0130385
-98.4498	13727	-16321	15.8363	-49.9329	-7753	-3274	2.56073	-156.127	2.41437	-101.398	1.16316	-176.435	0.000655984	0.0714111	22.8296	11.5843	0.0130385
-98.3998	13727	-16320	15.8376	-49.9329	-7479	-3437	2.53571	-155.72	2.53887	-102.546	1.11019	-174.232	0.000655984	0.0714111	23.1042	11.7399	0.0130385
-98.3498	13730	-16319	15.8372	-49.9274	-8104	-3000	2.48322	-157.445	2.42051	-107.227	1.14852	-170.601	0.000609128	0.0769043	22.6373	11.4758	0.0130385
-98.2998	13735	-16314	15.8342	-49.9109	-7992	-3432	2.60071	-162.318	2.39801	-105.908	1.14686	-169.525	0.00046856	0.0933838	22.3077	11.2904	0.0130385
-98.2497	13732	-16317	15.8372	-49.9054	-7770	-2863	2.55951	-162.598	2.41054	-105.326	1.09809	-170.277	0.000421704	0.0769043	21.7914	11.0017	0.0130385
-98.1997	13724	-16320	15.8351	-49.9493	-7772	-3375	2.57202	-154.633	2.44096	-100.833	1.14788	-175.204	0.000796551	0.0769043	21.9012	11.063	0.0130385
-98.1497	13729	-16317	15.8351	-49.9274	-7950	-3234	2.61047	-156.923	2.44249	-104.068	1.10484	-173.474	0.000609128	0.0823975	21.5002	10.8399	0.0130385
