Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24524	11095	15.8375	155.671	2227	-6142	1.96716	-67.4451	1.55188	55.7172	1.16216	170.815	0.000482733	0.109863	16.485	6.36499	0.00977889
-102.35	-24539	11084	15.8432	155.671	2396	-5409	1.77063	-67.934	1.57328	53.3057	1.10091	174.732	0.000482733	0.0384521	16.1554	6.23065	0.00977889
-102.3	-24537	11090	15.8429	155.682	1801	-5445	1.79718	-70.8014	1.73275	55.1624	1.04942	169.59	0.000408466	0.0274658	16.6333	6.42559	0.00977889
-102.25	-24528	11105	15.8449	155.643	1844	-5483	1.73157	-65.2148	1.5526	54.9811	1.1229	173.908	0.0006684	0.0219727	16.051	6.18821	0.0130385
-102.2	-24539	11092	15.8436	155.698	1687	-5668	1.76697	-74.8389	1.62428	53.6737	1.10687	174.216	0.000297066	0.0274658	16.2488	6.26867	0.0130385
-102.15	-24533	11088	15.8436	155.682	2067	-5598	1.75659	-70.8728	1.73447	51.0699	0.969024	175.682	0.000408466	0.0384521	15.8148	6.09231	0.0130385
-102.1	-24527	11084	15.8409	155.687	1993	-5860	1.85669	-71.7242	1.45174	54.5966	1.23886	173.809	0.000371333	0.0549316	15.6775	6.03666	0.0130385
-102.05	-24539	11085	15.8436	155.682	2044	-5258	1.76453	-70.0763	1.64971	55.5963	1.07541	168.997	0.000408466	0.0274658	15.7983	6.08563	0.0130385
-102	-24539	11088	15.8432	155.682	2140	-5426	1.78009	-69.7797	1.77412	55.7941	0.994406	171.634	0.000408466	0.0274658	15.705	6.04778	0.0130385
-101.95	-24537	11090	15.8456	155.693	1509	-5505	1.71295	-73.1525	1.4924	55.5579	1.18512	175.023	0.0003342	0.00549316	15.6335	6.01887	0.0130385
-101.9	-24535	11093	15.8395	155.66	2060	-5513	1.8811	-64.4458	1.6329	54.201	1.09666	173.633	0.000557	0.032959	15.8698	6.11459	0.0130385
-101.85	-24527	11083	15.8348	155.693	2060	-6151	2.06421	-72.4933	1.6635	52.5201	1.0357	174.139	0.0003342	0.10437	15.4797	5.95665	0.0130385
-101.8	-24532	11092	15.8459	155.693	2042	-5709	1.69312	-73.3228	1.48982	56.1292	1.17068	173.787	0.0003342	0.0494385	15.271	5.87237	0.0130385
-101.75	-24535	11084	15.8412	155.671	1998	-5670	1.84113	-67.2528	1.67988	55.871	1.021	168.58	0.000482733	0.0439453	15.0238	5.77277	0.0130385
-101.7	-24537	11078	15.8412	155.687	1849	-6023	1.83075	-72.6526	1.69971	54.2285	1.04116	169.063	0.000371333	0.0714111	15.304	5.88566	0.0130385
-101.65	-24543	11092	15.8487	155.676	1459	-5196	1.60583	-70.675	1.5888	51.5039	1.11112	177.654	0.0004456	-0.0164795	15.26	5.86794	0.0130385
-101.6	-24536	11082	15.8436	155.715	806	-5661	1.82587	-77.58	1.63333	58.3594	1.08841	171.815	0.000185667	0	15.3424	5.90118	0.0130385
-101.55	-24522	11090	15.8388	155.687	2302	-5782	1.93817	-72.6361	1.66394	51.9928	1.0261	174.683	0.000371333	0.065918	15.0568	5.78604	0.0130385
-101.5	-24532	11082	15.8436	155.698	2255	-5659	1.76392	-74.707	1.47717	55.437	1.15623	172.529	0.000297066	0.0219727	14.6228	5.6117	0.0130385
-101.45	-24537	11084	15.8436	155.682	1475	-5448	1.74438	-70.1917	1.66192	54.7888	1.04201	171.771	0.000408466	0.0109863	14.6338	5.6161	0.0130385
-101.4	-24534	11079	15.8415	155.693	2270	-5276	1.8161	-72.9547	1.62931	55.0031	1.08901	169.382	0.0003342	0.0219727	14.6338	5.6161	0.0130385
-101.35	-24537	11093	15.8483	155.693	1624	-5102	1.62109	-74.1083	1.58478	49.6527	1.09521	177.72	0.0003342	-0.0274658	14.458	5.54567	0.0130385
-101.3	-24535	11087	15.8453	155.682	1524	-5575	1.68396	-72.7844	1.69439	56.2115	1.02052	171.475	0.000408466	0.00549316	14.9469	5.74183	0.0130385
-101.25	-24528	11081	15.8415	155.671	2267	-5908	1.84113	-68.5217	1.44902	57.8705	1.19711	170.541	0.000482733	0.065918	14.7931	5.68003	0.0130385
-101.2	-24533	11079	15.8405	155.676	1759	-5941	1.84113	-68.5217	1.54426	56.4423	1.12933	171.145	0.0004456	0.0439453	15.1392	5.81922	0.0130385
-101.15	-24537	11078	15.8399	155.709	1716	-5905	1.87531	-75.8167	1.76076	52.3608	1.00218	172.414	0.0002228	0.0604248	15.6006	6.00553	0.0130385
