Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18668	14071	15.687	37.0074	15245	-3913	4.42719	-15.4578	6.17785	-170.947	4.35532	-142.811	0.000940171	0.10437	43.7695	29.8757	0.0130385
-102.35	18673	14063	15.6842	36.9855	16168	-2802	5.00916	-11.3928	5.90826	-167.371	4.38801	-141.74	0.00111111	0.131836	44.2639	30.3961	0.0130385
-102.3	18668	14060	15.6822	36.9965	14799	-5924	4.97253	-19.9457	6.1049	-174.045	4.0924	-142.207	0.00102564	0.159302	44.3683	30.5071	0.0130385
-102.25	18670	14055	15.6805	36.9745	17589	-1966	5.44403	-10.4205	5.91575	-172.546	4.15361	-142.234	0.00119658	0.148315	44.5001	30.6478	0.0130385
-102.2	18660	14060	15.6761	37.0074	15758	-5636	5.39917	-20.6268	6.13252	-174.809	4.81943	-144.816	0.000940171	0.181274	44.6649	30.8246	0.0130385
-102.15	18662	14060	15.6797	36.98	17528	-3865	5.33966	-12.486	5.92371	-178.363	4.28831	-142.575	0.00115385	0.164795	44.7418	30.9075	0.0130385
-102.1	18662	14065	15.6793	37.0184	17297	-3093	5.00854	-20.506	6.13345	-169.052	4.38476	-144.558	0.000854701	0.153809	44.9561	31.1395	0.0130385
-102.05	18676	14060	15.6797	36.9965	15967	-4949	5.13885	-15.3314	6.10021	-170.684	4.50922	-143.839	0.00102564	0.159302	45.3351	31.5542	0.0130385
-102	18668	14065	15.6842	36.9965	15563	-5692	4.88678	-14.6393	6.38816	-171.019	4.61192	-145.129	0.00102564	0.137329	45.4449	31.6755	0.0130385
-101.95	18665	14056	15.6809	36.991	17161	-3342	5.24292	-14.6228	6.44561	-176.759	4.34651	-141.795	0.00106838	0.153809	45.4999	31.7363	0.0130385
-101.9	18661	14060	15.6789	36.98	17446	-4301	5.55481	-11.261	6.55202	-172.919	4.33097	-145.322	0.00115385	0.175781	45.6537	31.9072	0.0130385
-101.85	18662	14051	15.6793	37.0074	16680	-4529	5.1709	-18.3417	6.27277	-170.865	4.56434	-142.333	0.000940171	0.175781	46.2799	32.6127	0.0130385
-101.8	18656	14061	15.6737	36.9965	18076	-4322	5.74554	-18.056	6.24379	-166.163	4.51652	-146.008	0.00102564	0.20874	46.0327	32.3323	0.0130385
-101.75	18657	14055	15.6708	37.002	18855	-5553	5.88745	-20.0116	6.6834	-173.309	4.47271	-149.766	0.000982906	0.230713	46.3403	32.6817	0.0130385
-101.7	18663	14057	15.6757	36.969	18323	-3628	5.83649	-11.1676	6.52105	-170.98	4.65243	-148.414	0.00123932	0.181274	46.5985	32.9779	0.0130385
-101.65	18668	14062	15.6805	36.9965	15808	-4995	5.16724	-14.3317	6.85145	-168.036	4.89081	-147.255	0.00102564	0.159302	47.0599	33.5145	0.0130385
-101.6	18670	14052	15.685	36.958	17249	-3528	5.32043	-3.91113	6.38167	-170.755	4.43007	-143.69	0.00132479	0.159302	46.6809	33.0731	0.0130385
-101.55	18662	14061	15.6809	36.9965	16134	-4690	5.14465	-17.7264	6.38617	-172.419	4.62393	-144.569	0.00102564	0.159302	46.8073	33.2195	0.0130385
-101.5	18663	14048	15.6733	36.969	19688	-2597	6.08978	-13.1726	6.50906	-171.271	4.57329	-144.871	0.00123932	0.20874	47.1423	33.6113	0.0130385
-101.45	18659	14057	15.6753	36.9965	17357	-5997	5.61798	-18.1934	6.68028	-171.931	4.8941	-147.887	0.00102564	0.20874	47.1698	33.6436	0.0130385
-101.4	18671	14050	15.6765	36.969	17759	-5249	5.72571	-10.3656	6.79803	-168.365	4.46399	-147.206	0.00123932	0.203247	47.1259	33.5919	0.0130385
-101.35	18669	14049	15.6749	36.958	17842	-4818	6.02631	-10.871	6.85871	-165.811	5.10591	-147.03	0.00132479	0.203247	47.785	34.3768	0.0130385
-101.3	18659	14055	15.6777	36.98	18379	-3818	5.54504	-13.4802	6.69896	-169.008	4.86466	-145.942	0.00115385	0.192261	47.807	34.4033	0.0130385
-101.25	18657	14058	15.6773	36.969	18783	-3071	5.69855	-9.82178	6.84367	-162.724	5.12879	-144.717	0.00123932	0.186768	48.0817	34.7364	0.0130385
-101.2	18665	14051	15.6737	36.98	17918	-4372	5.96252	-14.5624	6.79491	-165.811	5.00745	-144.218	0.00115385	0.197754	48.1531	34.8237	0.0130385
-101.15	18663	14060	15.6765	37.002	18393	-5275	5.5191	-18.913	6.73371	-170.975	4.79541	-144.871	0.000982906	0.214233	48.1641	34.8371	0.0130385
-101.1	18659	14051	15.6741	36.969	18222	-4700	6.05957	-12.6672	6.70466	-169.667	4.6993	-143.998	0.00123932	0.20874	47.9828	34.6161	0.0130385
-101.05	18666	14056	15.6757	36.969	19068	-4032	5.94482	-10.6238	6.78558	-165.954	4.89057	-148.145	0.00123932	0.20874	48.2904	34.9921	0.0130385
-101	18661	14047	15.6753	36.958	19449	-3919	6.02936	-8.27271	7.04855	-166.229	5.11543	-147.991	0.00132479	0.22522	48.7079	35.5096	0.0130385
-100.95	18666	14056	15.6769	36.9855	17406	-2648	5.60669	-14.5624	7.05789	-166.404	4.69271	-146.624	0.00111111	0.159302	48.4058	35.1342	0.0130385
-100.9	18668	14055	15.6777	36.969	17748	-3796	5.70129	-8.44849	7.23389	-170.233	4.96348	-148.002	0.00123932	0.175781	48.5925	35.3657	0.0130385
-100.85	18664	14052	15.6765	36.9745	18260	-2594	5.73578	-11.6675	6.79388	-171.37	4.96734	-145.129	0.00119658	0.170288	48.7134	35.5165	0.0130385
-100.8	18664	14049	15.6781	36.9525	19103	-1924	5.9314	-7.3938	6.71192	-167.08	5.13394	-145.432	0.00136752	0.181274	48.8287	35.661	0.0130385
-100.75	18655	14046	15.6708	36.98	20839	-4959	6.11816	-15.6665	7.05581	-166.75	4.68635	-148.063	0.00115385	0.263672	48.7079	35.5096	0.0130385
-100.7	18663	14049	15.6745	36.969	19152	-4205	5.98053	-11.0797	7.04492	-167.728	4.91083	-150.919	0.00123932	0.214233	49.01	35.8895	0.0130385
-100.65	18669	14051	15.6773	36.98	19195	-2945	5.65857	-12.7936	7.05374	-166.652	4.92378	-147.881	0.00115385	0.192261	49.054	35.9452	0.0130385
-100.6	18672	14058	15.6854	36.9855	15630	-3579	4.8349	-11.64	6.98216	-168.591	4.68564	-146.607	0.00111111	0.131836	48.62	35.3999	0.0130385
-100.55	18668	14051	15.6789	36.969	17776	-3780	5.67963	-9.20105	7.01535	-166.212	5.08843	-145.536	0.00123932	0.159302	49.3286	36.2952	0.0130385
-100.5	18667	14053	15.6793	36.9635	18947	-2809	5.69092	-6.45447	7.02936	-167.025	4.8338	-146.107	0.00128205	0.175781	49.0924	35.994	0.0130385
-100.45	18662	14047	15.6721	36.9525	20496	-3808	6.30676	-9.53613	7.08382	-170.178	5.18021	-147.03	0.00136752	0.241699	49.6637	36.7276	0.0130385
-100.4	18663	14043	15.6749	36.9525	18962	-4261	6.03455	-9.51416	7.11909	-162.526	4.85806	-146.909	0.00136752	0.214233	49.1309	36.0428	0.0130385
-100.35	18665	14046	15.6729	36.958	18329	-4239	6.25153	-9.77783	7.09471	-168.272	4.70307	-147.299	0.00132479	0.197754	49.2407	36.1828	0.0130385
-100.3	18661	14048	15.6725	36.9965	19402	-4339	5.96375	-16.6058	7.05633	-166.789	5.07018	-148.458	0.00102564	0.214233	49.444	36.4434	0.0130385
-100.25	18669	14045	15.6773	36.991	17830	-3969	5.56152	-14.8151	7.01069	-165.097	5.22521	-146.739	0.00106838	0.181274	49.5099	36.5284	0.0130385
-100.2	18665	14054	15.6757	36.969	18757	-2864	5.81604	-10.5688	7.35886	-169.365	4.91413	-147.777	0.00123932	0.192261	49.0924	35.994	0.0130385
-100.15	18666	14046	15.6781	36.9965	17120	-4390	5.3418	-14.7162	7.18252	-164.691	4.98765	-146.124	0.00102564	0.170288	49.1748	36.0987	0.0130385
-100.1	18656	14055	15.6737	36.991	17992	-3091	5.7431	-16.5784	7.26056	-164.218	5.12365	-147.684	0.00106838	0.186768	49.4275	36.4222	0.0130385
-100.05	18656	14050	15.6733	36.9415	20655	-2930	6.41693	-9.05823	6.88828	-166.377	5.28922	-146.975	0.00145299	0.214233	49.6033	36.6492	0.0130385
-99.9999	18656	14049	15.6721	36.969	20081	-4346	6.13281	-12.2552	7.32429	-162.834	5.43551	-149.683	0.00123932	0.230713	49.8065	36.9137	0.0162981
-99.9499	18663	14049	15.6753	36.969	20212	-4094	6.0257	-12.8101	7.22796	-165.394	5.11208	-151.441	0.00123932	0.214233	49.5923	36.6349	0.0162981
-99.8998	18660	14052	15.6809	36.9745	18181	-4280	5.41901	-10.5139	7.23636	-170.771	4.93485	-148.052	0.00119658	0.186768	49.5099	36.5284	0.0162981
