Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-50	21478	14.1058	90.1263	8126	10159	3.97034	51.3336	1.25211	-169.733	1.1197	-171.573	0.655112	13.9581	-14.6558	-5.93173	1.92318
-102.2	-663	21472	14.1008	91.7468	7838	10384	3.97034	52.9651	1.25608	-168.261	1.11902	-169.722	0.642836	14.0131	-14.6063	-5.91082	1.92318
-102	-1265	21445	14.1053	93.3618	7539	10602	3.97034	54.5746	1.25574	-166.685	1.1197	-168.063	0.630602	13.9691	-14.6997	-5.95032	0.971369
-101.8	-1858	21402	14.1058	94.9548	7241	10809	3.97034	56.1676	1.25449	-165.114	1.12082	-166.415	0.618534	13.9966	-14.7327	-5.96426	0.971369
-101.6	-2453	21345	14.1045	96.5533	6939	11004	3.97034	57.7771	1.25324	-163.427	1.12071	-164.899	0.606425	13.9856	-14.7162	-5.95729	0.971369
-101.4	-3037	21263	14.1033	98.1409	6635	11189	3.97034	59.3536	1.25245	-161.867	1.12138	-163.378	0.594399	14.0131	-14.7107	-5.95496	0.0325963
-101.2	-3622	21165	14.0992	99.6899	6328	11365	3.97034	60.8917	1.25132	-160.258	1.12048	-161.878	0.582664	14.0515	-14.6393	-5.92476	0.0325963
-101	-4198	21062	14.0992	101.25	6013	11536	3.97034	62.4628	1.25381	-158.34	1.11475	-160.593	0.570846	14.0295	-14.3921	-5.82034	0.0325963
-100.8	-4775	20936	14.1017	102.849	5695	11695	3.97034	64.0613	1.25324	-156.791	1.1161	-158.956	0.558737	14.0131	-14.3207	-5.79022	-0.870321
-100.6	-5367	20795	14.1029	104.442	5363	11852	3.97034	65.6543	1.25268	-155.325	1.1179	-157.209	0.546669	13.9856	-14.4086	-5.82729	-0.870321
-100.4	-5951	20644	14.1037	106.073	5029	11996	3.97034	67.2803	1.25143	-153.907	1.12093	-155.451	0.53431	13.9746	-14.5239	-5.876	-1.71456
-100.2	-6537	20460	14.1017	107.726	4670	12143	3.97034	68.9392	1.24995	-152.314	1.12318	-153.765	0.521784	14.0021	-14.6063	-5.91082	-1.71456
-100	-7124	20260	14.1021	109.352	4333	12266	3.97034	70.5597	1.24939	-150.705	1.12587	-152.089	0.509467	13.9911	-14.7327	-5.96426	-1.71456
-99.8	-7687	20055	14.0996	110.995	3980	12386	3.97034	72.2076	1.25449	-149.161	1.12262	-150.331	0.497025	14.0131	-14.848	-6.01311	-2.5034
-99.6	-8252	19827	14.0992	112.577	3631	12494	3.97034	73.7897	1.25313	-147.508	1.12183	-148.788	0.48504	14.0405	-14.7656	-5.97822	-2.5034
-99.4	-8787	19597	14.0992	114.164	3287	12588	3.97034	75.3772	1.25313	-146.019	1.12396	-147.118	0.473014	14.0295	-14.8041	-5.9945	-2.5034
-99.2001	-9312	19348	14.0984	115.703	2948	12672	3.97034	76.9153	1.25041	-144.651	1.12834	-145.437	0.461362	14.0295	-14.9359	-6.05037	-3.23029
-99.0001	-9809	19101	14.098	117.169	2623	12742	3.97034	78.382	1.24995	-143.311	1.12981	-143.904	0.450252	14.0515	-15.0732	-6.10864	-3.23029
-98.8001	-10258	18863	14.0955	118.531	2317	12801	3.97034	79.7443	1.24837	-141.982	1.13127	-142.531	0.439932	14.046	-15.1282	-6.13197	-3.23029
-98.6001	-10665	18630	14.0943	119.762	2041	12848	3.97034	80.9747	1.24939	-140.707	1.12947	-141.24	0.43061	14.079	-15.1721	-6.15064	-3.90178
-98.4001	-11004	18418	14.0869	120.855	1795	12887	3.97034	82.0679	1.25188	-139.526	1.12486	-140.295	0.422329	14.1394	-15.0568	-6.10164	-3.90178
-98.2001	-11304	18228	14.08	121.816	1579	12914	3.97034	83.0237	1.25064	-138.4	1.12161	-139.46	0.415047	14.1724	-14.8096	-5.99682	-3.90178
-98.0001	-11558	18079	14.0902	122.607	1400	12932	3.97034	83.8147	1.25313	-137.615	1.12048	-138.62	0.409055	14.1064	-14.7986	-5.99217	-4.51785
-97.8001	-11753	17956	14.0853	123.19	1266	12947	3.97034	84.4025	1.25279	-137.065	1.12172	-137.988	0.404644	14.1339	-14.8865	-6.02941	-4.51785
-97.6001	-11873	17871	14.0878	123.591	1182	12955	3.97034	84.798	1.25132	-136.829	1.12486	-137.499	0.401606	14.1174	-15.0128	-6.08299	-4.51785
-97.4001	-11918	17840	14.0886	123.739	1148	12956	3.97034	84.9573	1.25177	-136.824	1.12632	-137.23	0.400483	14.1339	-15.1501	-6.1413	-5.08502
-97.2001	-11888	17861	14.0874	123.668	1159	12956	3.97034	84.8694	1.25143	-136.945	1.12733	-137.181	0.401024	14.1559	-15.2325	-6.17632	-5.08502
-97.0001	-11800	17908	14.0878	123.387	1223	12950	3.97034	84.6002	1.25245	-137.142	1.1243	-137.527	0.403146	14.1449	-15.2435	-6.181	-5.08502
-96.8001	-11659	18001	14.0808	122.888	1336	12939	3.97034	84.1003	1.252	-137.461	1.11947	-138.104	0.406933	14.1724	-15.0897	-6.11563	-5.59352
-96.6001	-11436	18150	14.08	122.234	1485	12924	3.97034	83.4467	1.25415	-138.203	1.11846	-138.735	0.411885	14.1779	-15.0677	-6.10631	-5.59352
-96.4001	-11148	18316	14.0767	121.328	1686	12899	3.97034	82.5403	1.25427	-139.208	1.1188	-139.526	0.418751	14.1943	-15.1227	-6.12963	-5.59352
-96.2001	-10796	18535	14.0837	120.245	1932	12864	3.97034	81.4471	1.25619	-140.334	1.11722	-140.57	0.426949	14.1559	-15.1666	-6.1483	-6.03683
-96.0001	-10371	18776	14.0849	118.922	2229	12816	3.97034	80.1343	1.25313	-141.63	1.11868	-141.894	0.436977	14.1449	-15.1831	-6.15531	-6.03683
-95.8001	-9878	19047	14.0816	117.4	2565	12755	3.97034	78.6072	1.25404	-143.015	1.11487	-143.498	0.448504	14.1888	-15.1117	-6.12497	-6.03683
-95.6001	-9314	19327	14.0849	115.741	2936	12675	3.97034	76.9537	1.25676	-144.487	1.10801	-145.327	0.461071	14.1394	-14.9689	-6.06434	-6.38887
-95.4001	-8702	19614	14.089	113.934	3331	12576	3.97034	75.1465	1.25858	-146.019	1.10184	-147.382	0.474762	14.1229	-14.7107	-5.95496	-6.38887
-95.2001	-8028	19904	14.0939	111.962	3764	12455	3.97034	73.1744	1.25858	-148.09	1.10184	-149.255	0.489701	14.0735	-14.6832	-5.94334	-6.38887
-95.0001	-7265	20193	14.0874	109.792	4224	12303	3.97034	71.0156	1.25597	-150.436	1.10521	-151.298	0.506138	14.1394	-14.7601	-5.97589	-6.62031
-94.8001	-6454	20469	14.0923	107.507	4721	12122	3.97034	68.7195	1.25631	-152.578	1.10217	-153.748	0.523449	14.101	-14.7272	-5.96194	-6.62031
-94.6001	-5549	20737	14.0902	104.985	5249	11903	3.97034	66.1981	1.25892	-155.028	1.09802	-156.259	0.542549	14.1064	-14.6997	-5.95032	-6.62031
-94.4001	-4579	20976	14.0972	102.316	5791	11648	3.97034	63.5339	1.26062	-157.626	1.0951	-158.994	0.562773	14.0515	-14.6722	-5.9387	-6.7018
-94.2001	-3526	21182	14.1008	99.4647	6362	11347	3.97034	60.6885	1.25869	-160.466	1.09498	-161.927	0.58437	14.0021	-14.6503	-5.9294	-6.7018
-94.0001	-2421	21346	14.1033	96.4655	6951	10996	3.97034	57.6782	1.25892	-163.323	1.09105	-165.108	0.607091	14.0186	-14.5074	-5.86904	-6.7018
-93.8001	-1247	21452	14.1045	93.3234	7543	10598	3.97034	54.5361	1.26141	-166.591	1.08959	-168.118	0.630893	13.9746	-14.5184	-5.87368	-6.61053
-93.6001	-31	21488	14.1058	90.0934	8126	10159	3.97034	51.3062	1.26039	-169.744	1.08993	-171.447	0.655362	13.9966	-14.5349	-5.88064	-6.61053
-93.4001	1219	21456	14.1107	86.748	8709	9665	3.97034	47.9663	1.26028	-173.09	1.09027	-174.886	0.680704	13.9417	-14.5679	-5.89457	-6.61053
-93.2001	2486	21356	14.1135	83.3752	9263	9136	3.97034	44.588	1.26209	-176.468	1.08813	-178.253	0.706254	13.9252	-14.5349	-5.88064	-6.32694
-93.0001	3768	21175	14.1213	79.9475	9790	8568	3.97034	41.1658	1.26357	-179.879	1.08611	178.226	0.732221	13.8812	-14.491	-5.86208	-6.32694
-92.8001	4998	20920	14.1217	76.5857	10282	7973	3.97034	37.7985	1.25835	176.743	1.08925	174.825	0.757688	13.8702	-14.3811	-5.8157	-5.83148
-92.6002	6195	20605	14.1319	73.2788	10722	7367	3.97034	34.4916	1.25982	173.754	1.08588	171.211	0.782739	13.7878	-14.2273	-5.75086	-5.83148
-92.4002	7351	20228	14.1302	70.0598	11118	6753	3.97034	31.2726	1.26141	170.343	1.08734	168.124	0.807124	13.7549	-14.2712	-5.76938	-5.83148
-92.2002	8425	19819	14.1343	66.9562	11467	6142	3.97034	28.1689	1.26232	167.223	1.08881	165.064	0.830635	13.7549	-14.3701	-5.81107	-5.1274
-92.0002	9420	19372	14.1396	64.0668	11765	5551	3.97034	25.2795	1.25767	164.262	1.09341	162.136	0.852524	13.7054	-14.4305	-5.83657	-5.1274
