Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18659	14132	15.7055	37.1338	3866	-7176	2.36847	-61.0785	2.61848	140.779	2.13288	-92.7081	-4.2735e-05	-0.0384521	-0.758057	-0.412651	-0.00325963
-102.2	18656	14123	15.7015	37.1613	3914	-9452	3.05115	-69.6588	2.44744	144.624	2.29588	-96.3391	-0.00025641	-0.00549316	-0.97229	-0.52929	-0.00325963
-102	18651	14135	15.7076	37.1393	3788	-7614	2.45605	-65.8521	2.5567	139.037	2.21454	-91.3129	-8.54701e-05	-0.0494385	-1.27991	-0.696798	-0.00325963
-101.8	18664	14124	15.6983	37.1338	5671	-7427	2.87628	-59.1943	2.76587	142.471	2.05319	-93.7134	-4.2735e-05	0.00549316	-2.62024	-1.42725	-0.00325963
-101.6	18649	14117	15.6951	37.1338	5073	-8234	3.23822	-52.9266	2.5414	142.245	2.21602	-93.5321	-4.2735e-05	0.0384521	-2.65869	-1.44823	-0.00325963
-101.4	18655	14131	15.7072	37.1393	4903	-7654	2.5058	-65.5884	2.53464	142.454	2.04064	-93.8013	-8.54701e-05	-0.0274658	-3.08167	-1.67904	-0.00325963
-101.2	18665	14120	15.7043	37.1063	4963	-7847	2.31995	-45.835	2.39311	137.39	2.3782	-89.2365	0.00017094	-0.0219727	-3.26294	-1.77801	-0.00325963
-101	18667	14124	15.7047	37.1228	2871	-7838	2.31384	-58.7604	2.68291	137.291	2.09706	-89.1101	4.2735e-05	-0.0494385	-3.66943	-2.00009	-0.00325963
-100.8	18651	14124	15.6959	37.1338	5338	-8619	3.0899	-54.646	2.66526	148.381	2.15227	-99.6515	-4.2735e-05	0.0164795	-3.90564	-2.12923	-0.00325963
-100.6	18660	14131	15.7039	37.1558	2696	-8150	2.86346	-71.8506	2.3516	137.961	2.40597	-90.1263	-0.000213675	-0.0494385	-4.80652	-2.62245	-0.00325963
