Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-102.4	-19168	12154	14.8064	147.596	-6524	1074	2.04346	172.711	2.39704	-55.5853	0.528731	-45.8514	0.000132205	-0.0549316	-5.86121	-3.0735	-0.00325963
-102.35	-19162	12161	14.8068	147.612	-6301	955	2.08221	168.497	2.42735	-59.4855	0.520836	-38.0896	0	-0.0714111	-5.66895	-2.97201	-0.00325963
-102.3	-19162	12158	14.8018	147.607	-6956	1873	2.20428	168.607	2.25641	-59.2932	0.585002	-39.2926	4.40684e-05	-0.0384521	-5.24597	-2.74897	-0.00325963
-102.25	-19166	12147	14.8018	147.634	-7178	2223	2.2998	165.526	2.58266	-56.3873	0.466287	-44.4617	-0.000176274	-0.032959	-5.75134	-3.0155	-0.00325963
-102.2	-19164	12151	14.8045	147.623	-7074	1765	2.17712	167.552	2.4336	-54.6899	0.511936	-50.0208	-8.81368e-05	-0.0274658	-6.1908	-3.24765	-0.00325963
-102.15	-19173	12159	14.8072	147.601	-6632	1302	1.9986	171.074	2.43422	-63.4131	0.514233	-28.0261	8.81368e-05	-0.0604248	-5.44373	-2.85321	-0.00325963
-102.1	-19164	12171	14.808	147.579	-6791	1816	1.9162	174.908	2.52048	-57.03	0.475044	-42.951	0.00026441	-0.0604248	-5.21851	-2.73449	-0.00325963
-102.05	-19166	12155	14.8056	147.596	-7031	1258	2.06268	172.288	2.4786	-59.5129	0.492413	-38.172	0.000132205	-0.032959	-5.63049	-2.95172	-0.00325963
-102	-19168	12157	14.8072	147.645	-6731	1985	2.18079	160.06	2.41954	-60.2161	0.521267	-38.4796	-0.00026441	-0.0439453	-5.5426	-2.90535	-0.00325963
-101.95	-19166	12158	14.8045	147.64	-7009	2161	2.31201	161.147	2.42235	-54.6515	0.515094	-46.8292	-0.000220342	-0.0274658	-5.08118	-2.66215	-0.00325963
-101.9	-19179	12141	14.8033	147.64	-7170	2447	2.30225	161.966	2.58923	-54.9591	0.447052	-50.213	-0.000220342	-0.032959	-4.65271	-2.43663	-0.00325963
-101.85	-19169	12165	14.801	147.579	-6980	971	2.17377	175.803	2.57954	-57.6068	0.457818	-41.8359	0.00026441	-0.0274658	-5.28442	-2.76923	-0.00325963
-101.8	-19174	12150	14.806	147.629	-7078	1656	2.14081	163.57	2.34579	-54.5966	0.566197	-48.9825	-0.000132205	-0.0274658	-5.03723	-2.63901	-0.00325963
-101.75	-19178	12151	14.8091	147.612	-6570	1471	2.00867	169.118	2.4311	-57.3761	0.511075	-43.3411	0	-0.0604248	-5.39429	-2.82714	-0.00325963
-101.7	-19166	12157	14.8037	147.601	-6355	1128	2.15454	171.172	2.54579	-56.9476	0.464995	-42.7258	8.81368e-05	-0.0714111	-4.32861	-2.26623	-0.00325963
-101.65	-19160	12156	14.8033	147.601	-7706	1501	2.15454	171.172	2.41422	-53.7067	0.527296	-50.2405	8.81368e-05	0.00549316	-4.61426	-2.4164	-0.00325963
-101.6	-19172	12149	14.8053	147.629	-6802	1248	2.20764	164.031	2.34016	-55.7666	0.550981	-46.1591	-0.000132205	-0.0384521	-4.2572	-2.2287	-0.00325963
-101.55	-19169	12152	14.8045	147.634	-6894	1330	2.18262	166.047	2.4511	-56.5796	0.505763	-45.5164	-0.000176274	-0.0384521	-4.67468	-2.44819	-0.00325963
-101.5	-19168	12159	14.8033	147.634	-6878	2008	2.24457	165.037	2.59829	-57.1289	0.443463	-42.5885	-0.000176274	-0.0439453	-3.74084	-1.95756	-0.00325963
-101.45	-19166	12168	14.8041	147.568	-6439	1431	2.06085	177.885	2.4061	-63.0066	0.525717	-32.8876	0.000352547	-0.065918	-4.52637	-2.37018	-0.00325963
-101.4	-19165	12167	14.8091	147.607	-6257	2050	1.91223	169.503	2.35235	-60.1831	0.558015	-37.8149	4.40684e-05	-0.0823975	-3.70789	-1.94026	-0.00325963
-101.35	-19159	12155	14.8037	147.612	-7165	1846	2.19635	168.865	2.59141	-62.9242	0.46155	-30.3497	0	-0.032959	-4.91638	-2.57538	-0.00325963
-101.3	-19159	12158	14.7991	147.601	-6943	1611	2.27295	170.508	2.47266	-58.0298	0.506912	-41.5558	8.81368e-05	-0.0274658	-3.83423	-2.00657	-0.00325963
-101.25	-19172	12162	14.8072	147.607	-7003	1560	2.00104	169.398	2.46391	-60.5182	0.51495	-31.7505	4.40684e-05	-0.0439453	-3.87817	-2.02964	-0.00325963
-101.2	-19175	12157	14.8087	147.64	-6553	1435	2.09656	162.076	2.46954	-56.6675	0.505333	-43.9563	-0.000220342	-0.0714111	-4.30115	-2.25179	-0.00325963
-101.15	-19180	12149	14.808	147.59	-6378	1599	1.95251	172.249	2.65923	-62.6331	0.41705	-28.7292	0.000176274	-0.0823975	-3.47717	-1.81923	-0.00325963
-101.1	-19162	12165	14.8056	147.596	-6848	932	2.06421	170.656	2.47641	-53.0859	0.498299	-49.9329	0.000132205	-0.0439453	-3.88367	-2.03252	-0.00325963
-101.05	-19172	12141	14.8033	147.656	-7292	3489	2.32452	159.736	2.36329	-51.7181	0.561173	-55.3766	-0.000352547	-0.0439453	-3.14209	-1.64355	-0.00325963
-101	-19167	12150	14.8049	147.623	-6888	1556	2.14844	165.833	2.35922	-52.1906	0.55012	-51.7731	-8.81368e-05	-0.0439453	-3.3783	-1.76738	-0.00325963
-100.95	-19170	12137	14.8018	147.64	-7213	2129	2.37061	163.174	2.47985	-53.1683	0.493849	-52.9706	-0.000220342	-0.0274658	-2.6532	-1.38742	-0.00325963
-100.9	-19162	12167	14.806	147.585	-6395	805	1.97845	175.347	2.41829	-59.2932	0.515525	-38.1995	0.000220342	-0.0604248	-3.55408	-1.85957	-0.00325963
-100.85	-19163	12160	14.8064	147.596	-6744	592	2.00958	170.958	2.37829	-50.6525	0.56103	-57.085	0.000132205	-0.0439453	-1.66992	-0.872864	-0.00325963
-100.8	-19171	12158	14.8053	147.607	-6943	1611	2.09442	168.387	2.51641	-58.8702	0.481647	-41.1328	4.40684e-05	-0.0384521	-1.9281	-1.00791	-0.00325963
-100.75	-19169	12155	14.7983	147.618	-7400	1396	2.29828	169.31	2.46891	-53.6627	0.488825	-49.7955	-4.40684e-05	-0.00549316	-1.76331	-0.921706	-0.00325963
-100.7	-19162	12163	14.8037	147.579	-6615	1152	2.09808	176.001	2.48641	-59.9579	0.494997	-37.3041	0.00026441	-0.0494385	-2.26868	-1.18612	-0.00325963
-100.65	-19161	12152	14.8041	147.607	-6900	1103	2.15607	169.618	2.44579	-52.3334	0.498155	-53.1464	4.40684e-05	-0.0274658	-2.36206	-1.23499	-0.00325963
-100.6	-19167	12156	14.801	147.579	-7311	491	2.2168	177.479	2.56891	-53.9923	0.458249	-51.4655	0.00026441	0	-2.94434	-1.53992	-0.00325963
-100.55	-19158	12162	14.8041	147.607	-7579	2076	2.21344	167.602	2.46672	-52.7783	0.499878	-53.3386	4.40684e-05	-0.0164795	-2.2467	-1.17462	0
-100.5	-19161	12151	14.8033	147.618	-6812	1154	2.21344	167.602	2.33454	-46.7139	0.555001	-61.7487	-4.40684e-05	-0.0274658	-2.38953	-1.24937	0
-100.45	-19171	12160	14.8099	147.596	-6758	981	1.87439	172.024	2.52891	-60.4633	0.471024	-36.0187	0.000132205	-0.0769043	-1.98303	-1.03665	0
-100.4	-19165	12158	14.8049	147.623	-7079	1900	2.17316	166.003	2.51548	-52.1906	0.472173	-54.0363	-8.81368e-05	-0.0274658	-1.86218	-0.973426	0
-100.35	-19152	12163	14.7999	147.59	-7046	821	2.19666	174.326	2.32079	-53.9813	0.55256	-50.2954	0.000176274	-0.0219727	-1.88965	-0.987793	0
-100.3	-19163	12155	14.801	147.623	-6907	1835	2.28851	167.075	2.42016	-52.9156	0.51897	-50.6799	-8.81368e-05	-0.0384521	-2.48291	-1.29826	0
-100.25	-19162	12158	14.8041	147.596	-7043	1049	2.14874	172.859	2.47391	-52.1082	0.487246	-53.8715	0.000132205	-0.0219727	-3.04321	-1.59173	0
-100.2	-19167	12164	14.8056	147.601	-6754	1210	2.05475	170.651	2.47016	-54.0637	0.488681	-49.6527	8.81368e-05	-0.0549316	-2.67517	-1.39893	0
-100.15	-19158	12166	14.8053	147.607	-6309	858	2.0517	168.195	2.41735	-54.7449	0.526147	-47.6642	4.40684e-05	-0.0604248	-1.81274	-0.947565	0
-100.1	-19164	12153	14.8056	147.601	-6605	242	2.06055	169.673	2.50798	-54.8218	0.473608	-48.0597	8.81368e-05	-0.0384521	-1.64246	-0.8585	0
-100.05	-19157	12161	14.7999	147.612	-7319	1223	2.35199	170.398	2.54516	-53.6298	0.457387	-51.4655	0	-0.0109863	-1.56555	-0.818282	0
-99.9999	-19160	12155	14.7987	147.59	-7141	1614	2.29767	175.375	2.39266	-49.6802	0.526291	-57.1729	0.000176274	-0.0274658	-2.06543	-1.07976	0
-99.9499	-19166	12149	14.8022	147.607	-7204	1334	2.1817	169.728	2.29547	-56.0248	0.569212	-46.5546	4.40684e-05	-0.0109863	-2.3291	-1.21774	0
-99.8998	-19168	12164	14.8083	147.629	-6419	1088	2.05627	163.273	2.4936	-52.0477	0.490116	-52.6959	-0.000132205	-0.0604248	-3.00476	-1.57158	0
-99.8498	-19172	12155	14.8072	147.601	-7043	1049	2.00104	170.931	2.49235	-57.1948	0.488107	-41.2756	8.81368e-05	-0.0274658	-3.11462	-1.62915	0
-99.7998	-19169	12152	14.8033	147.618	-6768	529	2.21527	165.322	2.3411	-58.255	0.541794	-42.951	-4.40684e-05	-0.0274658	-3.62	-1.89415	0
-99.7498	-19165	12161	14.8068	147.585	-6757	1097	1.97113	174.353	2.49172	-61.496	0.4838	-33.6731	0.000220342	-0.0549316	-3.64746	-1.90856	0
-99.6998	-19159	12152	14.798	147.607	-7377	1166	2.33978	172.903	2.43985	-51.5753	0.500883	-55.3217	4.40684e-05	0.0109863	-3.47717	-1.81923	0
-99.6498	-19158	12160	14.7991	147.59	-7112	425	2.29889	174.529	2.37141	-52.8223	0.538636	-54.624	0.000176274	0	-3.02673	-1.58309	0
-99.5998	-19172	12157	14.8099	147.596	-6595	808	1.9043	173.167	2.42204	-56.5247	0.528301	-44.7363	0.000132205	-0.0714111	-2.46643	-1.28963	0
-99.5498	-19163	12159	14.8068	147.612	-6886	1428	2.034	169.634	2.5261	-47.027	0.490978	-61.2708	0	-0.0549316	-1.70837	-0.892975	0
-99.4998	-19155	12168	14.7999	147.574	-7790	1564	2.30286	176.32	2.45235	-47.4445	0.522702	-64.5721	0.000308479	0.0274658	-1.90613	-0.996414	0
-99.4498	-19153	12172	14.8076	147.612	-6493	1364	2.01263	170.063	2.34047	-62.8802	0.555431	-32.113	0	-0.0823975	-2.21375	-1.15737	0
-99.3998	-19156	12160	14.8018	147.612	-6949	1377	2.22351	169.964	2.3511	-47.5818	0.548397	-61.8036	0	-0.0219727	-1.53259	-0.801047	0
-99.3498	-19166	12164	14.8037	147.601	-6620	800	2.1109	171.403	2.4611	-49.0375	0.506912	-59.903	8.81368e-05	-0.0439453	-1.74683	-0.913086	0
-99.2998	-19164	12153	14.801	147.596	-7024	531	2.20367	174.419	2.54985	-51.1359	0.473465	-59.2603	0.000132205	-0.0164795	-1.75781	-0.918832	0
-99.2498	-19179	12151	14.8083	147.596	-6791	748	1.93115	169.173	2.43266	-55.9534	0.524281	-45.4889	0.000132205	-0.0384521	-1.53809	-0.803919	0
-99.1998	-19158	12167	14.8049	147.585	-6706	1935	2.03491	173.101	2.4786	-56.3873	0.496146	-44.2365	0.000220342	-0.0604248	-1.53259	-0.801047	0
-99.1498	-19162	12157	14.8018	147.596	-7397	1385	2.15332	173.859	2.42735	-58.0737	0.518539	-41.9183	0.000132205	-0.00549316	-1.66992	-0.872864	0
-99.0998	-19158	12163	14.8033	147.607	-7690	997	2.15576	169.684	2.32454	-55.3381	0.578973	-47.6147	4.40684e-05	0.0109863	-0.752563	-0.393274	0
-99.0498	-19163	12153	14.8018	147.596	-6850	694	2.23358	171.354	2.48485	-51.5369	0.504184	-54.8712	0.000132205	-0.032959	-1.01624	-0.531089	0
-98.9998	-19158	12153	14.7953	147.579	-7935	209	2.44019	179.698	2.5036	-52.4048	0.50605	-57.3651	0.00026441	0.0604248	-0.900879	-0.470793	0
-98.9498	-19171	12148	14.7995	147.634	-7117	1323	2.34955	167.014	2.38297	-55.6293	0.544952	-46.8292	-0.000176274	-0.00549316	-0.258179	-0.134912	0
-98.8998	-19167	12154	14.8045	147.579	-6620	800	2.04407	176.523	2.48641	-51.9983	0.510931	-53.1189	0.00026441	-0.0549316	-0.285645	-0.149265	0
-98.8498	-19168	12163	14.8056	147.607	-6542	1645	2.07275	168.865	2.52923	-59.2767	0.489399	-38.1995	4.40684e-05	-0.0604248	-0.439453	-0.229641	0
-98.7998	-19158	12145	14.801	147.618	-7276	1723	2.28943	168.025	2.54704	-53.9539	0.472029	-50.9052	-4.40684e-05	-0.0164795	-0.148315	-0.0775023	0
-98.7498	-19156	12164	14.8045	147.612	-6898	977	2.19391	166.652	2.27329	-49.9164	0.590744	-56.4423	0	-0.0384521	-0.395508	-0.206676	0
-98.6998	-19161	12163	14.8045	147.612	-6836	1146	2.16156	168.783	2.42391	-54.3164	0.529449	-50.9875	0	-0.0384521	-0.203247	-0.106207	0
-98.6498	-19159	12147	14.8003	147.634	-6917	299	2.30988	165.509	2.5036	-47.9004	0.512223	-66.4124	-0.000176274	-0.0164795	0.0219727	0.0114818	0
-98.5998	-19158	12169	14.8049	147.552	-6442	-1130	2.01294	-177.616	2.4561	-50.3229	0.538205	-58.8977	0.000484752	-0.0384521	0.098877	0.0516682	0
-98.5498	-19164	12155	14.8053	147.59	-6731	916	2.03827	172.134	2.50485	-49.9658	0.490691	-55.9369	0.000176274	-0.0494385	0.41748	0.218158	0
-98.4998	-19171	12149	14.8087	147.607	-6765	873	1.94489	168.624	2.45547	-54.1187	0.52988	-49.2078	4.40684e-05	-0.0439453	-0.065918	-0.0344454	0
-98.4498	-19150	12160	14.798	147.601	-7176	375	2.29156	172.332	2.4261	-48.3398	0.530023	-59.068	8.81368e-05	-0.00549316	0.181274	0.0947252	0
-98.3998	-19153	12153	14.7972	147.59	-7646	-521	2.35413	174.172	2.35985	-49.6802	0.562752	-60.2655	0.000176274	0.032959	0.631714	0.330115	0
-98.3498	-19162	12166	14.8022	147.612	-7483	1627	2.29034	167.064	2.34485	-55.1514	0.584428	-46.9391	0	-0.0109863	1.27991	0.668926	0
-98.2998	-19166	12157	14.8037	147.568	-7279	717	2.05322	177.885	2.53954	-46.4996	0.49715	-63.6548	0.000352547	-0.00549316	1.53259	0.801047	0
-98.2497	-19158	12158	14.8018	147.579	-7118	430	2.17682	175.649	2.5361	-51.9434	0.501744	-56.3873	0.00026441	-0.0109863	1.30737	0.683286	0
-98.1997	-19155	12165	14.8022	147.59	-6947	482	2.18872	172.024	2.31891	-45.3625	0.572944	-62.8638	0.000176274	-0.0219727	0.406494	0.212417	0
-98.1497	-19156	12152	14.7991	147.623	-7689	2421	2.4118	167.228	2.5086	-54.7614	0.52586	-49.8505	-8.81368e-05	0.00549316	2.03247	1.06251	0
-98.0997	-19156	12165	14.8018	147.579	-6787	81	2.14478	174.661	2.37047	-49.9054	0.570504	-57.9749	0.00026441	-0.0274658	1.46667	0.766578	0
-98.0497	-19163	12157	14.7976	147.612	-7378	1284	2.43652	171.068	2.47829	-51.1249	0.519688	-58.277	0	-0.0109863	1.49963	0.783812	0
-97.9997	-19164	12167	14.8056	147.612	-7489	1400	2.22168	166.707	2.51641	-56.6235	0.51653	-45.1538	0	-0.0109863	1.43372	0.749344	0
-97.9497	-19160	12165	14.8045	147.563	-6883	646	2.03827	-178.737	2.39079	-51.7841	0.570791	-54.9042	0.000396616	-0.0384521	1.21948	0.637336	0
-97.8997	-19149	12166	14.7999	147.579	-7215	997	2.24762	174.864	2.45547	-47.6971	0.542225	-62.9242	0.00026441	-0.00549316	1.7688	0.924579	0
-97.8497	-19154	12161	14.8018	147.574	-7164	825	2.15729	177.902	2.5836	-51.5039	0.460258	-54.4592	0.000308479	-0.0164795	1.51611	0.792429	0
-97.7997	-19160	12162	14.8068	147.585	-7158	1167	1.98883	174.869	2.38235	-51.5204	0.561317	-56.7499	0.000220342	-0.0384521	1.03271	0.539703	0
-97.7497	-19157	12161	14.7999	147.612	-7323	1224	2.31995	170.25	2.38704	-51.5479	0.558015	-57.03	0	0	1.15356	0.602876	0
-97.6997	-19153	12166	14.7987	147.568	-7354	-17	2.22839	-179.434	2.47829	-52.1356	0.501026	-55.7996	0.000352547	0.00549316	0.878906	0.459308	0
-97.6497	-19158	12162	14.7999	147.612	-7263	1394	2.35382	170.37	2.38985	-47.6697	0.584428	-67.7527	0	-0.0219727	1.37329	0.71775	0.00325963
-97.5997	-19159	12173	14.8041	147.53	-6301	-891	1.90857	-164.861	2.41172	-51.1688	0.5194	-54.0088	0.000661026	-0.0384521	0.428467	0.223899	0.00325963
-97.5497	-19167	12157	14.8076	147.607	-6490	581	2.01233	166.454	2.41235	-49.4604	0.543373	-55.7391	4.40684e-05	-0.0604248	1.47217	0.76945	0.00325963
-97.4997	-19164	12160	14.806	147.585	-6562	971	2.03308	174.045	2.42297	-51.5204	0.550838	-54.4318	0.000220342	-0.0549316	1.42273	0.7436	0.00325963
-97.4497	-19154	12152	14.7945	147.585	-7926	781	2.40631	178.857	2.60516	-57.1674	0.436286	-42.3633	0.000220342	0.0384521	0.494385	0.258347	0.00325963
-97.3997	-19165	12156	14.8037	147.601	-7380	88	2.12311	172.848	2.3236	-54.6515	0.557728	-48.175	8.81368e-05	0	0.401001	0.209546	0.00325963
-97.3497	-19169	12162	14.8076	147.612	-6278	1137	1.97205	168.322	2.4086	-52.4158	0.539641	-54.8163	0	-0.0878906	0.219727	0.114819	0.00325963
-97.2997	-19173	12159	14.8068	147.634	-6487	1821	2.1405	162.971	2.56266	-49.3451	0.461694	-58.7	-0.000176274	-0.0604248	0.774536	0.404758	0.00325963
-97.2497	-19161	12165	14.8053	147.59	-6921	304	2.04315	178.429	2.66235	-49.9933	0.4215	-57.7496	0.000176274	-0.0274658	0.285645	0.149265	0.00325963
-97.1997	-19161	12159	14.8033	147.596	-6894	1320	2.14294	172.419	2.40672	-56.5247	0.518396	-44.989	0.000132205	-0.0439453	0.0439453	0.0229636	0.00325963
-97.1497	-19160	12157	14.8018	147.579	-6706	-155	2.11304	179.363	2.38704	-42.4237	0.537918	-64.6545	0.00026441	-0.0384521	-0.401001	-0.209546	0.00325963
-97.0997	-19162	12153	14.8003	147.596	-6858	471	2.27997	172.793	2.37266	-48.6145	0.552273	-58.8977	0.000132205	-0.0274658	0.098877	0.0516682	0.00325963
-97.0497	-19164	12157	14.8037	147.612	-7283	1614	2.26379	169.228	2.5836	-54.4427	0.44375	-49.3726	0	-0.00549316	0.159302	0.0832433	0.00325963
-96.9997	-19158	12163	14.8007	147.623	-6947	1494	2.35168	166.992	2.52485	-47.7795	0.516673	-62.6715	-8.81368e-05	-0.0274658	0.604248	0.315761	0.00325963
-96.9497	-19161	12164	14.8056	147.601	-6241	172	2.04346	171.14	2.33079	-49.8944	0.556436	-59.1779	8.81368e-05	-0.0604248	-0.307617	-0.160747	0.00325963
-96.8997	-19147	12184	14.8049	147.596	-6961	925	2.06848	174.089	2.45735	-47.2632	0.515955	-60.4523	0.000132205	-0.0219727	0.20874	0.109078	0.00325963
-96.8497	-19158	12155	14.8014	147.557	-7032	306	2.11884	-176.891	2.34172	-47.8894	0.563614	-60.2985	0.000440684	-0.0274658	0.280151	0.146394	0.00325963
-96.7997	-19165	12157	14.803	147.579	-6798	524	2.11395	176.561	2.37204	-54.7668	0.54567	-48.7628	0.00026441	-0.032959	-0.0384521	-0.0200932	0.00325963
-96.7497	-19159	12159	14.8037	147.612	-7270	2065	2.20184	168.052	2.44422	-52.663	0.521554	-53.844	0	-0.0164795	0.098877	0.0516682	0.00325963
-96.6997	-19162	12167	14.8033	147.563	-6699	-44	2.08038	-178.709	2.56985	-47.807	0.488968	-64.5996	0.000396616	-0.0384521	0.86792	0.453566	0.00325963
-96.6497	-19166	12161	14.8045	147.634	-7003	1437	2.19025	165.207	2.61579	-63.6548	0.442602	-25.6805	-0.000176274	-0.0384521	0.406494	0.212417	0.00325963
