Time	R1M8WFSIMES	R1M8WFSQMES	R1M8WFSGMES	R1M8WFSPMES	R1M8WFSIASK	R1M8WFSQASK	R1M8WFSGASK	R1M8WFSPASK	R1M8WFSCRFP	R1M8WFSCRFPP	R1M8WFSCRRP	R1M8WFSCRRPP	R1M8WFSGLDE	R1M8WFSPLDE	R1M8WFSDETA2	R1M8WFSCFQE2	R1M8WFSDFQES
-102.4	-8234	-17413	12.4523	-115.334	-5304	-849	1.6391	-170.914	0.702777	152.051	0.660795	-164.817	1.01925	13.1726	-5.10315	-1.87235	0.557397
-102.2	-8255	-17402	12.4523	-115.4	-5305	-845	1.6391	-170.969	0.700384	152.221	0.661552	-165.207	1.01981	13.1616	-5.12512	-1.88046	0.557397
-102	-8278	-17394	12.4527	-115.428	-5305	-838	1.6391	-171.002	0.700982	151.776	0.660189	-164.899	1.02004	13.1616	-5.05371	-1.85412	0.694301
-101.8	-8288	-17391	12.4507	-115.488	-5309	-832	1.6391	-171.063	0.702777	151.523	0.65928	-164.68	1.02054	13.1781	-5.03723	-1.84804	0.694301
-101.6	-8318	-17370	12.446	-115.527	-5308	-829	1.6391	-171.112	0.704971	151.578	0.657614	-164.905	1.02087	13.222	-5.07568	-1.86222	0.694301
-101.4	-8322	-17367	12.4448	-115.626	-5308	-823	1.6391	-171.194	0.704771	151.661	0.657614	-165.07	1.0217	13.2385	-5.03174	-1.84602	0.805128
-101.2	-8334	-17359	12.444	-115.648	-5307	-822	1.6391	-171.222	0.701979	152.078	0.658371	-165.575	1.02188	13.2275	-5.03723	-1.84804	0.805128
-101	-8347	-17337	12.4393	-115.697	-5309	-816	1.6391	-171.277	0.698988	151.743	0.659886	-165.405	1.0223	13.255	-5.02075	-1.84197	0.805128
-100.8	-8367	-17326	12.4405	-115.774	-5312	-808	1.6391	-171.365	0.69819	151.381	0.660644	-165.097	1.02295	13.2385	-4.9823	-1.82779	0.893138
-100.6	-8379	-17318	12.4408	-115.818	-5312	-805	1.6391	-171.403	0.699586	151.243	0.660341	-165.015	1.02331	13.2935	-5.03174	-1.84602	0.893138
-100.4	-8402	-17311	12.4306	-115.922	-5314	-793	1.6391	-171.48	0.700783	151.523	0.65928	-165.547	1.02419	13.3264	-5.08118	-1.86425	0.893138
