Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	0	6	0	161.323	3158	636	0.982971	11.4093	0	161.323	0	4.42749	4746	-0.0714111	-141.367	20.5583	-0.479165
-102.2	-5	0	0	-170.123	2916	1368	0.982971	10.9259	0	161.807	0	-18.6768	-452	-0.0384521	-137.703	23.4032	-0.479165
-102	-2	4	0	-175.633	2162	2387	0.982971	39.4794	0	154.655	0	-15.1007	551	-0.065918	-134.264	26.3917	-0.909436
-101.8	-6	3	0	175.573	2162	2387	0.982971	39.4794	0	161.807	0	-15.1007	2152	-0.0439453	-134.264	26.3917	-0.909436
-101.6	-6	2	0	175.573	2846	-1510	0.982971	10.9259	0	161.323	0	-11.5247	2152	-0.065918	-130.682	29.9233	-0.909436
-101.4	-5	1	0	147.557	3162	610	0.982971	-2.83997	0	161.323	0	4.42749	7252	-0.065918	-130.682	29.9233	-0.909436
-101.2	-5	3	0	133.248	3076	-951	0.982971	-2.83997	0	168.475	0	4.42749	9857	-0.032959	-148.508	15.7579	-0.909436
-101	-3	4	0	147.557	2914	1371	0.982971	11.4093	0	161.807	0	4.42749	7252	-0.0823975	-134.264	26.3917	-0.909436
-100.8	-3	4	0	175.627	2488	2046	0.982971	25.1752	0	161.807	0	-4.42749	2142	-0.0439453	-141.361	20.5623	-0.8801
-100.6	-2	3	0	122.443	2916	1368	0.982971	-13.6505	0	133.248	0	-18.6768	11824	-0.065918	-141.361	20.5623	-0.8801
-100.4	-3	3	0	175.627	3076	-951	0.982971	25.2301	0	147.497	0	-11.5247	2142	-0.0164795	-134.264	26.3917	-0.8801
-100.2	-3	1	0	-133.253	2427	2116	0.982971	76.3495	0	147.557	0	-15.1007	-7164	-0.0549316	-137.78	23.3401	-0.365078
-100	-3	1	0	80.1178	1086	-3033	0.982971	-70.2795	0	140.405	0	-7.94861	19529	-0.0549316	-137.785	23.3356	-0.365078
-99.8	-1	2	0	147.557	2385	-2164	0.982971	-2.83997	0	140.405	0	-2.7301	7252	-0.0494385	-137.78	23.3401	-0.365078
-99.6	-5	0	0	99.8767	2846	-1510	0.982971	-50.5206	0	151.073	0	-7.94861	15932	-0.0714111	-137.785	23.3356	-0.505242
-99.4	-4	10	0	147.497	2488	2046	0.982971	-2.90039	0	151.073	0	-11.5247	7263	-0.00549316	-148.513	15.7545	-0.505242
-99.2001	-2	5	0	140.405	3158	636	0.982971	-9.99207	0	133.248	0	-4.42749	8554	-0.0384521	-148.513	15.7545	-0.505242
-99.0001	-6	0	0	-170.123	3218	-164	0.982971	48.2794	0	147.497	0	-25.3455	-452	-0.065918	-148.59	15.707	-0.746455
-98.8001	-5	-1	0	161.323	3158	636	0.982971	10.9259	0	147.557	0	-21.7694	4746	-0.0164795	-159.324	9.70754	-0.746455
-98.6001	-7	3	0	161.323	3218	-164	0.982971	-2.90039	0	147.557	0	-21.7749	4746	-0.0714111	-148.596	15.7036	-0.746455
-98.4001	-7	-1	0	-170.123	2488	2046	0.982971	39.4794	0	115.345	0	-11.5247	-452	-0.00549316	-166.476	6.187	-0.984408
-98.2001	-5	4	0	136.747	3076	-951	0.982971	-27.9547	0	154.655	0	-11.5247	9220	-0.0714111	-148.59	15.707	-0.984408
-98.0001	-7	5	0	108.193	3076	-951	0.982971	-42.204	0	140.4	0	-11.5247	14418	-0.065918	-152.012	13.6697	-0.984408
-97.8001	-6	5	0	94.3671	1801	-2669	0.982971	-13.6505	0	129.595	0	-4.37256	16935	-0.032959	-152.089	13.6254	-0.96811
-97.6001	-8	7	0	140.405	3158	636	0.982971	-9.99207	0	136.747	0	-28.9215	8554	-0.0878906	-159.324	9.70754	-0.96811
-97.4001	-5	6	0	147.557	3217	-160	0.982971	-2.90039	0	108.677	0	-46.7523	7252	-0.032959	-166.421	6.2131	-0.96811
-97.2001	-6	-3	0	-175.633	2162	2387	0.982971	39.4794	0	108.677	0	-18.1934	551	-0.0714111	-159.318	9.71036	-0.694301
-97.0001	-8	-2	0	-170.123	2671	1799	0.982971	47.796	0	133.248	0	-36.0242	-452	-0.065918	-173.573	2.89772	-0.694301
-96.8001	-8	2	0	-170.123	3217	-160	0.982971	33.9697	0	140.4	0	-32.4426	-452	-0.032959	-169.997	4.53714	-0.694301
-96.6001	-7	1	0	85.5725	2051	-2489	0.982971	-41.7206	0	161.807	0	-32.5031	18536	-0.0549316	-169.997	4.53714	-0.902917
-96.4001	-2	3	0	136.747	3130	-762	0.982971	-42.204	0	133.248	0	-18.1934	9220	-0.0164795	-177.144	1.28371	-0.902917
-96.2001	-1	1	0	175.573	3217	-160	0.982971	39.4794	0	108.677	0	-39.5947	2152	-0.032959	179.764	-0.106351	-0.902917
-96.0001	-1	4	0	129.595	3076	-951	0.982971	-13.6505	0	85.6274	0	-39.5947	10522	-0.0384521	169.091	-4.9579	-1.13761
-95.8001	-6	4	0	-170.123	2488	2046	0.982971	11.4093	0	71.8066	0	-39.5947	-452	-0.0494385	172.606	-3.33813	-1.13761
-95.6001	-6	1	0	161.807	3158	636	0.982971	10.9259	0	108.677	0	-43.2532	4658	-0.0384521	154.781	-12.1145	-1.13761
-95.4001	-8	-2	0	-133.253	3218	-164	0.982971	39.4794	0	57.5574	0	-71.8066	-7164	-0.0714111	153.138	-13.028	-1.36252
-95.2001	-6	-2	0	175.573	3217	-160	0.982971	25.1752	0	78.4753	0	-50.4053	2152	-0.032959	149.562	-15.1139	-1.36252
-95.0001	-6	1	0	175.627	3076	-951	0.982971	-2.90039	0	57.4969	0	-71.3232	2142	-0.0823975	146.47	-17.0447	-1.36252
-94.8001	-6	2	0	175.627	2916	1368	0.982971	25.2301	0	57.5574	0	-85.6329	2142	-0.0714111	125.002	-36.7316	-1.33645
-94.6001	-4	1	0	-170.123	3218	-164	0.982971	39.4794	0	50.4053	0	-94.3726	-452	-0.0549316	117.916	-48.5474	-1.33645
-94.4001	-5	4	0	161.807	2488	2046	0.982971	10.9259	0	32.4976	0	-101.525	4658	-0.0219727	117.916	-48.5474	-1.29407
-94.2001	-4	3	0	-175.633	761	3128	0.982971	48.2794	0	39.5947	0	-101.525	551	-0.0384521	125.063	-36.6493	-1.29407
-94.0001	-4	1	0	-170.123	761	3128	0.982971	47.796	0	39.5947	0	-92.7301	-452	-0.065918	125.057	-36.6568	-1.29407
-93.8001	-8	0	0	-122.443	2144	2403	0.982971	72.8503	0	50.4053	0	-71.3232	-9132	-0.065918	114.335	-56.8764	-1.49291
-93.6001	-3	-2	0	-147.502	2916	1368	0.982971	62.1002	0	50.4053	0	-94.4275	-4570	-0.0714111	114.34	-56.8619	-1.49291
-93.4001	-5	-1	0	147.557	3158	636	0.982971	-2.90039	0	43.1708	0	-94.4275	7252	-0.0384521	121.487	-41.9964	-1.49291
-93.2001	-3	2	0	133.248	3218	-164	0.982971	11.4093	0	46.7468	0	-94.4275	9857	-0.0274658	117.905	-48.5699	-2.18721
-93.0001	-6	5	0	161.323	3217	-160	0.982971	10.9259	0	32.4426	0	-111.769	4746	-0.065918	117.828	-48.7279	-2.18721
-92.8001	-5	1	0	133.248	3162	610	0.982971	-17.1497	0	39.5947	0	-111.775	9857	-0.065918	110.682	-68.1375	-2.18721
-92.6002	-5	-1	0	-170.123	2427	2116	0.982971	39.4794	0	39.5947	0	-97.9486	-452	-0.0933838	114.252	-57.0949	-2.89455
-92.4002	-8	-4	0	-170.123	3162	610	0.982971	39.4794	0	32.4426	0	-108.677	-452	-0.0384521	103.524	-106.943	-2.89455
-92.2002	-9	-4	0	-147.502	2162	2387	0.982971	62.1002	0	32.4426	0	-111.775	-4570	-0.0714111	107.1	-83.6105	-2.89455
-92.0002	-6	-5	0	-177.275	2162	2387	0.982971	32.3273	0	46.7468	0	-108.193	850	-0.0714111	114.252	-57.0949	-3.3346
-91.8002	-6	-2	0	161.323	3218	-164	0.982971	25.1752	0	36.0187	0	-111.769	4746	-0.065918	110.753	-67.8813	-3.3346
-91.6002	-4	1	0	108.193	2488	2046	0.982971	-17.1497	0	39.5947	0	-105.101	14418	-0.0109863	110.753	-67.8813	-3.3346
-91.4002	-2	1	0	147.497	2162	2387	0.982971	-2.90039	0	39.5947	0	-108.677	7263	-0.0549316	114.252	-57.0949	-3.74531
-91.2002	-5	1	0	-161.323	3162	610	0.982971	33.9697	0	43.1708	0	-105.101	-2054	-0.0714111	114.258	-57.0803	-3.74531
-91.0002	-5	1	0	-170.123	2488	2046	0.982971	39.4794	0	39.5947	0	-97.9486	-452	-0.0164795	114.252	-57.0949	-3.74531
-90.8002	-7	2	0	133.248	2488	2046	0.982971	-13.6505	0.00179983	46.7468	0	-105.101	9857	-0.0439453	114.252	-57.0949	-4.14299
-90.6002	-5	-1	0	-170.123	2916	1368	0.982971	25.2301	0.00173714	46.7468	0	-101.525	-452	-0.0769043	110.676	-68.1573	-4.14299
-90.4002	-4	-4	0	-161.807	1506	2848	0.982971	48.2794	0.00186251	43.1708	0	-101.525	-1966	-0.0823975	114.258	-57.0803	-4.14299
-90.2002	-10	-2	0	175.573	2916	1368	0.982971	25.1752	0.00195653	41.3855	0	-99.7394	2152	-0.065918	114.335	-56.8764	-4.7721
-90.0002	-5	0	0	-133.253	2162	2387	0.982971	76.3495	0.0020819	45.033	0	-105.101	-7164	-0.0714111	108.891	-75.1671	-4.7721
-89.8002	-5	3	0	175.627	2916	1368	0.982971	25.2301	0.00211324	43.1708	0.00176903	-106.891	2142	-0.032959	108.951	-74.9092	-4.7721
-89.6002	-1	2	0	108.193	1086	-3033	0.982971	-27.9547	0.00214458	43.1708	0.00179935	-103.31	14418	-0.0604248	112.467	-62.2001	-5.40121
-89.4002	-6	0	0	175.573	2144	2403	0.982971	10.9259	0.00226994	39.5947	0.00195093	-105.101	2152	-0.0549316	108.891	-75.1671	-5.40121
-89.2002	-7	-1	0	-122.503	950	3076	0.982971	87.16	0.00233262	39.5947	0.0018903	-108.193	-9121	-0.065918	108.891	-75.1671	-5.40121
-89.0002	-5	1	0	-168.475	950	3076	0.982971	47.796	0.0023953	41.38	0.00198125	-106.891	-752	-0.032959	110.676	-68.1573	-5.7728
-88.8002	-9	-3	0	-170.123	2162	2387	0.982971	39.4794	0.0023953	39.5947	0.00198125	-109.979	-452	-0.0714111	107.1	-83.6105	-5.7728
-88.6002	-6	-1	0	-133.253	3158	636	0.982971	33.9697	0.00242665	39.5947	0.00198125	-103.31	-7164	-0.065918	112.467	-62.2001	-5.7728
-88.4002	-3	5	0	-170.123	3162	610	0.982971	48.2794	0.00255201	44.9561	0.00204188	-108.677	-452	-0.0219727	108.962	-74.8624	-5.62612
-88.2002	-4	2	0	108.193	2671	1799	0.982971	-42.204	0.00255201	44.9615	0.00204188	-108.677	14418	-0.00549316	109.028	-74.5831	-5.62612
