Time	R1M5WFSIMES	R1M5WFSQMES	R1M5WFSGMES	R1M5WFSPMES	R1M5WFSIASK	R1M5WFSQASK	R1M5WFSGASK	R1M5WFSPASK	R1M5WFSCRFP	R1M5WFSCRFPP	R1M5WFSCRRP	R1M5WFSCRRPP	R1M5WFSGLDE	R1M5WFSPLDE	R1M5WFSDETA2	R1M5WFSCFQE2	R1M5WFSDFQES
-100.2	-206	97	0.367261	154.21	35	5	0.0112915	5.7074	0.00722784	-25.351	0	151.073	0.712263	147.349	1.98853	0.966097	-19.6751
-100	-110	202	0.364382	118.471	30	-19	0.0112915	-30.0256	0.00504098	-44.0717	0.00323045	-161.323	0.952789	147.321	22.1924	11.3509	-19.6751
-99.8	35	225	0.367261	81.6064	16	-35	0.0112915	-66.4453	0.00359253	-61.0785	0.00454505	168.475	1.20089	147.327	37.6611	21.4756	-19.6751
-99.6	161	150	0.359533	43.1708	-7	-39	0.0112915	-105.326	0	18.1934	0.00640741	156.434	-0.963289	147.365	70.5103	78.6197	-15.832
-99.4	214	17	0.350135	4.42749	-31	-22	0.0112915	-144.13	0.00217249	80.2661	0.00638003	138.62	-0.70254	147.409	-112.363	67.6357	-15.832
-99.2001	173	-125	0.354123	-35.5737	-38	0	0.0112915	176.375	0.00359253	68.2251	0.00605137	110.874	-0.433325	147.426	-82.1942	-202.969	-15.832
-99.0001	52	-204	0.3561	-74.0039	-27	21	0.0112915	137.494	0.00523978	37.804	0.0057775	90.8514	-0.174683	147.371	-70.1093	-76.9042	-18.1398
-98.8001	-87	-198	0.358556	-113.56	-7	35	0.0112915	97.9431	0.00634742	23.5602	0.00435334	77.5854	0.0915376	147.382	-43.0994	-26.0377	-18.1398
-98.6001	-197	-100	0.356592	-152.424	18	32	0.0112915	59.0845	0.00643262	-7.94861	0.00309351	43.1708	0.3531	147.382	-27.3724	-14.4062	-18.1398
-98.4001	-221	43	0.356592	170.261	34	13	0.0112915	21.7639	0.00705744	-27.1307	0	43.1708	0.604237	147.354	-9.13513	-4.47437	-14.727
-98.2001	-151	168	0.362451	131.38	37	-10	0.0112915	-17.5616	0.00538179	-40.4846	0.00235404	-152.869	0.86591	147.349	9.97559	4.8941	-14.727
-98.0001	-16	226	0.365344	93.9825	23	-30	0.0112915	-54.5142	0.00418895	-52.196	0.00396991	174.738	1.1176	147.338	28.2678	14.9621	-14.727
-97.8001	119	188	0.354618	57.5574	1	-39	0.0112915	-90.9393	0.00262691	-80.2606	0.00522974	156.434	-1.06011	147.332	44.6649	27.5015	-11.073
-97.6001	202	72	0.354618	19.9841	-24	-30	0.0112915	-128.513	0	74.8993	0.0066539	143.976	-0.807239	147.415	-179.802	0.0963742	-11.073
-97.4001	196	-70	0.350135	-19.0887	-42	-4	0.0112915	-167.585	0.00330853	74.8993	0.00591444	125.129	-0.544272	147.398	-95.1086	311.268	-11.073
-97.2001	107	-178	0.354123	-61.0785	-33	17	0.0112915	150.425	0.00529659	54.8712	0.00594182	102.409	-0.261673	147.431	-74.5917	-100.96	-13.5731
-97.0001	-35	-213	0.349634	-97.9486	-16	30	0.0112915	113.11	0.00637582	35.1288	0.00429856	82.9413	-0.013531	147.409	-46.5875	-29.4114	-13.5731
-96.8001	-160	-149	0.360508	-136.829	10	35	0.0112915	74.6741	0.00594981	15.0952	0.00295657	46.8237	0.248142	147.349	-23.9667	-12.3692	-13.5731
-96.6001	-219	-18	0.361481	-174.738	29	22	0.0112915	36.3208	0.00594981	-4.42749	0	-25.351	0.503272	147.376	-9.57458	-4.69358	-10.2841
-96.4001	-195	118	0.365825	149.288	36	0	0.0112915	0.785522	0.0057226	-24.4556	0	-154.655	0.745388	147.354	8.70117	4.25843	-10.2841
-96.2001	-84	210	0.358556	111.769	29	-24	0.0112915	-36.7273	0.00367774	-48.6145	0.00366865	-160.911	0.997893	147.349	18.1604	9.12714	-10.2841
-96.0001	60	207	0.360508	73.114	10	-36	0.0112915	-75.3827	0.00285411	-78.4753	0.00451767	168.475	-1.16481	147.354	24.6094	12.7449	-6.80611
-95.8001	176	123	0.355113	36.0187	-13	-36	0.0112915	-112.478	0	140.405	0.00618831	153.765	-0.915154	147.371	23.3514	12.013	-6.80611
-95.6001	213	-15	0.35313	-4.42749	-31	-19	0.0112915	-152.924	0.00259851	89.0607	0.00605137	135.038	-0.642944	147.42	-88.4619	-1036.05	-6.80611
-95.4001	156	-148	0.348125	-42.7258	-36	7	0.0112915	168.777	0.00430256	50.3998	0.00635264	108.677	-0.38519	147.448	-77.2833	-123.3	-9.45944
-95.2001	33	-214	0.356592	-82.0514	-24	26	0.0112915	129.452	0.00623381	48.62	0.00490109	96.1578	-0.120522	147.409	-55.3601	-40.2747	-9.45944
-95.0001	-108	-186	0.355607	-121.163	0	38	0.0112915	90.3406	0.00719944	28.0316	0.00314828	92.6422	0.142704	147.36	-28.8776	-15.3461	-9.45944
-94.8001	-208	-79	0.360021	-158.231	22	29	0.0112915	53.2727	0.00629062	6.15234	0	18.1934	0.392177	147.332	-12.2827	-6.05807	-6.32042
-94.6001	-217	62	0.365344	165.344	35	10	0.0112915	16.4026	0.0058362	-8.84399	0	-129.595	0.637325	147.332	9.0802	4.44701	-6.32042
-94.4001	-136	178	0.363418	128.705	35	-14	0.0112915	-20.2423	0.00359253	-21.7749	0.0042164	-146.662	0.883914	147.332	30.0531	16.0993	-6.32042
-94.2001	-3	221	0.357575	90.0385	20	-33	0.0112915	-58.0957	0.00203049	-71.8066	0.00514758	-161.807	1.14415	147.371	36.8481	20.8524	-3.02168
-94.0001	133	170	0.357084	51.7456	-3	-39	0.0112915	-96.3116	0	140.405	0.0059966	176.468	-1.021	147.415	0.192261	0.09337	-3.02168
-93.8001	205	50	0.353627	14.6558	-26	-27	0.0112915	-134.291	0.00310972	108.193	0.0062157	154.649	-0.771378	147.415	-95.1086	311.268	-3.02168
-93.6001	187	-91	0.349131	-24.4611	-36	-7	0.0112915	-172.507	0.00478537	89.9561	0.00501064	136.824	-0.508115	147.393	-63.1824	-55.042	0.342261
-93.4001	89	-196	0.358556	-64.6545	-31	20	0.0112915	147.288	0.00560899	62.8638	0.00440812	106.891	-0.237606	147.376	-50.0262	-33.1915	0.342261
-93.2001	-53	-211	0.356592	-103.755	-10	32	0.0112915	107.748	0.00594981	47.7191	0.00246359	90.8459	0.0255462	147.398	-26.4716	-13.8559	0.342261
-93.0001	-178	-140	0.361481	-141.301	13	34	0.0112915	70.6531	0.00501258	20.874	0.00210755	7.94312	0.278236	147.349	-10.9973	-5.40731	3.58233
-92.8001	-224	-5	0.365825	-178.704	30	21	0.0112915	32.7997	0.00495578	-1.74133	0.00213494	-78.4753	0.529964	147.305	3.76831	1.83269	3.58233
-92.6002	-185	132	0.361966	145.767	35	-2	0.0112915	-3.17505	0.00353573	-37.8094	0.00386036	-108.677	0.769086	147.36	16.7102	8.35335	3.58233
-92.4002	-62	207	0.354618	108.677	29	-25	0.0112915	-40.3033	0.0023997	-57.5024	0.00495587	-148.398	1.01871	147.349	25.2631	13.131	6.57141
-92.2002	74	202	0.3561	70.0214	10	-36	0.0112915	-78.4753	0	-133.253	0.00539407	-169.365	-1.144	147.426	9.08569	4.44974	6.57141
-92.0002	183	107	0.350636	31.6022	-17	-33	0.0112915	-116.895	0.00262691	111.769	0.0062157	168.475	-0.88543	147.409	-93.9001	408.178	9.57027
-91.8002	206	-32	0.347115	-7.94861	-31	-18	0.0112915	-156.445	0.00450136	105.095	0.00522974	151.974	-0.619247	147.415	-75.531	-107.831	9.57027
-91.6002	137	-156	0.349131	-46.8292	-36	8	0.0112915	164.674	0.00543859	78.4753	0.00459983	124.233	-0.357573	147.426	-53.6792	-37.8504	9.57027
-91.4002	12	-211	0.3561	-87.8082	-22	29	0.0112915	123.695	0.00626221	64.6545	0.00260053	109.984	-0.0817775	147.376	-29.9542	-16.0352	12.5235
-91.2002	-128	-183	0.359045	-124.233	1	36	0.0112915	87.2699	0.00489897	40.4846	0.00205278	0.845947	0.16337	147.332	-5.11414	-2.49025	12.5235
-91.0002	-215	-70	0.361481	-161.323	23	27	0.0112915	50.1801	0.00418895	18.1934	0.00295657	-68.2306	0.412991	147.371	9.14062	4.47711	12.5235
-90.8002	-213	72	0.359533	161.356	35	9	0.0112915	12.8595	0.00367774	-4.42749	0.00339477	-105.101	0.664165	147.354	15.705	7.8239	15.2192
-90.6002	-120	178	0.358556	124.673	34	-16	0.0112915	-23.8239	0.00191688	-61.0785	0.00512019	-123.333	0.91105	147.376	14.502	7.19709	15.2192
-90.4002	19	217	0.354618	85.6274	20	-33	0.0112915	-63.3087	0.00259851	-133.171	0.00468199	-144.871	1.17383	147.365	-33.9917	-18.7624	15.2192
-90.2002	146	154	0.3561	46.8292	-8	-36	0.0112915	-101.673	0.00282571	161.323	0.00528452	-175.633	-0.987911	147.393	-50.246	-33.4512	17.9247
-90.0002	214	30	0.355113	8.39355	-27	-26	0.0112915	-140.103	0.00399015	133.171	0.0044355	156.44	-0.729232	147.398	-55.8051	-40.9511	17.9247
-89.8002	180	-114	0.355607	-31.6077	-38	-2	0.0112915	179.896	0.00492737	114.456	0.00317567	131.385	-0.460017	147.387	-41.3031	-24.4476	17.9247
-89.6002	71	-206	0.360021	-70.0159	-30	23	0.0112915	141.487	0.00504098	76.6901	0.00284702	90.8514	-0.201523	147.36	-33.5358	-18.442	20.6106
-89.4002	-68	-214	0.365825	-107.781	-9	34	0.0112915	103.716	0.00543859	59.2877	0	28.9215	0.0526452	147.349	-14.5129	-7.20278	20.6106
-89.2002	-179	-125	0.359533	-143.981	14	34	0.0112915	66.6321	0.00393334	32.4426	0.00303873	-39.6002	0.296277	147.371	0.203247	0.0987055	20.6106
-89.0002	-220	10	0.362934	178.253	32	18	0.0112915	29.7565	0.00333693	-4.42749	0.00364126	-71.3232	0.550445	147.354	6.90491	3.36963	23.0717
-88.8002	-168	134	0.353627	140.405	38	-7	0.0112915	-8.09143	0	-78.4753	0.00520236	-97.9486	0.805168	147.382	8.24524	4.0321	23.0717
-88.6002	-44	209	0.357575	103.31	27	-27	0.0112915	-45.6317	0.00265531	-135.038	0.00522974	-115.351	1.05483	147.354	-46.0217	-28.8356	23.0717
-88.4002	97	192	0.354618	62.8693	6	-37	0.0112915	-85.6274	0.00350733	-168.475	0.00462722	-146.667	-1.09586	147.42	-49.3561	-32.4138	25.5164
-88.2002	193	90	0.354123	24.4556	-20	-33	0.0112915	-123.591	0.00452976	155.539	0.00429856	-170.261	-0.837332	147.409	-53.5968	-37.7366	25.5164
-88.0002	207	-52	0.357084	-15.1007	-36	-11	0.0112915	-163.597	0.00535339	142.185	0.00265531	166.69	-0.571112	147.387	-35.3265	-19.7207	25.5164
-87.8002	129	-178	0.360021	-53.0859	-35	12	0.0112915	157.972	0.00455816	105.101	0.00246359	96.1578	-0.315465	147.354	-20.3851	-10.3399	27.9513
-87.6002	-2	-224	0.361966	-89.599	-19	29	0.0112915	121.91	0.00452976	71.3232	0.00218972	41.38	-0.0697253	147.316	-7.25098	-3.54029	27.9513
-87.4002	-135	-178	0.365344	-127.359	1	36	0.0112915	85.4791	0.00285411	52.1851	0.00405208	-22.6648	0.184406	147.316	7.35535	3.59181	27.9513
-87.2002	-209	-59	0.354123	-163.114	23	27	0.0112915	48.3948	0.0023713	4.36707	0.00454505	-57.5574	0.425043	147.371	0.6427	0.312135	30.1613
-87.0002	-197	84	0.3561	158.231	35	6	0.0112915	9.73389	0.00274051	-59.2877	0.00427118	-74.0039	0.685201	147.371	-11.8378	-5.83213	30.1613
-86.8002	-106	186	0.354123	120.262	32	-19	0.0112915	-28.2349	0.00288251	-108.677	0.00495587	-102.42	0.940737	147.398	-39.798	-23.1814	30.1613
-86.6002	30	215	0.35313	81.601	17	-35	0.0112915	-67.3407	0.00404695	-135.939	0.0039973	-122.443	1.20093	147.398	-42.8741	-25.8333	32.3779
-86.4002	157	146	0.350135	43.1708	-8	-39	0.0112915	-105.326	0.00379134	175.573	0.00424379	-160.917	-0.963289	147.426	-43.9893	-26.8603	32.3779
-86.2002	213	17	0.357084	4.36707	-31	-22	0.0112915	-144.13	0.00461497	149.288	0.0031209	179.149	-0.702133	147.409	-36.6394	-20.6945	32.3779
-86.0003	179	-122	0.360021	-33.783	-37	-2	0.0112915	177.72	0.00501258	120.712	0	115.345	-0.445377	147.365	-23.0328	-11.8299	34.5684
-85.8003	70	-208	0.358556	-72.6636	-28	20	0.0112915	139.29	0.00435936	94.3671	0.00240882	46.8237	-0.183704	147.404	-14.4635	-7.17717	34.5684
-85.6003	-72	-208	0.361966	-108.677	-9	34	0.0112915	102.827	0.00427416	74.8993	0.00254576	-18.1934	0.0586713	147.354	1.09314	0.530938	34.5684
-85.4003	-181	-122	0.357084	-145.772	14	34	0.0112915	65.7312	0.0023429	30.7068	0.0046546	-34.2279	0.308329	147.36	10.1184	4.96564	36.5828
-85.2003	-213	11	0.351136	177.803	32	17	0.0112915	29.306	0.0023997	-30.7123	0.00473677	-58.3923	0.553477	147.387	-5.41077	-2.63553	36.5828
-85.0003	-156	143	0.35313	139.065	37	-7	0.0112915	-9.43176	0.00268371	-103.315	0.00572272	-86.4624	0.814189	147.42	-44.8792	-27.708	36.5828
-84.8003	-37	202	0.34762	99.7394	25	-28	0.0112915	-48.7573	0.00413215	-128.705	0.00473677	-107.781	1.07886	147.448	-54.9152	-39.6133	38.5484
-84.6003	102	186	0.349131	62.4188	3	-37	0.0112915	-86.0779	0.00492737	-156.44	0.00361387	-131.385	-1.09283	147.42	-40.4132	-23.6921	38.5484
-84.4003	196	84	0.3561	21.7694	-22	-31	0.0112915	-126.282	0.00478537	173.837	0.00314828	-170.266	-0.819254	147.415	-34.4366	-19.0784	40.5074
-84.2003	211	-59	0.352135	-15.1007	-35	-13	0.0112915	-163.597	0.00515458	146.667	0	147.497	-0.571112	147.409	-20.6378	-10.4798	40.5074
-84.0003	136	-176	0.354618	-50.8502	-35	11	0.0112915	160.203	0.00370614	122.498	0.00276486	61.073	-0.330511	147.365	-10.1569	-4.98491	40.5074
-83.8003	-2	-216	0.360508	-89.1486	-19	29	0.0112915	122.355	0.00359253	78.4753	0.00301135	19.9786	-0.0727568	147.354	-5.10315	-2.48487	42.3067
-83.6003	-127	-175	0.357084	-125.579	1	36	0.0112915	85.9241	0.00211569	39.5947	0.00468199	-15.9961	0.172428	147.36	1.53809	0.747137	42.3067
-83.4003	-209	-62	0.359533	-164.899	23	27	0.0112915	46.604	0.0023713	-18.6768	0.00468199	-44.9615	0.437059	147.365	-7.81677	-3.81987	42.3067
-83.2003	-196	83	0.351636	158.225	35	6	0.0112915	9.28894	0.00285411	-64.6545	0.00451767	-70.0214	0.685238	147.365	-20.7257	-10.5285	44.08
-83.0003	-109	183	0.350636	121.602	32	-18	0.0112915	-27.3395	0.00316652	-118.922	0.00517497	-97.9486	0.931717	147.387	-50.9216	-34.2652	44.08
-82.8003	33	206	0.345594	80.2606	17	-35	0.0112915	-68.2306	0.00444456	-143.091	0.00413424	-125.123	1.20995	147.409	-46.0767	-28.891	44.08
-82.6003	155	141	0.351636	41.3855	-9	-38	0.0112915	-107.111	0.00450136	175.573	0.00391514	-151.968	-0.951274	147.431	-43.5333	-26.4358	45.8597
-82.4003	211	12	0.357084	4.36707	-30	-24	0.0112915	-144.069	0.00526818	158.231	0.00240882	177.358	-0.702133	147.365	-32.6459	-17.8263	45.8597
-82.2003	178	-120	0.357084	-33.7885	-37	1	0.0112915	177.72	0.00487057	133.171	0	83.8422	-0.44534	147.382	-12.2223	-6.02735	45.8597
-82.0003	71	-205	0.360995	-71.8066	-30	24	0.0112915	139.697	0.00381974	101.525	0.00281963	37.804	-0.189471	147.365	-1.97205	-0.958084	47.4667
-81.8003	-73	-210	0.355113	-108.237	-9	36	0.0112915	102.827	0.00339373	73.114	0.00342216	-4.37256	0.0557137	147.354	9.14062	4.47711	47.4667
-81.6003	-179	-119	0.359533	-144.871	14	34	0.0112915	66.1816	0.00194529	0.85144	0.00503803	-28.927	0.302266	147.365	-2.03247	-0.987465	47.4667
-81.4003	-214	11	0.353627	177.803	32	17	0.0112915	29.3115	0.00308132	-39.6002	0.00470938	-53.9813	0.553477	147.398	-38.8586	-22.4189	49.0346
-81.2003	-158	137	0.354618	138.62	36	-7	0.0112915	-10.3271	0.00342213	-108.193	0.00533929	-82.9523	0.817184	147.398	-43.9838	-26.8552	49.0346
-81.0003	-28	206	0.352633	98.3936	24	-28	0.0112915	-48.7628	0.00435936	-119.822	0.00424379	-104.211	1.08791	147.398	-42.8961	-25.8532	49.0346
-80.8003	107	180	0.350636	60.6281	3	-37	0.0112915	-87.8632	0.00489897	-146.662	0.00303873	-134.962	-1.08078	147.387	-30.6354	-16.4789	50.6449
-80.6003	199	79	0.351136	21.7694	-22	-31	0.0112915	-126.727	0.00444456	172.051	0.00309351	179.149	-0.819254	147.365	-33.1842	-18.1973	50.6449
-80.4003	210	-63	0.355607	-17.3419	-33	-13	0.0112915	-166.284	0.00495578	148.392	0	129.595	-0.556028	147.398	-20.6378	-10.4798	50.6449
-80.2003	128	-178	0.360021	-54.4263	-35	12	0.0112915	157.077	0.00393334	106.886	0.00262792	76.6901	-0.306444	147.371	-14.1229	-7.00104	52.1247
-80.0003	-10	-218	0.360508	-92.1918	-19	29	0.0112915	119.312	0.00381974	89.1486	0.00298396	6.15234	-0.0522755	147.371	-0.186768	-0.0907023	52.1247
-79.8003	-137	-169	0.358556	-129.595	6	35	0.0112915	81.9086	0.00197369	39.5947	0.00498326	-19.0887	0.199453	147.365	17.1936	8.60992	52.1247
-79.6003	-215	-49	0.354618	-167.141	26	24	0.0112915	44.3628	0	-36.0187	0.00522974	-45.0385	0.452142	147.404	2.47192	1.20121	53.572
-79.4004	-190	90	0.350135	155.539	35	5	0.0112915	7.04224	0.0025701	-83.8477	0.00512019	-71.3232	0.703316	147.42	-40.4132	-23.6921	53.572
-79.2004	-89	190	0.34762	115.345	30	-22	0.0112915	-33.1512	0.00399015	-129.6	0.00539407	-88.2532	0.973825	147.442	-62.0673	-52.4797	53.572
-79.0004	56	202	0.352633	74.4543	12	-36	0.0112915	-74.0424	0.00529659	-145.767	0.00375081	-108.193	-1.17383	147.415	-43.9069	-26.7831	55.0617
-78.8004	172	126	0.359045	36.0187	-14	-33	0.0112915	-112.478	0.00475697	-174.738	0.00303873	-156.44	-0.915154	147.365	-31.5308	-17.0718	55.0617
-78.6004	214	-4	0.3561	0.0384521	-30	-22	0.0112915	-148.458	0.00458656	154.655	0.0022171	160.021	-0.673001	147.387	-20.1709	-10.2216	55.0617
-78.4004	170	-141	0.363418	-39.1498	-36	4	0.0112915	172.354	0.00330853	127.804	0.00306612	78.4753	-0.409257	147.338	-9.58008	-4.69632	56.4535
-78.2004	45	-214	0.354618	-77.1405	-26	26	0.0112915	134.363	0.00347893	85.5725	0.00317567	45.0385	-0.153573	147.387	-10.9369	-5.37686	56.4535
-78.0004	-94	-194	0.354618	-115.345	-5	34	0.0112915	96.1578	0.00362094	57.4969	0.00320306	-6.16333	0.103553	147.36	-5.57556	-2.7163	56.4535
-77.8004	-194	-101	0.357084	-152.424	18	32	0.0112915	59.079	0.0025133	7.94312	0.00446289	-38.7103	0.3531	147.332	-3.31787	-1.6131	57.7932
-77.6004	-212	39	0.358556	169.816	34	13	0.0112915	21.319	0.00279731	-43.1708	0.00440812	-63.7646	0.607231	147.371	-15.3589	-7.64285	57.7932
-77.4004	-139	163	0.350636	129.595	38	-14	0.0112915	-18.902	0.00271211	-108.193	0.00553101	-89.9561	0.877925	147.382	-49.2682	-32.3133	57.7932
-77.2004	-2	210	0.348125	90.8459	20	-33	0.0112915	-58.0902	0.00438776	-141.301	0.00487371	-105.996	1.13871	147.431	-56.8103	-42.5378	59.2079
-77.0004	130	160	0.349634	50.8447	-4	-38	0.0112915	-98.0969	0.00484217	-174.743	0.00391514	-151.078	-1.01494	147.442	-42.2369	-25.263	59.2079
-76.8004	210	44	0.354123	11.9641	-27	-26	0.0112915	-136.533	0.00535339	162.219	0.00249098	-177.358	-0.753263	147.42	-32.6459	-17.8263	60.5672
-76.6004	198	-97	0.357575	-26.2354	-42	1	0.0112915	-174.738	0.00535339	152.864	0	57.4969	-0.496174	147.387	-13.6176	-6.74064	60.5672
-76.4004	99	-196	0.362451	-62.4243	-33	20	0.0112915	148.64	0.00387654	120.712	0.00271008	30.7068	-0.252616	147.354	-0.247192	-0.120047	60.5672
-76.2004	-39	-219	0.360021	-99.2889	-14	30	0.0112915	112.665	0.00296772	82.0514	0.00375081	-0.0439453	-0.00451033	147.382	5.57007	2.71361	61.8319
-76.0004	-163	-149	0.359533	-138.17	10	35	0.0112915	73.3337	0.00183168	18.6768	0.00509281	-25.351	0.257163	147.387	0.648193	0.314803	61.8319
-75.8004	-209	-17	0.354618	-175.633	30	21	0.0112915	35.8704	0.0025417	-27.1307	0.00492848	-45.0385	0.509298	147.448	-33.5413	-18.4459	61.8319
-75.6004	-169	121	0.352135	145.772	39	-2	0.0112915	-3.18054	0.00291091	-97.9486	0.00506542	-81.1615	0.769049	147.398	-35.5243	-19.8653	63.1847
-75.4004	-56	202	0.355607	106.891	23	-25	0.0112915	-41.6107	0.00421735	-131.385	0.00492848	-97.0532	1.03072	147.431	-52.7344	-36.5711	63.1847
-75.2004	82	190	0.34762	66.8903	1	-36	0.0112915	-81.6119	0.00495578	-144.871	0.00364126	-134.962	-1.12293	147.437	-40.9241	-24.1233	63.1847
-75.0004	192	100	0.350636	28.4711	-19	-32	0.0112915	-120.026	0.00495578	176.462	0.00320306	-163.109	-0.864357	147.42	-36.3922	-20.5086	64.482
-74.8004	211	-37	0.355607	-10.1843	-33	-14	0.0112915	-159.126	0.00535339	155.539	0	-177.275	-0.6042	147.398	-19.6765	-9.94998	64.482
-74.6004	146	-162	0.357575	-47.2797	-36	8	0.0112915	163.784	0.00393334	126.019	0.00257314	55.7721	-0.354542	147.354	-6.95984	-3.39671	64.482
-74.4004	18	-221	0.361481	-85.6329	-22	28	0.0112915	125.87	0.00359253	94.3671	0.00323045	13.3099	-0.0964176	147.343	7.35535	3.59181	65.6652
-74.2004	-121	-185	0.360021	-123.783	1	36	0.0112915	88.1653	0.0023713	43.1708	0.00449028	-11.5247	0.160339	147.393	15.8148	7.8815	65.6652
-74.0004	-203	-70	0.3561	-160.911	22	29	0.0112915	50.592	0	-32.5031	0.00558578	-39.6002	0.410219	147.387	-11.8323	-5.82934	65.6652
-73.8004	-198	71	0.353627	160.917	35	9	0.0112915	12.865	0.00296772	-74.9048	0.00509281	-58.3923	0.667123	147.426	-47.1204	-29.9647	66.8941
-73.6004	-108	178	0.346609	121.602	32	-18	0.0112915	-26.8945	0.00435936	-122.503	0.00561317	-80.2661	0.931717	147.453	-61.1719	-50.5547	66.8941
-73.4004	29	203	0.347115	82.4963	18	-35	0.0112915	-65.9949	0.00560899	-135.038	0.00396991	-90.8514	1.19491	147.42	-46.4557	-29.2762	66.8941
-73.2004	151	148	0.351136	44.5111	-8	-39	0.0112915	-103.986	0.00535339	-160.021	0.00314828	-143.981	-0.97231	147.393	-32.8491	-17.9659	61.9558
-73.0005	214	20	0.360508	4.36707	-31	-22	0.0112915	-144.13	0.00560899	170.261	0	-177.275	-0.702133	147.36	-19.2975	-9.74286	61.9558
-72.8005	187	-117	0.359045	-31.6132	-36	-3	0.0112915	179.89	0.00509778	154.649	0	36.0187	-0.45998	147.338	-0.20874	-0.101373	61.9558
-72.6005	77	-213	0.363418	-68.2306	-30	21	0.0112915	143.273	0.00322332	111.769	0.00358649	32.4426	-0.213538	147.365	13.1671	6.50949	62.8196
-72.4005	-60	-211	0.359045	-105.996	-10	32	0.0112915	105.507	0.0025701	80.2606	0.00432595	-1.74133	0.04063	147.332	14.3591	7.12314	62.8196
-72.2005	-171	-128	0.356592	-143.086	14	34	0.0112915	68.4174	0	7.94861	0.00585966	-29.8224	0.290251	147.387	-0.774536	-0.376169	62.8196
-72.0005	-214	6	0.349634	178.698	32	18	0.0112915	29.762	0.00262691	-70.0214	0.00561317	-44.9615	0.547451	147.448	-56.3654	-41.8252	64.1136
-71.8005	-163	134	0.349131	140.405	38	-7	0.0112915	-8.09143	0.00362094	-122.503	0.00607876	-71.8066	0.805168	147.415	-60.3864	-48.9537	64.1136
-71.6005	-36	201	0.347115	101.519	26	-28	0.0112915	-47.417	0.00515458	-133.176	0.00501064	-85.6329	1.06688	147.453	-56.7004	-42.3603	64.1136
-71.4005	97	185	0.350636	61.073	2	-37	0.0112915	-87.4237	0.00594981	-152.869	0.00339477	-108.677	-1.08377	147.398	-40.4681	-23.7382	65.4077
-71.2005	198	82	0.355113	23.5602	-20	-33	0.0112915	-124.942	0.005893	-179.962	0.00213494	-143.981	-0.831306	147.409	-27.8778	-14.7189	65.4077
-71.0005	209	-55	0.360021	-13.3099	-33	-14	0.0112915	-161.807	0.0058362	157.335	0	161.807	-0.583164	147.349	-7.25647	-3.543	65.4077
-70.8005	146	-176	0.359533	-50.4053	-35	11	0.0112915	161.098	0.00379134	151.073	0.00342216	37.8094	-0.333506	147.382	14.4525	7.17148	66.5225
-70.6005	16	-218	0.361481	-86.4624	-22	30	0.0112915	125.041	0.00262691	126.019	0.00457244	1.74133	-0.0908352	147.338	27.8284	14.6882	66.5225
-70.4005	-118	-183	0.361966	-122.503	1	36	0.0112915	89.0002	0	-122.443	0.00613354	-12.42	0.151725	147.371	33.5522	18.4536	66.5225
