Time	R1M7WFSIMES	R1M7WFSQMES	R1M7WFSGMES	R1M7WFSPMES	R1M7WFSIASK	R1M7WFSQASK	R1M7WFSGASK	R1M7WFSPASK	R1M7WFSCRFP	R1M7WFSCRFPP	R1M7WFSCRRP	R1M7WFSCRRPP	R1M7WFSGLDE	R1M7WFSPLDE	R1M7WFSDETA2	R1M7WFSCFQE2	R1M7WFSDFQES
-102.4	20840	2757	13.5472	7.51465	5728	4692	2.25952	39.3475	0.954117	-139.631	0.825217	82.7765	0.764814	12.5299	-0.466919	-0.176296	-7.87852
-102.2	20814	2939	13.5488	8.0365	5682	4746	2.25952	39.8584	0.953644	-139.653	0.82542	83.7708	0.760738	12.4805	-0.428467	-0.161777	-7.88504
-102	20796	3131	13.5562	8.53638	5642	4794	2.25952	40.3693	0.955297	-138.23	0.825217	83.4357	0.756833	12.42	-0.379028	-0.14311	-7.88504
-101.8	20781	3339	13.5562	9.11865	5597	4850	2.25952	40.946	0.953172	-138.203	0.82766	84.5013	0.752285	12.431	-0.32959	-0.124443	-7.88504
-101.6	20741	3503	13.5535	9.59656	5551	4898	2.25952	41.424	0.950575	-137.499	0.829086	84.6936	0.748552	12.4585	-0.219727	-0.0829614	-7.872
-101.4	20722	3706	13.5625	10.1349	5506	4948	2.25952	41.9623	0.950339	-136.994	0.831326	85.2924	0.744347	12.3926	-0.203247	-0.0767392	-7.872
-101.2	20676	3886	13.5543	10.6567	5462	4997	2.25952	42.4841	0.946798	-136.692	0.834788	86.0339	0.74027	12.4365	-0.252686	-0.0954058	-7.872
-101	20644	4077	13.5574	11.1566	5416	5047	2.25952	42.984	0.945853	-135.461	0.836417	85.8856	0.736366	12.442	-0.291138	-0.109924	-7.84593
-100.8	20610	4264	13.564	11.684	5366	5100	2.25952	43.5168	0.944437	-135.654	0.837842	87.149	0.732246	12.3816	-0.346069	-0.130665	-7.84593
-100.6	20568	4472	13.5601	12.2443	5318	5151	2.25952	44.0771	0.946561	-134.934	0.836417	87.4182	0.72787	12.42	-0.318604	-0.120295	-7.84593
-100.4	20524	4680	13.5676	12.843	5266	5204	2.25952	44.6704	0.947506	-134.264	0.836824	88.0444	0.723192	12.3322	-0.466919	-0.176296	-7.81333
-100.2	20479	4895	13.5672	13.4418	5207	5262	2.25952	45.2692	0.94845	-134.182	0.83438	89.1486	0.718515	12.3541	-0.444946	-0.167999	-7.81333
-100	20415	5140	13.5644	14.1174	5151	5318	2.25952	45.9338	0.950103	-132.698	0.832955	88.9948	0.713238	12.3541	-0.422974	-0.159703	-7.81333
-99.8	20356	5389	13.5683	14.8151	5083	5382	2.25952	46.637	0.950575	-132.698	0.833362	90.3735	0.707788	12.3541	-0.477905	-0.180444	-7.78073
-99.6	20291	5627	13.5621	15.5182	5014	5447	2.25952	47.3456	0.949631	-131.666	0.833973	90.7086	0.702296	12.3871	-0.401001	-0.151406	-7.78073
-99.4	20210	5883	13.5637	16.2433	4944	5511	2.25952	48.0707	0.948922	-130.825	0.835806	91.2964	0.696632	12.3541	-0.455933	-0.172148	-7.7514
-99.2001	20134	6189	13.5761	17.0618	4867	5578	2.25952	48.8892	0.949159	-130.545	0.836417	92.7081	0.690238	12.2882	-0.428467	-0.161777	-7.7514
-99.0001	20041	6472	13.566	17.8967	4787	5647	2.25952	49.7241	0.947742	-128.985	0.837842	92.7686	0.683716	12.3431	-0.390015	-0.147258	-7.7514
-98.8001	19943	6778	13.5754	18.7592	4699	5721	2.25952	50.5865	0.947742	-128.485	0.838657	93.9935	0.676979	12.2717	-0.357056	-0.134813	-7.72206
-98.6001	19833	7086	13.5683	19.6326	4609	5795	2.25952	51.46	0.94184	-127.535	0.843136	94.8175	0.670157	12.3431	-0.31311	-0.118221	-7.72206
-98.4001	19707	7422	13.5679	20.6488	4510	5871	2.25952	52.4762	0.944909	-126.579	0.841304	95.8502	0.662218	12.3267	-0.401001	-0.151406	-7.72206
-98.2001	19577	7770	13.5718	21.6541	4408	5949	2.25952	53.4814	0.94302	-125.854	0.842322	97.207	0.654366	12.3157	-0.428467	-0.161777	-7.7025
-98.0001	19413	8140	13.559	22.7472	4292	6032	2.25952	54.5746	0.940895	-124.008	0.84334	97.5421	0.645827	12.3926	-0.455933	-0.172148	-7.7025
-97.8001	19235	8547	13.5664	23.9502	4161	6124	2.25952	55.7776	0.943256	-123.646	0.841915	99.5416	0.63643	12.3651	-0.527344	-0.199112	-7.7025
-97.6001	19057	8983	13.5765	25.2136	4029	6212	2.25952	57.0465	0.953408	-122.113	0.833158	100.701	0.626561	12.2827	-0.565796	-0.213632	-7.69924
-97.4001	18831	9421	13.5676	26.5759	3877	6307	2.25952	58.4033	0.953881	-120.657	0.833158	101.854	0.615919	12.3431	-0.631714	-0.238523	-7.69924
-97.2001	18589	9913	13.5769	28.0701	3713	6405	2.25952	59.8975	0.954117	-119.702	0.833362	103.964	0.604248	12.2552	-0.55481	-0.209483	-7.69924
-97.0001	18318	10408	13.5765	29.5917	3543	6501	2.25952	61.4191	0.951756	-117.307	0.834584	104.54	0.592362	12.2662	-0.582275	-0.219854	-7.72532
-96.8001	18025	10910	13.5769	31.1627	3361	6597	2.25952	62.9956	0.9527	-116.461	0.835806	106.902	0.58009	12.2607	-0.653687	-0.24682	-7.72532
-96.6001	17718	11416	13.5808	32.8326	3165	6692	2.25952	64.6545	0.950811	-114.933	0.837842	108.578	0.567046	12.2333	-0.615234	-0.2323	-7.72532
-96.4001	17370	11942	13.5769	34.5135	2974	6779	2.25952	66.3464	0.951047	-113	0.838657	110.078	0.553915	12.2717	-0.670166	-0.253043	-7.78073
-96.2001	17000	12450	13.5808	36.1835	2775	6863	2.25952	68.0054	0.949631	-111.66	0.840082	111.989	0.540871	12.2498	-0.681152	-0.257191	-7.78073
-96.0001	16627	12955	13.5789	37.9083	2568	6943	2.25952	69.7522	0.946798	-109.308	0.841304	113.22	0.527398	12.2552	-0.648193	-0.244745	-7.78073
-95.8001	16222	13447	13.5761	39.6497	2351	7021	2.25952	71.4825	0.947506	-107.979	0.842322	115.384	0.513795	12.2662	-0.714111	-0.269637	-7.87852
-95.6001	15782	13960	13.582	41.4679	2125	7092	2.25952	73.2953	0.94727	-106.051	0.842526	117.048	0.499592	12.2278	-0.741577	-0.280009	-7.87852
-95.4001	15336	14470	13.5812	43.3246	1895	7158	2.25952	75.152	0.953881	-103.953	0.837027	118.724	0.485089	12.2003	-0.681152	-0.257191	-7.87852
-95.2001	14839	14974	13.5859	45.2582	1656	7215	2.25952	77.0856	0.951283	-102.442	0.839267	121.064	0.469985	12.1838	-0.604248	-0.228151	-8.02521
-95.0001	14306	15487	13.5859	47.2632	1400	7271	2.25952	79.0906	0.950811	-100.069	0.840489	122.607	0.454323	12.1893	-0.631714	-0.238523	-8.02521
-94.8001	13737	15985	13.5765	49.3396	1144	7313	2.25952	81.156	0.947034	-98.2507	0.843951	125.024	0.438103	12.2717	-0.719604	-0.271712	-8.02521
-94.6001	13155	16477	13.5847	51.3995	869	7351	2.25952	83.2324	0.94727	-96.2732	0.844766	127.15	0.422012	12.1893	-0.686646	-0.259266	-8.2273
-94.4001	12538	16956	13.5863	53.5254	599	7378	2.25952	85.3528	0.947506	-93.8727	0.845173	129.023	0.405407	12.2003	-0.741577	-0.280009	-8.2273
-94.2001	11865	17420	13.5796	55.7611	315	7397	2.25952	87.5885	0.945617	-92.1918	0.847209	131.797	0.387942	12.2223	-0.796509	-0.300753	-8.2273
-94.0001	11189	17873	13.5882	57.9584	30	7404	2.25952	89.7858	0.942548	-89.2639	0.848227	133.242	0.370779	12.1454	-0.834961	-0.315274	-8.48807
-93.8001	10482	18293	13.5789	60.1776	-259	7399	2.25952	92.005	0.950339	-87.6434	0.841711	136.049	0.353443	12.2443	-0.928345	-0.350541	-8.48807
-93.6001	9770	18678	13.5851	62.3639	-538	7383	2.25952	94.1913	0.95152	-85.4956	0.841711	138.241	0.336366	12.1893	-0.86792	-0.327721	-8.48807
-93.4001	9049	19055	13.5867	64.5886	-827	7359	2.25952	96.4105	0.952228	-83.1445	0.8411	140.361	0.318987	12.1729	-0.862427	-0.325647	-8.80752
-93.2001	8309	19386	13.5878	66.7859	-1108	7321	2.25952	98.6133	0.951283	-81.156	0.842526	142.795	0.301824	12.1893	-0.911865	-0.344317	-8.80752
-93.0001	7554	19693	13.5909	69.0216	-1393	7268	2.25952	100.849	0.94845	-78.5303	0.844562	144.608	0.28436	12.1454	-0.812988	-0.306976	-8.80752
-92.8001	6771	19971	13.5882	71.2354	-1671	7213	2.25952	103.063	0.946798	-76.4703	0.847209	147.107	0.267067	12.1674	-0.807495	-0.304902	-9.18563
-92.6002	5973	20215	13.5808	73.526	-1959	7141	2.25952	105.353	0.942548	-74.2346	0.850264	149.288	0.249174	12.2113	-0.736084	-0.277935	-9.18563
-92.4002	5162	20439	13.589	75.8112	-2242	7054	2.25952	107.639	0.94845	-71.7133	0.846598	151.353	0.231324	12.1234	-0.906372	-0.342243	-9.18563
-92.2002	4341	20644	13.5921	78.1018	-2525	6960	2.25952	109.929	0.946089	-69.906	0.848838	154.166	0.213431	12.1564	-0.933838	-0.352615	-9.62243
-92.0002	3495	20801	13.5906	80.4309	-2804	6854	2.25952	112.264	0.943728	-67.1155	0.850671	156.022	0.195237	12.1344	-0.977783	-0.369212	-9.62243
-91.8002	2665	20927	13.5917	82.738	-3076	6733	2.25952	114.571	0.941603	-65.2148	0.853318	158.703	0.177215	12.1234	-1.06567	-0.402407	-9.62243
-91.6002	1821	21001	13.5832	85.0452	-3346	6603	2.25952	116.867	0.940659	-63.0341	0.851893	161.054	0.159193	12.2113	-1.13159	-0.427305	-10.1081
-91.4002	981	21059	13.5839	87.3029	-3602	6469	2.25952	119.141	0.939479	-60.5182	0.853522	163.24	0.141558	12.1948	-1.18652	-0.448053	-10.1081
-91.2002	197	21080	13.582	89.4727	-3846	6324	2.25952	121.295	0.938534	-58.8428	0.853929	165.839	0.124608	12.2278	-1.16455	-0.439754	-10.6297
-91.0002	-594	21065	13.5757	91.6205	-4084	6178	2.25952	123.442	0.938062	-56.0797	0.852707	167.289	0.107831	12.2498	-1.10962	-0.419005	-10.6297
-90.8002	-1380	21038	13.5835	93.7408	-4304	6021	2.25952	125.568	0.949631	-54.0967	0.842933	169.673	0.091268	12.2003	-1.07666	-0.406557	-10.6297
-90.6002	-2153	20963	13.5789	95.8392	-4523	5861	2.25952	127.678	0.944909	-52.196	0.845376	171.87	0.0748766	12.2443	-1.02173	-0.38581	-11.174
-90.4002	-2904	20880	13.5816	97.9156	-4735	5693	2.25952	129.743	0.945381	-49.6307	0.847209	173.524	0.0586569	12.2113	-0.966797	-0.365063	-11.174
-90.2002	-3623	20766	13.58	99.8877	-4926	5526	2.25952	131.715	0.942312	-48.2849	0.849245	176.001	0.0432525	12.2333	-0.966797	-0.365063	-11.174
-90.0002	-4329	20625	13.5793	101.865	-5115	5352	2.25952	133.687	0.940187	-45.6592	0.851078	177.363	0.0278052	12.2223	-0.884399	-0.333945	-11.7379
-89.8002	-5046	20461	13.5757	103.826	-5296	5175	2.25952	135.654	0.939715	-44.0717	0.852096	179.775	0.0124866	12.2717	-0.966797	-0.365063	-11.7379
-89.6002	-5720	20274	13.5707	105.76	-5467	4995	2.25952	137.593	0.934284	-42.3358	0.855965	-178.143	-0.00261746	12.3102	-0.994263	-0.375436	-11.7379
-89.4002	-6398	20062	13.5718	107.688	-5629	4805	2.25952	139.51	0.93334	-39.9847	0.855965	-176.611	-0.0176786	12.3157	-1.01624	-0.383735	-12.3051
-89.2002	-7056	19843	13.5676	109.528	-5784	4626	2.25952	141.367	0.932396	-38.6774	0.857594	-174.249	-0.0320532	12.3267	-0.999756	-0.377511	-12.3051
-89.0002	-7659	19614	13.5676	111.335	-5927	4442	2.25952	143.152	0.933104	-36.4087	0.854743	-172.936	-0.0461704	12.3486	-1.01624	-0.383735	-12.3051
-88.8002	-8248	19367	13.5652	113.066	-6058	4260	2.25952	144.888	0.931687	-34.9036	0.856169	-171.002	-0.0596868	12.3596	-1.06018	-0.400333	-12.8625
-88.6002	-8796	19118	13.5597	114.703	-6177	4083	2.25952	146.53	0.939006	-33.3655	0.846598	-169.211	-0.0724737	12.42	-1.05469	-0.398258	-12.8625
-88.4002	-9317	18861	13.5543	116.263	-6287	3914	2.25952	148.079	0.940895	-31.4374	0.845784	-168.036	-0.0846599	12.4585	-1.01624	-0.383735	-12.8625
