Time	R1M3WFSIMES	R1M3WFSQMES	R1M3WFSGMES	R1M3WFSPMES	R1M3WFSIASK	R1M3WFSQASK	R1M3WFSGASK	R1M3WFSPASK	R1M3WFSCRFP	R1M3WFSCRFPP	R1M3WFSCRRP	R1M3WFSCRRPP	R1M3WFSGLDE	R1M3WFSPLDE	R1M3WFSDETA2	R1M3WFSCFQE2	R1M3WFSDFQES
-99.6	18942	-17816	18.6405	-43.2697	-1251	-11308	3.49884	-98.5309	2.25328	64.2645	1.92538	112.577	0	-0.0164795	1.26892	0.740159	-0.00325963
-99.4	18934	-17813	18.641	-43.2861	-1347	-11546	3.39783	-95.9436	2.18474	66.5552	1.98353	110.297	0.000114155	-0.0109863	0.769043	0.448535	-0.00325963
-99.2001	18934	-17813	18.6375	-43.2587	-1905	-11692	3.62	-100.64	2.20081	65.7367	1.97034	110.621	-7.61035e-05	-0.00549316	0.41748	0.24348	-0.00325963
-99.0001	18940	-17818	18.6454	-43.2532	-1862	-10740	3.38257	-103.244	2.27542	60.8368	1.91009	115.9	-0.000114155	-0.0714111	0.31311	0.182609	-0.00325963
-98.8001	18930	-17816	18.6388	-43.2806	-1197	-11318	3.54767	-96.3995	2.16138	65.5389	2.01231	110.764	7.61035e-05	-0.0274658	0.219727	0.128146	-0.00325963
-98.6001	18932	-17827	18.6405	-43.2806	-2138	-11669	3.46558	-96.9324	2.246	66.6046	1.92747	110.231	7.61035e-05	-0.00549316	0.527344	0.307557	-0.00325963
-98.4001	18922	-17827	18.6357	-43.3136	-1128	-11484	3.53302	-90.2252	2.20445	64.2371	1.97484	112.33	0.000304414	0	0.532837	0.310761	-0.00325963
-98.2001	18934	-17814	18.6366	-43.2477	-2357	-11795	3.65875	-101.624	2.14258	65.0006	2.0297	111.462	-0.000152207	0.00549316	0.626221	0.365228	-0.00325963
-98.0001	18931	-17823	18.6405	-43.2587	-2448	-11337	3.51562	-99.6735	2.27876	63.2263	1.8993	112.956	-7.61035e-05	-0.0219727	1.37329	0.80106	-0.00325963
-97.8001	18925	-17820	18.6375	-43.2806	-1644	-11510	3.61542	-96.4984	2.14561	64.6765	2.024	111.627	7.61035e-05	-0.0109863	0.43396	0.253091	-0.00325963
-97.6001	18935	-17826	18.6427	-43.2697	-2049	-11365	3.41125	-98.6023	2.2184	63.5504	1.96914	113.082	0	-0.0219727	-0.708618	-0.413289	-0.00325963
-97.4001	18928	-17815	18.6383	-43.2697	-1998	-11308	3.55347	-97.251	2.20293	61.7487	1.99133	114.692	0	-0.0219727	-1.65344	-0.96456	-0.00325963
-97.2001	18933	-17826	18.6405	-43.2532	-2442	-11451	3.51837	-102.003	2.24722	62.8638	1.94936	114.258	-0.000114155	-0.0164795	-2.20276	-1.28529	-0.00325963
-97.0001	18942	-17813	18.6445	-43.2532	-2306	-10887	3.4137	-103.975	2.23175	62.5616	2.01141	113.868	-0.000114155	-0.0494385	-3.65295	-2.1333	-0.00325963
-96.8001	18932	-17819	18.6383	-43.2587	-2248	-11675	3.58307	-101.382	2.20142	60.9631	2.00961	116.038	-7.61035e-05	-0.00549316	-3.5321	-2.06255	-0.00325963
-96.6001	18932	-17829	18.6436	-43.2367	-3147	-11000	3.51593	-107.018	2.38067	57.5684	1.87292	119.592	-0.00022831	-0.0549316	-4.29016	-2.50672	-0.00325963
-96.4001	18934	-17819	18.641	-43.2642	-3365	-11128	3.48328	-101.832	2.2918	59.0076	1.97903	117.411	-3.80518e-05	-0.0384521	-5.69641	-3.33315	-0.00325963
-96.2001	18943	-17821	18.6445	-43.2642	-1844	-10968	3.37677	-100.822	2.24479	59.5129	2.00751	117.136	-3.80518e-05	-0.0549316	-5.24048	-3.06481	-0.00325963
-96.0001	18946	-17813	18.6471	-43.2257	-3187	-10818	3.43384	-107.682	2.33942	56.8872	1.94666	119.548	-0.000304414	-0.0714111	-5.53162	-3.23611	-0.00325963
-95.8001	18943	-17805	18.6375	-43.2257	-2564	-11569	3.77838	-105.073	2.25268	61.5894	1.97364	115.538	-0.000304414	0.0109863	-5.18555	-3.03251	-0.00325963
-95.6001	18935	-17823	18.6445	-43.2642	-1820	-10837	3.37372	-99.7614	2.26723	59.6393	1.97514	117.103	-3.80518e-05	-0.0494385	-5.39429	-3.15529	-0.00325963
-95.4001	18943	-17797	18.6353	-43.2257	-2502	-11621	3.78937	-104.749	2.25359	57.4915	1.99163	119.762	-0.000304414	0.00549316	-5.20203	-3.0422	-0.00325963
-95.2001	18950	-17816	18.6489	-43.2202	-2786	-10847	3.36975	-108.116	2.33275	57.8265	1.94576	118.993	-0.000342466	-0.0823975	-6.41602	-3.75756	-0.00325963
-95.0001	18941	-17815	18.6405	-43.2312	-3618	-11138	3.57758	-105.007	2.28179	58.6395	2.05727	117.23	-0.000266362	-0.0439453	-7.97058	-4.67868	-0.00325963
-94.8001	18946	-17806	18.6383	-43.2422	-2893	-11768	3.68774	-103.293	2.24085	58.8977	2.04468	118.268	-0.000190259	0.0109863	-7.81128	-4.58399	-0.00325963
-94.6001	18954	-17821	18.6506	-43.2312	-3031	-10587	3.29803	-107.336	2.25055	53.6133	2.07316	122.168	-0.000266362	-0.0769043	-8.31116	-4.88137	-0.00651926
-94.4001	18952	-17806	18.6423	-43.2202	-2480	-11176	3.6026	-106.913	2.22326	56.6949	2.17718	119.619	-0.000342466	-0.0384521	-10.3931	-6.12863	-0.00651926
-94.2001	18952	-17821	18.6519	-43.2257	-4053	-10547	3.35999	-109.155	2.35762	55.7281	1.98713	121.355	-0.000304414	-0.0933838	-9.60754	-5.65626	-0.00651926
-94.0001	18948	-17811	18.6462	-43.2312	-3504	-10663	3.44269	-106.523	2.36611	55.9918	2.01471	120.487	-0.000266362	-0.0714111	-10.0635	-5.93015	-0.00651926
-93.8001	18953	-17815	18.6462	-43.2092	-3920	-11150	3.53455	-110.187	2.41252	55.6238	1.99972	122.421	-0.000418569	-0.0494385	-9.97559	-5.87729	-0.00651926
-93.6001	18958	-17809	18.6471	-43.2367	-3838	-10692	3.40851	-105.798	2.3834	55.3162	1.98353	121.998	-0.00022831	-0.0714111	-9.60754	-5.65626	-0.00651926
-93.4001	18956	-17796	18.6401	-43.2257	-3710	-11756	3.68073	-105.699	2.30909	52.4542	2.027	126.464	-0.000304414	-0.0109863	-8.23425	-4.83558	-0.00651926
-93.2001	18960	-17809	18.6489	-43.2037	-3847	-10581	3.50098	-111.682	2.36459	52.5421	1.94456	124.568	-0.000456621	-0.0823975	-8.04199	-4.72116	-0.00651926
-93.0001	18944	-17806	18.6401	-43.2147	-3494	-10832	3.70361	-108.16	2.19505	60.4907	2.10074	115.483	-0.000380518	-0.0549316	-8.02551	-4.71135	-0.00651926
-92.8001	18961	-17805	18.6423	-43.2037	-3115	-11373	3.65814	-109.918	2.42404	57.2772	1.88191	120.372	-0.000456621	-0.0164795	-7.25647	-4.25477	-0.00651926
-92.6002	18943	-17817	18.6445	-43.2477	-3162	-10694	3.43445	-103.535	2.25086	55.6842	2.05218	120.487	-0.000152207	-0.065918	-7.81128	-4.58399	-0.00651926
-92.4002	18946	-17810	18.6414	-43.2257	-3212	-11608	3.64441	-106.507	2.29241	56.4532	2.0222	121.789	-0.000304414	0	-8.3551	-4.90755	-0.00651926
-92.2002	18957	-17815	18.6489	-43.2037	-4802	-10756	3.47046	-111.313	2.44072	51.6687	1.91399	127.518	-0.000456621	-0.0714111	-8.71765	-5.12376	-0.00651926
-92.0002	18955	-17802	18.6414	-43.2037	-4170	-11274	3.67645	-109.94	2.33851	51.7456	2.05847	124.695	-0.000456621	-0.032959	-9.84924	-5.80136	-0.00651926
-91.8002	18957	-17814	18.6467	-43.2257	-2849	-10727	3.50098	-107.529	2.3655	54.0912	1.99642	123.783	-0.000304414	-0.065918	-10.6952	-6.31093	-0.00651926
-91.6002	18958	-17807	18.6484	-43.2092	-4316	-10830	3.45123	-110.671	2.38401	50.2679	2.03989	125.92	-0.000418569	-0.065918	-11.5576	-6.83337	-0.00977889
-91.4002	18957	-17811	18.6427	-43.1982	-3779	-11189	3.68896	-111.638	2.39371	54.624	2.04319	122.789	-0.000494673	-0.0384521	-11.6016	-6.86007	-0.00977889
-91.2002	18962	-17807	18.6462	-43.1982	-3915	-10860	3.61176	-111.616	2.36672	50.9601	2.04498	125.936	-0.000494673	-0.0714111	-11.4423	-6.76331	-0.00977889
-91.0002	18956	-17800	18.6405	-43.1873	-4161	-11326	3.78693	-112.357	2.38006	51.3336	2.09115	124.915	-0.000570776	-0.0274658	-12.063	-7.14099	-0.00977889
-90.8002	18960	-17815	18.6497	-43.2202	-3809	-10680	3.37372	-109.968	2.40008	51.8829	2.0198	125.964	-0.000342466	-0.0714111	-11.5631	-6.83671	-0.00977889
-90.6002	18952	-17810	18.644	-43.2257	-3286	-10923	3.54767	-107.221	2.25055	53.0804	2.12892	122.662	-0.000304414	-0.0494385	-10.6732	-6.29766	-0.00977889
-90.4002	18957	-17808	18.6475	-43.2257	-2726	-10772	3.43872	-107.309	2.34124	58.1122	2.00452	119.185	-0.000304414	-0.0549316	-10.0909	-5.94668	-0.00977889
-90.2002	18949	-17824	18.648	-43.2422	-3659	-10384	3.3493	-106.633	2.30545	54.2834	2.04648	121.042	-0.000190259	-0.098877	-9.89319	-5.82777	-0.00977889
-90.0002	18947	-17815	18.6405	-43.2477	-2740	-11394	3.59955	-102.832	2.246	57.8485	2.07886	118.839	-0.000152207	-0.00549316	-9.54712	-5.62001	-0.00977889
-89.8002	18954	-17821	18.6532	-43.2312	-3463	-10417	3.19672	-108.182	2.36641	57.3376	2.01111	119.086	-0.000266362	-0.115356	-9.81079	-5.77826	-0.00977889
-89.6002	18960	-17801	18.6445	-43.1763	-4387	-10992	3.72986	-114.747	2.29635	49.8285	2.12802	126.909	-0.00064688	-0.0494385	-10.437	-6.15512	-0.00977889
-89.4002	18956	-17819	18.6502	-43.2367	-2728	-10420	3.24554	-106.199	2.29696	53.421	2.10823	123.464	-0.00022831	-0.10437	-10.9314	-6.45372	-0.00977889
-89.2002	18958	-17812	18.6515	-43.2147	-4268	-10248	3.37463	-110.786	2.32122	49.6527	2.13761	126.436	-0.000380518	-0.10437	-11.5796	-6.84672	-0.00977889
-89.0002	18959	-17814	18.6489	-43.2257	-3275	-10686	3.43414	-107.199	2.27178	52.1301	2.16369	125.81	-0.000304414	-0.0714111	-11.9421	-7.06733	-0.00977889
-88.8002	18959	-17815	18.6541	-43.2312	-4334	-9913	3.16925	-108.638	2.41434	51.0699	2.06747	125.211	-0.000266362	-0.137329	-11.5961	-6.85674	-0.00977889
-88.6002	18944	-17815	18.6445	-43.2477	-3424	-10810	3.44482	-105.216	2.24843	54.4812	2.16279	121.805	-0.000152207	-0.065918	-11.0742	-6.54016	-0.00977889
-88.4002	18959	-17819	18.6524	-43.2257	-2895	-10205	3.26508	-107.946	2.33972	54.0857	2.04948	121.91	-0.000304414	-0.10437	-10.9753	-6.4803	-0.00977889
-88.2002	18940	-17822	18.6475	-43.2532	-2942	-10379	3.3136	-104.106	2.1814	54.7339	2.12412	120.152	-0.000114155	-0.0878906	-9.1626	-5.38967	-0.00977889
-88.0002	18956	-17813	18.6462	-43.2312	-2722	-11105	3.46802	-106.287	2.26147	57.0245	2.05188	119.927	-0.000266362	-0.0439453	-8.41003	-4.94028	-0.00977889
-87.8002	18947	-17823	18.6497	-43.2532	-2762	-10405	3.27454	-103.326	2.25996	56.7059	2.03719	119.24	-0.000114155	-0.0823975	-8.05847	-4.73096	-0.00977889
-87.6002	18952	-17807	18.6436	-43.2202	-2486	-11068	3.59528	-107.26	2.31425	55.4041	2.07076	121.201	-0.000342466	-0.0384521	-9.0802	-5.34038	-0.00977889
-87.4002	18946	-17826	18.6497	-43.2312	-2134	-10419	3.34259	-106.721	2.26178	60.4633	1.99492	116.01	-0.000266362	-0.0878906	-7.06421	-4.14087	-0.00977889
-87.2002	18932	-17823	18.6427	-43.2806	-2522	-11349	3.44727	-98.2947	2.22265	58.4912	2.03809	117.691	7.61035e-05	-0.0274658	-6.61377	-3.87439	-0.00977889
-87.0002	18953	-17815	18.6454	-43.2257	-3496	-11250	3.55377	-107.82	2.29969	55.6567	2.0201	121.454	-0.000304414	-0.0494385	-6.76758	-3.96533	-0.00977889
-86.8002	18950	-17808	18.6462	-43.2367	-2697	-10933	3.4259	-106.035	2.23417	57.5024	2.0279	118.405	-0.00022831	-0.0604248	-6.92139	-4.05632	-0.00977889
-86.6002	18944	-17805	18.6375	-43.2477	-2482	-11538	3.69965	-102.53	2.21446	58.2056	2.05727	118.674	-0.000152207	0.0109863	-7.0752	-4.14737	-0.00977889
-86.4002	18952	-17807	18.6471	-43.2312	-3315	-11031	3.42834	-106.957	2.39765	55.838	1.93947	121.245	-0.000266362	-0.0604248	-7.59155	-4.45351	-0.00977889
-86.2002	18944	-17815	18.641	-43.2312	-2915	-11058	3.63251	-105.43	2.22295	53.3057	2.12202	123.338	-0.000266362	-0.0384521	-8.16833	-4.79633	-0.00977889
-86.0003	18953	-17818	18.6471	-43.2367	-2627	-11100	3.43781	-106.584	2.25965	55.5963	2.05218	122.108	-0.00022831	-0.0439453	-7.86072	-4.61337	-0.00977889
-85.8003	18948	-17818	18.6493	-43.2367	-3666	-10683	3.35052	-106.463	2.24873	60.0403	2.06627	116.653	-0.00022831	-0.0823975	-7.70142	-4.51873	-0.00651926
-85.6003	18944	-17812	18.641	-43.2532	-2512	-11794	3.56995	-101.959	2.28695	61.073	1.99822	116.208	-0.000114155	0	-7.13562	-4.18316	-0.00651926
-85.4003	18948	-17825	18.6489	-43.2202	-2515	-10941	3.45123	-109.852	2.36338	53.8275	1.93647	123.36	-0.000342466	-0.0549316	-6.91589	-4.05307	-0.00651926
-85.2003	18945	-17807	18.6366	-43.2147	-3589	-11810	3.86566	-107.161	2.36217	53.6023	1.93917	123.728	-0.000380518	0	-7.0752	-4.14737	-0.00651926
-85.0003	18953	-17819	18.6458	-43.2147	-4607	-11031	3.52325	-109.034	2.37915	59.1064	1.90949	118.24	-0.000380518	-0.0604248	-6.81152	-3.99132	-0.00651926
-84.8003	18942	-17814	18.648	-43.2422	-3122	-10785	3.41553	-105.623	2.24631	58.1671	2.0201	117.746	-0.000190259	-0.0604248	-7.56409	-4.4372	-0.00651926
-84.6003	18946	-17821	18.6467	-43.2532	-2717	-10927	3.4256	-103.414	2.27421	55.9369	2.05667	121.273	-0.000114155	-0.0494385	-7.74536	-4.54483	-0.00651926
-84.4003	18957	-17816	18.6484	-43.2312	-2751	-10477	3.39661	-107.276	2.32517	52.9706	2.04079	123.668	-0.000266362	-0.0823975	-8.69568	-5.11064	-0.00651926
-84.2003	18954	-17810	18.6449	-43.2257	-4017	-10962	3.52844	-107.347	2.20779	54.7559	2.17478	122.036	-0.000304414	-0.0494385	-9.97559	-5.87729	-0.00651926
-84.0003	18959	-17820	18.6506	-43.2147	-3750	-10776	3.40668	-111.319	2.44588	50.9601	1.98773	126.689	-0.000380518	-0.0823975	-10.6842	-6.3043	-0.00651926
-83.8003	18950	-17816	18.6484	-43.2257	-3170	-10816	3.47229	-109.221	2.2733	53.0859	2.12322	123.849	-0.000304414	-0.065918	-11.1237	-6.5701	-0.00651926
-83.6003	18959	-17818	18.6493	-43.2092	-4089	-10657	3.45062	-111.242	2.35762	53.811	2.04768	123.294	-0.000418569	-0.0933838	-11.618	-6.87009	-0.00651926
-83.4003	18962	-17814	18.6541	-43.2202	-3040	-10293	3.20953	-109.221	2.36854	45.4724	2.11273	129.337	-0.000342466	-0.12085	-11.8542	-7.01379	-0.00651926
-83.2003	18948	-17807	18.6423	-43.2037	-4095	-11391	3.73718	-111.231	2.31516	53.9374	2.05997	124.272	-0.000456621	-0.032959	-11.0522	-6.52685	-0.00651926
-83.0003	18951	-17819	18.6502	-43.2422	-3828	-10351	3.32245	-107.726	2.41525	55.1239	1.97424	121.273	-0.000190259	-0.098877	-10.1733	-5.99627	-0.00651926
-82.8003	18941	-17819	18.6458	-43.2532	-2480	-10732	3.40485	-103.409	2.33972	52.8333	2.0231	124.118	-0.000114155	-0.0494385	-8.89343	-5.22873	-0.00651926
-82.6003	18951	-17817	18.6484	-43.2147	-3655	-10982	3.46039	-109.221	2.3561	55.5029	1.93557	122.536	-0.000380518	-0.065918	-7.89917	-4.63623	-0.00651926
-82.4003	18942	-17827	18.6497	-43.2587	-2203	-10655	3.25134	-102.964	2.30181	56.1017	2.00901	120.795	-7.61035e-05	-0.0714111	-7.4707	-4.38179	-0.00651926
-82.2003	18936	-17816	18.641	-43.2697	-3371	-11758	3.58368	-101.354	2.27997	59.7217	1.98683	118.098	0	0	-6.45447	-3.78027	-0.00651926
-82.0003	18948	-17813	18.6475	-43.2532	-2489	-10616	3.31696	-103.563	2.3191	57.041	1.98083	119.438	-0.000114155	-0.0714111	-6.67969	-3.91336	-0.00651926
-81.8003	18947	-17819	18.6458	-43.2422	-2999	-10972	3.47076	-105.287	2.17442	54.7614	2.11393	121.41	-0.000190259	-0.0494385	-6.41052	-3.75431	-0.00651926
-81.6003	18948	-17817	18.6471	-43.2422	-4064	-11104	3.45947	-105.645	2.43314	54.3109	1.86662	123.668	-0.000190259	-0.0494385	-6.04797	-3.54035	-0.00651926
-81.4003	18940	-17820	18.6489	-43.2532	-1554	-10533	3.30688	-103.425	2.12529	58.4637	2.10494	116.949	-0.000114155	-0.0823975	-5.50964	-3.22318	-0.00651926
-81.2003	18946	-17818	18.6458	-43.2147	-2802	-11355	3.58551	-109.979	2.23448	63.089	1.98653	113.417	-0.000380518	-0.032959	-4.64722	-2.71623	-0.00651926
-81.0003	18939	-17833	18.651	-43.2312	-3464	-10778	3.32703	-108.715	2.21143	54.3988	2.0216	121.525	-0.000266362	-0.0769043	-4.35059	-2.54216	-0.00651926
-80.8003	18939	-17815	18.6366	-43.2697	-1802	-11637	3.66028	-98.5583	2.15714	64.8743	2.03689	111.517	0	0.0109863	-2.87292	-1.6769	-0.00651926
-80.6003	18938	-17829	18.6449	-43.2861	-2222	-10531	3.29468	-97.5311	2.23205	61.9958	1.95325	114.758	0.000114155	-0.0714111	-1.25793	-0.733749	-0.00325963
-80.4003	18926	-17820	18.6344	-43.2587	-2307	-11729	3.74817	-100.717	2.16957	61.7432	2.00991	114.664	-7.61035e-05	0.0164795	0.131836	0.0768872	-0.00325963
-80.2003	18923	-17824	18.6357	-43.2971	-951	-11636	3.61084	-94.2902	2.20779	70.0433	1.96345	106.243	0.000190259	0.0164795	1.4502	0.845938	-0.00325963
-80.0003	18925	-17825	18.6388	-43.3026	-1592	-11397	3.48389	-93.7244	2.21476	68.7195	1.95685	108.007	0.00022831	-0.0164795	2.53784	1.48104	-0.00325963
-79.8003	18934	-17812	18.6348	-43.2751	-670	-12054	3.72192	-98.2343	2.16381	66.5222	2.00511	109.753	3.80518e-05	0.0384521	3.92761	2.29419	-0.00325963
-79.6003	18922	-17835	18.6436	-43.2916	-1774	-10880	3.35693	-95.6635	2.21689	68.703	1.95745	107.743	0.000152207	-0.0549316	4.57031	2.67109	-0.00325963
-79.4004	18913	-17831	18.6362	-43.3026	-969	-11792	3.62976	-93.0103	2.16654	70.2411	1.99762	106.891	0.00022831	0.0219727	3.6969	2.15904	-0.00325963
-79.2004	18933	-17825	18.6392	-43.2587	-1935	-11802	3.61664	-101.695	2.30029	65.0116	1.87891	111.654	-7.61035e-05	0.0109863	2.48291	1.44895	-0.00325963
-79.0004	18919	-17828	18.6383	-43.2642	-1746	-11218	3.62366	-99.9701	2.2275	64.3634	1.94216	111.995	-3.80518e-05	-0.0274658	2.26868	1.32379	-0.00325963
-78.8004	18918	-17831	18.6335	-43.2806	-1710	-12149	3.68927	-96.5479	2.25207	65.2039	1.92148	111.627	7.61035e-05	0.032959	1.90063	1.10886	-0.00325963
-78.6004	18924	-17825	18.6397	-43.2971	-1313	-11326	3.49091	-94.2847	2.19838	70.741	1.98083	105.743	0.000190259	-0.00549316	1.31836	0.769006	-0.00325963
-78.4004	18925	-17816	18.6344	-43.2697	-1493	-12019	3.7326	-99.6735	2.18625	64.1492	1.99073	112.187	0	0.0274658	0.615234	0.35882	-0.00325963
-78.2004	18931	-17818	18.6405	-43.2587	-1765	-11356	3.54004	-101.014	2.27906	65.7971	1.896	110.682	-7.61035e-05	-0.0164795	0.0878906	0.0512581	-0.00325963
-78.0004	18918	-17824	18.6362	-43.2806	-1517	-11682	3.63495	-96.4325	2.20263	66.7145	1.96555	109.951	7.61035e-05	0.00549316	1.47766	0.861967	-0.00325963
-77.8004	18932	-17820	18.6388	-43.2806	-1767	-11847	3.56628	-97.0917	2.26845	65.0391	1.90949	111.44	7.61035e-05	0.00549316	1.47766	0.861967	-0.00325963
-77.6004	18933	-17831	18.6467	-43.2806	-1690	-11272	3.41034	-98.7836	2.1726	60.8807	2.00062	115.845	7.61035e-05	-0.0384521	1.43372	0.836321	0
-77.4004	18912	-17829	18.6309	-43.2861	-1411	-12048	3.79547	-97.2125	2.11922	67.3352	2.04738	109.226	0.000114155	0.0384521	2.30164	1.34304	0
-77.2004	18923	-17838	18.6405	-43.3136	-1435	-11709	3.4845	-92.1753	2.18474	67.7856	1.98743	108.468	0.000304414	0.00549316	2.61475	1.52599	0
-77.0004	18926	-17812	18.6335	-43.2697	-1525	-12056	3.76862	-97.8278	2.24691	64.3195	1.92418	112.187	0	0.0439453	2.63123	1.53562	0
-76.8004	18924	-17832	18.6401	-43.2532	-3148	-11850	3.66699	-103.002	2.24691	64.649	1.92358	111.687	-0.000114155	0.0164795	1.91162	1.11528	0
-76.6004	18928	-17827	18.6397	-43.2861	-2087	-11610	3.49335	-97.7234	2.25359	60.5457	1.93557	116.433	0.000114155	-0.00549316	0.439453	0.256295	0
-76.4004	18927	-17819	18.6353	-43.2806	-1386	-11902	3.64929	-97.4927	2.23721	64.5886	1.97873	111.995	7.61035e-05	0.0219727	-0.994263	-0.579915	0
-76.2004	18943	-17823	18.6462	-43.2477	-1429	-10487	3.36121	-103.057	2.14713	60.3809	2.04888	116.098	-0.000152207	-0.0769043	-1.86218	-1.08641	0
-76.0004	18927	-17826	18.6392	-43.2642	-2659	-11535	3.60535	-101.596	2.23296	61.6937	1.98863	115.472	-3.80518e-05	-0.0109863	-2.93884	-1.71545	0
-75.8004	18941	-17820	18.6436	-43.2587	-2372	-11204	3.44238	-101.019	2.27118	63.8031	1.94216	113.236	-7.61035e-05	-0.0439453	-3.15857	-1.84395	0.00325963
-75.6004	18939	-17815	18.6401	-43.2587	-2205	-11243	3.58459	-100.975	2.29726	58.1122	1.93647	118.922	-7.61035e-05	-0.0219727	-3.65845	-2.13652	0.00325963
-75.4004	18921	-17837	18.6419	-43.2916	-719	-11369	3.4491	-96.2842	2.13226	75.2289	2.11453	103.195	0.000152207	0	-5.35034	-3.12944	0.00325963
-75.2004	18944	-17815	18.6462	-43.2422	-4820	-11089	3.43719	-105.573	2.47075	58.2825	1.98233	118.696	-0.000190259	-0.0439453	-3.26843	-1.90823	0.00325963
-75.0004	18913	-17835	18.6357	-43.3685	1964	-11579	3.58002	-80.9198	2.18443	62.0233	2.08096	114.763	0.000684932	0.0219727	-5.10315	-2.98407	0.00325963
-74.8004	18947	-17819	18.6454	-43.2477	-2833	-10755	3.4375	-104.189	2.29362	56.8323	1.96195	120.333	-0.000152207	-0.0604248	-3.74634	-2.18799	0.00325963
-74.6004	18905	-17840	18.6362	-43.3136	-1887	-11254	3.57086	-90.7526	2.25328	60.0568	1.98143	116.461	0.000304414	0	-4.60876	-2.69366	0.00325963
-74.4004	18955	-17809	18.6405	-43.2312	-2658	-11537	3.65601	-105.057	2.39796	62.276	1.85943	115.252	-0.000266362	0	-4.30115	-2.51316	0.00325963
-74.2004	18945	-17815	18.6467	-43.2587	-2641	-11023	3.35388	-101.574	2.23842	58.6725	2.00032	118.125	-7.61035e-05	-0.0494385	-5.77332	-3.37845	0.00325963
-74.0004	18947	-17810	18.6405	-43.2477	-2443	-11405	3.61237	-102.98	2.20324	59.2603	2.04708	117.911	-0.000152207	-0.0109863	-5.71289	-3.34286	0.00325963
-73.8004	18951	-17819	18.6489	-43.2147	-3728	-10785	3.48602	-109.984	2.32729	52.998	1.98953	125.266	-0.000380518	-0.065918	-6.65771	-3.90037	0.00325963
-73.6004	18948	-17811	18.6432	-43.2367	-3291	-11373	3.55743	-105.298	2.28847	57.3322	2.04798	119.284	-0.00022831	-0.0219727	-7.24548	-4.24825	0
-73.4004	18957	-17806	18.6436	-43.2147	-3435	-11779	3.63464	-109.232	2.37642	53.7286	1.95655	124.618	-0.000380518	0	-7.4707	-4.38179	0
-73.2004	18941	-17825	18.6489	-43.2202	-3639	-10433	3.45825	-108.946	2.3282	55.9918	1.99163	120.877	-0.000342466	-0.0878906	-7.91565	-4.64602	0
-73.0005	18950	-17814	18.644	-43.2422	-3693	-11343	3.51379	-104.947	2.33123	54.5801	2.0207	123.234	-0.000190259	-0.0384521	-7.89368	-4.63296	0
