Time	R1M4WFSIMES	R1M4WFSQMES	R1M4WFSGMES	R1M4WFSPMES	R1M4WFSIASK	R1M4WFSQASK	R1M4WFSGASK	R1M4WFSPASK	R1M4WFSCRFP	R1M4WFSCRFPP	R1M4WFSCRRP	R1M4WFSCRRPP	R1M4WFSGLDE	R1M4WFSPLDE	R1M4WFSDETA2	R1M4WFSCFQE2	R1M4WFSDFQES
-100	26490	-10562	15.3529	-21.7419	6586	1338	2.05078	11.4752	1.44004	14.9304	1.33071	88.5443	0.144512	18.8965	-0.461426	-0.276517	16.2688
-99.8	26157	-11341	15.3495	-23.4668	6620	1139	2.05078	9.75037	1.44198	12.8046	1.33406	87.0941	0.15434	18.869	-0.247192	-0.148132	16.2688
-99.6	25817	-12125	15.358	-25.1422	6652	946	2.05078	8.07495	1.44253	11.1346	1.33148	85.3638	0.163886	18.8361	-0.10437	-0.0625443	16.2688
-99.4	25450	-12905	15.3624	-26.8671	6677	742	2.05078	6.3501	1.45164	9.19006	1.3271	83.9246	0.173714	18.7866	-0.0769043	-0.0460852	16.2721
-99.2001	25067	-13660	15.3697	-28.5919	6695	544	2.05078	4.62524	1.45137	7.78931	1.32968	81.98	0.183543	18.6768	-0.0384521	-0.0230426	16.2721
-99.0001	24663	-14404	15.3716	-30.2728	6711	340	2.05078	2.94983	1.45192	6.05896	1.33354	80.1617	0.19312	18.6383	-0.032959	-0.0197508	16.2721
-98.8001	24234	-15113	15.3779	-31.9592	6717	148	2.05078	1.25793	1.44363	4.68567	1.34231	78.2007	0.202729	18.5614	0.0604248	0.0362098	16.321
-98.6001	23793	-15825	15.3849	-33.6072	6718	-45	2.05078	-0.395508	1.42927	3.19702	1.35983	76.4099	0.212119	18.512	0.214233	0.128381	16.321
-98.4001	23357	-16493	15.3909	-35.1672	6714	-228	2.05078	-1.95557	1.42982	1.53259	1.36112	75.0092	0.221008	18.4351	0.379028	0.227138	16.3601
-98.2001	22908	-17115	15.3959	-36.7767	6706	-418	2.05078	-3.55957	1.43286	0.0933838	1.35983	73.3337	0.230179	18.3911	0.461426	0.276517	16.4155
-98.0001	22460	-17704	15.3988	-38.2324	6693	-588	2.05078	-5.01526	1.43203	-1.76331	1.36164	72.2736	0.238474	18.3746	0.362549	0.217262	16.4155
-97.8001	22007	-18268	15.3985	-39.7046	6676	-760	2.05078	-6.48743	1.42954	-3.16956	1.36628	70.6366	0.246862	18.3527	0.274658	0.164591	16.5491
-97.6001	21591	-18774	15.4111	-41.0175	6658	-912	2.05078	-7.80029	1.4196	-4.33411	1.37427	69.137	0.254343	18.2153	0.357056	0.21397	16.5491
-97.4001	21153	-19293	15.406	-42.3578	6633	-1069	2.05078	-9.14612	1.42264	-5.01526	1.37504	67.4341	0.26198	18.2758	0.439453	0.263349	16.5491
-97.2001	20731	-19726	15.4064	-43.5498	6609	-1207	2.05078	-10.3436	1.41932	-6.46545	1.37736	66.2695	0.268772	18.3032	0.510864	0.306146	16.7089
-97.0001	20339	-20157	15.4136	-44.7308	6582	-1339	2.05078	-11.5192	1.41822	-7.94861	1.37839	65.5554	0.275502	18.2483	0.406494	0.243597	16.7089
-96.8001	19941	-20543	15.4101	-45.835	6555	-1469	2.05078	-12.6068	1.42043	-9.45923	1.37839	64.6545	0.281793	18.2098	0.379028	0.227138	16.7089
-96.6001	19566	-20898	15.4149	-46.8951	6528	-1589	2.05078	-13.6835	1.41546	-10.3436	1.38277	63.5229	0.287834	18.2318	0.280151	0.167883	16.8849
-96.4001	19184	-21239	15.4064	-47.9169	6500	-1703	2.05078	-14.7052	1.40883	-11.2225	1.38922	62.3199	0.293656	18.2867	0.351562	0.210678	16.8849
-96.2001	18844	-21553	15.4108	-48.8617	6471	-1811	2.05078	-15.6445	1.41021	-11.7719	1.38845	61.0785	0.299039	18.2758	0.494385	0.296269	16.8849
-96.0001	18510	-21824	15.4098	-49.6857	6442	-1907	2.05078	-16.4795	1.41048	-12.42	1.3869	60.0677	0.303734	18.1989	0.521851	0.31273	17.0576
-95.8001	18208	-22093	15.4079	-50.5151	6414	-1998	2.05078	-17.3035	1.41214	-13.5516	1.38716	59.6063	0.30846	18.3087	0.483398	0.289685	17.0576
-95.6001	17901	-22336	15.4054	-51.2897	6388	-2082	2.05078	-18.067	1.39805	-14.6942	1.40159	59.2163	0.312874	18.2428	0.335083	0.200802	17.0576
-95.4001	17623	-22541	15.401	-51.9708	6364	-2161	2.05078	-18.7537	1.39281	-15.4907	1.40546	58.5846	0.316755	18.3307	0.346069	0.207386	17.2108
-95.2001	17392	-22735	15.4092	-52.5806	6342	-2229	2.05078	-19.3634	1.38452	-15.8148	1.40726	57.8265	0.320229	18.2922	0.346069	0.207386	17.2108
-95.0001	17154	-22886	15.3982	-53.1683	6316	-2295	2.05078	-19.9567	1.38921	-16.5399	1.40211	57.1838	0.323578	18.3911	0.41748	0.250181	17.2108
-94.8001	16926	-23045	15.3956	-53.6957	6295	-2354	2.05078	-20.484	1.38839	-16.875	1.40056	56.5356	0.326583	18.3582	0.379028	0.227138	17.3249
-94.6001	16706	-23199	15.3849	-54.201	6273	-2406	2.05078	-20.9839	1.38977	-17.0288	1.39979	55.7007	0.329463	18.4351	0.302124	0.181051	17.3249
-94.4001	16512	-23323	15.3893	-54.6954	6254	-2459	2.05078	-21.4783	1.38397	-18.0066	1.40211	55.5304	0.33228	18.5229	0.230713	0.138256	17.3249
-94.2001	16316	-23453	15.3862	-55.1843	6231	-2516	2.05078	-21.9672	1.37955	-18.9734	1.40314	55.5469	0.335065	18.5394	0.20874	0.125089	17.3934
-94.0001	16103	-23582	15.3754	-55.6622	6210	-2572	2.05078	-22.4506	1.37872	-19.314	1.39927	54.9152	0.337788	18.5614	0.274658	0.164591	17.3934
-93.8001	15883	-23720	15.3741	-56.217	6183	-2624	2.05078	-22.9999	1.38618	-19.9237	1.38999	54.4208	0.34095	18.6987	0.241699	0.14484	17.3934
-93.6001	15660	-23872	15.3678	-56.7389	6163	-2679	2.05078	-23.5217	1.39087	-20.0665	1.38509	53.6462	0.343923	18.7317	0.159302	0.0954625	17.4032
-93.4001	15445	-23993	15.359	-57.2113	6138	-2732	2.05078	-23.9941	1.3859	-20.3027	1.38948	52.8607	0.346615	18.7921	0.148315	0.0888788	17.4032
-93.2001	15234	-24131	15.3561	-57.7332	6115	-2789	2.05078	-24.516	1.38341	-20.5994	1.39154	52.218	0.349588	18.7866	0.263672	0.158008	17.4032
-93.0001	15019	-24252	15.3514	-58.2275	6090	-2838	2.05078	-25.0104	1.38093	-21.3409	1.39154	52.0312	0.352405	18.8855	0.31311	0.187635	17.351
-92.8001	14798	-24366	15.3529	-58.7384	6063	-2898	2.05078	-25.5212	1.38369	-22.4945	1.38561	51.9104	0.355316	18.8196	0.357056	0.21397	17.351
-92.6002	14523	-24513	15.3406	-59.3481	6033	-2958	2.05078	-26.131	1.39087	-23.0438	1.37736	51.2952	0.358791	18.9954	0.362549	0.217262	17.351
-92.4002	14300	-24646	15.3453	-59.903	6002	-3022	2.05078	-26.6803	1.38894	-23.5602	1.37582	50.7898	0.361952	18.924	0.192261	0.115213	17.2369
-92.2002	14017	-24805	15.3368	-60.5347	5972	-3083	2.05078	-27.312	1.38728	-23.9392	1.37478	49.9438	0.365551	19.0778	0.0769043	0.0460852	17.2369
-92.0002	13731	-24942	15.3352	-61.1609	5934	-3149	2.05078	-27.9437	1.38176	-24.516	1.37788	49.1364	0.36912	19.0448	0.0549316	0.032918	17.2369
-91.8002	13447	-25098	15.3343	-61.8201	5899	-3214	2.05078	-28.6084	1.38093	-24.9335	1.37633	48.197	0.372876	19.1052	0.0823975	0.0493771	17.0707
-91.6002	13139	-25243	15.3308	-62.4902	5859	-3287	2.05078	-29.2731	1.38341	-25.9497	1.37169	47.818	0.376694	19.1107	0.148315	0.0888788	17.0707
-91.4002	12821	-25405	15.3194	-63.2098	5821	-3360	2.05078	-30.0037	1.387	-27.1637	1.36705	47.5378	0.380794	19.1986	0.0714111	0.0427934	17.0707
-91.2002	12474	-25585	15.3238	-64.0009	5774	-3439	2.05078	-30.7837	1.38949	-27.8888	1.3637	46.8237	0.385302	19.1711	-0.0164795	-0.0098754	16.8621
-91.0002	12125	-25739	15.3124	-64.7919	5722	-3518	2.05078	-31.5747	1.38866	-28.6359	1.36679	45.824	0.389809	19.2535	-0.032959	-0.0197508	16.8621
-90.8002	11747	-25906	15.3121	-65.6213	5671	-3602	2.05078	-32.3987	1.38977	-29.3994	1.36525	44.9286	0.394535	19.27	0.00549316	0.0032918	16.8621
-90.6002	11350	-26072	15.3086	-66.4948	5618	-3690	2.05078	-33.2776	1.39557	-29.751	1.35932	43.5443	0.399512	19.3304	0.137329	0.0822952	16.6274
-90.4002	10949	-26249	15.3092	-67.3572	5563	-3770	2.05078	-34.1455	1.39308	-30.4761	1.36087	42.6819	0.404426	19.3634	0.241699	0.14484	16.6274
-90.2002	10552	-26401	15.3057	-68.1757	5505	-3852	2.05078	-34.975	1.39667	-31.6241	1.35803	42.1051	0.409089	19.2975	0.269165	0.161299	16.3764
-90.0002	10154	-26534	15.3006	-69.0381	5449	-3934	2.05078	-35.8209	1.39198	-32.9425	1.36009	41.5503	0.414004	19.4019	0.159302	0.0954625	16.3764
-89.8002	9723	-26709	15.3009	-69.9774	5380	-4025	2.05078	-36.7548	1.38673	-33.6676	1.36473	40.5945	0.419356	19.4293	0.148315	0.0888788	16.3764
-89.6002	9291	-26851	15.2978	-70.9277	5314	-4109	2.05078	-37.7161	1.37568	-34.4531	1.3735	39.4904	0.424771	19.4128	0.203247	0.121797	16.1254
-89.4002	8860	-26994	15.2959	-71.8066	5250	-4193	2.05078	-38.595	1.37982	-35.2661	1.3686	38.4686	0.429779	19.4348	0.197754	0.118505	16.1254
-89.2002	8386	-27135	15.2939	-72.8174	5176	-4282	2.05078	-39.6002	1.37734	-35.799	1.36911	37.0953	0.435538	19.5062	0.197754	0.118505	16.1254
-89.0002	7915	-27267	15.2876	-73.7842	5105	-4372	2.05078	-40.567	1.3812	-37.0844	1.36679	36.3098	0.441047	19.5392	0.0769043	0.0460852	15.8907
-88.8002	7429	-27404	15.2936	-74.8114	5027	-4460	2.05078	-41.5887	1.37817	-38.4302	1.36911	35.6561	0.4469	19.4733	0.0494385	0.0296262	15.8907
-88.6002	6932	-27524	15.2866	-75.8551	4945	-4547	2.05078	-42.6379	1.3743	-39.9243	1.37324	34.8706	0.452847	19.5392	0.0769043	0.0460852	15.8907
-88.4002	6420	-27646	15.2885	-76.9043	4860	-4643	2.05078	-43.6871	1.37457	-40.4901	1.36963	33.5303	0.458825	19.5557	0.0878906	0.0526689	15.6788
-88.2002	5903	-27752	15.2812	-77.9919	4770	-4732	2.05078	-44.7748	1.37844	-41.4404	1.36679	32.3932	0.465022	19.6436	0.10437	0.0625443	15.6788
-88.0002	5400	-27855	15.2796	-79.0302	4687	-4817	2.05078	-45.8075	1.38314	-42.4896	1.36422	31.3275	0.470938	19.6161	0.0549316	0.032918	15.6788
-87.8002	4896	-27928	15.2723	-80.0793	4596	-4905	2.05078	-46.8622	1.37568	-43.3685	1.36989	30.1355	0.476916	19.66	-0.0439453	-0.0263344	15.4963
-87.6002	4407	-28024	15.2698	-81.0516	4511	-4984	2.05078	-47.829	1.36933	-44.7253	1.37427	29.3994	0.482456	19.7424	-0.0933838	-0.0559607	15.4963
-87.4002	3910	-28078	15.2634	-82.0953	4416	-5063	2.05078	-48.8782	1.3638	-45.9943	1.37607	28.5919	0.488403	19.7534	-0.065918	-0.0395016	15.4963
-87.2002	3416	-28145	15.265	-83.0951	4332	-5138	2.05078	-49.8779	1.36877	-47.1588	1.36989	27.7625	0.4941	19.7369	-0.0878906	-0.0526689	15.3463
-87.0002	2914	-28189	15.2653	-84.0729	4245	-5214	2.05078	-50.8557	1.37347	-48.0157	1.36525	26.6858	0.499671	19.7699	-0.170288	-0.102046	15.3463
-86.8002	2457	-28230	15.2583	-85.0122	4156	-5283	2.05078	-51.7896	1.37789	-49.0704	1.36138	25.8179	0.505024	19.8303	-0.346069	-0.207386	15.3463
-86.6002	1978	-28266	15.2523	-86.0175	4061	-5352	2.05078	-52.8003	1.36518	-49.9603	1.3753	24.5819	0.510751	19.8962	-0.335083	-0.200802	15.229
-86.4002	1493	-28304	15.2615	-86.9623	3973	-5417	2.05078	-53.7451	1.35938	-50.3778	1.37814	23.4174	0.516135	19.8193	-0.31311	-0.187635	15.229
-86.2002	1026	-28294	15.2532	-87.9181	3882	-5486	2.05078	-54.7009	1.358	-51.7731	1.37762	22.7362	0.521581	19.8907	-0.263672	-0.158008	15.229
-86.0003	523	-28323	15.2436	-88.9453	3783	-5550	2.05078	-55.7281	1.36822	-52.7234	1.37014	21.8518	0.527434	20.0391	-0.22522	-0.134965	15.1377
-85.8003	17	-28313	15.2475	-89.9451	3687	-5618	2.05078	-56.7279	1.36877	-53.9539	1.36679	21.0004	0.533131	19.9567	-0.285645	-0.171175	15.1377
-85.6003	-457	-28295	15.2382	-90.9503	3585	-5686	2.05078	-57.7332	1.36767	-55.3656	1.36447	20.2478	0.538859	20.0226	-0.439453	-0.263349	15.1377
-85.4003	-1016	-28276	15.2398	-92.027	3480	-5748	2.05078	-58.8208	1.36104	-56.1237	1.36782	18.9185	0.544994	20.0555	-0.532837	-0.319314	15.0693
-85.2003	-1542	-28245	15.236	-93.0762	3375	-5813	2.05078	-59.87	1.36131	-56.9421	1.36473	17.7264	0.550972	20.116	-0.549316	-0.32919	15.0693
-85.0003	-2049	-28198	15.2283	-94.1528	3265	-5873	2.05078	-60.9302	1.36491	-58.1012	1.35932	16.5234	0.557107	20.1874	-0.53833	-0.322606	15.0693
-84.8003	-2582	-28159	15.2312	-95.235	3154	-5936	2.05078	-62.0178	1.37485	-59.1888	1.35133	15.639	0.563273	20.1764	-0.565796	-0.339067	15.0139
-84.6003	-3141	-28099	15.2191	-96.394	3032	-5998	2.05078	-63.1714	1.37596	-60.8807	1.34824	14.9908	0.569877	20.1874	-0.653687	-0.391741	15.0139
-84.4003	-3724	-28018	15.2245	-97.5861	2905	-6058	2.05078	-64.3524	1.38148	-62.4078	1.3436	14.0625	0.576669	20.2368	-0.752563	-0.451003	15.0139
-84.2003	-4309	-27943	15.2232	-98.8165	2778	-6120	2.05078	-65.6104	1.38673	-63.1989	1.3405	12.5409	0.58368	20.1984	-0.752563	-0.451003	14.9715
-84.0003	-4932	-27854	15.2251	-100.069	2640	-6179	2.05078	-66.8463	1.3859	-64.3909	1.34102	11.3599	0.590817	20.2039	-0.878906	-0.526729	14.9715
-83.8003	-5578	-27706	15.2226	-101.393	2498	-6238	2.05078	-68.1976	1.39142	-65.5609	1.33457	9.67896	0.59836	20.1709	-0.818481	-0.490512	14.9715
-83.6003	-6206	-27594	15.2328	-102.695	2354	-6293	2.05078	-69.472	1.39612	-66.8188	1.32916	8.37708	0.605778	20.1105	-0.785522	-0.470757	14.9389
-83.4003	-6912	-27417	15.2322	-104.123	2196	-6354	2.05078	-70.9058	1.39723	-68.9447	1.32658	7.4707	0.613916	20.0775	-0.917358	-0.549778	14.9389
-83.2003	-7610	-27245	15.2357	-105.628	2033	-6407	2.05078	-72.4164	1.387	-70.4388	1.33561	6.12488	0.622492	20.127	-1.01624	-0.609047	14.9389
-83.0003	-8364	-27020	15.2277	-107.172	1856	-6458	2.05078	-73.9435	1.38618	-71.7737	1.33535	4.422	0.631287	20.116	-0.944824	-0.566241	14.9161
-82.8003	-9091	-26783	15.2354	-108.754	1674	-6508	2.05078	-75.5475	1.39142	-73.504	1.32761	2.87292	0.640302	20.072	-0.878906	-0.526729	14.9161
-82.6003	-9864	-26499	15.2328	-110.396	1486	-6555	2.05078	-77.1844	1.40109	-75.0696	1.31808	1.07117	0.64966	20.0885	-0.950317	-0.569534	14.903
-82.4003	-10686	-26198	15.2299	-112.148	1295	-6595	2.05078	-78.9203	1.41187	-76.4099	1.31138	-1.02173	0.659645	20.094	-0.961304	-0.576119	14.903
-82.2003	-11440	-25866	15.2354	-113.851	1095	-6631	2.05078	-80.6342	1.40993	-78.6401	1.31292	-2.40051	0.669348	20.0226	-0.977783	-0.585997	14.903
-82.0003	-12310	-25487	15.2369	-115.692	882	-6661	2.05078	-82.4744	1.41242	-80.2771	1.31241	-4.422	0.679833	20.083	-0.999756	-0.599169	14.9095
-81.8003	-13077	-25123	15.2462	-117.521	669	-6687	2.05078	-84.2981	1.4185	-82.0844	1.30957	-6.03149	0.690256	19.9347	-0.86792	-0.520144	14.9095
-81.6003	-13882	-24687	15.2548	-119.372	448	-6706	2.05078	-86.1603	1.42485	-84.0948	1.30519	-7.83875	0.700804	19.8688	-0.769043	-0.46088	14.9095
-81.4003	-14724	-24205	15.2551	-121.3	228	-6716	2.05078	-88.0829	1.4301	-85.6879	1.30107	-10.047	0.711791	19.9017	-0.736084	-0.441126	14.9389
-81.2003	-15510	-23740	15.266	-123.157	10	-6721	2.05078	-89.9341	1.43231	-87.572	1.29952	-11.9092	0.72237	19.7754	-0.74707	-0.44771	14.9389
-81.0003	-16329	-23186	15.2723	-125.167	-226	-6714	2.05078	-91.9501	1.41573	-89.0717	1.31756	-14.3756	0.733826	19.7205	-0.840454	-0.503682	14.9389
-80.8003	-17160	-22602	15.2765	-127.211	-478	-6702	2.05078	-93.9935	1.41463	-91.3513	1.3204	-16.0126	0.745469	19.6765	-0.752563	-0.451003	15.0041
-80.6003	-17989	-21959	15.2758	-129.353	-713	-6682	2.05078	-96.1359	1.41269	-93.3398	1.32272	-18.5284	0.757676	19.6326	-0.620728	-0.371988	15.0041
-80.4003	-18655	-21393	15.2761	-131.094	-919	-6657	2.05078	-97.8772	1.42291	-95.2679	1.31627	-20.1819	0.767598	19.5996	-0.510864	-0.306146	15.0041
-80.2003	-19394	-20728	15.2844	-133.066	-1144	-6623	2.05078	-99.8492	1.42872	-97.4982	1.31395	-21.9946	0.778835	19.5557	-0.55481	-0.332482	15.1116
-80.0003	-20111	-20066	15.3006	-135.011	-1369	-6582	2.05078	-101.794	1.43286	-99.1187	1.31524	-24.126	0.789915	19.4128	-0.510864	-0.306146	15.1116
-79.8003	-20764	-19381	15.2984	-136.983	-1598	-6528	2.05078	-103.766	1.42761	-100.805	1.3222	-26.4771	0.801152	19.4128	-0.505371	-0.302854	15.1116
-79.6003	-21417	-18681	15.3054	-138.873	-1811	-6471	2.05078	-105.667	1.42789	-102.486	1.32916	-28.6359	0.811919	19.4019	-0.357056	-0.21397	15.2648
-79.4004	-22014	-17992	15.3095	-140.779	-2029	-6406	2.05078	-107.551	1.42872	-104.112	1.33354	-30.8002	0.82278	19.259	-0.203247	-0.121797	15.2648
-79.2004	-22589	-17281	15.3136	-142.657	-2235	-6339	2.05078	-109.435	1.42126	-106.556	1.34308	-32.0856	0.833485	19.2261	-0.170288	-0.102046	15.2648
-79.0004	-23165	-16533	15.3241	-144.476	-2434	-6266	2.05078	-111.264	1.4254	-108.446	1.3436	-33.6731	0.843845	19.1986	-0.170288	-0.102046	15.4637
-78.8004	-23694	-15786	15.3203	-146.288	-2631	-6184	2.05078	-113.082	1.42264	-110.237	1.34643	-35.5792	0.854174	19.1382	-0.258179	-0.154716	15.4637
-78.6004	-24166	-15064	15.3311	-148.074	-2827	-6096	2.05078	-114.846	1.41159	-111.769	1.35958	-37.5623	0.864346	19.0833	-0.0604248	-0.0362098	15.4637
-78.4004	-24636	-14279	15.3311	-149.892	-3019	-6004	2.05078	-116.686	1.4091	-113.253	1.36319	-39.6771	0.874707	19.0997	0.0219727	0.0131672	15.6984
-78.2004	-25070	-13493	15.3343	-151.666	-3203	-5908	2.05078	-118.455	1.41297	-114.78	1.36241	-41.7755	0.884816	19.0668	0.0714111	0.0427934	15.6984
-78.0004	-25471	-12715	15.332	-153.512	-3390	-5802	2.05078	-120.295	1.41932	-116.938	1.36009	-43.2422	0.895333	19.0613	0.175781	0.105338	15.6984
-77.8004	-25864	-11928	15.3346	-155.226	-3563	-5697	2.05078	-122.014	1.42402	-118.911	1.35983	-44.6814	0.905099	19.0448	0.126343	0.0757115	15.9689
-77.6004	-26217	-11152	15.3381	-156.945	-3732	-5590	2.05078	-123.717	1.42209	-120.938	1.36241	-46.1316	0.914896	19.0228	0.0714111	0.0427934	15.9689
-77.4004	-26547	-10351	15.3466	-158.648	-3897	-5475	2.05078	-125.458	1.4243	-122.305	1.36319	-48.2135	0.924599	18.9459	0.0164795	0.0098754	15.9689
-77.2004	-26839	-9571	15.3403	-160.329	-4055	-5360	2.05078	-127.123	1.42126	-124.008	1.36705	-49.8505	0.934176	18.9844	0.148315	0.0888788	16.2525
-77.0004	-27122	-8805	15.3504	-161.993	-4209	-5240	2.05078	-128.776	1.41684	-125.14	1.37221	-51.7401	0.94366	18.8855	0.142822	0.085587	16.2525
-76.8004	-27348	-8049	15.3533	-163.614	-4353	-5121	2.05078	-130.397	1.41601	-126.804	1.37195	-53.4265	0.952894	18.8745	0.192261	0.115213	16.2525
-76.6004	-27569	-7299	15.3507	-165.179	-4492	-4998	2.05078	-131.957	1.41546	-128.568	1.37324	-54.6625	0.961814	18.8965	0.0823975	0.0493771	16.5459
-76.4004	-27756	-6557	15.3542	-166.679	-4624	-4878	2.05078	-133.451	1.40745	-130.616	1.37788	-55.7666	0.970359	18.88	0.0714111	0.0427934	16.5459
-76.2004	-27904	-5828	15.3463	-168.206	-4752	-4753	2.05078	-134.995	1.40385	-132.248	1.37994	-57.3267	0.97906	18.9404	0.0878906	0.0526689	16.5459
-76.0004	-28064	-5076	15.3561	-169.717	-4874	-4627	2.05078	-136.489	1.40082	-133.231	1.37814	-59.0625	0.987668	18.8251	0.115356	0.0691279	16.836
-75.8004	-28169	-4353	15.352	-171.227	-4993	-4500	2.05078	-138.005	1.40496	-134.555	1.37427	-60.7764	0.996275	18.8965	0.175781	0.105338	16.836
-75.6004	-28278	-3641	15.3495	-172.667	-5111	-4365	2.05078	-139.449	1.40579	-135.934	1.37324	-62.2101	1.00448	18.9459	0.197754	0.118505	16.836
-75.4004	-28362	-2880	15.3495	-174.15	-5217	-4237	2.05078	-140.922	1.40579	-137.082	1.37324	-64.0833	1.01293	18.891	0.175781	0.105338	17.1098
-75.2004	-28432	-2177	15.3536	-175.605	-5320	-4107	2.05078	-142.388	1.39419	-138.647	1.38071	-65.2808	1.02122	18.869	0.148315	0.0888788	17.1098
-75.0004	-28455	-1471	15.34	-177.039	-5423	-3967	2.05078	-143.822	1.38286	-140.663	1.38999	-66.3849	-1.02188	18.9844	0.406494	0.243597	17.1098
-74.8004	-28481	-746	15.3377	-178.478	-5523	-3829	2.05078	-145.261	1.37706	-141.982	1.39051	-67.9504	-1.01368	18.9679	0.455933	0.273225	17.3575
-74.6004	-28492	-54	15.3415	-179.901	-5616	-3694	2.05078	-146.684	1.38176	-143.201	1.382	-69.3896	-1.00557	19.0448	0.406494	0.243597	17.3575
-74.4004	-28480	659	15.3336	178.676	-5703	-3554	2.05078	-148.107	1.37982	-144.454	1.38252	-70.9442	-0.997465	19.0887	0.395508	0.237013	17.5759
-74.2004	-28428	1352	15.3247	177.275	-5791	-3410	2.05078	-149.507	1.37319	-145.937	1.38432	-72.5482	-0.989483	19.1382	0.307617	0.184343	17.5759
-74.0004	-28375	2056	15.3222	175.875	-5871	-3269	2.05078	-150.908	1.36629	-147.129	1.38793	-74.0753	-0.981502	19.1931	0.296631	0.177759	17.5759
-73.8004	-28314	2756	15.3168	174.457	-5950	-3124	2.05078	-152.325	1.36408	-148.837	1.38613	-75.2344	-0.973426	19.248	0.263672	0.158008	17.7585
-73.6004	-28207	3452	15.3038	173.018	-6029	-2969	2.05078	-153.765	1.3685	-150.672	1.37917	-76.3605	-0.965226	19.3799	0.241699	0.14484	17.7585
-73.4004	-28106	4172	15.2949	171.59	-6101	-2818	2.05078	-155.204	1.37236	-152.128	1.3735	-77.8381	-0.957088	19.4019	0.20874	0.125089	17.7585
-73.2004	-27980	4908	15.2914	170.041	-6171	-2660	2.05078	-156.747	1.36684	-153.847	1.37556	-79.184	-0.948261	19.5172	-0.065918	-0.0395016	17.9149
-73.0005	-27818	5655	15.2914	168.514	-6244	-2490	2.05078	-158.269	1.36656	-155.49	1.37427	-80.766	-0.93956	19.5721	-0.280151	-0.167883	17.9149
-72.8005	-27643	6399	15.2854	166.97	-6308	-2321	2.05078	-159.807	1.36325	-156.89	1.37556	-82.4414	-0.930765	19.5886	-0.351562	-0.210678	17.9149
-72.6005	-27464	7156	15.2749	165.377	-6369	-2148	2.05078	-161.411	1.36408	-158.077	1.37246	-84.2487	-0.921688	19.7095	-0.335083	-0.200802	18.0388
-72.4005	-27234	7906	15.2679	163.801	-6425	-1969	2.05078	-162.977	1.35469	-160.351	1.38071	-85.3583	-0.912705	19.7644	-0.373535	-0.223846	18.0388
-72.2005	-26991	8658	15.265	162.197	-6476	-1789	2.05078	-164.586	1.36021	-162.334	1.37246	-86.5338	-0.903565	19.7644	-0.477905	-0.286393	18.0388
-72.0005	-26705	9445	15.2586	160.56	-6527	-1600	2.05078	-166.218	1.36187	-164.174	1.36911	-88.1268	-0.894238	19.8138	-0.653687	-0.391741	18.1431
-71.8005	-26409	10208	15.2503	158.879	-6572	-1409	2.05078	-167.91	1.36297	-165.657	1.36628	-89.9725	-0.88466	19.9731	-0.840454	-0.503682	18.1431
