Time	R1M2WFSIMES	R1M2WFSQMES	R1M2WFSGMES	R1M2WFSPMES	R1M2WFSIASK	R1M2WFSQASK	R1M2WFSGASK	R1M2WFSPASK	R1M2WFSCRFP	R1M2WFSCRFPP	R1M2WFSCRRP	R1M2WFSCRRPP	R1M2WFSGLDE	R1M2WFSPLDE	R1M2WFSDETA2	R1M2WFSCFQE2	R1M2WFSDFQES
-102.4	-2006	-1480	1.64853	-143.229	-485	823	0.292053	120.267	0.0431961	-49.9658	0.0386115	-23.0054	0.959174	131.342	13.4308	7.14969	54.6249
-102.2	-2191	1194	1.64946	151.661	543	788	0.292053	55.1569	0.0419463	-116.691	0.0406113	-86.1273	-1.07389	131.32	11.8158	6.26338	54.6249
-102	158	2486	1.64822	86.6327	941	-161	0.292053	-9.87122	0.042434	177.924	0.0402925	-148.618	-0.625563	131.336	9.18457	4.84093	54.6249
-101.8	2317	912	1.64605	21.8243	255	-924	0.292053	-74.6796	0.0445983	111.769	0.0373651	147.442	-0.178754	131.342	7.84973	4.12773	54.4228
-101.6	1801	-1720	1.64605	-43.3136	-729	-622	0.292053	-139.818	0.0445373	49.3945	0.0366985	79.14	0.270328	131.358	10.3601	5.47345	54.4228
-101.4	-806	-2359	1.6476	-108.583	-869	404	0.292053	154.885	0.0430742	-15.1007	0.0386115	11.5192	0.720318	131.325	12.4255	6.5967	54.4228
-101.2	-2484	-260	1.65008	-173.589	-5	960	0.292053	89.8792	0.0428913	-80.8264	0.0396839	-52.5311	1.16849	131.314	11.8652	6.29035	54.1913
-101	-1283	2136	1.64667	121.3	867	403	0.292053	24.7961	0.0427998	-148.502	0.0399157	-113.566	-0.864571	131.358	10.1349	5.35192	54.1913
-100.8	1398	2056	1.64263	56.2115	731	-617	0.292053	-40.3693	0.0438972	147.332	0.0381477	-178.369	-0.41583	131.396	8.62427	4.54095	54.1913
-100.6	2460	-402	1.6476	-9.00879	-256	-923	0.292053	-105.513	0.0444459	84.2926	0.0370463	113.676	0.0338194	131.358	10.3052	5.44379	53.9795
-100.4	670	-2410	1.65008	-74.0918	-945	-161	0.292053	-170.629	0.0438972	20.0885	0.0377709	45.2582	0.482522	131.342	11.9751	6.35032	53.9795
-100.2	-1897	-1625	1.65131	-139.065	-545	788	0.292053	124.371	0.0424645	-47.9443	0.0398867	-16.3257	0.930468	131.331	11.9751	6.35032	53.7643
-100	-2272	1031	1.64853	155.962	482	825	0.292053	59.4305	0.0424645	-113.676	0.0402635	-79.2554	-1.10354	131.353	9.9646	5.26014	53.7643
-99.8	-24	2493	1.64977	90.9338	955	-92	0.292053	-5.60303	0.0440801	-177.363	0.0381767	-144.432	-0.655217	131.353	8.84399	4.65848	53.7643
-99.6	2251	1072	1.64605	25.73	316	-902	0.292053	-70.8289	0.0449336	118.922	0.0367565	148.502	-0.205681	131.353	10.7556	5.6873	53.572
-99.4	1923	-1596	1.65069	-39.375	-684	-670	0.292053	-135.961	0.0426169	53.6462	0.0387564	82.4963	0.243174	131.32	12.5409	6.65993	53.572
-99.2001	-628	-2420	1.65193	-104.238	-896	335	0.292053	159.203	0.0420683	-13.5352	0.0399447	18.7482	0.690362	131.292	10.9753	5.80635	53.572
-99.0001	-2453	-457	1.64977	-169.063	-79	955	0.292053	94.2957	0.0440191	-79.8157	0.0388433	-44.5166	1.13728	131.32	8.73413	4.5997	53.4025
-98.8001	-1444	2024	1.64418	125.903	831	473	0.292053	29.3445	0.0445678	-143.531	0.0379448	-109.424	-0.896308	131.358	9.68994	5.11231	53.4025
-98.6001	1231	2160	1.64636	60.7434	776	-559	0.292053	-35.8484	0.0440191	154.21	0.0377709	-177.479	-0.447074	131.364	11.9202	6.32033	53.4025
-98.4001	2486	-208	1.64884	-4.47693	-183	-937	0.292053	-101.041	0.0424036	88.2532	0.0389013	118.471	0.00257527	131.309	12.0575	6.39533	53.2428
-98.2001	863	-2342	1.65008	-69.3732	-927	-239	0.292053	-165.992	0.0429522	21.7694	0.0388723	53.9758	0.449991	131.298	10.025	5.29269	53.2428
-98.0001	-1744	-1783	1.65255	-134.011	-613	737	0.292053	129.348	0.0436229	-43.7311	0.0391042	-9.95911	0.895626	131.292	9.74487	5.14185	53.2428
-97.8001	-2351	818	1.6448	161.054	406	866	0.292053	64.6051	0.0435924	-107.787	0.0389303	-74.1248	-1.13865	131.385	10.2393	5.40822	53.0994
-97.6001	-249	2470	1.64263	95.9326	959	-5	0.292053	-0.455933	0.0446897	-171.271	0.0370753	-141.295	-0.68968	131.391	10.5249	5.56249	53.0994
-97.4001	2148	1271	1.64791	30.8496	399	-869	0.292053	-65.5719	0.043379	124.233	0.0380318	152.309	-0.240977	131.353	11.6949	6.1975	53.0994
