Time	R2M3WFSIMES	R2M3WFSQMES	R2M3WFSGMES	R2M3WFSPMES	R2M3WFSIASK	R2M3WFSQASK	R2M3WFSGASK	R2M3WFSPASK	R2M3WFSCRFP	R2M3WFSCRFPP	R2M3WFSCRRP	R2M3WFSCRRPP	R2M3WFSGLDE	R2M3WFSPLDE	R2M3WFSDETA2	R2M3WFSCFQE2	R2M3WFSDFQES
-102.4	4	10	0	71.8066	2490	1591	0.9021	64.7314	0.00333315	-76.6901	0	19.9841	-1.42869	123.893	48.7958	34.1949	0.779051
-102.35	7	5	0	46.7468	1880	2280	0.9021	53.9209	0.00333315	-78.4753	0	-4.42749	-1.22649	123.854	48.7958	34.1949	0.779051
-102.3	10	11	0	50.3998	1880	2280	0.9021	57.5793	0.00330204	-74.9048	0	18.6768	-1.25596	123.843	52.3663	38.8304	0.779051
-102.25	10	9	0	32.4976	2274	1887	0.9021	39.6716	0.00342646	-82.0569	0	0.845947	-1.11151	123.838	50.5811	36.4247	0.779051
-102.2	6	7	0	50.3998	587	2898	0.9021	57.5739	0.00336425	-71.3232	0	-39.5947	-1.25596	123.882	48.3069	33.6118	0.779051
-102.15	6	6	0	71.8066	563	2902	0.9021	78.9807	0.00333315	-74.9048	0	-18.1934	-1.42869	123.898	48.3124	33.6183	0.779051
-102.1	2	8	0	64.649	1260	2673	0.9021	71.8231	0.00339535	-78.4753	0	37.804	-1.37093	123.887	48.7903	34.1883	0.779051
-102.05	5	5	0	57.4969	587	2898	0.9021	46.7688	0.00333315	-73.1085	0	-36.0187	-1.31323	123.838	48.7903	34.1883	0.632368
-102	8	8	0	71.3232	921	2809	0.9021	78.4973	0.00333315	-78.4808	0	44.1431	-1.42479	123.843	50.5811	36.4247	0.632368
-101.95	8	10	0	50.4053	1742	2387	0.9021	57.5739	0.00330204	-82.0514	0	7.04773	-1.25601	123.827	50.5756	36.4176	0.632368
-101.9	8	9	0	32.4426	1742	2387	0.9021	46.7688	0.00333315	-73.1085	0	37.804	-1.11107	123.904	48.7903	34.1883	0.632368
-101.85	4	4	0	32.4976	1584	2497	0.9021	39.6167	0.00333315	-71.3232	0	57.4969	-1.11151	123.843	45.2197	30.1703	0.632368
-101.8	6	10	0	57.5574	1880	2280	0.9021	78.9807	0.00323983	-78.4808	0	15.0952	-1.31371	123.854	41.6382	26.6175	0.632368
-101.75	7	9	0	64.6545	2025	2153	0.9021	71.8286	0.00333315	-85.6329	0	41.3855	-1.37098	123.876	45.2142	30.1646	0.632368
-101.7	9	6	0	43.2477	1584	2497	0.9021	53.9209	0.00330204	-80.2661	0	34.2334	-1.19825	123.871	48.7903	34.1883	0.632368
-101.65	8	11	0	50.4053	1263	2672	0.9021	64.671	0.00339535	-76.6901	0	-15.1007	-1.25601	123.865	45.2142	30.1646	0.632368
-101.6	10	7	0	57.5574	1263	2672	0.9021	64.671	0.00339535	-76.6901	0	19.9786	-1.31371	123.838	48.7903	34.1883	0.632368
-101.55	4	6	0	71.8066	919	2809	0.9021	78.9807	0.00336425	-71.3232	0	6.15784	-1.42869	123.843	48.7958	34.1949	0.632368
