Time	R1M6WFSIMES	R1M6WFSQMES	R1M6WFSGMES	R1M6WFSPMES	R1M6WFSIASK	R1M6WFSQASK	R1M6WFSGASK	R1M6WFSPASK	R1M6WFSCRFP	R1M6WFSCRFPP	R1M6WFSCRRP	R1M6WFSCRRPP	R1M6WFSGLDE	R1M6WFSPLDE	R1M6WFSDETA2	R1M6WFSCFQE2	R1M6WFSDFQES
-100	18326	-17525	17.9864	-43.7311	8879	1798	2.71301	6.31165	2.22505	150.815	1.88586	-150.535	0.000315246	0.131836	17.7374	7.95398	0.00325963
-99.8	18326	-17539	17.9927	-43.7256	8013	1272	2.47955	4.60876	2.56015	148.464	1.60315	-149.233	0.00027584	0.065918	16.7157	7.46789	0.00325963
-99.6	18325	-17547	17.9931	-43.7366	7610	1526	2.39746	6.828	2.02741	155.121	2.00028	-153.331	0.000354652	0.0384521	15.9796	7.12093	0.00325963
-99.4	18340	-17525	17.9931	-43.7146	8426	-24	2.53754	1.63147	2.14852	150.095	1.73744	-149.766	0.000197029	0.0549316	14.1229	6.25674	0.00325963
-99.2001	18324	-17527	17.9881	-43.7311	8318	1459	2.69501	6.39404	2.27186	147.887	1.68144	-148.733	0.000315246	0.0823975	14.2273	6.30493	0.00325963
-99.0001	18326	-17535	17.9969	-43.7256	7325	1231	2.41669	3.55957	2.09428	146.481	1.77089	-144.399	0.00027584	0.0164795	13.8593	6.1352	0.00325963
-98.8001	18330	-17527	17.9906	-43.7366	8329	949	2.5058	6.7511	2.29564	153.007	1.73667	-153.539	0.000354652	0.065918	14.0405	6.21873	0.00325963
-98.6001	18334	-17543	17.9995	-43.7476	7447	748	2.21619	10.4315	2.14109	151.639	1.73926	-149.738	0.000433463	0	13.2111	5.83757	0.00325963
-98.4001	18322	-17532	17.9893	-43.7201	8916	674	2.66052	4.11438	2.22877	148.03	1.84634	-150.628	0.000236435	0.0878906	13.9197	6.16303	0.00325963
-98.2001	18315	-17537	17.9851	-43.7421	8542	531	2.7002	6.09192	1.96669	150.04	2.0108	-148.629	0.000394058	0.0933838	14.7656	6.55419	0.00325963
-98.0001	18330	-17534	17.9957	-43.7476	7466	1679	2.35474	10.5743	2.37626	152.639	1.68248	-149.766	0.000433463	0.0384521	15.1007	6.70996	0.00325963
-97.8001	18325	-17538	17.9931	-43.7311	8262	468	2.4707	3.44421	2.41861	148.618	1.63115	-149.985	0.000315246	0.0494385	16.1993	7.22422	0.00325963
-97.6001	18332	-17541	17.9961	-43.7476	7699	1386	2.32056	9.28345	2.26592	151.913	1.76078	-151.024	0.000433463	0.032959	15.65	6.9664	0.00325963
-97.4001	18318	-17531	17.983	-43.7585	8711	1793	2.78412	14.5074	2.30753	152.166	1.74367	-153.82	0.000512275	0.12085	15.6555	6.96897	0.00325963
-97.2001	18318	-17542	17.994	-43.7531	7806	1700	2.40356	13.0957	2.09948	153.105	1.90276	-150.776	0.000472869	0.0494385	15.3534	6.82776	0.00325963
-97.0001	18328	-17537	17.9931	-43.7476	7582	895	2.38617	11.0468	2.31793	146.635	1.6677	-145.942	0.000433463	0.0164795	14.3427	6.35824	0.00325963
-96.8001	18330	-17546	17.9969	-43.7476	7523	740	2.30865	10.3491	2.06085	148.881	1.81862	-147.805	0.000433463	0.032959	13.8373	6.12508	0.00325963
-96.6001	18334	-17532	17.9923	-43.7476	8364	872	2.49908	10.1514	2.18382	156.857	1.76078	-155.577	0.000433463	0.0769043	13.3484	5.90049	0.00325963
-96.4001	18314	-17534	17.9813	-43.7366	8805	978	2.81525	8.3606	2.09242	151.875	1.83933	-152.864	0.000354652	0.115356	13.0737	5.77472	0.00325963
-96.2001	18328	-17535	17.9936	-43.7421	7687	541	2.41882	7.99805	2.03744	149.507	1.81479	-146.332	0.000394058	0.032959	12.6562	5.58407	0.00325963
-96.0001	18330	-17536	17.9952	-43.7311	7982	1020	2.42523	6.38306	2.377	144.608	1.58189	-144.283	0.000315246	0.0439453	12.1124	5.33667	0.00325963
-95.8001	18329	-17550	17.9995	-43.7585	7501	790	2.21832	11.1017	1.94644	152.111	1.8626	-149.738	0.000512275	0.0274658	11.3434	4.9885	0.00325963
-95.6001	18326	-17537	17.9906	-43.7366	8492	1020	2.50153	8.15186	2.25514	149.09	1.65552	-149.551	0.000354652	0.0933838	11.9861	5.27933	0.00325963
-95.4001	18323	-17529	17.9881	-43.7311	8663	-221	2.66052	7.31689	2.12586	144.146	1.73563	-144.3	0.000315246	0.0878906	11.7224	5.15986	0.00325963
-95.2001	18335	-17539	17.9978	-43.7201	7765	153	2.31659	3.47168	2.23731	144.998	1.62674	-143.547	0.000236435	0.0109863	11.0522	4.85719	0.00325963
-95.0001	18337	-17529	17.9923	-43.7366	7805	976	2.43561	7.22351	2.14889	147.079	1.65707	-147.541	0.000354652	0.0494385	9.90417	4.34186	0.00325963
-94.8001	18333	-17541	17.999	-43.7146	7523	761	2.29492	2.24121	2.10766	144.229	1.65707	-143.981	0.000197029	0.00549316	8.44299	3.69111	0.00325963
-94.6001	18341	-17516	17.9915	-43.7146	8431	98	2.57233	2.63672	1.99223	145.069	1.72759	-145.393	0.000197029	0.0549316	7.7948	3.40406	0.00325963
-94.4001	18344	-17532	17.9974	-43.6816	7964	-651	2.4057	-4.9054	2.08239	139.51	1.64204	-137.862	-3.94058e-05	0.0274658	6.80603	2.96787	0.00325963
-94.2001	18335	-17532	17.9982	-43.6926	7701	-13	2.37854	-1.19202	1.87189	141.18	1.85559	-139.345	3.94058e-05	0.0164795	5.78979	2.52142	0.00325963
-94.0001	18350	-17538	18.0049	-43.6981	6965	-591	2.14539	-2.78503	2.11546	139.01	1.65655	-138.016	7.88115e-05	-0.0439453	6.11938	2.66603	0.00325963
-93.8001	18336	-17529	17.9915	-43.7146	8672	546	2.56256	1.69739	2.17973	145.739	1.62726	-148.057	0.000197029	0.0823975	6.45447	2.81322	0
-93.6001	18339	-17528	17.9923	-43.7146	8359	647	2.54272	2.005	1.96141	148.475	1.73848	-146.651	0.000197029	0.0714111	5.89966	2.56961	0
-93.4001	18334	-17541	17.9999	-43.6926	7665	-617	2.32971	-1.63696	2.00549	140.004	1.72992	-138.087	3.94058e-05	0	7.35535	3.20996	0
-93.2001	18337	-17525	17.9948	-43.7256	7928	259	2.43774	4.40002	2.16821	143.641	1.66563	-142.388	0.00027584	0.0274658	8.97583	3.9278	0
-93.0001	18340	-17548	18.0011	-43.7256	7624	71	2.16827	5.65247	2.19868	148.167	1.63918	-146.64	0.00027584	0.00549316	10.1624	4.45742	0
-92.8001	18333	-17529	17.9889	-43.7201	8574	778	2.61749	4.00452	2.43644	145.739	1.50229	-148.002	0.000236435	0.0878906	11.6455	5.12505	0
-92.6002	18327	-17532	17.9868	-43.7366	8157	2074	2.66296	8.64075	1.95114	151.639	1.90339	-150.018	0.000354652	0.0769043	12.0081	5.2893	0
-92.4002	18331	-17534	17.9969	-43.7036	7521	1060	2.38586	0.181274	2.21614	147.596	1.73615	-145.997	0.000118217	0.0274658	13.0078	5.74457	0
-92.2002	18331	-17538	17.9919	-43.7585	8013	1696	2.43134	13.5297	2.08982	152.655	1.88905	-151.232	0.000512275	0.0604248	13.9087	6.15797	0
-92.0002	18333	-17541	17.9982	-43.7146	7818	780	2.35138	2.13135	2.11063	147.222	1.739	-146.794	0.000197029	0.0219727	12.9529	5.71947	0
-91.8002	18334	-17539	17.9948	-43.7476	8058	1238	2.39746	10.6567	2.10543	152.693	1.76415	-149.628	0.000433463	0.0494385	12.5958	5.55653	0
-91.6002	18321	-17532	17.9872	-43.7366	8794	1059	2.63489	6.71814	1.88216	152.413	1.93367	-150.068	0.000354652	0.0933838	11.6675	5.13499	0
-91.4002	18336	-17535	17.9978	-43.7476	7235	1283	2.25739	13.1342	1.98753	150.139	1.87407	-147.118	0.000433463	0.00549316	12.3431	5.4415	0
-91.2002	18334	-17543	18.0003	-43.7311	7525	534	2.3114	5.41626	2.2949	148.337	1.63996	-147.382	0.000315246	0.0109863	11.5466	5.08033	0
-91.0002	18337	-17534	17.9961	-43.7201	7913	861	2.39502	6.10291	1.99546	145.838	1.83104	-145.602	0.000236435	0.0439453	11.662	5.13251	0
-90.8002	18334	-17530	17.9919	-43.7256	8465	777	2.54028	5.48767	2.16078	147.195	1.72292	-146.624	0.00027584	0.0769043	11.5521	5.08281	0
-90.6002	18326	-17530	17.9893	-43.7201	8057	279	2.59399	5.25146	1.95172	149.93	1.86132	-148.277	0.000236435	0.0549316	9.99756	4.38363	0
-90.4002	18344	-17536	18.0037	-43.7146	6861	177	2.15637	2.7356	2.27892	142.641	1.53081	-141.141	0.000197029	-0.032959	9.26147	4.05496	0
-90.2002	18345	-17530	17.9969	-43.7201	7800	629	2.35687	7.44324	2.22728	143.74	1.57307	-143.844	0.000236435	0.0439453	8.58032	3.75205	0
-90.0002	18342	-17538	18.0016	-43.6871	7639	-689	2.30835	-6.76208	1.97432	145.179	1.78463	-144.426	0	-0.0109863	8.46497	3.70086	0
-89.8002	18341	-17532	17.9965	-43.6816	8089	-71	2.44843	-6.08093	1.99986	141.938	1.73848	-140.966	-3.94058e-05	0.0274658	7.80029	3.40649	0
-89.6002	18336	-17534	17.9969	-43.7146	7552	-19	2.35809	1.87866	1.92178	143.981	1.76907	-140.79	0.000197029	0	5.81177	2.53106	0
-89.4002	18346	-17536	18.0003	-43.6761	7417	-690	2.36206	-7.68494	2.08388	141.57	1.62467	-138.983	-7.88115e-05	-0.0109863	4.4165	1.92062	0
-89.2002	18335	-17542	17.9999	-43.7036	7053	390	2.28394	0.192261	1.98313	141.339	1.71022	-140.696	0.000118217	-0.0219727	2.90039	1.25988	0
-89.0002	18353	-17530	18.0011	-43.6761	7347	-645	2.28546	-7.48718	2.03224	136.324	1.64074	-134.879	-7.88115e-05	-0.0164795	0.620728	0.269413	0
-88.8002	18351	-17517	17.9957	-43.6761	8142	-345	2.56012	-6.42151	2.00475	140.4	1.66278	-139.515	-7.88115e-05	0.0384521	-0.466919	-0.202653	0
-88.6002	18358	-17525	18.007	-43.6871	7164	-1150	2.10144	-6.32263	1.94057	135.302	1.72448	-133.764	0	-0.0274658	-0.736084	-0.319486	0
-88.4002	18362	-17523	18.0045	-43.6652	7634	-1159	2.27325	-10.3821	2.31199	136.225	1.43981	-134.934	-0.000157623	-0.0219727	-1.55457	-0.674865	0
-88.2002	18362	-17527	18.0049	-43.6761	7074	-997	2.19208	-8.84949	2.02815	134.247	1.68248	-132.731	-7.88115e-05	-0.0439453	-3.48816	-1.51577	0
-88.0002	18359	-17524	17.999	-43.6816	7865	-1399	2.37427	-6.22375	2.07088	130.292	1.63244	-128.216	-3.94058e-05	0.00549316	-2.96082	-1.28617	0
-87.8002	18349	-17519	17.9974	-43.6487	7724	-1253	2.55859	-13.1506	1.93059	133.896	1.73278	-132.572	-0.00027584	-0.00549316	-2.93335	-1.27422	0
-87.6002	18358	-17530	18.0054	-43.6652	6925	-1321	2.25128	-11.1127	1.87717	133.616	1.795	-132.209	-0.000157623	-0.065918	-4.34509	-1.88944	0
-87.4002	18362	-17529	18.0112	-43.6816	6456	-1309	1.98395	-9.65698	2.03595	126.804	1.66252	-125.085	-3.94058e-05	-0.0878906	-5.1416	-2.23752	0
-87.2002	18368	-17515	18.0024	-43.6816	7181	-158	2.28821	-8.82751	1.99575	129.155	1.70685	-126.299	-3.94058e-05	-0.0384521	-5.77881	-2.51661	0
-87.0002	18373	-17511	18.0032	-43.6322	7666	-2540	2.50183	-19.6875	1.99135	125.392	1.75274	-122.833	-0.000394058	-0.0274658	-7.33337	-3.20026	0
-86.8002	18347	-17525	17.9986	-43.6761	7866	-1400	2.47345	-6.72363	1.99692	129.067	1.71696	-126.914	-7.88115e-05	0	-7.43225	-3.2439	-0.00325963
-86.6002	18374	-17525	18.0104	-43.6597	6747	-1833	2.12952	-17.8693	2.05639	126.321	1.72163	-126.189	-0.000197029	-0.0823975	-9.54712	-4.18234	-0.00325963
-86.4002	18371	-17526	18.0117	-43.6652	6303	-1932	2.08649	-14.7876	2.02407	124.536	1.73122	-123.113	-0.000157623	-0.109863	-10.08	-4.42051	-0.00325963
-86.2002	18367	-17516	18.0007	-43.6432	7497	-1545	2.50519	-16.0071	2.20499	127.293	1.62285	-124.063	-0.000315246	-0.0219727	-10.6018	-4.65455	-0.00325963
-86.0003	18355	-17532	18.0032	-43.6652	7262	-2060	2.26135	-9.61853	2.0289	127.392	1.71048	-126.299	-0.000157623	-0.0549316	-10.1843	-4.46726	-0.00325963
-85.8003	18359	-17523	18.0054	-43.6377	7432	-2025	2.33185	-16.9684	2.12512	127.414	1.63581	-125.239	-0.000354652	-0.0439453	-10.2502	-4.4968	-0.00325963
-85.6003	18368	-17535	18.0104	-43.6487	6156	-2263	2.18781	-21.8738	2.03335	126.398	1.69726	-125.964	-0.00027584	-0.115356	-9.25049	-4.05007	-0.00325963
-85.4003	18365	-17528	18.007	-43.6816	7477	-1203	2.15424	-4.47144	2.15224	133.171	1.59433	-131.484	-3.94058e-05	-0.0219727	-8.31665	-3.63509	-0.00325963
-85.2003	18364	-17520	18.0016	-43.6542	7691	-1621	2.33826	-10.7172	2.03484	130.765	1.68378	-128.254	-0.000236435	-0.0274658	-6.06995	-2.64433	-0.00651926
-85.0003	18356	-17520	18.0007	-43.6597	7367	-1228	2.4588	-13.0133	1.93	130.051	1.75611	-129.293	-0.000197029	-0.0109863	-5.58655	-2.43234	-0.00651926
-84.8003	18356	-17532	18.0028	-43.6761	7225	-926	2.1991	-5.59753	1.95583	134.621	1.73433	-133.171	-7.88115e-05	-0.032959	-4.94385	-2.15103	-0.00651926
-84.6003	18364	-17529	18.01	-43.6761	6764	-1203	2.04224	-10.2008	2.01738	133.759	1.65992	-132.682	-7.88115e-05	-0.065918	-4.43848	-1.93021	-0.00651926
-84.4003	18355	-17522	18.0016	-43.6761	7771	-1550	2.35291	-7.44324	1.9347	134.918	1.73589	-133.369	-7.88115e-05	-0.0164795	-3.7793	-1.64264	-0.00651926
-84.2003	18358	-17526	18.0024	-43.6871	8075	-2120	2.30835	-6.93237	2.09057	133.561	1.63089	-131.891	0	-0.00549316	-4.85596	-2.1126	-0.00651926
-84.0003	18356	-17516	17.9969	-43.6542	7998	-1789	2.61078	-12.3102	2.15187	128.787	1.61559	-125.475	-0.000236435	0.0274658	-7.58606	-3.31181	-0.00651926
-83.8003	18367	-17523	18.0024	-43.6652	7211	-1788	2.37854	-11.6949	2.02035	122.481	1.7167	-119.817	-0.000157623	-0.032959	-8.7616	-3.83255	-0.00651926
-83.6003	18366	-17513	18.0037	-43.6487	7374	-1984	2.38434	-14.848	2.111	128.035	1.65785	-125.744	-0.00027584	-0.032959	-10.0909	-4.42543	-0.00651926
-83.4003	18374	-17524	18.0091	-43.6322	7713	-2955	2.36298	-22.0001	2.14146	125.008	1.71618	-123.311	-0.000394058	-0.0494385	-12.2388	-5.39405	-0.00651926
-83.2003	18365	-17518	18.0028	-43.6322	7713	-2955	2.51251	-19.2041	2.10357	123.777	1.78307	-121.437	-0.000394058	-0.0274658	-14.6722	-6.51086	-0.00651926
-83.0003	18376	-17509	18.0066	-43.6157	7095	-3040	2.50732	-22.5879	2.01961	118.504	1.94259	-119.009	-0.000512275	-0.0604248	-16.2433	-7.24491	-0.00651926
-82.8003	18394	-17523	18.0184	-43.6157	6196	-3790	2.22046	-28.927	2.39706	110.286	1.68144	-107.128	-0.000512275	-0.142822	-17.8473	-8.00657	-0.00651926
-82.6003	18381	-17520	18.0125	-43.6157	6767	-3491	2.37671	-26.1914	2.30493	128.018	1.77555	-126.359	-0.000512275	-0.098877	-19.4293	-8.77136	-0.00651926
-82.4003	18389	-17523	18.0142	-43.6157	6877	-4217	2.34497	-27.8943	2.4435	117.944	1.78644	-113.588	-0.000512275	-0.115356	-19.9677	-9.03495	-0.00651926
-82.2003	18383	-17515	18.01	-43.6157	7266	-3141	2.47864	-25.296	2.31459	116.18	1.97893	-115.626	-0.000512275	-0.065918	-22.5659	-10.3338	-0.00651926
-82.0003	18383	-17517	18.0125	-43.5938	6775	-3775	2.51099	-30.4102	2.28784	109.715	2.05606	-108.446	-0.000669898	-0.115356	-23.3734	-10.7472	-0.00651926
-81.8003	18400	-17517	18.0234	-43.5773	5862	-4565	2.46002	-41.4679	2.49068	103.727	2.08219	-105.529	-0.000788115	-0.192261	-25.6036	-11.9162	-0.00651926
-81.6003	18396	-17520	18.0184	-43.5938	6611	-4282	2.40814	-35.8264	2.46245	115.521	1.91072	-114.011	-0.000669898	-0.142822	-25.1752	-11.6884	-0.00977889
-81.4003	18384	-17506	18.0079	-43.5828	7719	-5067	2.74567	-30.7727	2.29935	114.609	2.12076	-108.655	-0.000748709	-0.0714111	-26.3562	-12.3204	-0.00977889
-81.2003	18400	-17514	18.0192	-43.5718	6725	-5297	2.56683	-38.8751	2.56015	105.661	2.1743	-108.237	-0.000827521	-0.142822	-26.51	-12.4037	-0.00977889
-81.0003	18393	-17521	18.0218	-43.5883	6157	-4846	2.39166	-38.1995	2.48845	105.991	2.07996	-105.463	-0.000709304	-0.175781	-26.6803	-12.4961	-0.00977889
-80.8003	18408	-17523	18.0251	-43.5938	5629	-4421	2.24213	-39.8914	2.43904	108.556	2.1249	-108.204	-0.000669898	-0.203247	-26.7407	-12.5289	-0.00977889
-80.6003	18394	-17513	18.0142	-43.5938	7188	-3889	2.46552	-32.3438	2.41229	114.23	2.03534	-108.644	-0.000669898	-0.0878906	-25.5872	-11.9074	-0.00977889
-80.4003	18387	-17517	18.0146	-43.6047	6885	-4078	2.3938	-30.0201	2.14778	111.083	2.2339	-112.511	-0.000591086	-0.115356	-24.9335	-11.5605	-0.00977889
-80.2003	18380	-17517	18.0121	-43.6212	6631	-2971	2.30927	-25.686	2.22765	112.983	1.99518	-113.286	-0.000472869	-0.10437	-23.3954	-10.7585	-0.00977889
-80.0003	18396	-17514	18.0213	-43.6157	6020	-3345	2.19666	-33.0029	2.25737	111.341	1.94259	-112.291	-0.000512275	-0.142822	-21.2476	-9.66903	-0.00977889
-79.8003	18376	-17529	18.015	-43.6322	6515	-3428	2.13501	-24.9005	2.24883	119.789	1.75041	-117.4	-0.000394058	-0.115356	-19.2316	-8.67497	-0.00977889
-79.6003	18380	-17524	18.0138	-43.6267	6813	-2955	2.22443	-27.0868	1.95613	122.536	2.11374	-122.904	-0.000433463	-0.0933838	-18.5669	-8.35268	-0.00977889
-79.4004	18370	-17525	18.0075	-43.6377	7156	-2697	2.31567	-19.9347	2.26889	115.236	1.83965	-111.896	-0.000354652	-0.0604248	-17.5232	-7.85161	-0.00977889
-79.2004	18370	-17529	18.0096	-43.6597	6427	-2051	2.20337	-16.0345	2.00809	115.576	2.03757	-116.796	-0.000197029	-0.065918	-17.3969	-7.79135	-0.00977889
-79.0004	18389	-17526	18.0188	-43.6212	6447	-3385	2.09351	-30.7782	2.2975	117.312	1.69492	-116.884	-0.000472869	-0.153809	-16.2927	-7.26819	-0.00977889
-78.8004	18377	-17526	18.0125	-43.6597	6789	-2444	2.09473	-17.7704	2.19125	126.898	1.80148	-125.244	-0.000197029	-0.0933838	-17.1167	-7.65802	-0.00977889
-78.6004	18375	-17519	18.0079	-43.6487	7313	-2204	2.31354	-18.5394	2.15855	120.471	1.84316	-116.768	-0.00027584	-0.0604248	-17.0618	-7.63193	-0.0130385
-78.4004	18383	-17507	18.01	-43.5883	7806	-3835	2.66815	-29.361	2.39855	117.158	1.68248	-113.143	-0.000709304	-0.0439453	-16.8695	-7.54072	-0.0130385
-78.2004	18379	-17510	18.0079	-43.6322	6926	-3287	2.42432	-23.2745	2.27706	115.082	1.76518	-112.522	-0.000394058	-0.065918	-17.4573	-7.82016	-0.0130385
-78.0004	18380	-17521	18.0146	-43.6102	6771	-3380	2.42065	-30.8057	2.35954	117.806	1.64359	-114.818	-0.000551681	-0.115356	-16.9299	-7.56937	-0.0130385
-77.8004	18377	-17523	18.0096	-43.6487	6660	-3367	2.20642	-21.4948	2.23583	117.345	1.77659	-113.829	-0.00027584	-0.10437	-16.9244	-7.56676	-0.0130385
-77.6004	18376	-17521	18.0075	-43.6267	7616	-2735	2.4469	-22.5439	2.24363	128.606	1.67107	-126.299	-0.000433463	-0.032959	-15.8862	-7.07709	-0.0130385
-77.4004	18373	-17519	18.007	-43.6322	7067	-2863	2.40295	-21.7694	2.14035	113.56	1.90371	-111.407	-0.000394058	-0.0604248	-16.6663	-7.4445	-0.0130385
-77.2004	18380	-17519	18.0112	-43.6432	6735	-2180	2.1582	-21.2421	2.12697	119.141	1.74989	-118.312	-0.000315246	-0.0823975	-14.9249	-6.62819	-0.0130385
-77.0004	18370	-17523	18.0091	-43.6487	7024	-2930	2.26379	-20.5225	2.04821	121.047	1.84794	-119.872	-0.00027584	-0.0823975	-14.7546	-6.54909	-0.0130385
-76.8004	18370	-17528	18.0087	-43.6597	7273	-2298	2.18781	-16.5784	2.25923	126.843	1.59485	-125.046	-0.000197029	-0.0604248	-13.5571	-5.99627	-0.0130385
-76.6004	18367	-17505	17.9969	-43.6432	8346	-2406	2.57782	-13.8977	1.86367	123.041	1.96522	-121.053	-0.000315246	0.0219727	-14.6008	-6.47776	-0.0130385
-76.4004	18375	-17513	18.0108	-43.6157	6988	-3067	2.46002	-27.0044	2.14146	113.544	1.76363	-111.901	-0.000512275	-0.098877	-14.425	-6.39635	-0.00977889
-76.2004	18374	-17522	18.0079	-43.6487	6819	-2581	2.2403	-18.8855	2.21911	118.515	1.66485	-115.637	-0.00027584	-0.0823975	-14.5349	-6.44721	-0.00977889
-76.0004	18372	-17524	18.0079	-43.6487	7360	-2920	2.3175	-18.7207	2.19236	122.844	1.75015	-119.383	-0.00027584	-0.0494385	-15.304	-6.80469	-0.00977889
-75.8004	18372	-17536	18.0129	-43.6322	6411	-2099	2.25952	-25.0323	2.08128	122.833	1.86706	-120.866	-0.000394058	-0.0933838	-15.3864	-6.84314	-0.00977889
-75.6004	18369	-17518	18.0016	-43.6377	7856	-2814	2.53326	-18.5229	2.08276	124.98	1.80937	-122.596	-0.000354652	-0.0164795	-15.0952	-6.70741	-0.00977889
-75.4004	18373	-17523	18.0091	-43.6542	6701	-2845	2.20673	-18.4296	2.00438	117.191	1.93941	-117.999	-0.000236435	-0.0933838	-15.1447	-6.73043	-0.00977889
-75.2004	18371	-17534	18.01	-43.6377	6903	-2975	2.25769	-21.2695	2.28226	119.954	1.61974	-118.965	-0.000354652	-0.0769043	-14.5734	-6.46503	-0.00977889
-75.0004	18370	-17529	18.007	-43.6487	7130	-2456	2.26013	-18.1055	1.93529	123.53	1.85112	-122.086	-0.00027584	-0.0549316	-13.9856	-6.1934	-0.00977889
-74.8004	18373	-17518	18.0087	-43.6487	7217	-2105	2.2348	-19.6875	2.35657	124.47	1.62596	-121.564	-0.00027584	-0.0494385	-13.9307	-6.16809	-0.00977889
-74.6004	18372	-17510	18.0024	-43.6212	7523	-3428	2.55066	-20.6818	1.97403	120.443	1.88204	-118.575	-0.000472869	-0.065918	-13.6835	-6.05432	-0.00651926
-74.4004	18363	-17520	18.0091	-43.6322	6811	-2604	2.35382	-23.9557	2.21614	123.338	1.63711	-121.959	-0.000394058	-0.0878906	-12.4146	-5.47399	-0.00651926
-74.2004	18371	-17525	18.0075	-43.6377	7073	-2486	2.30743	-20.0885	2.21762	120.306	1.65707	-117.455	-0.000354652	-0.065918	-13.7549	-6.08716	-0.00651926
-74.0004	18376	-17519	18.0079	-43.6102	7376	-3810	2.51953	-25.0433	2.13998	123.558	1.81607	-119.877	-0.000551681	-0.065918	-14.8151	-6.57714	-0.00651926
-73.8004	18380	-17516	18.0037	-43.6212	7953	-2982	2.53601	-24.7687	2.27595	120.152	1.71489	-116.757	-0.000472869	-0.0164795	-15.9686	-7.11577	-0.00651926
-73.6004	18369	-17515	18.0032	-43.6102	7631	-3347	2.68707	-24.126	2.1214	120.542	1.79759	-118.63	-0.000551681	-0.0549316	-17.1002	-7.6502	-0.00651926
-73.4004	18375	-17523	18.0117	-43.6322	6437	-2692	2.29767	-23.4009	2.07162	113.741	1.91327	-113.994	-0.000394058	-0.109863	-19.1492	-8.63488	-0.00651926
-73.2004	18384	-17522	18.0154	-43.6157	6721	-4193	2.35107	-27.7789	2.44499	115.604	1.75352	-111.775	-0.000512275	-0.126343	-19.8907	-8.99719	-0.00651926
-73.0005	18384	-17519	18.0108	-43.6322	6942	-3387	2.24579	-23.8184	2.13923	118.559	1.94769	-117.554	-0.000394058	-0.0878906	-20.7642	-9.42829	-0.00651926
-72.8005	18391	-17505	18.01	-43.5773	7359	-4013	2.69989	-32.4207	2.40709	117.971	1.85017	-114.148	-0.000788115	-0.0769043	-20.7861	-9.4392	-0.00651926
-72.6005	18380	-17517	18.01	-43.6322	6637	-3655	2.26379	-23.1976	2.14295	117.988	1.9802	-117.499	-0.000394058	-0.098877	-21.4233	-9.75696	-0.00651926
-72.4005	18389	-17522	18.0188	-43.6157	6508	-3860	2.33368	-31.8658	2.25849	117.482	1.88108	-117.526	-0.000512275	-0.137329	-21.6266	-9.85889	-0.00651926
-72.2005	18380	-17524	18.0154	-43.6322	6502	-3569	2.19513	-27.4109	2.47322	113.253	1.67496	-109.731	-0.000394058	-0.115356	-19.8413	-8.97293	-0.00651926
