Time	R1M2WFSIMES	R1M2WFSQMES	R1M2WFSGMES	R1M2WFSPMES	R1M2WFSIASK	R1M2WFSQASK	R1M2WFSGASK	R1M2WFSPASK	R1M2WFSCRFP	R1M2WFSCRFPP	R1M2WFSCRRP	R1M2WFSCRRPP	R1M2WFSGLDE	R1M2WFSPLDE	R1M2WFSDETA2	R1M2WFSCFQE2	R1M2WFSDFQES
-87.2002	2	-4	0	-85.5725	-6714	8993	3.42529	177.863	0.00222796	-4.37256	0.00188898	-111.769	0.561674	144.959	89.4891	3355.56	5.2806
-87.0002	-1	-8	0	-108.677	-11205	-662	3.42529	154.819	0.00204507	-11.5247	0.00162813	-122.503	0.720962	144.992	84.2102	295.26	5.2806
-86.8002	4	-6	0	-136.752	10990	2274	3.42529	163.614	0.00186217	-0.85144	0	-126.024	0.914524	144.992	71.889	91.5407	5.2806
-86.6002	0	-3	0	-43.2532	-10994	-2272	3.42529	-139.757	0	-18.1934	0	-133.176	0.269911	144.992	75.4706	115.522	6.05313
-86.4002	3	-2	0	-46.7523	661	-11206	3.42529	-128.947	0	-25.351	0	-129.6	0.294035	144.992	26.4221	14.8767	6.05313
-86.2002	0	-1	0	-43.2532	-8994	-6716	3.42529	-168.311	0	-43.2532	0	-147.502	0.269911	144.981	49.043	34.494	6.05313
-86.0003	1	-1	0	-99.8822	-8568	-7252	3.42529	163.614	0	-43.2532	0	-147.502	0.660329	145.025	45.3845	30.3444	5.95208
-85.8003	5	-5	0	-71.8066	-10159	4777	3.42529	-154.061	0	-71.8066	0	-133.253	0.466768	144.992	45.3296	30.2863	5.95208
-85.6003	3	-8	0	-99.8822	-11022	2129	3.42529	-139.757	0	-71.8066	0	-133.253	0.660329	144.976	-79.8431	-167.116	5.95208
-85.4003	3	-6	0	-43.2532	-8994	-6716	3.42529	-154.006	0	-94.4275	0	-175.633	0.269911	145.009	-40.9625	-25.9919	5.89341
-85.2003	4	-5	0	9.87671	-10159	4777	3.42529	-106.386	0	-108.193	0	133.248	-0.0963833	144.992	-52.9266	-39.6258	5.89341
-85.0003	2	-5	0	-46.7523	-420	-11218	3.42529	-154.006	0	-161.323	0	85.5725	0.294035	144.976	-48.1146	-33.3856	5.89341
-84.8003	1	0	0	-99.8822	-10768	3165	3.42529	-86.6272	0	161.323	0	43.2477	0.660329	144.992	-110.039	82.0872	4.84055
-84.6003	5	-2	0	-46.7523	-10089	-4920	3.42529	-143.256	0	-175.573	0	39.5947	0.294035	145.003	-116.713	59.4959	4.84055
-84.4003	3	-4	0	-25.351	-4778	-10156	3.42529	-129.007	0	175.573	0	39.5947	0.146487	145.009	-123.805	44.7163	4.84055
-84.2003	9	-4	0	-43.2532	-10094	-4910	3.42529	-146.909	0.00167928	168.475	0	46.7468	0.269911	144.998	-129.106	36.8341	3.63449
-84.0003	3	-10	0	-71.8066	-10094	-4910	3.42529	-161.158	0.0019841	147.497	0	11.5192	0.466768	144.992	-176.704	1.72454	3.63449
-83.8003	4	-6	0	-46.7523	-8994	-6716	3.42529	-143.256	0.00207555	175.573	0	25.3455	0.294035	144.954	-179.797	0.106569	3.63449
-83.6003	5	-13	0	-64.6545	-7057	-8729	3.42529	-154.006	0.002167	161.323	0	28.9215	0.417459	144.959	63.2867	59.4941	2.39583
-83.4003	8	-4	0	-18.1934	-2130	-11020	3.42529	-114.697	0.00238037	156.434	0.00165711	25.3455	0.0971407	144.965	137.878	-27.0739	2.39583
-83.2003	7	-6	0	-43.2532	-7067	-8721	3.42529	-139.757	0.00244134	143.981	0.00180203	21.7694	0.269911	144.976	81.1725	192.781	2.39583
-83.0003	9	-5	0	-46.7523	-8994	-6716	3.42529	-128.947	0.00262423	142.185	0.00191797	11.5192	0.294035	144.976	158.796	-11.6155	0.951812
-82.8003	5	-6	0	-57.5574	-8994	-6716	3.42529	-154.006	0.00274616	138.615	0.00197594	9.73938	0.368529	145.009	158.802	-11.6122	0.951812
-82.6003	7	-6	0	-43.2532	-10994	-2272	3.42529	-139.757	0.00289857	135.038	0.00212085	7.94312	0.269911	145.009	155.226	-13.8182	0.951812
-82.4003	7	-10	0	-64.6545	-10624	-3624	3.42529	-161.158	0.0030205	133.171	0.00232374	2.64221	0.417459	144.948	139.048	-25.9825	-0.459608
-82.2003	6	-14	0	-71.8066	-9405	-6129	3.42529	-168.311	0.00320339	133.171	0.00246866	-0.85144	0.466768	144.937	117.647	-57.1566	-0.459608
-82.0003	4	-16	0	-46.7523	-10089	-4920	3.42529	-136.099	0.00338629	124.233	0.0025846	0.933838	0.294035	144.998	147.991	-18.7153	-0.459608
-81.8003	5	-7	0	-18.1934	-7067	-8721	3.42529	-114.697	0.00344725	122.443	0.00261358	2.64221	0.0971407	145.014	112.28	-73.0745	-1.82865
-81.6003	7	-6	0	-57.5574	-9405	-6129	3.42529	-154.061	0.00350822	122.443	0.00272951	-0.85144	0.368529	144.976	124.854	-42.9921	-1.82865
-81.4003	7	-6	0	-39.5947	-8087	-7785	3.42529	-136.099	0.00356918	118.922	0.00270053	-4.37256	0.244689	144.954	109.243	-85.7728	-1.82865
-81.2003	5	-3	0	-46.7523	-7057	-8729	3.42529	-143.256	0.00363014	118.922	0.00272951	-6.15784	0.294035	144.981	121.278	-49.286	-2.49036
-81.0003	6	-7	0	-43.2532	-8087	-7785	3.42529	-139.757	0.00369111	115.345	0.00270053	-11.5247	0.269911	144.948	119.493	-52.9353	-2.49036
-80.8003	5	-14	0	-71.3232	-11182	-982	3.42529	-167.827	0.00369111	117.131	0.00278748	-18.6768	0.463435	144.981	128.287	-37.9285	-3.42587
-80.6003	6	-9	0	-64.6545	-9405	-6129	3.42529	-154.061	0.00375207	115.345	0.00284545	-13.3154	0.417459	144.981	115.856	-61.78	-3.42587
-80.4003	6	-9	0	-57.5574	-8087	-7785	3.42529	-154.006	0.00384352	109.979	0.00296138	-18.6768	0.368529	144.954	130.166	-35.4725	-3.42587
-80.2003	2	-7	0	-32.4426	-10768	3165	3.42529	-128.947	0.00381304	108.677	0.00290342	-15.1007	0.19538	144.981	98.9978	-189.089	-3.26289
-80.0003	4	-3	0	-43.2532	-10094	-4910	3.42529	-139.757	0.00384352	105.095	0.00287443	-19.9841	0.269911	144.981	119.828	-52.2202	-3.26289
-79.8003	5	-5	0	-46.7523	-10973	-2366	3.42529	-143.256	0.00393497	105.095	0.0029324	-19.9786	0.294035	145.009	118.043	-56.2092	-3.26289
-79.6003	4	-10	0	-46.7523	-10089	-4920	3.42529	-143.256	0.00396545	101.525	0.00304834	-25.3455	0.294035	144.992	118.13	-56.002	-3.03146
-79.4004	8	-9	0	-50.4053	-10094	-4910	3.42529	-146.909	0.00402641	101.525	0.00304834	-23.5657	0.31922	144.915	102.03	-140.499	-3.03146
-79.2004	6	-10	0	-71.8066	-10624	-3624	3.42529	-161.158	0.00402641	97.9486	0.0031063	-23.5657	0.466768	144.987	107.402	-95.5274	-3.03146
-79.0004	6	-15	0	-92.7301	-11182	-982	3.42529	177.924	0.00408738	97.9431	0.00307732	-28.927	0.611021	144.954	100.245	-165.663	-2.86521
-78.8004	7	-15	0	-50.4053	-9405	-6129	3.42529	-161.158	0.0040569	97.9431	0.00313529	-28.927	0.31922	144.97	100.245	-165.663	-2.86521
-78.6004	9	-8	0	-32.5031	-8087	-7785	3.42529	-114.697	0.00402641	94.3671	0.00304834	-28.9215	0.195796	144.948	98.5144	-199.998	-2.86521
-78.4004	5	-12	0	-57.5574	-10094	-4910	3.42529	-154.006	0.00402641	90.8459	0.00304834	-30.7123	0.368529	144.937	103.793	-121.959	-2.46754
-78.2004	5	-7	0	-57.5024	-10624	-3624	3.42529	-154.006	0.00396545	87.3578	0.00299037	-39.6002	0.36815	144.992	94.9933	-342.703	-2.46754
-78.0004	2	-8	0	-57.5574	-9405	-6129	3.42529	-161.158	0.00390449	85.5725	0.00290342	-36.0187	0.368529	144.948	79.4696	161.06	-2.46754
-77.8004	7	-8	0	-71.8066	-11182	-982	3.42529	-168.311	0.003874	85.6274	0.00296138	-39.5947	0.466768	144.937	75.4102	115.023	-2.18395
-77.6004	5	-10	0	-64.6545	-10094	-4910	3.42529	-154.061	0.00390449	85.5725	0.00299037	-43.1708	0.417459	144.954	86.1383	443.507	-2.18395
-77.4004	8	-13	0	-64.6545	-10994	-2272	3.42529	-168.311	0.00384352	82.0514	0.00296138	-37.8094	0.417459	144.965	86.1987	450.578	-2.18395
-77.2004	3	-12	0	-71.8066	-8568	-7252	3.42529	-168.311	0.00381304	78.4753	0.00299037	-39.5947	0.466768	144.965	43.819	28.7303	-2.04379
-77.0004	9	-11	0	-50.4053	-8994	-6716	3.42529	-146.909	0.00375207	78.4753	0.00299037	-44.967	0.31922	144.998	86.1987	450.578	-2.04379
-76.8004	5	-8	0	-57.5024	-8087	-7785	3.42529	-154.006	0.00378256	78.4753	0.00296138	-41.3855	0.36815	144.97	68.7964	77.1744	-2.04379
-76.6004	9	-11	0	-50.4053	-10094	-4910	3.42529	-161.158	0.00378256	83.8422	0.00296138	-41.38	0.31922	144.937	82.6227	231.232	-1.85473
-76.4004	8	-8	0	-57.5574	-11221	-283	3.42529	-154.006	0.00366063	82.0514	0.00290342	-41.3855	0.368529	144.954	96.8719	-248.444	-1.85473
-76.2004	7	-15	0	-64.6545	-10973	-2366	3.42529	-161.158	0.00372159	80.2661	0.00284545	-39.6002	0.417459	144.921	68.313	75.2846	-1.85473
-76.0004	5	-17	0	-71.3232	-10994	-2272	3.42529	-167.827	0.00356918	85.6274	0.00284545	-39.5947	0.463435	144.915	73.6743	102.215	-1.66567
-75.8004	8	-15	0	-57.5024	-10094	-4910	3.42529	-154.006	0.00359966	87.3578	0.00272951	-34.2334	0.36815	144.965	68.7964	77.1744	-1.66567
-75.6004	8	-15	0	-43.2532	-9405	-6129	3.42529	-139.757	0.00350822	82.0514	0.00272951	-39.5947	0.269911	144.981	68.313	75.2846	-1.66567
-75.4004	13	-16	0	-50.4053	-8568	-7252	3.42529	-146.909	0.00375207	78.4753	0.0029324	-45.0439	0.31922	144.981	79.0411	154.616	-1.48313
-75.2004	7	-10	0	-57.5574	-10624	-3624	3.42529	-154.061	0.00350822	78.4753	0.00267155	-43.1708	0.368529	144.948	89.7198	6115.66	-1.48313
-75.0004	10	-16	0	-64.6545	-10094	-4910	3.42529	-161.158	0.00372159	78.4753	0.00287443	-45.0439	0.417459	144.981	79.0411	154.616	-1.48313
-74.8004	5	-11	0	-64.6545	-10624	-3624	3.42529	-161.158	0.0035387	87.3633	0.00281647	-32.5031	0.417459	144.921	89.7748	7605.02	-1.30711
-74.6004	5	-11	0	-64.6545	-10994	-2272	3.42529	-161.158	0.00372159	82.0514	0.0029324	-39.6002	0.417459	144.926	87.9895	852.745	-1.30711
-74.4004	6	-15	0	-71.8066	-10973	-2366	3.42529	-168.311	0.00369111	87.3578	0.00296138	-36.0242	0.466768	144.948	86.1987	450.578	-1.30711
-74.2004	6	-18	0	-71.3232	-10973	-2366	3.42529	-174.979	0.00366063	85.6274	0.00299037	-36.0187	0.463435	144.954	93.2959	-519.958	-1.25822
-74.0004	4	-15	0	-57.5574	-10994	-2272	3.42529	-154.006	0.00378256	85.6274	0.00299037	-36.0242	0.368529	144.965	93.2959	-519.958	-1.25822
-73.8004	6	-16	0	-64.6545	-10624	-3624	3.42529	-161.158	0.00378256	82.0514	0.0031063	-39.6002	0.417459	144.948	93.2959	-519.958	-1.25822
-73.6004	3	-12	0	-57.5024	-9405	-6129	3.42529	-161.158	0.00390449	78.4753	0.00322224	-36.0187	0.36815	144.97	94.9384	-346.535	-1.22236
-73.4004	4	-12	0	-64.6545	-10094	-4910	3.42529	-154.061	0.003874	82.0514	0.00322224	-39.6002	0.417459	144.948	94.9933	-342.703	-1.22236
-73.2004	5	-17	0	-71.3232	-10973	-2366	3.42529	-168.311	0.00393497	82.0514	0.00330919	-36.0242	0.463435	144.948	96.7841	-251.694	-1.18325
-73.0005	5	-14	0	-71.3232	-10973	-2366	3.42529	-168.311	0.00396545	85.5725	0.00325122	-36.0242	0.463435	144.959	112.819	-71.1613	-1.18325
-72.8005	6	-17	0	-71.3232	-10827	-2957	3.42529	-167.827	0.00402641	85.6274	0.00333817	-37.8094	0.463435	144.932	109.243	-85.7728	-1.18325
-72.6005	5	-20	0	-71.3232	-11182	-982	3.42529	-178.555	0.00396545	85.6274	0.00336716	-37.8149	0.463435	144.954	98.5144	-199.998	-0.902917
-72.4005	3	-20	0	-78.4753	-11170	1105	3.42529	-171.409	0.00414834	76.6901	0.00348309	-43.1763	0.512744	144.948	91.3623	-1259.3	-0.902917
-72.2005	7	-13	0	-85.6329	-11182	-982	3.42529	-174.979	0.00399593	78.4753	0.00342513	-45.0385	0.562091	144.992	89.6265	4588.13	-0.902917
-72.0005	1	-11	0	-92.7301	-11201	739	3.42529	170.766	0.00411786	78.4753	0.00354106	-43.1763	0.611021	144.932	87.7863	774.398	-0.61607
-71.8005	0	-11	0	-92.7301	-11182	-982	3.42529	161.971	0.00423979	76.6846	0.00354106	-46.7523	0.611021	144.992	98.5144	-199.998	-0.61607
-71.6005	2	-13	0	-85.6329	-11217	419	3.42529	169.069	0.00420931	71.3232	0.00359903	-46.7523	0.562091	144.965	98.5144	-199.998	-0.61607
-71.4005	2	-12	0	-89.1486	-11217	419	3.42529	174.348	0.00423979	72.2186	0.00351208	-46.8292	0.586328	144.899	112.824	-71.1422	-0.211876
-71.2005	4	-17	0	-92.7301	-11201	739	3.42529	176.221	0.0040569	70.0214	0.00351208	-50.4053	0.611021	144.948	111.033	-77.8627	-0.211876
-71.0005	0	-19	0	-94.4275	-11023	2118	3.42529	169.069	0.00414834	68.2306	0.00362801	-53.9813	0.622723	144.932	95.4218	-315.475	-0.211876
-70.8005	0	-18	0	-94.4275	-11023	2118	3.42529	169.124	0.00408738	64.649	0.00357004	-57.5574	0.622723	144.954	102.096	-139.711	0.0521541
-70.6005	3	-17	0	-71.8066	-10159	4777	3.42529	-167.827	0.00399593	68.2251	0.00339614	-57.5024	0.466768	144.965	105.667	-106.757	0.0521541
-70.4005	0	-14	0	-85.5725	-11182	-982	3.42529	177.924	0.00393497	64.649	0.00336716	-57.5574	0.561674	144.937	98.5144	-199.998	0.0521541
-70.2005	2	-10	0	-92.7301	-11201	739	3.42529	170.766	0.003874	61.0785	0.00333817	-55.7721	0.611021	144.992	94.9329	-346.923	0.427011
-70.0005	0	-9	0	-85.6329	-11023	2118	3.42529	177.863	0.00384352	64.6545	0.00330919	-57.5024	0.562091	144.992	84.2047	294.978	0.427011
-69.8005	1	-9	0	-94.4275	-10674	3474	3.42529	169.124	0.00384352	57.4969	0.00333817	-64.6545	0.622723	144.932	105.672	-106.718	0.427011
-69.6005	-1	-17	0	-85.5725	-11022	2129	3.42529	177.924	0.00381304	57.4969	0.00330919	-64.6545	0.561674	144.959	102.09	-139.776	0.919215
-69.4005	-1	-10	0	-101.525	-11023	2118	3.42529	161.971	0.00369111	50.3998	0.00330919	-70.0159	0.671653	144.954	98.5089	-200.129	0.919215
-69.2005	-3	-14	0	-101.525	-11022	2129	3.42529	161.971	0.00356918	50.3998	0.00319326	-71.8066	0.671653	144.932	98.5968	-198.053	0.919215
