Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	-8	5	0	154.649	3076	-951	0.982971	4.25171	0.00493392	-18.6768	0.00298167	-168.475	5961	-0.0384521	12.6892	5.79151	2.39583
-102.2	-6	-1	0	-133.253	160	3216	0.982971	76.3495	0.00424442	-82.0514	0.00301198	108.193	-7164	-0.0494385	-6.92139	-3.12239	2.39583
-102	-8	-2	0	-147.502	1144	3010	0.982971	47.796	0.00841277	-70.0159	0.00740778	103.304	-4570	-0.0933838	-6.98181	-3.14992	2.39583
-101.8	-9	-5	0	-115.345	-999	3061	0.982971	87.0996	0.00559208	-89.1541	0.0047703	101.519	-10424	-0.0933838	-3.34534	-1.50352	3.0282
-101.6	-8	1	0	-175.633	1506	2848	0.982971	33.9697	0.00427576	-67.3407	0.00252693	125.129	551	-0.0494385	-2.45544	-1.10299	3.0282
-101.4	-13	-5	0	-161.807	1850	2637	0.982971	47.796	0.00458917	-71.3232	0.00316356	115.345	-1966	-0.131836	2.02148	0.907873	3.0282
-101.2	-12	-9	0	-154.655	1850	2637	0.982971	62.1002	0.00427576	-76.6956	0.00310293	108.677	-3268	-0.098877	-7.81677	-3.53109	2.9793
-101	-12	-6	0	-161.323	2162	2387	0.982971	48.2794	0.00421308	-71.8066	0.00310293	113.56	-2054	-0.109863	-18.9514	-8.83225	2.9793
-100.8	-7	-7	0	-122.503	163	3216	0.982971	80.0079	0.00474588	-64.6545	0.00355767	126.909	-9121	-0.065918	-18.5449	-8.62874	2.9793
-100.6	-5	-7	0	-122.443	160	3216	0.982971	72.8503	0.0046832	-88.2532	0.00355767	105.095	-9132	-0.0549316	-14.9689	-6.87709	3.07057
-100.4	0	-3	0	-108.193	-610	3163	0.982971	72.8503	0.00502795	-71.8066	0.00398209	122.498	-11726	-0.065918	-16.2708	-7.50726	3.07057
-100.2	-5	-3	0	-122.443	-1370	2914	0.982971	76.3495	0.0048399	-71.8066	0.00358798	124.228	-9132	-0.0769043	-23.4338	-11.1487	3.07057
-100	-4	-4	0	-133.253	2162	2387	0.982971	87.16	0.00518465	-85.5725	0.00440651	105.991	-7164	-0.0878906	-24.3237	-11.6265	3.23355
-99.8	-6	-6	0	-133.253	761	3128	0.982971	87.16	0.00462051	-74.8993	0.00370925	113.56	-7164	-0.0384521	-34.162	-17.4554	3.23355
-99.6	-8	-4	0	-175.633	2488	2046	0.982971	33.9697	0.00480856	-87.3578	0.00383051	102.415	551	-0.0164795	-28.7952	-14.1377	3.23355
-99.4	-5	-3	0	161.807	3158	636	0.982971	39.4794	0.00433844	-67.3352	0.00346672	117.131	4658	-0.0164795	-28.7402	-14.1056	3.63775
-99.2001	-5	-5	0	-133.253	950	3076	0.982971	76.3495	0.00518465	-92.6422	0.00443683	98.844	-7164	-0.0384521	-33.2172	-16.8427	3.63775
-99.0001	-6	2	0	-175.633	163	3216	0.982971	62.0453	0.00531001	-91.7413	0.00455809	97.0477	551	-0.0384521	-36.7877	-19.2336	3.63775
-98.8001	-9	-5	0	-175.633	2668	1802	0.982971	33.9697	0.00515331	-84.743	0.0041943	97.9486	551	-0.0878906	-36.6998	-19.1721	3.55951
-98.6001	-9	-8	0	-133.253	2162	2387	0.982971	69.1974	0.00487124	-88.2587	0.00404272	96.1523	-7164	-0.098877	-35.8923	-18.614	3.55951
