Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14544	-6220	10.9944	-23.1427	2935	6219	2.08344	66.4673	1.09275	7.88818	1.0027	-32.6349	0.000316236	-0.0164795	1.96106	0.868772	0.00325963
-102.2	14542	-6218	10.9949	-23.1482	2337	6138	1.9986	67.9559	1.06994	5.23499	1.02515	-30.2728	0.000379483	-0.0384521	1.68091	0.744585	0.00651926
-102	14546	-6213	10.9949	-23.1262	2357	6434	2.06757	64.2535	1.09644	-0.296631	1.00071	-24.3182	0.000126494	-0.0219727	1.98303	0.878514	0.00651926
-101.8	14538	-6218	10.9928	-23.1482	2642	6118	2.02942	65.517	1.06731	7.77832	1.02862	-32.6953	0.000379483	-0.0384521	0.802002	0.355181	0.00651926
-101.6	14540	-6217	10.9932	-23.1317	2983	6313	2.14905	64.1162	1.05544	7.06421	1.04015	-32.5854	0.000189741	-0.0164795	1.32935	0.588791	0.00651926
-101.4	14539	-6215	10.9919	-23.1537	3010	6218	2.09717	67.0276	1.09183	3.2959	1.00716	-28.3228	0.00044273	-0.032959	1.38428	0.613131	0.00651926
-101.2	14539	-6219	10.9911	-23.1427	2687	6744	2.16461	66.2476	1.00166	5.14709	1.09436	-30.0531	0.000316236	-0.00549316	0.884399	0.391677	0.00651926
-101	14542	-6217	10.9928	-23.1372	3511	6276	2.09595	63.6273	1.04925	6.69067	1.0466	-31.8329	0.000252988	-0.032959	1.1261	0.498744	0.00651926
-100.8	14541	-6215	10.9923	-23.1317	3277	6411	2.17712	63.501	1.05228	5.98755	1.04598	-31.0803	0.000189741	-0.0109863	0.395508	0.175149	0.00651926
-100.6	14545	-6211	10.9906	-23.1537	3258	6108	2.18872	66.698	1.07891	8.94836	1.01671	-33.9972	0.00044273	-0.0164795	0.368042	0.162985	0.00651926
-100.4	14539	-6218	10.994	-23.1812	2333	6251	2.00531	73.8611	1.10817	3.2959	0.990542	-28.3667	0.000758965	-0.032959	0.291138	0.128928	0.00651926
-100.2	14542	-6222	10.9923	-23.1647	2824	5779	2.10876	69.3073	1.1062	4.53186	0.992775	-29.1467	0.000569224	-0.0494385	0.505371	0.223804	0.00651926
-100	14544	-6221	10.994	-23.1317	3384	6622	2.10541	63.1494	1.0507	-0.543823	1.05194	-24.2194	0.000189741	0	-0.41748	-0.18488	0.00651926
-99.8	14537	-6220	10.9923	-23.1427	2767	6359	2.1109	65.3741	1.05254	1.64246	1.05355	-26.4111	0.000316236	-0.0164795	-0.582275	-0.257863	0.00325963
