Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12731	-16673	15.797	-52.641	3497	-8902	2.98676	-66.2311	1.85268	-140.581	2.05809	-68.5162	0.000190621	0	10.047	4.77027	0
-102.2	12728	-16676	15.7979	-52.6355	4413	-9137	3.06152	-66.8298	1.91617	-141.685	1.99594	-68.0328	0.000142966	0.0274658	9.39331	4.45407	0.00325963
-102	12729	-16679	15.8002	-52.641	5799	-7802	2.8186	-66.0608	1.96203	-147.502	1.85187	-62.8418	0.000190621	0.00549316	8.76709	4.15228	0.00325963
-101.8	12736	-16678	15.7988	-52.652	4420	-7926	2.93518	-61.0291	1.89413	-143.443	1.87496	-65.0061	0.000285932	0.00549316	7.4762	3.53328	0.00325963
-101.6	12737	-16676	15.8002	-52.641	4043	-8481	2.80457	-64.7809	1.93412	-148.618	1.79963	-61.7596	0.000190621	0.00549316	6.20178	2.92577	0.00325963
-101.4	12729	-16682	15.7988	-52.641	3579	-8576	2.90649	-65.0061	1.95196	-146.102	1.82183	-65.9784	0.000190621	-0.0109863	6.07544	2.86571	0.00325963
-101.2	12742	-16675	15.8029	-52.6135	2217	-9483	2.76855	-77.2778	1.88639	-153.748	1.83071	-56.8323	-4.76554e-05	-0.0109863	4.76257	2.24319	0.00325963
-101	12730	-16681	15.7993	-52.63	2851	-9260	3.05969	-68.9777	1.93933	-151.567	1.79134	-60.1007	9.53107e-05	0	4.0979	1.92897	0.00325963
-100.8	12737	-16671	15.7984	-52.619	4118	-8825	3.04047	-73.6084	1.83794	-147.651	1.87437	-63.4241	0	0	3.25745	1.53239	0.00325963
-100.6	12737	-16675	15.8015	-52.63	3542	-8598	2.85309	-70.9003	1.87734	-150.293	1.82967	-60.1611	9.53107e-05	-0.0164795	2.43347	1.14422	0.00325963
-100.4	12741	-16666	15.7979	-52.6025	3130	-9451	3.14362	-78.0194	1.89413	-150.623	1.7983	-59.3701	-0.000142966	0.0109863	2.16431	1.01753	0.00325963
-100.2	12734	-16677	15.8011	-52.641	3751	-8441	2.75513	-66.3409	1.86143	-153.594	1.8128	-56.6675	0.000190621	0	1.43921	0.676453	0.00325963
-100	12742	-16674	15.8024	-52.6355	3026	-8194	2.83051	-69.3842	1.86012	-146.288	1.81547	-63.501	0.000142966	-0.032959	0.818481	0.384646	0.00325963
-99.8	12738	-16679	15.8038	-52.63	3302	-8383	2.72736	-71.4825	1.88289	-150.623	1.79238	-58.9966	9.53107e-05	-0.0274658	0.175781	0.0826031	0.00325963
-99.6	12738	-16678	15.802	-52.63	3503	-9162	2.91107	-70.2246	1.85384	-154.759	1.81339	-54.7943	9.53107e-05	0	-0.0769043	-0.0361388	0.00325963
-99.4	12739	-16676	15.7997	-52.608	1751	-9842	2.98248	-75.7397	1.79444	-156.209	1.88565	-53.8715	-9.53107e-05	0	-0.0274658	-0.0129067	0.00325963
-99.2001	12742	-16673	15.802	-52.6025	1888	-9738	2.88239	-79.0302	1.83808	-147.64	1.84817	-61.8256	-0.000142966	0	0.197754	0.0929286	0.00325963
-99.0001	12736	-16675	15.8002	-52.6245	3303	-9316	2.95715	-72.8229	1.84158	-154.05	1.81991	-55.8105	4.76554e-05	0.00549316	0.708618	0.33301	0.00325963
-98.8001	12737	-16671	15.7997	-52.63	3217	-8853	3.0603	-68.9337	1.85326	-145.673	1.82923	-63.4406	9.53107e-05	0	0.807495	0.379482	0.00325963
-98.6001	12737	-16679	15.8042	-52.6355	3889	-8341	2.77588	-67.8955	1.91719	-147.612	1.76766	-61.7047	0.000142966	-0.0219727	1.02173	0.48018	0.00325963
-98.4001	12740	-16675	15.806	-52.6245	3385	-8726	2.77618	-74.2181	1.88128	-149.106	1.80126	-60.7819	4.76554e-05	-0.0109863	2.07092	0.973589	0.00325963
-98.2001	12729	-16679	15.7979	-52.641	2821	-9825	2.96082	-66.6156	1.88289	-154.451	1.84077	-55.481	0.000190621	0	3.91113	1.84077	0.00325963
-98.0001	12731	-16683	15.7988	-52.6465	4525	-8388	2.83508	-60.5841	1.93534	-147.612	1.79697	-63.4241	0.000238277	0	4.57031	2.15224	0.00325963
-97.8001	12729	-16685	15.7979	-52.641	3305	-9590	2.97699	-67.8241	1.82641	-146.585	1.94507	-64.5337	0.000190621	0.00549316	5.95459	2.80829	0.00325963
-97.6001	12735	-16674	15.8006	-52.6355	4293	-8962	2.94525	-65.3906	1.89661	-141.888	1.91836	-67.3132	0.000142966	0.0164795	6.44348	3.04074	0.00325963
-97.4001	12736	-16676	15.7975	-52.641	3454	-9610	3.03284	-64.3909	1.84553	-145.854	1.94398	-63.5559	0.000190621	0.032959	7.17407	3.38896	0.00325963
