Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-102.4	2	18872	11.7587	119.202	5471	-389	1.85303	-4.03198	0.764774	-47.1368	0.604143	-62.0563	-0.000229864	-0.0109863	-3.96057	-1.56092	0
-102.35	-10545	18880	11.7637	119.158	5127	-300	1.38611	1.82922	0.807477	-49.9603	0.58092	-59.0625	0.000137918	-0.0384521	-3.16406	-1.24628	0
-102.3	-10537	18876	11.7607	119.196	5577	-859	1.72882	-4.38904	0.937598	-55.0854	0.511386	-51.9379	-0.000183891	-0.032959	-2.82898	-1.11407	0
-102.25	-10532	18880	11.7607	119.141	5017	-162	1.39008	14.9908	0.813519	-47.4719	0.585081	-60.5786	0.000275837	-0.0109863	-4.24072	-1.67172	0
-102.2	-10546	18868	11.7617	119.18	5535	-294	1.62628	-1.00525	0.782701	-44.7418	0.593135	-63.88	-4.59728e-05	-0.0219727	-3.51013	-1.38292	0
-102.15	-10536	18885	11.7644	119.158	5222	-361	1.56128	-2.49939	0.839705	-48.0872	0.558503	-59.5679	0.000137918	-0.032959	-2.93884	-1.15741	0
-102.1	-10549	18874	11.7627	119.207	5393	-405	1.77582	-8.9209	0.870724	-51.9434	0.538502	-56.662	-0.000275837	-0.0219727	-2.4939	-0.981934	0
-102.05	-10543	18877	11.7621	119.174	4947	155	1.47461	4.40002	0.845143	-54.6625	0.557697	-53.811	0	-0.0274658	-2.88391	-1.13574	0
-102	-10542	18876	11.7604	119.213	5972	-1047	1.8692	-7.30042	0.798009	-41.2317	0.592062	-67.8406	-0.000321809	-0.0164795	-3.23547	-1.27447	0
-101.95	-10546	18883	11.7624	119.185	5267	-56	1.58325	-0.796509	0.840309	-49.8505	0.557429	-59.2877	-9.19456e-05	-0.0219727	-3.25745	-1.28314	0
-101.9	-10553	18875	11.7611	119.213	5689	-866	1.83228	-8.53088	0.87294	-50.4272	0.535683	-58.5022	-0.000321809	-0.0219727	-2.4115	-0.949452	0
-101.85	-10537	18879	11.7611	119.174	5499	-5	1.62079	1.26892	0.784917	-49.6692	0.596491	-59.1229	0	0.0109863	-3.63647	-1.43283	0
-101.8	-10544	18874	11.7604	119.169	5179	-407	1.56464	2.68616	0.841316	-47.5928	0.559308	-61.6058	4.59728e-05	-0.0274658	-3.24646	-1.27881	0
-101.75	-10552	18880	11.7637	119.174	4589	44	1.50146	0.384521	0.868307	-49.2902	0.543871	-59.2877	0	-0.032959	-2.91138	-1.14657	0
-101.7	-10546	18878	11.7664	119.196	5549	-978	1.54633	-8.66821	0.830641	-49.0979	0.560248	-59.848	-0.000183891	-0.0384521	-3.1311	-1.23327	0
-101.65	-10542	18874	11.7584	119.163	5533	-160	1.63239	3.98254	0.805664	-48.7573	0.581189	-60.1886	9.19456e-05	0	-3.25745	-1.28314	0
-101.6	-10546	18880	11.7654	119.163	4624	-113	1.38153	-0.626221	0.826813	-59.068	0.568436	-47.8949	9.19456e-05	-0.0439453	-2.46643	-0.971106	0
-101.55	-10548	18878	11.7634	119.191	5002	-358	1.60919	-4.20227	0.807477	-51.7126	0.588035	-57.5519	-0.000137918	-0.032959	-3.12012	-1.22894	0
-101.5	-10538	18883	11.7621	119.196	5413	-353	1.65588	-3.72437	0.866092	-55.4095	0.55112	-53.1683	-0.000183891	-0.0164795	-2.31262	-0.910479	0
-101.45	-10541	18879	11.7614	119.185	5646	-300	1.61285	-1.4502	0.788945	-57.03	0.590988	-52.608	-9.19456e-05	0	-2.86743	-1.12924	0
-101.4	-10543	18882	11.7627	119.169	4511	25	1.48315	-0.736084	0.812714	-52.641	0.577698	-56.8927	4.59728e-05	-0.032959	-2.66968	-1.05124	0
-101.35	-10541	18874	11.7637	119.174	5403	-681	1.51825	-2.3291	0.837086	-53.6298	0.560651	-54.5691	0	-0.032959	-2.18079	-0.858524	0
-101.3	-10542	18875	11.7631	119.169	5394	-273	1.49719	1.30188	0.835475	-48.0432	0.564678	-60.0458	4.59728e-05	-0.0164795	-2.21924	-0.873676	0
-101.25	-10533	18881	11.7627	119.174	5153	86	1.55975	-1.00525	0.784312	-48.4497	0.60119	-61.0236	0	-0.0164795	-2.90039	-1.14224	0
