Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13800	-16370	15.8954	-49.8779	-6483	-1547	2.00653	-164.284	1.70398	-117.438	1.25883	-154.874	0.000186768	0.0274658	8.29468	4.01187	-0.00325963
-102.2	13805	-16369	15.8967	-49.8395	-6247	-1389	2.10907	-175.496	1.72734	-117.565	1.24725	-154.611	-0.000140076	0.0219727	9.00879	4.36279	-0.00325963
-102	13806	-16367	15.8967	-49.8615	-6522	-1233	2.02515	-169.299	1.67939	-117.279	1.27591	-154.407	4.66919e-05	0.032959	8.5144	4.11971	-0.00325963
-101.8	13802	-16367	15.8971	-49.8505	-6579	-1016	2.02942	-173.93	1.69148	-115.648	1.27817	-156.324	-4.66919e-05	0.0219727	8.82202	4.27088	-0.00325963
-101.6	13801	-16371	15.8993	-49.8669	-6172	-1299	1.91376	-168.964	1.77038	-116.252	1.20502	-155.792	9.33838e-05	0	8.20679	3.96877	-0.00325963
-101.4	13801	-16373	15.898	-49.8669	-6896	-844	1.96472	-167.651	1.64701	-118.284	1.30035	-154.138	9.33838e-05	0.0219727	7.68494	3.71325	-0.00325963
-101.2	13812	-16365	15.8971	-49.8615	-6706	-1391	2.0047	-171.914	1.70603	-117.18	1.24329	-154.968	4.66919e-05	0.0274658	6.59729	3.18265	-0.00325963
-101	13802	-16368	15.8959	-49.8889	-6409	-1453	2.02026	-162.554	1.66525	-123.294	1.27987	-149.321	0.000280151	0.0164795	6.32263	3.04905	0
-100.8	13807	-16366	15.898	-49.8615	-6658	-688	2.03339	-172.211	1.62242	-121.443	1.3019	-150.568	4.66919e-05	0.00549316	6.00952	2.89691	0
-100.6	13806	-16368	15.8984	-49.8944	-6096	-2143	1.8692	-158.703	1.68841	-118.026	1.24936	-153.891	0.000326843	0.0164795	5.3064	2.55589	0
-100.4	13806	-16365	15.898	-49.845	-6210	-1203	2.0932	-177.034	1.68697	-114.357	1.25374	-155.808	-9.33838e-05	0.00549316	5.56458	2.68101	0
-100.2	13806	-16369	15.8976	-49.856	-6307	-1183	2.01172	-172.798	1.71443	-118.422	1.23694	-153.792	0	0.0109863	5.25146	2.52928	0
-100	13805	-16379	15.9018	-49.8669	-5839	-868	1.78253	-170.25	1.72857	-120.328	1.22239	-151.842	9.33838e-05	-0.0274658	5.27344	2.53993	0
-99.8	13804	-16370	15.898	-49.8615	-6250	-1910	1.96503	-171.381	1.74845	-121.86	1.20714	-150.54	4.66919e-05	0.0219727	5.49866	2.64906	0
-99.6	13798	-16374	15.895	-49.8669	-6801	-1386	2.01935	-166.339	1.68041	-116.362	1.26786	-155.66	9.33838e-05	0.032959	6.55334	3.16127	0
-99.4	13802	-16372	15.8959	-49.8724	-6782	-1287	2.04651	-164.806	1.68349	-119.344	1.25643	-152.589	0.000140076	0.0274658	6.02051	2.90225	0
-99.2001	13802	-16372	15.8967	-49.8779	-6085	-2349	2.03308	-163.63	1.74599	-120.828	1.2077	-151.161	0.000186768	0.0219727	6.19629	2.98764	0
-99.0001	13809	-16368	15.8997	-49.856	-6372	-758	1.9577	-173.216	1.70828	-120.322	1.24301	-151.941	0	0.00549316	6.44348	3.10782	0
-98.8001	13805	-16367	15.8941	-49.8669	-6493	-1857	2.11456	-164.806	1.71628	-121.718	1.23694	-150.37	9.33838e-05	0.032959	6.74561	3.25486	0.00325963
-98.6001	13794	-16377	15.8984	-49.8944	-6317	-1181	1.82007	-163.29	1.60233	-116.433	1.33664	-155.336	0.000326843	-0.0164795	7.57507	3.65954	0.00325963
-98.4001	13799	-16374	15.9006	-49.8944	-5711	-1717	1.77063	-160.148	1.67488	-113.648	1.27733	-157.791	0.000326843	-0.0164795	7.49268	3.61927	0.00325963
-98.2001	13799	-16374	15.8971	-49.8615	-6068	-1947	1.99585	-171.689	1.71197	-117.702	1.24795	-154.325	4.66919e-05	0.0109863	7.4762	3.61122	0.00325963
-98.0001	13805	-16373	15.8963	-49.8889	-6726	-1200	1.98547	-161.856	1.6798	-114.489	1.26589	-157.253	0.000280151	0.0109863	7.16309	3.45836	0.00325963
-97.8001	13802	-16366	15.895	-49.8615	-6573	-1436	2.04102	-168.486	1.72591	-117.004	1.24753	-155.33	4.66919e-05	0.0274658	7.82776	3.78312	0.00325963
-97.6001	13807	-16366	15.898	-49.8669	-6544	-624	1.93939	-167.173	1.73656	-113.269	1.2392	-158.912	9.33838e-05	0.00549316	8.36609	4.0469	0.00325963
-97.4001	13802	-16369	15.898	-49.8669	-6411	-1469	1.95435	-168.365	1.67529	-112.538	1.28396	-158.401	9.33838e-05	0.00549316	8.5144	4.11971	0.00325963
-97.2001	13803	-16367	15.8984	-49.8615	-6391	-1372	1.97784	-171.497	1.74968	-114.456	1.22663	-157.072	4.66919e-05	0.0219727	8.72864	4.22497	0.00325963
-97.0001	13802	-16370	15.8967	-49.8889	-6257	-1703	1.98456	-160.818	1.66484	-115.598	1.30967	-156.643	0.000280151	0.0164795	9.39331	4.55232	0.00325963
-96.8001	13799	-16380	15.8971	-49.8944	-6257	-2216	1.94855	-159.12	1.70705	-113.774	1.26179	-157.857	0.000326843	0.0274658	9.245	4.47917	0.00325963
-96.6001	13795	-16371	15.8967	-49.8615	-6204	-1626	2.01965	-169.986	1.79169	-111.281	1.21307	-160.999	4.66919e-05	0.0109863	9.68445	4.6961	0.00325963
-96.4001	13802	-16369	15.8963	-49.9054	-6800	-2014	1.93726	-154.38	1.6964	-118.433	1.27676	-153.94	0.000420227	0.0384521	9.81079	4.75857	0.00325963
-96.2001	13799	-16377	15.8967	-49.8669	-6187	-1527	1.9754	-168.514	1.72755	-119.773	1.25544	-153.023	9.33838e-05	0	9.89868	4.80206	0.00325963
-96.0001	13801	-16369	15.8924	-49.8669	-6895	-1482	2.164	-167.135	1.72324	-114.906	1.27436	-157.742	9.33838e-05	0.0439453	9.77783	4.74227	0.00325963
-95.8001	13798	-16369	15.895	-49.8779	-6578	-1446	2.09442	-165.322	1.64701	-115.796	1.31744	-155.797	0.000186768	0.0384521	9.42078	4.56587	0.00325963
-95.6001	13804	-16372	15.895	-49.8669	-5826	-1606	2.0636	-167.679	1.78103	-115.076	1.20361	-156.945	9.33838e-05	-0.00549316	9.20654	4.46021	0.00325963
-95.4001	13793	-16374	15.8988	-49.8944	-6079	-1348	1.87653	-160.862	1.72283	-115.73	1.25007	-156.088	0.000326843	-0.0164795	8.73413	4.22767	0.00325963
-95.2001	13795	-16372	15.8963	-49.8889	-6512	-1462	1.99677	-161.895	1.73206	-114.005	1.24626	-157.341	0.000280151	0.0109863	9.03076	4.37361	0.00325963
-95.0001	13802	-16372	15.8984	-49.8669	-6511	-954	1.95557	-168.228	1.67959	-119.053	1.2762	-153.479	9.33838e-05	0.00549316	8.06396	3.89877	0.00325963
-94.8001	13801	-16374	15.8976	-49.8779	-6276	-1817	1.96655	-165.432	1.74927	-117.653	1.22324	-154.726	0.000186768	0.0164795	7.50366	3.62464	0.00325963
