Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23991	1434	15.803	176.583	-11629	7624	4.31824	145.574	1.50933	-62.3749	1.38429	-105.634	0.000166452	-0.0219727	5.12512	2.03432	0
-102.2	-23984	1439	15.7997	176.578	-12785	7375	4.42719	147.178	1.56024	-63.0341	1.34192	-106.326	0.000208065	0.032959	5.3064	2.10667	0
-102	-23988	1413	15.7993	176.605	-12513	8661	4.48853	141.866	1.59151	-68.8458	1.30979	-100.146	0	0.032959	4.55933	1.80872	0
-101.8	-23983	1427	15.7977	176.589	-12495	8169	4.52118	146.662	1.49877	-62.4243	1.39659	-105.529	0.000124839	0.0219727	4.9054	1.94666	0
-101.6	-23983	1426	15.7969	176.605	-11795	8023	4.48151	145.437	1.54792	-66.4563	1.36226	-102.332	0	-0.00549316	4.70764	1.86782	0
-101.4	-23990	1431	15.8018	176.589	-12000	8186	4.32495	146.662	1.52436	-63.1165	1.37535	-105.837	0.000124839	-0.00549316	4.04846	1.60534	0
-101.2	-23983	1427	15.7977	176.589	-12260	8121	4.47021	148.398	1.53939	-61.9025	1.34555	-106.54	0.000124839	0.0164795	3.28491	1.30183	0
-101	-23995	1430	15.8038	176.589	-11693	8493	4.34326	143.613	1.57743	-66.9781	1.31834	-102.667	0.000124839	-0.00549316	2.88391	1.14262	0
-100.8	-23985	1423	15.7977	176.589	-11989	7683	4.52972	147.75	1.50771	-64.0173	1.36459	-104.568	0.000124839	0.00549316	1.94458	0.770098	0
-100.6	-23993	1424	15.8005	176.589	-11965	8417	4.43359	145.761	1.54657	-66.2695	1.32534	-102.964	0.000124839	0.00549316	1.18103	0.467602	0
-100.4	-23987	1426	15.7993	176.605	-11707	7864	4.57153	142.954	1.5134	-70.1752	1.34944	-99.0308	0	-0.00549316	0.55481	0.21964	0
-100.2	-23989	1423	15.7993	176.605	-11771	8738	4.55597	143.366	1.47819	-68.3679	1.37405	-100.662	0	0.00549316	-0.258179	-0.102206	0
-100	-23985	1417	15.7981	176.633	-11087	9086	4.70734	138.735	1.49918	-69.7137	1.35838	-99.3219	-0.000208065	-0.0109863	-0.263672	-0.104381	0
-99.8	-23987	1422	15.8014	176.622	-11452	9662	4.52362	140.021	1.51637	-71.3727	1.34361	-97.3608	-0.000124839	-0.0109863	-1.12061	-0.443672	0
-99.6	-23990	1417	15.8026	176.616	-11131	8862	4.37469	140.62	1.52991	-69.9115	1.32677	-99.3329	-8.32258e-05	-0.0384521	-1.68091	-0.665614	0
-99.4	-23992	1418	15.8009	176.633	-10675	9868	4.53186	137.95	1.45423	-71.3068	1.39335	-97.7289	-0.000208065	-0.0219727	-2.25769	-0.894217	0
-99.2001	-23994	1411	15.803	176.622	-10666	8149	4.3924	140.186	1.5008	-66.8353	1.35578	-101.497	-0.000124839	-0.0494385	-2.63672	-1.04454	0
-99.0001	-23994	1406	15.8026	176.633	-11124	9474	4.56879	137.164	1.50148	-67.2198	1.35268	-101.338	-0.000208065	-0.0109863	-3.49915	-1.38693	0
-98.8001	-23990	1419	15.8018	176.622	-11297	9255	4.49097	139.845	1.48618	-70.1367	1.36537	-98.2562	-0.000124839	-0.0109863	-4.13086	-1.63813	0
-98.6001	-23991	1418	15.8054	176.633	-10944	9181	4.34235	136.533	1.54156	-73.6194	1.31744	-95.4053	-0.000208065	-0.0439453	-4.34509	-1.7234	0
-98.4001	-23992	1411	15.8038	176.622	-10451	9204	4.37714	139.57	1.50432	-70.6915	1.34944	-98.2233	-0.000124839	-0.0494385	-4.8175	-1.91162	0
-98.2001	-23996	1428	15.8001	176.611	-11432	9774	4.52118	142.141	1.60234	-75.3662	1.26572	-93.0322	-4.16129e-05	0	-4.40002	-1.74527	0.00325963
-98.0001	-23993	1420	15.8014	176.633	-10395	10053	4.51294	138.395	1.55604	-73.0261	1.30448	-96.2677	-0.000208065	-0.032959	-4.6637	-1.85031	0.00325963
-97.8001	-23996	1410	15.8009	176.627	-11271	8763	4.5575	139.219	1.47643	-75.2509	1.39167	-93.8672	-0.000166452	-0.0219727	-5.20752	-2.0672	0.00325963
-97.6001	-23991	1407	15.805	176.644	-10652	9988	4.51141	133.978	1.46939	-70.5817	1.38558	-98.476	-0.00029129	-0.0439453	-4.0155	-1.59223	0
-97.4001	-23997	1421	15.8086	176.605	-10565	9235	4.04694	140.543	1.42851	-76.4594	1.43313	-93.2574	0	-0.0549316	-4.91638	-1.95104	0
-97.2001	-23995	1406	15.8009	176.633	-10863	10150	4.56207	138.197	1.50784	-66.3684	1.34892	-102.579	-0.000208065	-0.0274658	-3.80676	-1.50921	0
-97.0001	-23991	1415	15.8034	176.611	-10728	9017	4.34082	141.482	1.47495	-75.3937	1.3769	-94.0375	-4.16129e-05	-0.0384521	-3.47168	-1.37602	0
-96.8001	-23988	1422	15.8018	176.616	-11643	9340	4.44	141.042	1.54061	-68.5052	1.32068	-100.492	-8.32258e-05	0	-2.47742	-0.981349	0
-96.6001	-23993	1425	15.8046	176.622	-11061	8605	4.33197	138.636	1.50812	-73.0811	1.34633	-96.1029	-0.000124839	-0.0384521	-2.62573	-1.04018	0
-96.4001	-23993	1420	15.8034	176.605	-10638	8270	4.37531	142.751	1.38925	-72.9712	1.45606	-95.9326	0	-0.0494385	-1.90613	-0.754859	0
-96.2001	-23985	1413	15.8014	176.627	-11218	9621	4.59625	138.395	1.54386	-71.499	1.31718	-97.3773	-0.000166452	-0.0109863	-0.85144	-0.337085	0
-96.0001	-23991	1424	15.8014	176.633	-11124	9479	4.51324	138.34	1.45667	-69.6863	1.39543	-99.0692	-0.000208065	-0.0219727	-0.318604	-0.126127	0
-95.8001	-23985	1426	15.7981	176.605	-11930	8540	4.55658	143.322	1.48442	-65.1819	1.37846	-103.997	0	0	0.593262	0.234863	0
-95.6001	-23993	1428	15.8009	176.6	-12118	8213	4.37775	143.811	1.54981	-67.4506	1.31511	-101.838	4.16129e-05	0.00549316	0.977783	0.387113	0
-95.4001	-23987	1424	15.7993	176.561	-11731	7150	4.39972	149.595	1.51055	-67.5494	1.35747	-101.151	0.000332903	0.00549316	1.96655	0.778807	0
-95.2001	-23993	1430	15.8034	176.589	-12050	7954	4.33319	145.135	1.52396	-67.8571	1.34516	-100.964	0.000124839	-0.00549316	3.20251	1.2691	0
-95.0001	-23987	1432	15.803	176.594	-11079	9099	4.29169	141.68	1.5008	-70.5542	1.39387	-98.476	8.32258e-05	-0.032959	3.47717	1.3782	0
-94.8001	-23990	1429	15.8001	176.616	-11821	7906	4.52271	142.086	1.50148	-62.8198	1.394	-106.188	-8.32258e-05	-0.00549316	4.28467	1.69934	0
-94.6001	-23987	1420	15.803	176.611	-11392	8180	4.2627	143.668	1.51136	-64.5612	1.39595	-104.205	-4.16129e-05	-0.032959	4.73511	1.87877	0
-94.4001	-23987	1427	15.7993	176.605	-12172	7977	4.44519	144.207	1.53858	-61.3531	1.3896	-107.726	0	0	5.36682	2.1308	0
-94.2001	-23984	1422	15.7981	176.611	-12364	7651	4.58984	143.52	1.55577	-63.7921	1.35656	-105.156	-4.16129e-05	0.0109863	5.31738	2.11106	0
-94.0001	-23988	1428	15.7993	176.605	-12145	8089	4.49707	145.014	1.54643	-62.5067	1.35669	-106.243	0	0.0109863	5.26245	2.08913	0
-93.8001	-23982	1433	15.7953	176.561	-12644	8066	4.5874	151.364	1.52179	-65.7587	1.40748	-103.986	0.000332903	0.0439453	5.3064	2.10667	0
-93.6001	-23982	1428	15.7953	176.578	-12181	7356	4.64294	149.205	1.54034	-64.6326	1.3725	-104.244	0.000208065	0.0109863	4.83948	1.92038	0
-93.4001	-23984	1434	15.8018	176.583	-12293	7995	4.3335	147.783	1.53749	-65.4895	1.3449	-103.596	0.000166452	0.0164795	4.36707	1.73215	0
-93.2001	-23990	1431	15.7989	176.6	-11857	9498	4.58954	143.547	1.55834	-66.6101	1.31886	-102.722	4.16129e-05	0.0219727	3.48267	1.38039	0
-93.0001	-23979	1427	15.7985	176.589	-12455	8397	4.50897	147.118	1.5203	-67.11	1.35216	-102.277	0.000124839	0.0219727	2.71912	1.07723	0
-92.8001	-23986	1419	15.7973	176.633	-11716	9587	4.68933	139.12	1.54548	-65.0995	1.34451	-103.991	-0.000208065	0.0109863	2.38953	0.946493	0
-92.6002	-23986	1417	15.8005	176.605	-11707	7864	4.44092	143.201	1.51448	-63.6383	1.35345	-104.799	0	-0.0109863	0.922852	0.365362	0
-92.4002	-23988	1413	15.7977	176.605	-12410	8016	4.60693	144.168	1.48699	-67.1155	1.36706	-101.816	0	0.0219727	-0.818481	-0.324035	0
-92.2002	-23990	1417	15.8009	176.627	-11580	9064	4.55719	139.246	1.47982	-66.1487	1.37664	-102.81	-0.000166452	-0.0109863	-1.1261	-0.445847	0
-92.0002	-23988	1420	15.803	176.578	-12056	7938	4.27795	147.003	1.53966	-76.4429	1.31899	-92.2632	0.000208065	-0.0109863	-2.56531	-1.01621	0
-91.8002	-23990	1418	15.8022	176.633	-11323	9127	4.49799	137.78	1.52842	-71.0815	1.33285	-98.1573	-0.000208065	-0.0109863	-2.96631	-1.17533	0
-91.6002	-23988	1424	15.7973	176.605	-11749	8850	4.59137	144.624	1.51664	-72.7075	1.33985	-96.394	0	0.0164795	-3.97705	-1.57693	0
-91.4002	-23995	1410	15.8026	176.649	-10459	10908	4.67316	134.302	1.44976	-69.115	1.41227	-99.6844	-0.000332903	-0.0219727	-5.50415	-2.18566	0
-91.2002	-23994	1411	15.8054	176.622	-10356	9662	4.29749	138.483	1.42634	-75.6573	1.43883	-93.62	-0.000124839	-0.0384521	-6.60278	-2.62548	0
-91.0002	-24000	1401	15.8074	176.649	-10732	9617	4.46259	132.468	1.47373	-73.7018	1.38856	-95.1855	-0.000332903	-0.032959	-6.25671	-2.48674	0
-90.8002	-24000	1408	15.8066	176.644	-10340	10286	4.48059	133.72	1.54386	-78.7006	1.33376	-90.401	-0.00029129	-0.0494385	-6.7511	-2.685	0
