Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18663	14129	15.7039	37.1338	3427	-8591	2.50854	-60.5072	2.73998	140.356	2.09706	-91.4557	-4.2735e-05	-0.032959	-8.38806	-4.59871	0
-102.2	18652	14130	15.6979	37.1667	4337	-11659	3.42682	-70.1971	2.34396	128.617	2.4828	-77.2943	-0.000299145	0.0384521	-8.87146	-4.8679	0
-102	18661	14130	15.7076	37.1613	1396	-8774	2.69135	-75.8002	2.68997	129.776	2.2617	-84.4958	-0.00025641	-0.065918	-9.81079	-5.39304	0
-101.8	18652	14133	15.6999	37.1338	4055	-8772	2.81586	-59.7382	2.70232	135.055	2.16607	-83.941	-4.2735e-05	-0.0109863	-9.02527	-4.9537	0
-101.6	18647	14138	15.7019	37.1393	3882	-8195	2.995	-67.6868	2.6073	128.15	2.14504	-79.3488	-8.54701e-05	-0.0274658	-9.58557	-5.26687	0
-101.4	18653	14128	15.6999	37.1173	4785	-7722	2.789	-53.0255	2.5517	135.522	2.36275	-84.4574	8.54701e-05	0	-9.76685	-5.36841	0
-101.2	18658	14134	15.7055	37.1393	1675	-9893	2.74078	-69.6973	2.34833	133.396	2.48515	-86.9897	-8.54701e-05	-0.0384521	-9.53613	-5.2392	0
-101	18656	14132	15.7059	37.1503	3580	-7711	2.50702	-71.7957	2.70262	136.34	2.1876	-87.5281	-0.00017094	-0.0714111	-9.646	-5.30071	0
-100.8	18654	14129	15.6995	37.1338	4057	-8616	2.89368	-59.8096	2.46219	124.228	2.43719	-75.531	-4.2735e-05	-0.00549316	-9.646	-5.30071	0
-100.6	18654	14141	15.7055	37.1338	4293	-7295	2.42188	-57.0685	2.81912	137.648	2.18694	-88.8629	-4.2735e-05	-0.0274658	-9.86023	-5.42076	0
