Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12732	-16678	15.7984	-52.652	3076	-9775	2.90131	-64.1602	1.92872	-158.912	1.73747	-50.3448	0.000285932	0.00549316	-0.170288	-0.0800218	0
-102.2	12733	-16680	15.8015	-52.608	2331	-9677	2.97607	-79.7278	1.86756	-157.994	1.79134	-51.2347	-9.53107e-05	0	-0.807495	-0.379482	0
-102	12739	-16673	15.8015	-52.608	1062	-10116	2.93274	-79.4641	1.86392	-155.314	1.80392	-54.9756	-9.53107e-05	-0.0109863	-0.895386	-0.420793	0
-101.8	12742	-16672	15.802	-52.608	2809	-8179	2.77466	-76.5143	1.83896	-150.925	1.82212	-58.5187	-9.53107e-05	-0.0384521	-1.12061	-0.526661	0
-101.6	12744	-16667	15.8015	-52.6245	3407	-8255	2.82349	-71.8506	1.90026	-156.215	1.75642	-53.8495	4.76554e-05	-0.0274658	-1.69739	-0.797868	0
-101.4	12741	-16679	15.802	-52.6245	2267	-8862	2.82776	-73.938	1.84509	-152.408	1.81369	-57.3212	4.76554e-05	-0.0274658	-2.10388	-0.989098	0
-101.2	12741	-16676	15.8002	-52.6465	4544	-7646	2.78229	-63.8306	1.93062	-155.083	1.73525	-54.2834	0.000238277	0.00549316	-2.17529	-1.0227	0
-101	12733	-16680	15.8033	-52.6245	3295	-7939	2.76642	-74.4159	1.86888	-155.517	1.78528	-54.278	4.76554e-05	-0.032959	-1.68091	-0.790117	0
-100.8	12733	-16684	15.8033	-52.6355	2915	-8688	2.7182	-68.4393	1.85297	-151.655	1.81487	-58.4802	0.000142966	-0.0164795	-1.01624	-0.477598	0.00325963
-100.6	12735	-16679	15.8033	-52.63	2671	-9417	2.77771	-72.29	1.90595	-151.694	1.76559	-59.3811	9.53107e-05	-0.00549316	-0.450439	-0.211674	0.00325963
-100.4	12741	-16669	15.7997	-52.6355	3008	-9157	2.94067	-69.8071	1.88333	-153.82	1.79297	-56.0522	0.000142966	-0.00549316	0.285645	0.134231	0.00325963
-100.2	12730	-16680	15.8024	-52.6575	3126	-8263	2.6474	-61.6772	1.77795	-154.177	1.90855	-55.4919	0.000333587	-0.0109863	0.302124	0.141975	0.00325963
-100	12741	-16671	15.7975	-52.641	4006	-7322	3.00751	-67.5	1.87355	-150.727	1.82716	-59.2932	0.000190621	-0.0219727	1.56006	0.733282	0.00325963
-99.8	12734	-16677	15.8055	-52.6245	3097	-8362	2.60468	-75.0311	1.8572	-154.039	1.82138	-55.9918	4.76554e-05	-0.0219727	1.75232	0.823704	0.00325963
-99.6	12737	-16680	15.8011	-52.663	4198	-8051	2.61566	-58.7659	1.87982	-146.387	1.82582	-63.6603	0.000381243	-0.0109863	2.42798	1.14164	0.00325963
-99.4	12728	-16682	15.8006	-52.652	3880	-8162	2.771	-62.4573	1.93237	-151.974	1.76204	-58.8428	0.000285932	-0.00549316	2.54333	1.19595	0.00325963
-99.2001	12732	-16680	15.8015	-52.652	3357	-8696	2.68097	-63.4955	1.83443	-153.484	1.85779	-56.7828	0.000285932	-0.0164795	2.64771	1.24509	0.00325963
-99.0001	12737	-16676	15.797	-52.6465	4378	-8985	2.93701	-65.7532	1.834	-148.359	1.86815	-61.106	0.000238277	0.0274658	3.75732	1.76817	0.00325963
-98.8001	12735	-16678	15.8011	-52.6355	3613	-9228	2.90527	-67.3187	1.85662	-152.551	1.85513	-57.865	0.000142966	0	3.66943	1.7267	0.00325963
-98.6001	12739	-16671	15.8029	-52.6245	3206	-8876	2.78168	-74.3335	1.83633	-145.382	1.90219	-64.0997	4.76554e-05	-0.0109863	3.66394	1.7241	0.00325963
-98.4001	12734	-16679	15.7979	-52.641	3518	-8764	2.87567	-64.8358	1.91208	-149.046	1.79697	-59.8865	0.000190621	-0.0109863	3.70789	1.74484	0.00325963
-98.2001	12727	-16684	15.8033	-52.652	3914	-8059	2.5592	-66.3684	1.8556	-148.519	1.85098	-61.2433	0.000285932	-0.0109863	3.7793	1.77854	0.00325963
-98.0001	12730	-16685	15.8002	-52.6685	4363	-8118	2.72308	-57.9144	1.88376	-148.129	1.82405	-61.8311	0.000428898	0	3.64197	1.71374	0.00325963
-97.8001	12733	-16679	15.8002	-52.641	4225	-7900	2.82349	-69.6808	1.90216	-149.766	1.83811	-60.4633	0.000190621	0	4.7406	2.23279	0.00325963
-97.6001	12735	-16679	15.8006	-52.6355	4044	-9238	2.98615	-64.2206	1.89967	-157.462	1.82138	-52.4432	0.000142966	0.0274658	4.79004	2.25619	0.00325963
-97.4001	12726	-16684	15.7988	-52.663	4273	-8662	2.91626	-59.9963	1.9007	-150.178	1.83959	-59.7931	0.000381243	0.0219727	4.86145	2.28998	0.00325963
-97.2001	12731	-16673	15.8006	-52.63	3718	-8290	2.82349	-69.6808	1.94173	-153.457	1.81532	-56.7224	9.53107e-05	0	4.81201	2.26659	0.00325963
-97.0001	12728	-16675	15.8006	-52.641	2928	-9698	2.70905	-66.1542	1.84801	-145.063	1.88529	-64.4348	0.000190621	-0.0164795	5.66895	2.67267	0.00325963
-96.8001	12739	-16672	15.8015	-52.6245	3595	-8316	2.83936	-71.7078	1.89617	-154.616	1.84506	-55.4041	4.76554e-05	-0.0219727	5.74036	2.70656	0.00325963
-96.6001	12728	-16677	15.7988	-52.6465	3781	-8039	2.8125	-65.0336	1.81838	-147.31	1.91981	-61.8365	0.000238277	-0.0109863	5.65247	2.66485	0.00325963
-96.4001	12731	-16688	15.8033	-52.6575	4734	-7708	2.64801	-61.507	1.9796	-143.267	1.78957	-66.9562	0.000333587	0	5.99304	2.82656	0.00325963
-96.2001	12728	-16682	15.7988	-52.641	3573	-8461	2.76428	-66.6156	1.86362	-149.117	1.87363	-60.7764	0.000190621	-0.00549316	5.66895	2.67267	0.00325963
-96.0001	12733	-16680	15.7997	-52.6575	5437	-8099	2.83203	-59.6228	1.92434	-147.898	1.84432	-63.5394	0.000333587	0.0219727	6.2677	2.95711	0.00325963
-95.8001	12728	-16682	15.797	-52.652	4281	-8664	2.97516	-62.9517	1.87895	-145.382	1.87954	-65.3302	0.000285932	0.0164795	6.24573	2.94666	0.00325963
-95.6001	12727	-16681	15.8002	-52.6355	3539	-8565	2.84607	-68.7964	1.9185	-148.744	1.83396	-61.6772	0.000142966	0	5.84473	2.75611	0.00325963
-95.4001	12728	-16676	15.793	-52.641	4115	-8794	3.20465	-65.7367	1.86377	-147.535	1.83604	-62.1606	0.000190621	0.0274658	4.84497	2.28218	0.00325963
-95.2001	12728	-16679	15.7988	-52.6465	3016	-9105	2.87476	-65.9509	1.86041	-145.887	1.82597	-64.1602	0.000238277	0	4.08142	1.92119	0.00325963
-95.0001	12725	-16682	15.7988	-52.652	3936	-7860	2.81036	-62.9022	1.83589	-151.875	1.85853	-57.6013	0.000285932	0	3.67493	1.72929	0.00325963
-94.8001	12738	-16677	15.802	-52.6245	3695	-8772	2.85889	-72.8339	1.91398	-155.55	1.79208	-54.1187	4.76554e-05	-0.0109863	3.38928	1.59455	0.00325963
-94.6001	12733	-16681	15.802	-52.641	4241	-8086	2.7002	-66.8573	1.83356	-151.886	1.84299	-58.1287	0.000190621	-0.00549316	2.19177	1.03046	0.00325963
-94.4001	12737	-16684	15.8038	-52.652	3226	-8860	2.60864	-64.4678	1.83239	-150.743	1.84003	-58.667	0.000285932	-0.0219727	1.02173	0.48018	0.00325963
-94.2001	12735	-16681	15.7975	-52.652	3744	-9538	3.00537	-60.9906	1.85881	-156.764	1.81665	-52.9761	0.000285932	0.0439453	0.477905	0.224582	0.00325963
-94.0001	12740	-16671	15.802	-52.6135	2109	-9320	2.81494	-77.4756	1.82684	-151.859	1.84462	-57.9144	-4.76554e-05	-0.0109863	-0.582275	-0.273632	0.00325963
