Time	R1M2WFSIMES	R1M2WFSQMES	R1M2WFSGMES	R1M2WFSPMES	R1M2WFSIASK	R1M2WFSQASK	R1M2WFSGASK	R1M2WFSPASK	R1M2WFSCRFP	R1M2WFSCRFPP	R1M2WFSCRRP	R1M2WFSCRRPP	R1M2WFSGLDE	R1M2WFSPLDE	R1M2WFSDETA2	R1M2WFSCFQE2	R1M2WFSDFQES
-102.4	743	-1943	16.5155	-4.37256	-7306	-16571	5.6778	-114.038	5.15185	71.7627	0.756132	140.79	-0.000234512	-0.148315	-3.92761	-2.05559	0
-102.35	743	-1954	16.5101	-4.38354	-5963	-17030	5.66864	-110.764	5.11105	72.3395	0.747407	140.186	-0.000156342	-0.098877	-3.21899	-1.68386	0
-102.3	743	-1946	16.5094	-4.32312	-7908	-17542	6.20056	-116.867	5.22969	72.0483	0.721433	141.63	-0.000586281	-0.10437	-3.41125	-1.78466	0
-102.25	743	-1960	16.512	-4.38904	-7051	-17542	5.62531	-110.737	5.04771	75.1355	0.77967	134.176	-0.000117256	-0.0933838	-3.25195	-1.70113	0
-102.2	743	-1945	16.5048	-4.37256	-6608	-18444	6.06445	-109.781	5.09119	72.7185	0.763234	141.91	-0.000234512	-0.0274658	-3.27393	-1.71265	0
-102.15	743	-1953	16.512	-4.36707	-6371	-17078	5.74585	-112.538	5.1336	73.5645	0.752682	138.615	-0.000273598	-0.10437	-3.51562	-1.8394	0
-102.1	743	-1956	16.5139	-4.39453	-5919	-17440	5.49591	-110.654	5.1803	76.4594	0.717984	130.402	-7.81708e-05	-0.10437	-3.09814	-1.62051	0
-102.05	743	-1952	16.5147	-4.37805	-6924	-16746	5.52795	-112.901	5.25921	72.0044	0.698098	142.333	-0.000195427	-0.131836	-3.09814	-1.62051	0
-102	743	-1959	16.5162	-4.38904	-6598	-16197	5.3183	-111.451	5.11803	72.2186	0.746798	139.51	-0.000117256	-0.159302	-3.09814	-1.62051	0
-101.95	743	-1953	16.5158	-4.35059	-8482	-17435	5.69916	-115.126	5.27049	70.0214	0.704591	146.662	-0.000390854	-0.126343	-3.15857	-1.65218	0
-101.9	743	-1945	16.5101	-4.36707	-5533	-17612	5.81268	-111.929	5.03161	73.2458	0.795295	138.164	-0.000273598	-0.0878906	-3.59253	-1.87974	0
-101.85	743	-1950	16.5044	-4.35059	-7171	-18657	6.1792	-112.28	5.18567	74.3335	0.723462	136.269	-0.000390854	-0.032959	-3.42773	-1.7933	0
-101.8	743	-1950	16.5063	-4.37256	-6409	-17838	5.95276	-110.325	5.28981	74.339	0.707229	136.269	-0.000234512	-0.0439453	-3.60352	-1.8855	0
-101.75	743	-1947	16.5097	-4.38354	-6352	-17708	5.69092	-110.566	5.00906	74.3719	0.78454	135.736	-0.000156342	-0.0769043	-3.33435	-1.74433	0
