Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	-1	-18097	14.2776	-109.407	-2884	4629	1.66565	121.937	1.34669	172.639	1.00525	155.682	0.511658	11.0028	-2.40601	-1.15625	1.64611
-102.2	-1	-18108	14.2758	-109.254	-2898	4626	1.66565	122.091	1.3438	172.612	1.00805	155.945	0.510336	10.9973	-2.48291	-1.19325	1.64611
-102	-1	-18128	14.2744	-109.116	-2910	4616	1.66565	122.228	1.34018	172.557	1.01111	156.286	0.509156	11.0248	-2.62573	-1.26198	1.64611
-101.8	-1	-18139	14.2781	-108.979	-2923	4609	1.66565	122.36	1.33964	172.639	1.01238	156.434	0.507976	10.9863	-2.77954	-1.33602	1.69827
-101.6	-1	-18157	14.2758	-108.82	-2935	4606	1.66565	122.536	1.34416	172.776	1.0092	156.649	0.506608	10.9918	-2.79053	-1.34131	1.69827
-101.4	-1	-18175	14.274	-108.644	-2949	4596	1.66565	122.701	1.34814	173.227	1.00538	156.55	0.505097	10.9918	-2.69165	-1.29371	1.69827
-101.2	-1	-18196	14.2767	-108.474	-2962	4583	1.66565	122.871	1.34633	173.502	1.00653	156.665	0.503634	11.0248	-2.47742	-1.19061	1.72434
-101	-1	-18218	14.279	-108.292	-2977	4577	1.66565	123.052	1.34362	173.644	1.00856	156.885	0.502077	10.9918	-2.43896	-1.17211	1.72434
-100.8	-1	-18230	14.2758	-108.149	-2989	4565	1.66565	123.195	1.33928	173.716	1.01277	157.083	0.50085	11.0193	-2.54333	-1.22233	1.72434
-100.6	-1	-18245	14.2781	-107.996	-3002	4562	1.66565	123.36	1.34199	173.617	1.012	157.445	0.499528	10.9918	-2.7356	-1.31486	1.72108
-100.4	-1	-18261	14.2763	-107.842	-3012	4551	1.66565	123.514	1.34452	173.699	1.01035	157.67	0.498207	11.0083	-2.83447	-1.36247	1.72108
-100.2	-1	-18270	14.2818	-107.721	-3020	4544	1.66565	123.629	1.34832	173.782	1.00805	157.824	0.497168	10.9918	-2.84546	-1.36775	1.72108
-100	-1	-18291	14.2786	-107.628	-3031	4541	1.66565	123.717	1.3485	174.232	1.00729	157.67	0.496366	10.9753	-2.71362	-1.30429	1.69175
-99.8	-1	-18300	14.2841	-107.562	-3037	4537	1.66565	123.794	1.34398	174.457	1.00958	157.527	0.4958	10.9479	-2.47742	-1.19061	1.69175
-99.6	-1	-18306	14.2809	-107.463	-3041	4531	1.66565	123.876	1.33891	174.37	1.01391	157.769	0.49495	10.9479	-2.51038	-1.20647	1.69175
-99.4	-1	-18307	14.2776	-107.424	-3047	4527	1.66565	123.926	1.33693	174.287	1.01569	157.923	0.49462	11.0193	-2.66418	-1.28049	1.63959
-99.2001	-1	-18303	14.2749	-107.408	-3046	4530	1.66565	123.937	1.33765	174.293	1.01455	157.89	0.494478	11.0193	-2.7356	-1.31486	1.63959
-99.0001	-1	-18304	14.274	-107.419	-3047	4527	1.66565	123.931	1.3409	174.315	1.01226	157.912	0.494572	11.0358	-2.69714	-1.29635	1.63959
-98.8001	-1	-18302	14.274	-107.419	-3050	4528	1.66565	123.926	1.34054	174.523	1.01162	157.709	0.494572	11.0028	-2.56531	-1.2329	1.5744
-98.6001	-1	-18297	14.2749	-107.435	-3046	4530	1.66565	123.909	1.33711	174.666	1.01251	157.544	0.494714	11.0083	-2.37854	-1.14303	1.5744
-98.4001	-1	-18300	14.2712	-107.408	-3047	4530	1.66565	123.937	1.33512	174.683	1.01429	157.56	0.494478	11.0468	-2.3291	-1.11925	1.5744
