Time	R1M3WFSIMES	R1M3WFSQMES	R1M3WFSGMES	R1M3WFSPMES	R1M3WFSIASK	R1M3WFSQASK	R1M3WFSGASK	R1M3WFSPASK	R1M3WFSCRFP	R1M3WFSCRFPP	R1M3WFSCRRP	R1M3WFSCRRPP	R1M3WFSGLDE	R1M3WFSPLDE	R1M3WFSDETA2	R1M3WFSCFQE2	R1M3WFSDFQES
-102.4	-5	-8	0	-122.443	-10409	-607	3.18146	-176.182	0	-18.6768	0	-175.633	0.514438	153.836	138.126	-29.9553	1.63959
-102.2	-1	-2	0	-170.123	10192	2192	3.18146	130.204	0	57.5574	0	-97.9486	0.82425	153.853	167.899	-7.16487	1.63959
-102	-2	-7	0	-94.4275	-10252	1897	3.18146	-176.666	0	108.193	0	-11.5247	0.332405	153.82	-164.081	9.53106	3.24985
-101.8	-3	-6	0	-94.3726	-9336	-4643	3.18146	-176.666	0	143.981	0	11.5247	0.332048	153.836	-149.777	19.4668	3.24985
-101.6	-4	-8	0	-108.677	-9939	-3150	3.18146	-176.666	0	140.405	0	25.3455	0.424992	153.82	-156.929	14.2334	3.24985
-101.4	-3	-6	0	-122.503	-9940	3149	3.18146	169.568	0	94.3671	0.00218542	-27.1307	0.51483	153.82	-162.296	10.6674	5.2806
-101.2	-5	-8	0	-129.595	-10408	606	3.18146	155.259	0.00227697	101.519	0.00307025	-28.0261	0.560909	153.803	-171.178	5.18649	5.2806
-101	-10	-11	0	-122.503	-7668	7062	3.18146	169.568	0.00215711	109.984	0.0030417	-20.874	0.51483	153.803	-177.852	1.25361	5.2806
-100.8	-9	-15	0	-108.677	-10408	606	3.18146	-176.666	0.00221704	99.7339	0.00289899	-25.3455	0.424992	153.836	163.433	-9.94119	6.79307
-100.6	-2	-13	0	-108.677	-9468	4363	3.18146	-176.182	0.00374516	75.7892	0.00432613	-57.5574	0.424992	153.82	162.625	-10.456	6.79307
-100.4	-4	-8	0	-147.502	-9717	3777	3.18146	144.509	0.00389498	87.3578	0.00455447	-47.7246	0.677267	153.858	156.418	-14.5868	6.79307
-100.2	-11	-4	0	-140.405	-7668	7062	3.18146	144.454	0.0031459	85.5725	0.00386944	-45.0385	0.631153	153.792	150.167	-19.1634	8.04476
-100	-9	-4	0	-147.557	-6729	7961	3.18146	144.454	0.00362531	61.9739	0.00418341	-71.8066	0.677624	153.82	148.799	-20.2383	8.04476
