Time	R1M2WFSIMES	R1M2WFSQMES	R1M2WFSGMES	R1M2WFSPMES	R1M2WFSIASK	R1M2WFSQASK	R1M2WFSGASK	R1M2WFSPASK	R1M2WFSCRFP	R1M2WFSCRFPP	R1M2WFSCRRP	R1M2WFSCRRPP	R1M2WFSGLDE	R1M2WFSPLDE	R1M2WFSDETA2	R1M2WFSCFQE2	R1M2WFSDFQES
-100.4	-23753	830	15.3617	178.033	1639	11047	3.40851	81.5295	2.13101	-95.8832	2.01113	-52.0532	1.22625	14.48	4.47144	2.3413	19.9359
-100.2	-22460	7740	15.3551	161.054	4792	10088	3.40851	64.5502	2.13662	-112.863	2.01017	-69.071	-1.13865	14.5294	4.40552	2.30665	19.9457
-100	-19229	13960	15.3573	144.097	7524	8254	3.40851	47.5873	2.13596	-130.045	2.01017	-85.7648	-1.02174	14.5074	4.34509	2.27489	19.9457
-99.8	-14322	18978	15.3662	127.134	9606	5696	3.40851	30.6189	2.1353	-147.2	2.01049	-102.568	-0.904791	14.4415	4.31213	2.25757	19.9457
-99.6	-8177	22322	15.3625	110.198	10849	2654	3.40851	13.689	2.1462	-164.482	1.99668	-119.13	-0.788033	14.4635	4.30664	2.25468	19.9717
-99.4	-1323	23741	15.3676	93.2739	11152	-622	3.40851	-3.24097	2.14323	179.083	2.00439	-136.555	-0.67135	14.3921	4.35608	2.28066	19.9717
-99.2001	5617	23098	15.3606	76.4484	10500	-3820	3.40851	-20.072	2.14157	162.219	2.00374	-153.375	-0.555349	14.4855	4.38904	2.29799	19.9717
-99.0001	12057	20497	15.3673	59.6173	8940	-6694	3.40851	-36.8976	2.14389	145.261	1.99989	-170.013	-0.439311	14.3976	4.38354	2.2951	20.0011
-98.8001	17442	16158	15.3632	42.8851	6630	-8988	3.40851	-53.6353	2.14983	128.897	1.997	172.848	-0.323954	14.4305	4.41101	2.30954	20.0011
-98.6001	21357	10493	15.3812	26.2518	3780	-10509	3.40851	-70.2686	2.132	112.764	2.01787	155.737	-0.209279	14.2877	4.50989	2.36152	20.0011
-98.4001	23446	3989	15.3698	9.73389	638	-11151	3.40851	-86.7865	2.1353	95.9601	2.01241	139.482	-0.0953986	14.3811	4.51538	2.36441	20.0402
-98.2001	23615	-2837	15.3706	-6.76208	-2555	-10874	3.40851	-103.288	2.13596	79.118	2.01209	123.278	0.0183299	14.3866	4.56482	2.3904	20.0402
-98.0001	21819	-9431	15.3647	-23.2745	-5542	-9699	3.40851	-119.795	2.13398	62.6166	2.01595	106.694	0.132172	14.4305	4.54285	2.37885	20.0402
-97.8001	18264	-15237	15.3706	-39.765	-8065	-7728	3.40851	-136.291	2.1353	46.225	2.0137	90.2032	0.245863	14.3976	4.54285	2.37885	20.0858
-97.6001	13193	-19785	15.3695	-56.217	-9926	-5125	3.40851	-152.732	2.14025	29.729	2.00728	73.7787	0.359288	14.3976	4.68567	2.45397	20.0858
-97.4001	7071	-22711	15.3702	-72.6196	-10966	-2116	3.40851	-169.151	2.12737	13.4033	2.0198	57.3212	0.472373	14.3866	4.62524	2.42218	20.0858
-97.2001	368	-23777	15.3673	-89.0277	-11116	1070	3.40851	174.441	2.11317	-2.86743	2.02943	40.8197	0.585495	14.4305	4.64722	2.43374	20.1249
-97.0001	-6372	-22886	15.3507	-105.463	-10360	4165	3.40851	158.005	2.12803	-19.4513	2.01306	24.5105	0.698807	14.5734	4.60327	2.41063	20.1249
-96.8001	-12586	-20150	15.357	-121.899	-8755	6933	3.40851	141.559	2.11813	-35.4913	2.02654	7.65747	0.812119	14.5074	4.57581	2.39618	20.1249
-96.6001	-17780	-15752	15.3496	-138.411	-6434	9129	3.40851	125.101	2.11416	-52.4158	2.02526	-8.32214	0.925961	14.5679	4.43848	2.32397	20.1478
-96.4001	-21513	-10078	15.3515	-154.863	-3588	10578	3.40851	108.649	2.12044	-69.1644	2.01916	-24.5544	1.03939	14.5624	4.47144	2.3413	20.1478
-96.2001	-23476	-3572	15.3456	-171.299	-445	11160	3.40851	92.2192	2.12903	-85.4681	2.01498	-41.2152	1.1527	14.6008	4.50989	2.36152	20.1478
-96.0001	-23531	3209	15.3511	172.277	2729	10829	3.40851	75.7837	2.11383	-102.14	2.02301	-57.2827	-1.21602	14.5789	4.39453	2.30087	20.1445
-95.8001	-21649	9717	15.3382	155.896	5672	9621	3.40851	59.4086	2.13497	-118.619	2.00342	-73.6469	-1.10309	14.6722	4.38904	2.29799	20.1445
-95.6001	-18032	15452	15.3452	139.438	8170	7615	3.40851	42.9401	2.13332	-134.698	2.00888	-90.434	-0.989623	14.6173	4.31763	2.26045	20.1445
-95.4001	-12907	19937	15.3511	122.959	9991	4991	3.40851	26.4606	2.13233	-151.078	2.00695	-106.902	-0.876008	14.5569	4.3396	2.272	20.1119
-95.2001	-6740	22774	15.3489	106.545	10995	1955	3.40851	10.047	2.13893	-167.531	2.00117	-123.365	-0.762848	14.5844	4.33411	2.26911	20.1119
-95.0001	-4	23752	15.3526	90.0879	11104	-1233	3.40851	-6.41052	2.13035	176.418	2.01049	-140.339	-0.649385	14.5459	4.27368	2.23736	20.1119
-94.8001	6718	22785	15.3518	73.6139	10296	-4330	3.40851	-22.89	2.14224	159.263	1.99668	-155.978	-0.535808	14.5679	4.15283	2.17387	20.0467
-94.6001	12909	19947	15.3522	57.1564	8641	-7074	3.40851	-39.3365	2.15578	142.542	1.98705	-172.277	-0.422344	14.5514	4.22424	2.21138	20.0467
-94.4001	18037	15464	15.3533	40.6714	6283	-9232	3.40851	-55.827	2.14157	126.31	1.99957	171.057	-0.308692	14.5624	4.19128	2.19407	20.0467
-94.2001	21713	9638	15.3577	24.2468	3414	-10634	3.40851	-72.2571	2.14851	109.616	1.9925	154.649	-0.195455	14.4965	4.23523	2.21716	19.962
-94.0001	23537	3264	15.3592	7.94861	293	-11165	3.40851	-88.5553	2.15908	93.5925	1.98801	138.279	-0.0830903	14.4855	4.34509	2.27489	19.962
-93.8001	23520	-3536	15.3617	-8.64075	-2910	-10785	3.40851	-105.139	2.13761	77.5854	2.00631	121.267	0.031282	14.48	4.36157	2.28355	19.962
-93.6001	21609	-9902	15.3614	-24.538	-5751	-9576	3.40851	-121.042	2.14653	61.1993	1.997	105.645	0.140882	14.48	4.4165	2.31242	19.8479
-93.4001	18031	-15501	15.3658	-40.6165	-8178	-7609	3.40851	-137.131	2.13959	45.6262	2.0076	89.0936	0.251733	14.4305	4.37805	2.29221	19.8479
-93.2001	13021	-19893	15.3662	-56.7169	-9970	-5038	3.40851	-153.226	2.14025	29.718	2.00599	72.8998	0.362734	14.4141	4.43298	2.32109	19.8479
-93.0001	7033	-22719	15.3702	-72.746	-10971	-2093	3.40851	-169.255	2.14983	13.2111	1.99957	57.2278	0.473244	14.3921	4.53186	2.37307	19.7175
-92.8001	490	-23787	15.3739	-88.7476	-11123	1011	3.40851	174.738	2.13002	-2.76855	2.02012	41.2427	0.583564	14.3427	4.54285	2.37885	19.7175
-92.6002	-6079	-22988	15.3636	-104.749	-10411	4039	3.40851	158.73	2.13959	-19.259	2.00599	25.7355	0.693884	14.4415	4.4989	2.35574	19.5708
-92.4002	-12187	-20410	15.3643	-120.756	-8894	6758	3.40851	142.729	2.1386	-34.9969	2.00856	9.38232	0.804242	14.458	4.54285	2.37885	19.5708
-92.2002	-17355	-16244	15.3595	-136.802	-6680	8950	3.40851	126.672	2.12176	-50.8667	2.02205	-6.69067	0.914865	14.4745	4.54285	2.37885	19.5708
-92.0002	-21174	-10820	15.3662	-152.864	-3944	10450	3.40851	110.627	2.12903	-67.1155	2.01595	-22.5824	1.0256	14.4305	4.59229	2.40485	19.4078
-91.8002	-23334	-4530	15.3584	-168.926	-899	11135	3.40851	94.5593	2.12209	-82.7271	2.02526	-39.0948	1.13634	14.48	4.53186	2.37307	19.4078
-91.6002	-23682	2110	15.3647	175.007	2213	10948	3.40851	78.4808	2.11416	-98.7341	2.02815	-55.2393	-1.23484	14.436	4.48792	2.34997	19.4078
-91.4002	-22150	8584	15.3507	158.901	5164	9902	3.40851	62.3694	2.12638	-114.906	2.01755	-71.3672	-1.1238	14.5569	4.46045	2.33553	19.2318
-91.2002	-18892	14409	15.3522	142.734	7718	8073	3.40851	46.214	2.1211	-131.215	2.02462	-87.3193	-1.01235	14.5404	4.32312	2.26334	19.2318
-91.0002	-14141	19081	15.3522	126.634	9657	5612	3.40851	30.1025	2.12803	-147.656	2.01273	-102.98	-0.901344	14.5514	4.32861	2.26623	19.2318
-90.8002	-8284	22276	15.3584	110.479	10835	2705	3.40851	13.9526	2.14323	-164.147	2.00214	-119.02	-0.789964	14.491	4.41101	2.30954	19.0362
-90.6002	-1771	23695	15.3581	94.3286	11160	-416	3.40851	-2.19177	2.12275	-179.736	2.0198	-135.489	-0.678621	14.4855	4.39453	2.30087	19.0362
-90.4002	4870	23260	15.3595	78.2556	10608	-3489	3.40851	-18.2703	2.13761	163.784	2.0015	-151.287	-0.567809	14.4855	4.35608	2.28066	19.0362
-90.2002	11151	20978	15.354	62.0453	9218	-6305	3.40851	-34.4476	2.13794	147.87	2.00567	-167.767	-0.45605	14.5239	4.35059	2.27778	18.8276
-90.0002	16535	17061	15.3544	45.9283	7101	-8625	3.40851	-50.5701	2.12572	131.957	2.01209	175.99	-0.344935	14.5239	4.27917	2.24025	18.8276
-89.8002	20640	11787	15.3614	29.7894	4425	-10253	3.40851	-66.6925	2.15016	115.79	1.99347	159.736	-0.233668	14.4745	4.39453	2.30087	18.8276
-89.6002	23108	5571	15.3617	13.5901	1391	-11083	3.40851	-82.9028	2.12704	99.7888	2.01691	143.503	-0.121984	14.491	4.33411	2.26911	18.606
-89.4002	23749	-1096	15.3662	-2.58179	-1752	-11030	3.40851	-99.0747	2.14224	83.1665	1.99925	127.65	-0.0104904	14.436	4.36157	2.28355	18.606
-89.2002	22471	-7698	15.3515	-18.8361	-4769	-10100	3.40851	-115.329	2.14323	66.8134	2.0015	111.467	0.101572	14.5294	4.36157	2.28355	18.606
-89.0002	19453	-13670	15.3643	-35.0409	-7397	-8370	3.40851	-131.534	2.14257	50.4822	2.00021	95.4163	0.213293	14.469	4.31213	2.25757	18.3745
-88.8002	14848	-18555	15.3592	-51.2677	-9441	-5969	3.40851	-147.755	2.15148	34.2828	1.99347	79.1125	0.325166	14.4965	4.41101	2.30954	18.3745
-88.6002	9094	-21974	15.3647	-67.4506	-10734	-3098	3.40851	-163.949	2.13431	18.4296	2.01049	62.644	0.436735	14.4196	4.43848	2.32397	18.3745
-88.4002	2618	-23625	15.364	-83.6279	-11169	15	3.40851	179.874	2.14025	2.19177	2.00278	46.5381	0.548267	14.425	4.37805	2.29221	18.1333
-88.2002	-4061	-23423	15.3625	-99.7504	-10728	3115	3.40851	163.751	2.13827	-13.7604	2.00695	30.152	0.659421	14.4415	4.36707	2.28644	18.1333
-88.0002	-10413	-21371	15.3636	-115.917	-9437	5979	3.40851	147.579	2.13299	-29.6631	2.01273	13.7988	0.770877	14.447	4.32861	2.26623	18.1333
-87.8002	-15931	-17640	15.3606	-132.045	-7404	8363	3.40851	131.451	2.13596	-46.214	2.00695	-1.8457	0.882068	14.4855	4.31213	2.25757	17.8888
-87.6002	-20194	-12553	15.3673	-148.052	-4808	10083	3.40851	115.444	2.1419	-61.9739	2.00856	-18.2373	0.992426	14.4305	4.35059	2.27778	17.8888
-87.4002	-22871	-6491	15.3614	-164.064	-1836	11016	3.40851	99.4263	2.132	-78.3875	2.01145	-33.7994	1.10282	14.4745	4.34509	2.27489	17.8888
-87.2002	-23779	62	15.368	179.923	1272	11096	3.40851	83.4137	2.14356	-94.6472	2.00535	-49.4989	1.21322	14.425	4.39453	2.30087	17.6509
-87.0002	-22830	6608	15.3592	163.932	4284	10312	3.40851	67.4286	2.12836	-110.583	2.01659	-65.5444	-1.15849	14.4745	4.33411	2.26911	17.6509
-86.8002	-20120	12676	15.3695	147.854	6968	8728	3.40851	51.3446	2.13728	-126.65	2.00695	-81.6394	-1.04764	14.425	4.29565	2.24891	17.6509
-86.6002	-15835	17724	15.3603	131.869	9100	6473	3.40851	35.3485	2.14257	-142.273	2.00631	-97.9761	-0.937436	14.469	4.37256	2.28932	17.426
-86.4002	-10347	21410	15.3684	115.873	10532	3714	3.40851	19.3634	2.12308	-158.06	2.02237	-114.093	-0.827154	14.4086	4.41101	2.30954	17.426
-86.2002	-4057	23418	15.3606	99.9042	11148	671	3.40851	3.38379	2.14257	-174.106	2.00503	-130.095	-0.717061	14.4635	4.422	2.31531	17.426
-86.0003	2555	23645	15.3691	83.9191	10902	-2427	3.40851	-12.5958	2.12903	170.178	2.0214	-146.316	-0.606855	14.3976	4.45496	2.33264	17.2108
-85.8003	8968	22019	15.3676	67.923	9812	-5334	3.40851	-28.6029	2.13794	153.902	2.01145	-162.021	-0.496573	14.3866	4.44946	2.32975	17.2108
-85.6003	14682	18709	15.3673	51.9653	7962	-7827	3.40851	-44.5551	2.14521	137.752	2.00567	-177.951	-0.386556	14.3976	4.47144	2.3413	17.2108
-85.4003	19290	13923	15.3713	35.9253	5492	-9724	3.40851	-60.5896	2.13266	121.827	2.01627	166.086	-0.27597	14.3646	4.54834	2.38174	17.0022
-85.2003	22368	8083	15.3669	19.9512	2600	-10862	3.40851	-76.5692	2.14455	105.738	2.00439	150.15	-0.16584	14.4086	4.61975	2.41929	17.0022
-85.0003	23729	1582	15.3691	3.88916	-503	-11157	3.40851	-92.6312	2.12704	89.9945	2.02237	133.759	-0.0551032	14.3866	4.66919	2.4453	16.7969
-84.8003	23235	-5048	15.3676	-12.1619	-3568	-10584	3.40851	-108.682	2.1287	73.8776	2.01691	117.828	0.0555577	14.436	4.57031	2.39329	16.7969
-84.6003	20933	-11285	15.368	-28.2678	-6364	-9180	3.40851	-124.799	2.132	57.9419	2.01755	101.525	0.166597	14.3976	4.60327	2.41063	16.7969
-84.4003	16960	-16662	15.3651	-44.4067	-8662	-7052	3.40851	-140.933	2.12077	42.0557	2.02526	85.2814	0.277864	14.4141	4.59778	2.40774	16.585
-84.2003	11664	-20725	15.3687	-60.5511	-10283	-4364	3.40851	-157.088	2.13695	25.5652	2.01049	69.3457	0.389169	14.4196	4.67468	2.44819	16.585
-84.0003	5417	-23138	15.3562	-76.7505	-11091	-1319	3.40851	-173.276	2.12209	9.55261	2.02622	52.9156	0.500852	14.5129	4.63623	2.42796	16.585
-83.8003	-1278	-23734	15.3625	-93.0212	-11019	1833	3.40851	170.491	2.12077	-7.10815	2.02044	36.9965	0.613028	14.4745	4.63074	2.42507	16.3764
-83.6003	-7871	-22407	15.3518	-109.297	-10063	4848	3.40851	154.221	2.12341	-23.5657	2.01884	20.8905	0.725241	14.5624	4.61426	2.4164	16.3764
-83.4003	-13844	-19311	15.3566	-125.574	-8303	7473	3.40851	137.939	2.11548	-39.8969	2.02333	4.67468	0.837455	14.5404	4.48242	2.34708	16.3764
-83.2003	-18703	-14637	15.3493	-141.872	-5870	9502	3.40851	121.635	2.12473	-56.1072	2.01338	-11.6895	0.94982	14.5569	4.422	2.31531	16.1678
-83.0003	-22064	-8809	15.3529	-158.203	-2963	10769	3.40851	105.304	2.12572	-72.3889	2.01338	-28.0481	1.06241	14.5404	4.40552	2.30665	16.1678
-82.8003	-23644	-2261	15.3496	-174.474	174	11166	3.40851	89.0387	2.1135	-88.429	2.02462	-44.5825	1.17459	14.5514	4.36707	2.28644	16.1678
-82.6003	-23317	4473	15.3434	169.2	3310	10667	3.40851	72.7075	2.1287	-104.93	2.00856	-60.7874	-1.19481	14.6228	4.24072	2.22004	15.9591
-82.4003	-21112	10859	15.3456	152.842	6186	9299	3.40851	56.3434	2.1287	-121.663	2.01081	-76.723	-1.08203	14.5844	4.1748	2.18541	15.9591
-82.2003	-17173	16392	15.3437	136.384	8559	7174	3.40851	39.8859	2.12803	-138.098	2.00695	-93.0872	-0.968567	14.6448	4.13635	2.16521	15.9591
-82.0003	-11826	20601	15.3544	119.927	10242	4450	3.40851	23.4283	2.14554	-154.38	1.99732	-109.786	-0.855103	14.5239	4.24622	2.22293	15.7603
-81.8003	-5474	23114	15.3526	103.403	11086	1352	3.40851	6.89941	2.12605	-171.145	2.01145	-126.019	-0.741185	14.5624	4.15283	2.17387	15.7603
-81.6003	1353	23713	15.3515	86.8085	11011	-1869	3.40851	-9.68994	2.14884	172.051	1.98801	-142.471	-0.626775	14.5569	4.15833	2.17675	15.7603
-81.4003	8108	22319	15.3463	70.0983	10009	-4961	3.40851	-26.4056	2.13431	155.907	2.00567	-159.642	-0.51157	14.6008	4.14185	2.1681	15.581
-81.2003	14231	19023	15.3573	53.2562	8145	-7645	3.40851	-43.2477	2.14851	138.95	1.98961	-176.407	-0.395455	14.5239	4.08142	2.13636	15.581
-81.0003	19153	14064	15.3573	36.3538	5567	-9681	3.40851	-60.1501	2.15379	122.206	1.99122	166.536	-0.278924	14.491	4.15833	2.17675	15.581
-80.8003	22434	7892	15.3687	19.4513	2514	-10883	3.40851	-77.0526	2.14752	105.601	1.99732	149.326	-0.162393	14.3976	4.18579	2.19118	15.4246
-80.6003	23755	1004	15.3643	2.51038	-771	-11141	3.40851	-94.0045	2.15611	88.2532	1.99186	132.726	-0.0455974	14.425	4.36157	2.28355	15.4246
-80.4003	23016	-5971	15.364	-14.436	-3978	-10439	3.40851	-110.945	2.14323	71.5594	2.00567	115.51	0.0712365	14.4525	4.43298	2.32109	15.4246
-80.2003	20263	-12434	15.3658	-31.4429	-6861	-8815	3.40851	-127.952	2.14818	54.0198	1.99668	99.0363	0.188487	14.4196	4.41101	2.30954	15.2974
-80.0003	15745	-17820	15.3709	-48.4662	-9141	-6420	3.40851	-144.976	2.15545	37.1667	1.99507	81.8811	0.305851	14.3701	4.4989	2.35574	15.2974
-79.8003	9853	-21659	15.3783	-65.451	-10616	-3472	3.40851	-161.966	2.1287	20.5115	2.01787	64.6161	0.42295	14.3207	4.64172	2.43085	15.2974
-79.6003	3082	-23582	15.3691	-82.4689	-11170	-209	3.40851	-178.984	2.14124	3.32336	2.00599	47.6917	0.540276	14.3811	4.6582	2.43952	15.2127
-79.4004	-3983	-23449	15.3702	-99.5416	-10739	3079	3.40851	163.927	2.12605	-13.3813	2.02076	30.2783	0.657981	14.3756	4.56482	2.3904	15.2127
-79.2004	-10690	-21234	15.3632	-116.664	-9352	6102	3.40851	146.816	2.1353	-30.4486	2.01113	13.0957	0.776027	14.469	4.61975	2.41929	15.2127
-79.0004	-16480	-17142	15.364	-133.759	-7145	8585	3.40851	129.721	2.1353	-47.3456	2.01562	-4.19128	0.893884	14.4305	4.70215	2.46264	15.1801
-78.8004	-20788	-11535	15.3617	-150.881	-4306	10307	3.40851	112.593	2.12671	-64.7754	2.0214	-20.9235	1.01193	14.4415	4.70215	2.46264	15.1801
-78.6004	-23263	-4903	15.3662	-167.992	-1083	11118	3.40851	95.4767	2.13002	-82.2107	2.01787	-37.8534	1.1299	14.4305	4.68018	2.45108	15.1801
-78.4004	-23666	2162	15.3603	174.88	2244	10939	3.40851	78.349	2.11912	-99.0253	2.02975	-55.3107	-1.23397	14.469	4.71313	2.46842	15.1996
-78.2004	-21991	9004	15.3555	157.841	5350	9804	3.40851	61.3092	2.12077	-116.647	2.02108	-71.7023	-1.11649	14.5404	4.58679	2.40196	15.1996
-78.0004	-18370	15054	15.3504	140.746	7998	7796	3.40851	44.2255	2.12176	-133.396	2.02237	-89.1101	-0.998637	14.5349	4.44946	2.32975	15.1996
-77.8004	-13160	19781	15.3537	123.723	9927	5117	3.40851	27.1912	2.12143	-150.535	2.01884	-106.013	-0.881272	14.5404	4.35059	2.27778	15.2648
-77.6004	-6825	22754	15.357	106.771	10988	1998	3.40851	10.2393	2.13398	-167.531	2.00374	-122.904	-0.764401	14.5074	4.29016	2.24602	15.2648
-77.4004	87	23753	15.3526	89.8462	11095	-1282	3.40851	-6.63025	2.12242	176.012	2.01691	-140.323	-0.647718	14.5679	4.2572	2.2287	15.2648
-77.2004	6956	22713	15.3507	73.0261	10249	-4435	3.40851	-23.4613	2.12374	158.714	2.01017	-156.665	-0.531755	14.5404	4.10339	2.1479	15.3724
-77.0004	13226	19722	15.3448	56.1951	8526	-7213	3.40851	-40.2924	2.14356	141.757	1.99668	-173.414	-0.415717	14.6173	4.14734	2.17098	15.3724
-76.8004	18363	15084	15.357	39.4574	6087	-9362	3.40851	-57.03	2.13563	125.195	2.00439	169.799	-0.300322	14.5129	4.1803	2.1883	15.5224
-76.6004	21920	9164	15.3559	22.7307	3132	-10722	3.40851	-73.7677	2.14124	107.853	1.99764	153.589	-0.185003	14.5129	4.25171	2.22582	15.5224
-76.4004	23645	2461	15.3606	5.99854	-84	-11170	3.40851	-90.4889	2.13959	91.6864	2.00214	136.296	-0.0696459	14.4745	4.21875	2.2085	15.5224
-76.2004	23347	-4437	15.3562	-10.7007	-3289	-10673	3.40851	-107.194	2.13794	74.7565	1.99925	119.888	0.0454838	14.4965	4.14734	2.17098	15.7016
-76.0004	21099	-10949	15.3617	-27.3889	-6219	-9280	3.40851	-123.887	2.15247	58.0573	1.98801	103.14	0.160538	14.48	4.24072	2.22004	15.7016
-75.8004	17066	-16542	15.3632	-44.0552	-8616	-7109	3.40851	-140.554	2.14422	41.7865	1.99989	86.0449	0.27544	14.4305	4.20776	2.20273	15.7016
-75.6004	11620	-20748	15.3662	-60.6885	-10292	-4341	3.40851	-157.181	2.15148	25.1257	1.99154	69.538	0.390115	14.447	4.27917	2.24025	15.8972
-75.4004	5191	-23202	15.3673	-77.3163	-11103	-1214	3.40851	-173.815	2.15082	8.69568	1.99893	52.608	0.504753	14.3921	4.40552	2.30665	15.8972
-75.2004	-1648	-23723	15.3706	-93.9221	-10989	2005	3.40851	169.579	2.13959	-7.92114	2.0092	36.0626	0.619239	14.4086	4.46594	2.33841	15.8972
-75.0004	-8341	-22273	15.3709	-110.457	-9962	5051	3.40851	153.04	2.13893	-24.9335	2.00824	19.9237	0.733232	14.3811	4.47144	2.3413	16.0863
-74.8004	-14340	-18968	15.3658	-127.029	-8106	7683	3.40851	136.467	2.14025	-41.3855	2.0092	3.22998	0.847491	14.4415	4.422	2.31531	16.0863
-74.6004	-19169	-14086	15.3739	-143.586	-5580	9674	3.40851	119.905	2.13398	-57.9034	2.01241	-13.3154	0.961636	14.3591	4.47144	2.3413	16.0863
-74.4004	-22380	-8039	15.3662	-160.159	-2588	10866	3.40851	103.332	2.1419	-74.5258	2.00599	-29.9158	1.07589	14.425	4.52087	2.3673	16.259
-74.2004	-23747	-1321	15.3698	-176.776	627	11150	3.40851	86.7096	2.12275	-90.6262	2.02526	-46.9116	1.19046	14.3976	4.45496	2.33264	16.259
-74.0004	-23117	5535	15.3632	166.602	3793	10504	3.40851	70.0983	2.13794	-107.589	2.0092	-63.2318	-1.1769	14.425	4.43298	2.32109	16.259
-73.8004	-20563	11943	15.3673	149.941	6644	8977	3.40851	53.4265	2.13299	-123.843	2.01627	-80.3485	-1.06203	14.458	4.47693	2.34419	16.409
-73.6004	-16238	17363	15.3632	133.171	8950	6679	3.40851	36.6669	2.12605	-140.68	2.02173	-96.9104	-0.946412	14.4745	4.48792	2.34997	16.409
-73.4004	-10574	21299	15.3651	116.483	10492	3826	3.40851	19.9622	2.13002	-157.659	2.01916	-113.368	-0.831358	14.4415	4.53735	2.37596	16.409
-73.2004	-4011	23441	15.3676	99.7943	11149	653	3.40851	3.28491	2.12638	-174.232	2.0259	-130.21	-0.716304	14.4031	4.55383	2.38463	16.5296
-73.0005	2907	23597	15.3625	83.0621	10865	-2590	3.40851	-13.4637	2.1277	168.475	2.01659	-146.332	-0.600947	14.469	4.4989	2.35574	16.5296
-72.8005	9584	21751	15.3658	66.3245	9661	-5607	3.40851	-30.2014	2.13068	152.166	2.01723	-163.559	-0.485552	14.4196	4.51538	2.36441	16.5296
-72.6005	15433	18074	15.3599	49.6252	7645	-8150	3.40851	-46.9061	2.12275	135.582	2.02076	179.692	-0.370422	14.4855	4.422	2.31531	16.6176
-72.4005	19984	12879	15.368	32.8711	4966	-10003	3.40851	-63.6438	2.14422	118.768	2.00182	162.966	-0.254914	14.4031	4.46594	2.33841	16.6176
-72.2005	22839	6606	15.3632	16.2158	1890	-11007	3.40851	-80.3046	2.13167	102.415	2.01595	145.992	-0.140087	14.447	4.51538	2.36441	16.6176
-72.0005	23783	-216	15.3698	-0.444946	-1345	-11087	3.40851	-96.9653	2.12803	85.7922	2.01627	129.419	-0.0252225	14.3811	4.4989	2.35574	16.6828
-71.8005	22701	-7038	15.3584	-17.1387	-4472	-10238	3.40851	-113.665	2.13662	69.0106	2.0092	112.665	0.0898693	14.48	4.48242	2.34708	16.6828
-71.6005	19719	-13268	15.3599	-33.8269	-7224	-8521	3.40851	-130.353	2.12605	52.2729	2.01787	96.048	0.204923	14.469	4.422	2.31531	16.6828
-71.4005	15064	-18371	15.3537	-50.5481	-9369	-6080	3.40851	-147.079	2.13596	35.0519	2.00535	79.8596	0.320204	14.4965	4.45496	2.33264	16.7252
-71.2005	9142	-21943	15.3606	-67.3077	-10724	-3122	3.40851	-163.839	2.12704	18.2428	2.01562	63.1439	0.435751	14.4745	4.50439	2.35863	16.7252
-71.0005	2421	-23643	15.3592	-84.0948	-11169	106	3.40851	179.423	2.1178	1.57654	2.02012	46.214	0.551486	14.4855	4.37256	2.28932	16.7252
-70.8005	-4500	-23323	15.3511	-100.871	-10665	3322	3.40851	162.642	2.13332	-15.3754	2.00503	29.5642	0.667146	14.5679	4.36157	2.28355	16.761
-70.6005	-11054	-21018	15.3496	-117.669	-9250	6260	3.40851	145.849	2.12638	-31.767	2.01306	12.3322	0.782958	14.5514	4.35608	2.28066	16.761
