Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	0	-3	0	-46.7523	-3077	949	0.982971	162.85	0.00386833	122.498	0.00358798	-19.0833	-22911	-0.0714111	165.509	-6.64805	14.0262
-102.2	7	11	0	71.3232	1723	-2723	0.982971	-79.0741	0.00490258	-19.9786	0.00364861	168.475	21130	-0.0549316	146.547	-16.9951	14.0262
-102	-8	-5	0	-175.633	2162	2387	0.982971	33.9697	0.00568611	62.8693	0.00516441	-77.5909	551	-0.0219727	150.046	-14.8234	14.1207
-101.8	15	-5	0	-18.6768	-3062	-1000	0.982971	-169.074	0.00274006	147.557	0.00252693	0.85144	-28022	-0.0714111	125.063	-36.6493	14.1207
-101.6	7	15	0	57.4969	-160	-3218	0.982971	-92.9004	0.00559208	-36.0187	0.00422462	173.842	23647	-0.131836	110.737	-67.9403	14.1207
-101.4	-1	-9	0	-94.3726	-1370	2914	0.982971	115.23	0.00352358	71.3232	0.00383051	-66.4453	-14242	-0.065918	103.661	-105.827	14.1403
-101.2	15	-5	0	-25.351	-3220	-40	0.982971	-175.748	0.00452649	-122.503	0.00298167	61.073	-26807	-0.0933838	59.6393	43.91	14.1403
-101	1	5	0	71.8066	3130	-762	0.982971	-78.5907	0.00436979	-34.2334	0.00380019	-170.261	21042	-0.0274658	70.2905	71.7993	14.1403
-100.8	-9	-14	0	-108.193	-238	3211	0.982971	101.409	0.00377431	85.5725	0.0040124	-61.0785	-11726	-0.0823975	-58.4528	-41.896	14.6097
-100.6	13	-9	0	-32.4426	-3212	-240	0.982971	177.1	0.00490258	-140.405	0.00325451	56.6675	-25516	-0.115356	-47.7795	-28.3465	14.6097
-100.4	-4	1	0	133.248	3076	-951	0.982971	-17.1497	0.0029281	-66.4398	0.00298167	175.573	9857	-0.0494385	-125.464	36.1092	14.6097
-100.2	-11	-14	0	-115.345	-610	3163	0.982971	94.2572	0.00581147	122.443	0.00501283	-41.3855	-10424	-0.131836	-134.352	26.3108	15.2779
-100	13	-8	0	-32.5031	-3062	-1000	0.982971	177.1	0.00396235	-151.078	0.00252693	54.8712	-25505	-0.0549316	-134.209	26.4423	15.2779
-99.8	-9	1	0	-170.123	2916	1368	0.982971	32.3273	0.00386833	46.8292	0.00416398	-115.345	-452	-0.109863	-165.916	6.45373	15.2779
-99.6	-19	-10	0	-154.655	1506	2848	0.982971	58.5242	0.0075979	107.781	0.00634672	-57.5574	-3268	-0.115356	-168.541	5.21415	16.422
-99.4	1	-9	0	-71.3232	-2388	2164	0.982971	138.279	0.00436979	168.475	0.00267851	10.6293	-18438	-0.0714111	-178.451	0.695899	16.422
-99.2001	-14	4	0	168.475	3061	998	0.982971	18.078	0.00681438	66.4343	0.00616483	-100.635	3444	-0.0823975	168.195	-5.37609	16.422
-99.0001	-14	-13	0	-143.981	761	3128	0.982971	69.1974	0.00860082	106.886	0.00677114	-50.4053	-5211	-0.0823975	169.497	-4.76889	17.4097
-98.8001	-3	-1	0	46.7468	-760	-3131	0.982971	-132.204	0.00396235	142.191	0.00267851	-4.37256	25604	-0.0384521	158.351	-10.2095	17.4097
-98.6001	-19	11	0	154.655	3061	998	0.982971	-2.83997	0.00979177	59.2822	0.0082263	-97.0532	5960	-0.126343	147.678	-16.2746	17.4097
-98.4001	-7	-10	0	-122.443	-610	3163	0.982971	72.8503	0.00697109	99.2834	0.00528567	-51.2952	-9132	-0.0494385	151.348	-14.0547	17.4455
-98.2001	5	6	0	39.5947	-950	-3077	0.982971	-107.15	0.00596817	46.8237	0.0047703	-122.503	26906	-0.0604248	128.584	-32.24	17.4455
-98.0001	-16	9	0	175.573	2723	1720	0.982971	10.9259	0.0100425	47.7191	0.00828693	-104.211	2152	-0.12085	133.055	-27.5301	17.4455
-97.8001	1	-6	0	-57.5024	-2388	2164	0.982971	152.1	0.00490258	80.2606	0.00352735	-64.6545	-20954	-0.0714111	120.586	-43.5181	16.9403
-97.6001	9	12	0	57.4969	-160	-3218	0.982971	-85.7483	0.00885154	-4.37256	0.00722588	-157.335	23647	-0.126343	104.42	-100.04	16.9403
-97.4001	-11	1	0	168.475	2144	2403	0.982971	32.3273	0.00800534	32.4426	0.00655893	-115.345	3444	-0.0714111	98.2233	-177.992	16.9403
-97.2001	8	-11	0	-46.7523	-3217	162	0.982971	170.008	0.00462051	18.1934	0.00301198	-94.3726	-22911	-0.0933838	78.1348	122.423	15.9298
-97.0001	5	6	0	64.649	1374	-2915	0.982971	-71.922	0.00957239	-20.4291	0.00789283	-168.475	22345	-0.0933838	66.6266	59.5142	15.9298
-96.8001	-2	-12	0	-87.2754	-1456	2872	0.982971	116.873	0.00389967	23.5547	0.00292104	-112.665	-15534	-0.109863	48.8287	29.4112	15.9298
-96.6001	15	-3	0	-18.6768	-3164	-611	0.982971	-169.074	0.00825606	-73.114	0.00634672	136.824	-28022	-0.126343	39.4739	21.1835	15.4669
-96.4001	-4	4	0	136.747	3162	610	0.982971	-17.1497	0.00706511	-40.4846	0.00601325	176.468	9220	-0.065918	14.5514	6.67666	15.4669
-96.2001	-11	-15	0	-108.193	160	3216	0.982971	101.409	0.00255201	4.42749	0.00204188	-115.351	-11726	-0.142822	-10.9149	-4.96013	15.4669
-96.0001	10	-14	0	-64.6545	-3217	162	0.982971	144.948	0.00737852	-108.193	0.00571009	102.409	-19652	-0.098877	-22.1265	-10.4583	15.2388
-95.8001	-9	0	0	-161.807	2488	2046	0.982971	47.796	0.00446381	-68.2306	0.00395177	154.649	-1966	-0.0384521	-44.3463	-25.1412	15.2388
-95.6001	-18	-24	0	-115.351	-38	3220	0.982971	94.2572	0.00480856	147.497	0.00331514	-41.3855	-10423	-0.170288	-77.7008	-117.975	15.2388
-95.4001	3	-4	0	-18.1934	-3077	949	0.982971	-140.521	0.00543538	-131.385	0.00449746	85.5725	-28110	-0.00549316	-74.0643	-90.082	15.4083
-95.2001	-11	4	0	164.899	3118	806	0.982971	14.502	0.00261469	-45.0385	0.00264819	179.149	4095	-0.109863	-121.888	41.3439	15.4083
-95.0001	-9	-16	0	-133.176	160	3216	0.982971	76.4264	0.00631293	151.073	0.00470967	-1.74133	-7178	-0.109863	-125.892	35.5437	15.4083
-94.8001	-7	14	0	122.443	3130	-762	0.982971	-27.9547	0.00258335	-111.775	0.00258756	122.498	11824	-0.0823975	-162.823	7.95124	15.6495
-94.6001	-21	1	0	-164.905	2427	2116	0.982971	44.6979	0.00643829	85.5725	0.00492188	-74.9048	-1402	-0.164795	-168.129	5.40698	15.6495
-94.4001	-1	-8	0	-129.595	-636	3155	0.982971	87.16	0.00465185	140.405	0.00376988	-4.37256	-7830	-0.0933838	-175.353	2.09116	15.6658
-94.2001	-10	14	0	115.345	3011	-1145	0.982971	-35.0519	0.0041504	-15.1007	0.00328483	161.323	13116	-0.0823975	156.632	-11.114	15.8451
-94.0001	-24	3	0	179.149	3061	998	0.982971	28.7512	0.00697109	60.1831	0.00540693	-91.7413	1501	-0.142822	154.836	-12.0844	15.8451
-93.8001	-3	-4	0	-99.8822	-3077	949	0.982971	109.72	0.00336687	116.241	0.00279977	-24.4556	-13239	-0.0494385	142.405	-19.8053	16.0732
-93.6001	0	18	0	78.4753	1370	-2917	0.982971	-71.922	0.00618756	-11.5247	0.00443683	-175.573	19828	-0.126343	121.487	-41.9964	16.0732
-93.4001	-13	6	0	161.323	2914	1371	0.982971	10.9259	0.00603086	45.9338	0.00483093	-96.1633	4746	-0.0878906	117.916	-48.5474	16.0732
-93.2001	5	-4	0	-18.1934	-3156	-640	0.982971	-168.591	0.00274006	129.595	0.00240567	-4.42749	-28110	-0.0384521	100.009	-145.753	16.1319
-93.0001	5	15	0	94.4275	1370	-2917	0.982971	-48.8727	0.00719047	-22.6648	0.00531598	-175.633	16924	-0.126343	84.386	261.655	16.1319
-92.8001	-9	-1	0	-161.323	761	3128	0.982971	48.2794	0.00389967	30.7123	0.0034364	-106.891	-2054	-0.032959	71.9275	78.8222	16.1319
-92.6002	5	-9	0	-50.4053	-3129	759	0.982971	166.349	0.00411906	-136.752	0.00301198	16.886	-22246	-0.0494385	49.3121	29.9168	16.2753
-92.4002	15	5	0	25.3455	-2165	-2386	0.982971	-132.204	0.0069084	-74.0039	0.00495219	131.38	29500	-0.109863	38.6334	20.5578	16.2753
-92.2002	-10	5	0	161.323	3217	-160	0.982971	11.4093	0.00377431	-16.886	0.00319388	-151.078	4746	-0.0823975	11.7938	5.37062	16.2753
-92.0002	-1	-16	0	-78.4753	-2404	2142	0.982971	131.127	0.00540404	-160.021	0.00376988	21.7694	-17136	-0.0604248	-10.9698	-4.98572	15.7538
-91.8002	11	5	0	25.3455	-1511	-2847	0.982971	-125.052	0.00612488	-89.9615	0.00449746	118.922	29500	-0.098877	-19.8523	-9.28685	15.7538
-91.6002	-11	4	0	168.475	2668	1802	0.982971	11.4093	0.00245799	-44.967	0.00234503	-168.475	3444	-0.0823975	-60.304	-45.1017	15.7538
-91.4002	-1	-11	0	-78.4753	-2118	2425	0.982971	123.97	0.00684572	-173.842	0.00507346	25.3455	-17136	-0.115356	-72.757	-82.8714	14.7726
-91.2002	-1	4	0	136.747	3130	-762	0.982971	-56.0303	0.00377431	-98.8385	0.0028604	118.922	9220	-0.0439453	-83.5675	-228.134	14.7726
-91.0002	-17	-2	0	-175.633	2291	2263	0.982971	37.5513	0.00452649	101.519	0.00367893	-82.0514	551	-0.109863	-111.643	64.8245	14.7726
-90.8002	-5	-14	0	-108.193	-2388	2164	0.982971	115.23	0.00653231	179.149	0.00504314	28.0316	-11726	-0.032959	-108.073	78.8255	14.1435
