Time	R1M5WFSIMES	R1M5WFSQMES	R1M5WFSGMES	R1M5WFSPMES	R1M5WFSIASK	R1M5WFSQASK	R1M5WFSGASK	R1M5WFSPASK	R1M5WFSCRFP	R1M5WFSCRFPP	R1M5WFSCRRP	R1M5WFSCRRPP	R1M5WFSGLDE	R1M5WFSPLDE	R1M5WFSDETA2	R1M5WFSCFQE2	R1M5WFSDFQES
-97.2001	23	993	0.760873	95.1526	7178	-8521	3.39996	-54.5197	4.41036	-70.1367	4.09061	47.6807	1.10973	143.08	27.2681	14.342	-23.9583
-97.0001	-544	-844	0.764555	-115.455	-1840	10986	3.39996	94.2572	4.44004	80.1233	4.11768	-161.884	0.104292	143.036	22.9999	11.811	-20.8486
-96.8001	828	572	0.762026	41.825	-2606	-10836	3.39996	-108.457	4.42774	-123.151	4.10192	-5.26794	-0.954231	143.047	20.061	10.1611	-20.8486
-96.6001	-887	469	0.763636	159.346	10823	2642	3.39996	9.06372	4.42054	-5.88318	4.0805	111.78	0.677696	143.042	32.1844	17.5119	-20.8486
-96.4001	-233	-972	0.760643	-96.1633	-5283	9808	3.39996	113.439	4.43962	99.5966	4.12374	-142.416	-0.0255462	143.091	17.2375	8.63331	-23.1271
-96.2001	872	491	0.762716	37.1393	-3548	-10561	3.39996	-113.373	4.41969	-127.568	4.09303	-9.60205	-0.922696	143.058	23.5547	12.1303	-23.1271
-96.0001	-839	547	0.760181	154.429	11015	1668	3.39996	3.6969	4.41884	-10.6787	4.08091	107.023	0.710784	143.097	31.7395	17.2117	-23.1271
-95.8001	-378	-922	0.760643	-108.457	-3806	10468	3.39996	104.612	4.44513	87.962	4.13102	-154.006	0.0571925	143.091	17.0453	8.53106	-20.1641
-95.6001	836	557	0.765473	37.5842	-2901	-10759	3.39996	-109.572	4.40824	-128.359	4.07929	-10.6018	-0.92569	143.042	25.8728	13.4949	-20.1641
-95.4001	-902	414	0.757869	159.346	10655	3249	3.39996	12.085	4.43665	-5.26794	4.10111	112.544	0.677696	143.13	30.9485	16.685	-20.1641
-95.2001	-5	-999	0.759257	-85.7977	-7442	8290	3.39996	126.766	4.43835	109.649	4.12213	-132.479	-0.0953085	143.08	14.8041	7.35384	-16.8392
-95.0001	384	933	0.763866	71.7627	3639	-10525	3.39996	-75.8331	4.40697	-93.3014	4.08131	24.6259	-1.15572	143.031	31.4648	17.0278	-16.8392
-94.8001	-910	-429	0.763866	-150.524	4418	10226	3.39996	61.9904	4.4587	44.3738	4.13021	162.268	0.340308	143.058	22.0441	11.267	-16.8392
-94.6001	882	-485	0.762026	-23.8953	-10850	-2536	3.39996	-171.612	4.40994	170.596	4.07404	-71.7407	-0.511923	143.086	18.3252	9.21587	-13.4883
-94.4001	-398	912	0.757637	118.136	10139	-4620	3.39996	-29.5752	4.42605	-45.6537	4.10111	72.2351	0.955045	143.141	30.7782	16.5728	-13.4883
-94.2001	-839	-553	0.763406	-141.636	2922	10750	3.39996	70.4279	4.44895	52.7344	4.12455	170.64	0.280491	143.058	21.0443	10.7058	-13.4883
-94.0001	821	-581	0.763177	-30.1575	-11062	-1325	3.39996	-178.198	4.40103	164.982	4.06636	-77.2888	-0.469777	143.031	20.3192	10.3034	-10.1994
-93.8001	-304	945	0.758563	112.89	9646	-5574	3.39996	-35.2771	4.43962	-51.1798	4.11485	66.665	0.990351	143.119	28.7183	15.2454	-10.1994
-93.6001	-876	-500	0.763636	-145.437	3609	10538	3.39996	66.297	4.43623	49.1638	4.10758	167.02	0.306074	143.015	23.2745	11.9688	-10.1994
-93.4001	934	-351	0.760873	-15.1007	-10379	-4051	3.39996	-163.597	4.41163	-179.626	4.0801	-61.8915	-0.571112	143.075	19.5502	9.88084	-8.40984
-93.2001	-489	872	0.760643	124.678	10555	-3572	3.39996	-23.8184	4.44259	-39.8914	4.11283	77.937	0.911013	143.102	28.9215	15.3739	-8.40984
-93.0001	-665	-766	0.768219	-125.909	-110	11140	3.39996	85.4791	4.42562	69.2303	4.0995	-172.853	0.174646	142.993	22.5714	11.5662	-8.40984
-92.8001	967	-211	0.761104	-6.71814	-9706	-5473	3.39996	-155.44	4.41587	-171.085	4.08818	-53.2837	-0.627528	143.119	19.3909	9.7938	-6.01076
-92.6002	-589	808	0.761104	132.281	10902	-2298	3.39996	-16.6718	4.43835	-32.4371	4.10475	85.3528	0.859847	143.075	29.2291	15.5695	-6.01076
-92.4002	-1005	-36	0.761795	-172.277	8055	7695	3.39996	38.7817	4.44004	22.8021	4.10556	140.625	0.486709	143.102	28.6139	15.1795	-6.01076
-92.2002	593	-797	0.755781	-46.8292	-10929	2168	3.39996	163.894	4.41206	148.53	4.08859	-93.7299	-0.357573	143.152	16.7047	8.35044	-2.78698
-92.0002	129	989	0.760873	88.5883	6251	-9222	3.39996	-60.6885	4.43792	-76.0803	4.11324	41.814	1.15391	143.075	27.5427	14.5112	-2.78698
-91.8002	-981	-211	0.760181	-161.884	6661	8929	3.39996	48.6145	4.43495	33.1403	4.10394	150.985	0.416762	143.047	27.8284	14.6882	-0.08801
-91.6002	579	-802	0.756478	-47.0544	-10929	2168	3.39996	163.328	4.40909	149.903	4.08899	-92.1643	-0.356058	143.13	17.3749	8.70648	-0.08801
-91.4002	68	1003	0.761795	92.6367	6772	-8846	3.39996	-56.9806	4.43877	-72.6636	4.1096	45.1703	1.12666	143.064	30.1794	16.1813	-0.08801
-91.2002	-887	-471	0.762486	-145.767	3936	10422	3.39996	64.6106	4.42647	48.8672	4.10313	166.805	0.308292	143.047	23.1647	11.9056	-1.9297
-91.0002	906	-421	0.759257	-18.3472	-10657	-3251	3.39996	-168.256	4.42859	177.66	4.09546	-64.5941	-0.549262	143.119	18.045	9.06514	-1.9297
-90.8002	-412	911	0.762256	120.938	10165	-4560	3.39996	-28.905	4.44004	-44.1266	4.11041	73.6688	0.93619	143.064	30.0641	16.1064	-1.9297
-90.6002	-956	-273	0.758563	-157.006	5964	9409	3.39996	52.8278	4.43283	38.3862	4.11243	156.27	0.383933	143.135	24.4116	12.6289	-3.60515
-90.4002	877	-486	0.762716	-21.7694	-10854	-2522	3.39996	-171.837	4.42859	173.925	4.09263	-68.3295	-0.52623	143.064	20.7806	10.559	-3.60515
-90.2002	-227	967	0.759257	110.649	9159	-6345	3.39996	-39.8639	4.43835	-54.0637	4.11243	63.8031	1.00543	143.141	28.3337	15.0034	-3.60515
-90.0002	-897	-432	0.761565	-147.118	4261	10293	3.39996	62.4408	4.43071	47.84	4.10879	165.795	0.317387	143.097	22.9504	11.7827	-5.53159
-89.8002	1002	23	0.760643	8.94836	-8101	-7649	3.39996	-141.669	4.43411	-155.49	4.0999	-37.6447	-0.732966	143.075	22.3517	11.4413	-5.53159
-89.6002	-774	624	0.760412	148.052	11130	500	3.39996	-2.50488	4.43665	-17.1442	4.10556	100.563	0.753706	143.091	26.4221	13.8259	-5.53159
-89.4002	-210	-988	0.767534	-97.9486	-5533	9672	3.39996	115.12	4.41545	96.3611	4.0902	-145.827	-0.013531	142.993	20.6763	10.5011	-7.21356
-89.2002	812	568	0.756478	39.4849	-2446	-10870	3.39996	-107.567	4.44301	-124.387	4.12415	-6.37207	-0.938482	143.108	23.4119	12.0479	-7.21356
-89.0002	-492	861	0.756478	123.777	10569	-3531	3.39996	-23.3734	4.42944	-41.1713	4.10637	76.6461	0.917076	143.152	26.5265	13.8892	-7.21356
-88.8002	-509	-869	0.762946	-116.016	-2271	10909	3.39996	96.4874	4.41248	79.4202	4.09222	-162.669	0.108063	143.047	24.5874	12.732	-7.85897
-88.6002	950	273	0.757173	20.4236	-5949	-9420	3.39996	-127.057	4.45403	-144.042	4.12778	-26.1475	-0.810196	143.119	20.3192	10.3034	-7.85897
-88.4002	-426	897	0.758332	119.592	10252	-4361	3.39996	-27.8943	4.43071	-45.8185	4.10475	71.9659	0.945248	143.119	28.6084	15.1761	-7.85897
-88.2002	-281	-971	0.766847	-101.305	-4888	10013	3.39996	110.874	4.41714	94.4	4.09707	-147.645	0.00905764	143.042	21.8518	11.1585	-9.72021
-88.0002	888	431	0.7581	30.2673	-4279	-10287	3.39996	-117.559	4.45573	-134.72	4.13223	-16.8091	-0.876446	143.124	19.8138	10.0253	-9.72021
-87.8002	-383	913	0.757637	117.806	10102	-4698	3.39996	-30.13	4.42308	-46.5436	4.09909	71.2463	0.957263	143.135	28.894	15.3565	-9.72021
-87.6002	-393	-926	0.762256	-107.897	-3687	10515	3.39996	104.161	4.42054	87.4677	4.10031	-154.6	0.0534216	143.08	20.1489	10.2095	-11.5489
-87.4002	989	-65	0.759026	1.18652	-8766	-6876	3.39996	-146.975	4.44047	-163.669	4.11202	-45.8514	-0.680728	143.135	17.9681	9.02384	-11.5489
-87.2002	-576	821	0.764096	130.49	10864	-2467	3.39996	-17.7869	4.41884	-33.327	4.08657	84.4794	0.871899	143.053	32.9041	18.0037	-11.5489
-87.0002	-488	-868	0.759488	-114.011	-2314	10900	3.39996	97.4927	4.4235	80.1288	4.10273	-162.01	0.0945691	143.08	18.8251	9.48605	-12.4159
-86.8002	977	214	0.759257	17.666	-6556	-9010	3.39996	-130.831	4.43792	-146.931	4.1092	-29.0314	-0.791637	143.102	20.6763	10.5011	-12.4159
-86.6002	-988	158	0.761795	176.572	9340	6071	3.39996	27.746	4.4235	11.4807	4.08778	129.232	0.561758	143.075	31.377	16.9692	-12.4159
-86.4002	55	-993	0.759488	-81.156	-7887	7875	3.39996	130.117	4.42181	113.725	4.10354	-128.403	-0.126548	143.075	15.672	7.80663	-14.2511
-86.2002	625	776	0.759719	57.3322	631	-11124	3.39996	-91.8292	4.43835	-107.111	4.11647	10.816	-1.0586	143.113	24.9829	12.965	-14.2511
-86.0003	-1000	-101	0.763177	-168.481	7560	8183	3.39996	42.6929	4.42054	26.3507	4.09141	144.146	0.461163	143.075	27.4384	14.4468	-14.2511
-85.8003	6	-995	0.757405	-83.3972	-7507	8233	3.39996	127.436	4.42138	112.132	4.10394	-129.957	-0.111464	143.135	17.3474	8.69184	-15.8288
-85.6003	534	846	0.761334	63.9844	1884	-10983	3.39996	-85.4077	4.43792	-100.942	4.11566	17.0508	-1.10337	143.069	25.6805	13.3797	-15.8288
-85.4003	-994	47	0.75995	-176.353	8658	7010	3.39996	34.1455	4.41418	18.3417	4.08333	136.104	0.514141	143.108	26.944	14.1434	-15.8288
-85.2003	637	-771	0.762486	-43.6157	-11037	1525	3.39996	166.871	4.4375	153.144	4.10758	-89.0002	-0.379201	143.047	16.4795	8.23136	-17.928
-85.0003	544	830	0.759488	63.089	1626	-11022	3.39996	-86.5228	4.43919	-102.25	4.1193	15.6995	-1.09734	143.108	24.5599	12.7158	-17.928
-84.8003	-981	193	0.760412	175.408	9584	5677	3.39996	25.6805	4.41545	10.6348	4.08454	128.37	0.569596	143.102	29.3939	15.6748	-17.928
-84.6003	653	-758	0.761565	-42.3962	-11048	1439	3.39996	167.772	4.43835	153.287	4.10758	-88.9398	-0.387408	143.058	16.3147	8.1444	-14.5053
-84.4003	709	692	0.758794	51.0699	-812	-11112	3.39996	-98.7616	4.43495	-113.643	4.11566	4.33411	-1.01645	143.102	22.2968	11.4101	-14.5053
-84.2003	-994	-153	0.760412	-163.784	7005	8663	3.39996	45.9338	4.42096	32.2998	4.08859	150.189	0.429554	143.075	31.1957	16.8486	-16.5785
-84.0003	-15	-997	0.759257	-83.7323	-7312	8404	3.39996	126.096	4.44089	110.978	4.12011	-131.166	-0.109209	143.119	17.2101	8.61869	-16.5785
-83.8003	754	649	0.760412	47.9443	-1440	-11049	3.39996	-102.448	4.43241	-116.801	4.11364	1.18103	-0.995416	143.124	22.7362	11.6602	-16.5785
-83.6003	-990	-174	0.763177	-162.669	6903	8744	3.39996	46.7139	4.43283	31.9757	4.09828	149.766	0.422049	143.02	29.1907	15.545	-17.9051
-83.4003	448	-889	0.759257	-55.882	-10352	4118	3.39996	153.561	4.45361	139.395	4.13021	-102.794	-0.296647	143.124	12.2113	6.02176	-17.9051
-83.2003	249	967	0.760643	83.2819	5185	-9861	3.39996	-67.3407	4.40697	-81.1011	4.08657	36.7548	1.18962	143.091	30.3387	16.285	-17.9051
-83.0003	-871	-493	0.760643	-146.667	3609	10538	3.39996	66.1816	4.44343	48.3948	4.1197	166.328	0.314355	143.053	24.1644	12.4844	-19.2481
-82.8003	620	-779	0.759257	-47.7191	-10986	1846	3.39996	165.125	4.44301	147.969	4.11809	-94.2352	-0.351584	143.113	14.1943	7.03792	-19.2481
-82.6003	-63	996	0.760181	97.7234	7911	-7840	3.39996	-49.6582	4.40527	-67.3407	4.07929	50.5096	1.09242	143.086	31.8713	17.3003	-19.2481
-82.4003	-886	-451	0.758563	-148.958	4058	10374	3.39996	63.5614	4.45488	46.0712	4.13183	163.987	0.329772	143.119	22.3846	11.46	-21.168
-82.2003	950	-322	0.762716	-13.9856	-10228	-4416	3.39996	-161.581	4.42054	-179.302	4.08737	-61.6223	-0.578617	143.064	18.3801	9.24548	-21.168
-82.0003	-493	866	0.760181	124.228	10574	-3508	3.39996	-23.3679	4.42478	-40.0562	4.09546	77.7612	0.914045	143.113	31.8494	17.2855	-21.168
-81.8003	-909	-385	0.757637	-152.424	4776	10064	3.39996	59.7546	4.45785	43.006	4.13627	160.933	0.3531	143.108	21.8903	11.1801	-23.3715
-81.6003	923	-393	0.762946	-18.457	-10538	-3619	3.39996	-166.278	4.40782	177.144	4.07323	-65.1599	-0.548523	143.047	19.1107	9.64116	-23.3715
-81.4003	-88	984	0.755317	99.7339	8126	-7626	3.39996	-48.3179	4.42817	-65.3357	4.10556	52.5201	1.07889	143.146	30.1904	16.1884	-23.3715
-81.2003	-943	-299	0.758563	-157.115	5555	9656	3.39996	54.8383	4.44979	39.5837	4.13142	157.505	0.384672	143.108	25.6421	13.3567	-25.5196
-81.0003	972	-257	0.763866	-9.73389	-9938	-5043	3.39996	-157.896	4.41036	-175.38	4.07161	-57.6892	-0.607231	143.053	21.1542	10.7671	-25.5196
-80.8003	-464	871	0.756014	123.107	10439	-3897	3.39996	-25.274	4.44343	-42.0447	4.11687	75.7397	0.921587	143.146	27.356	14.3961	-25.5196
-80.6003	-48	-1012	0.766847	-87.3578	-7045	8629	3.39996	124.146	4.41502	108.649	4.09101	-133.434	-0.084809	142.998	18.2153	9.1567	-26.7518
-80.4003	826	551	0.7581	38.8147	-2861	-10768	3.39996	-109.682	4.42986	-126.755	4.10758	-8.8385	-0.933972	143.135	23.9722	12.3724	-26.7518
-80.2003	-937	349	0.762716	165.344	10363	4088	3.39996	16.5179	4.44343	0.560303	4.1092	118.273	0.637325	143.058	28.0481	14.8249	-26.7518
-80.0003	593	-811	0.762256	-48.3948	-10901	2295	3.39996	162.889	4.40485	146.667	4.07444	-95.5536	-0.347037	143.042	18.6603	9.3968	-27.8372
-79.8003	747	641	0.756942	46.3788	-1546	-11037	3.39996	-102.673	4.4358	-118.57	4.11687	-0.65918	-0.984879	143.152	23.5272	12.1144	-27.8372
-79.6003	-1003	-8	0.764096	-173.397	8204	7537	3.39996	37.6556	4.43453	22.0386	4.10071	139.845	0.494251	143.015	28.949	15.3914	-27.8372
-79.4004	884	-457	0.759257	-21.0992	-10782	-2811	3.39996	-170.266	4.42011	173.535	4.08616	-68.8129	-0.53074	143.124	15.8148	7.8815	-29.7669
-79.2004	220	964	0.759488	83.172	5379	-9759	3.39996	-65.9949	4.44004	-80.8539	4.12091	37.1173	1.19036	143.102	26.12	13.6434	-29.7669
-79.0004	-728	-697	0.764325	-130.04	879	11104	3.39996	80.5627	4.42478	64.671	4.10233	-177.38	0.202447	143.042	22.6373	11.6038	-29.7669
-78.8004	950	-285	0.760643	-10.6293	-10116	-4673	3.39996	-160.021	4.4235	-176.012	4.09303	-58.3044	-0.601205	143.102	18.4735	9.29587	-31.8759
-78.6004	-519	856	0.762946	128.035	10685	-3155	3.39996	-21.6925	4.43707	-35.8923	4.10313	81.9415	0.888425	143.069	31.734	17.208	-31.8759
-78.4004	-507	-860	0.760412	-113.901	-2139	10931	3.39996	96.3776	4.42011	80.1892	4.10152	-161.867	0.0938297	143.064	18.4406	9.27808	-31.8759
-78.2004	953	-273	0.759257	-9.17358	-10034	-4843	3.39996	-159.022	4.42138	-173.589	4.09141	-55.8545	-0.611002	143.141	18.5284	9.32553	-28.4859
-78.0004	-885	462	0.761104	159.23	10807	2704	3.39996	9.28894	4.43411	-6.11938	4.09788	111.66	0.678472	143.047	29.3939	15.6748	-28.4859
-77.8004	251	-967	0.761795	-68.4503	-9279	6163	3.39996	141.262	4.41078	126.227	4.08616	-115.961	-0.21206	143.042	16.908	8.45815	-28.4859
-77.6004	623	782	0.760181	59.2822	851	-11111	3.39996	-90.9393	4.43877	-103.931	4.11849	14.1833	-1.07172	143.069	30.097	16.1278	-24.7699
-77.4004	-944	299	0.760412	169.59	10161	4572	3.39996	19.314	4.42223	4.36707	4.09263	122.108	0.608747	143.124	27.0483	14.2072	-24.7699
-77.2004	368	-925	0.764096	-61.0785	-9976	4960	3.39996	148.634	4.41248	134.011	4.08374	-108.287	-0.261673	143.047	17.3529	8.69477	-24.7699
-77.0004	94	994	0.757869	92.6367	6686	-8913	3.39996	-58.0902	4.43538	-72.0868	4.11404	45.9064	1.12666	143.108	28.504	15.1104	-21.8004
-76.8004	-931	318	0.758332	168.371	10272	4313	3.39996	17.7429	4.43156	3.36731	4.10313	121.174	0.616954	143.124	24.928	12.9325	-21.8004
-76.6004	764	-654	0.763406	-36.3538	-11138	-284	3.39996	176.6	4.4252	158.67	4.08778	-83.6169	-0.428075	143.053	19.5392	9.87483	-21.8004
-76.4004	-506	853	0.757637	124.453	10609	-3404	3.39996	-22.6978	4.43198	-41.2756	4.10596	76.5363	0.912529	143.119	27.0374	14.2005	-19.5741
-76.2004	-330	-958	0.765931	-105.101	-4254	10297	3.39996	107.523	4.41842	89.6869	4.09263	-152.402	0.0346039	143.026	20.061	10.1611	-19.5741
-76.0004	847	515	0.757869	35.6836	-3176	-10678	3.39996	-111.808	4.44174	-128.26	4.12172	-10.3052	-0.912899	143.141	23.1372	11.8898	-17.5466
-75.8004	-495	861	0.760873	124.233	10580	-3487	3.39996	-23.1482	4.42859	-40.4352	4.10394	77.3438	0.914008	143.119	26.911	14.1232	-17.5466
-75.6004	-163	-995	0.762716	-94.5923	-5962	9408	3.39996	117.631	4.41587	99.9042	4.09303	-142.191	-0.0361196	143.064	19.7864	10.0102	-17.5466
-75.4004	569	816	0.759719	59.7382	1281	-11068	3.39996	-87.9785	4.44004	-104.952	4.12253	13.0298	-1.07479	143.124	22.6813	11.6288	-15.2518
-75.2004	-1009	-76	0.764555	-171.161	7762	7992	3.39996	41.0175	4.42562	23.2196	4.08657	140.988	0.479204	142.993	27.4933	14.4807	-15.2518
-75.0004	930	-344	0.758794	-15.2161	-10346	-4133	3.39996	-163.378	4.43792	-179.665	4.10717	-61.853	-0.570335	143.086	17.9352	9.00615	-15.2518
-74.8004	-216	975	0.762026	107.111	9018	-6539	3.39996	-40.8252	4.43156	-58.5132	4.10354	59.2712	1.02924	143.091	26.7023	13.996	-14.0392
-74.6004	-528	-859	0.762256	-116.576	-1927	10972	3.39996	95.1526	4.42308	77.981	4.10192	-164.092	0.111834	143.091	22.9614	11.789	-14.0392
-74.4004	627	782	0.762486	56.4423	545	-11127	3.39996	-91.7249	4.4464	-107.924	4.12334	10.0415	-1.05261	143.047	22.9395	11.7764	-14.0392
-74.2004	-1006	74	0.763177	-179.154	8897	6703	3.39996	32.3492	4.42562	15.0293	4.08657	132.72	0.532996	143.015	29.5093	15.7487	-12.6245
-74.0004	880	-467	0.760181	-22.5494	-10819	-2664	3.39996	-171.046	4.43623	172.908	4.10677	-69.3457	-0.52098	143.102	15.5347	7.73474	-12.6245
-73.8004	-708	714	0.762256	140.405	11115	-747	3.39996	-8.31116	4.42986	-25.296	4.09141	92.4005	0.805168	143.058	30.4541	16.3603	-12.6245
-73.6004	-412	-912	0.7581	-108.528	-3313	10635	3.39996	102.75	4.41969	85.3693	4.10435	-156.693	0.0576731	143.086	19.2755	9.73089	-11.6206
-73.4004	575	822	0.764785	60.7434	1281	-11068	3.39996	-88.1982	4.44555	-104.013	4.1193	13.9471	-1.08156	143.031	24.6478	12.7675	-11.6206
-73.2004	-857	-520	0.761334	-143.311	3380	10616	3.39996	67.6318	4.42393	50.3668	4.09626	168.217	0.291767	143.031	23.6096	12.1621	-11.6206
-73.0005	919	-381	0.760412	-15.9906	-10469	-3809	3.39996	-165.278	4.4358	-179.083	4.10475	-61.2158	-0.565123	143.13	19.2755	9.73089	-11.2262
-72.8005	-614	791	0.762026	133.621	10943	-2083	3.39996	-15.5457	4.42266	-31.7725	4.09061	85.957	0.850826	143.086	29.4434	15.7064	-11.2262
-72.6005	-145	-988	0.759026	-91.8622	-6128	9306	3.39996	118.751	4.4163	102.272	4.09384	-139.922	-0.0544937	143.086	19.2755	9.73089	-11.2262
-72.4005	222	976	0.762026	83.6169	5396	-9746	3.39996	-65.9949	4.43453	-81.156	4.11202	36.8372	1.18736	143.069	26.8726	14.0998	-11.94
-72.2005	-597	-812	0.763177	-120.042	-961	11103	3.39996	90.3461	4.42647	73.8721	4.09909	-168.256	0.135162	143.042	21.6046	11.0194	-11.94
-72.0005	996	76	0.758794	10.9644	-7685	-8067	3.39996	-138.763	4.44895	-153.094	4.12091	-35.2661	-0.746534	143.108	18.3801	9.24548	-11.94
-71.8005	-998	132	0.763636	179.368	9221	6251	3.39996	29.5312	4.4146	13.1946	4.07767	130.908	0.542941	143.058	28.4601	15.0827	-14.0034
-71.6005	600	-803	0.762026	-46.8292	-10904	2274	3.39996	163.334	4.44428	148.195	4.11122	-94.0979	-0.357573	143.069	15.4248	7.67729	-14.0034
-71.4005	-418	904	0.758794	122.388	10261	-4343	3.39996	-27.7899	4.40697	-42.7313	4.08091	75.0751	0.92643	143.108	30.0696	16.1099	-14.0034
-71.2005	142	-997	0.764555	-75.1245	-8500	7200	3.39996	134.808	4.43665	119.141	4.10879	-123.085	-0.167141	143.042	17.8253	8.94725	-16.8132
-71.0005	732	671	0.759257	49.7351	-1117	-11085	3.39996	-100.772	4.43707	-114.664	4.11728	3.33435	-1.00747	143.097	21.9067	11.1894	-16.8132
-70.8005	-914	-424	0.763177	-147.832	4420	10226	3.39996	61.7651	4.4252	46.6809	4.09303	164.581	0.322193	143.042	27.2076	14.3049	-16.8132
-70.6005	920	-376	0.760412	-14.9908	-10516	-3682	3.39996	-165.498	4.45191	-179.989	4.12011	-62.3035	-0.571851	143.102	14.6393	7.26829	-14.8411
-70.4005	-833	557	0.762486	153.875	11024	1604	3.39996	3.1366	4.40909	-10.7172	4.0704	107.056	0.714518	143.064	33.4753	18.3998	-14.8411
-70.2005	670	-746	0.763636	-44.5111	-11063	1309	3.39996	168.333	4.4464	150.139	4.11607	-92.1368	-0.373175	143.064	12.1234	5.97709	-14.8411
-70.0005	690	721	0.75995	50.4053	-334	-11136	3.39996	-96.6467	4.41418	-114.181	4.09667	3.79028	-1.01198	143.091	24.4171	12.6321	-12.6702
