Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-100.95	-14000	19423	12.9998	125.788	9808	149	2.7829	5.57556	2.16779	-45.4889	0.231071	-37.4744	-8.35387e-05	0.00549316	-6.49841	-2.56806	0
-100.9	-14003	19415	12.9998	125.793	8883	1009	2.7536	6.53137	2.09883	-46.3788	0.25778	-31.2726	-0.000125308	0.00549316	-7.05872	-2.79164	0
-100.85	-14018	19408	13.0023	125.821	8734	567	2.7594	1.93909	2.25478	-48.7903	0.231393	-32.0581	-0.000334155	-0.0164795	-6.91589	-2.7346	0
-100.8	-14004	19423	13.0045	125.799	9737	-280	2.65533	2.58728	2.18962	-45.6592	0.236139	-36.2439	-0.000167077	-0.0219727	-7.06421	-2.79384	0
-100.75	-13986	19435	12.9995	125.755	8926	445	2.56927	10.4919	2.25952	-47.4884	0.24161	-34.1455	0.000167077	-0.00549316	-7.34436	-2.90584	0
-100.7	-14002	19417	13.0011	125.793	9101	399	2.69226	4.30115	2.30286	-49.7406	0.219567	-16.8365	-0.000125308	-0.0219727	-7.0697	-2.79603	0
-100.65	-13997	19425	13.0033	125.771	8483	596	2.48596	5.92712	2.19499	-48.175	0.231634	-30.1849	4.17693e-05	-0.0384521	-6.7511	-2.66883	0
-100.6	-14006	19430	13.0042	125.793	9167	86	2.53479	2.13684	2.17602	-51.8005	0.244828	-18.6383	-0.000125308	-0.032959	-6.86096	-2.71267	0
-100.55	-14002	19413	12.9995	125.799	8667	881	2.78046	6.08093	2.19246	-39.6222	0.215223	-55.4919	-0.000167077	-0.00549316	-6.17981	-2.44114	0
-100.5	-14010	19416	12.9992	125.826	9903	85	3.00476	2.30713	2.27597	-45.1813	0.214418	-31.4429	-0.000375924	0	-6.16333	-2.43458	0
-100.45	-14002	19426	13.0026	125.793	8097	1247	2.60254	2.94434	2.16178	-47.4445	0.237426	-35.5792	-0.000125308	-0.0274658	-6.026	-2.37993	0
-100.4	-14006	19422	13.0023	125.799	9297	-130	2.81677	1.14258	2.27186	-47.2302	0.230025	-32.6678	-0.000167077	-0.0439453	-5.67444	-2.24014	0
-100.35	-14001	19426	13.002	125.766	8997	841	2.52716	7.48169	2.23485	-46.7194	0.205247	-33.0304	8.35387e-05	-0.00549316	-5.21851	-2.05911	0
-100.3	-13995	19425	13.0004	125.771	8885	979	2.64618	8.73413	2.08839	-46.1975	0.23622	-36.579	4.17693e-05	0.0164795	-5.48218	-2.16377	0
-100.25	-14008	19428	13.0051	125.793	8092	480	2.56317	1.48865	2.1893	-49.3726	0.226807	-28.6469	-0.000125308	-0.0549316	-4.8175	-1.9001	0
-100.2	-14011	19414	13.0014	125.815	8867	318	2.83661	1.53809	2.19341	-45.6427	0.205408	-38.1995	-0.000292385	-0.0384521	-3.86169	-1.52183	0
-100.15	-13997	19423	12.9986	125.782	8253	1253	2.72125	7.82776	2.22599	-48.5321	0.201546	-31.0748	-4.17693e-05	-0.0164795	-3.94409	-1.5544	0
-100.1	-14020	19414	13.002	125.799	8876	649	2.77527	2.83447	2.18772	-48.0872	0.232519	-35.2716	-0.000167077	-0.0164795	-4.66919	-1.84134	0
-100.05	-13995	19428	13.0023	125.793	8645	596	2.67181	3.51013	2.11117	-47.4719	0.239357	-35.3815	-0.000125308	-0.0164795	-5.25696	-2.07436	0
-99.9999	-14004	19414	12.9992	125.826	9458	609	3.05725	1.8457	2.26996	-47.0544	0.192375	-32.5525	-0.000375924	0.0164795	-4.67468	-1.84352	0
-99.9499	-13997	19427	13.002	125.788	8927	415	2.64069	4.48792	2.13173	-48.8397	0.24338	-30.9375	-8.35387e-05	-0.0164795	-5.18005	-2.04385	0
-99.8998	-14008	19416	13.0033	125.81	9229	153	2.82715	-0.0219727	2.15704	-50.9656	0.252551	-28.8721	-0.000250616	-0.032959	-5.33386	-2.10488	0
-99.8498	-14000	19419	12.9998	125.799	8971	587	2.88544	4.65271	2.20828	-43.3411	0.205891	-42.7808	-0.000167077	0	-4.69666	-1.85222	0
-99.7998	-14006	19419	12.9995	125.799	9507	377	2.88544	4.65271	2.30128	-46.8182	0.20935	-38.0347	-0.000167077	0.0109863	-5.48767	-2.16595	0
-99.7498	-14010	19417	13.0001	125.81	9160	466	2.85645	2.09839	2.10073	-47.7521	0.240725	-32.3602	-0.000250616	-0.0164795	-5.46021	-2.15504	0
-99.6998	-14003	19418	13.0026	125.799	8814	555	2.75177	2.74109	2.18456	-47.3346	0.257297	-35.3815	-0.000167077	-0.0109863	-5.88318	-2.32312	0
-99.6498	-13995	19431	13.0004	125.81	9892	129	2.82379	2.98828	2.30065	-48.4222	0.217797	-27.0758	-0.000250616	-0.00549316	-6.44348	-2.54616	0
-99.5998	-14008	19416	13.0011	125.793	8971	587	2.71973	3.67493	2.30033	-51.7456	0.225601	-22.4451	-0.000125308	-0.0219727	-6.74011	-2.66444	0
-99.5498	-14004	19426	13.0023	125.81	9035	683	2.89886	0.274658	2.06815	-43.6761	0.273226	-44.176	-0.000250616	-0.0109863	-7.34985	-2.90803	0
-99.4998	-14010	19415	13.0017	125.799	8511	816	2.79663	3.40027	2.19405	-48.4497	0.234209	-29.339	-0.000167077	-0.0164795	-6.60828	-2.61186	0
-99.4498	-13998	19421	12.9989	125.804	10234	44	2.94373	3.3783	2.24149	-44.9945	0.210315	-36.9196	-0.000208847	0.0109863	-6.28967	-2.48489	-0.00325963
-99.3998	-14014	19413	13.0026	125.793	8528	739	2.6593	1.88416	2.22568	-48.8177	0.236139	-28.7018	-0.000125308	-0.0274658	-6.45447	-2.55054	-0.00325963
-99.3498	-14001	19423	13.0004	125.799	9569	499	2.79633	3.56506	2.09409	-47.7081	0.259067	-29.6796	-0.000167077	0	-6.46545	-2.55492	-0.00325963
-99.2998	-14000	19424	13.0011	125.793	8831	500	2.69165	4.29016	2.26016	-48.62	0.218682	-27.4438	-0.000125308	-0.0164795	-6.15784	-2.4324	-0.00325963
-99.2498	-14002	19427	13.0023	125.799	8972	612	2.81219	1.604	2.27407	-49.6417	0.217958	-23.0548	-0.000167077	-0.0164795	-5.93811	-2.34497	-0.00325963
-99.1998	-14001	19419	13.002	125.793	8429	1233	2.64709	3.62	2.14407	-49.2902	0.22729	-20.4346	-0.000125308	-0.00549316	-5.13611	-2.02642	-0.00325963
-99.1498	-13999	19424	13.0004	125.771	8298	1451	2.57111	9.91516	2.07289	-46.1865	0.239518	-37.8973	4.17693e-05	-0.00549316	-5.02625	-1.98285	-0.00325963
-99.0998	-14001	19424	13.0055	125.771	8139	680	2.46521	5.24048	2.23517	-46.3788	0.21466	-32.9755	4.17693e-05	-0.0439453	-4.93835	-1.948	-0.00325963
-99.0498	-13998	19423	13.0029	125.771	8536	1097	2.50214	8.15735	2.18519	-44.967	0.212246	-40.9955	4.17693e-05	-0.0219727	-4.79004	-1.88922	-0.00325963
-98.9998	-13999	19422	13.0011	125.771	8169	1668	2.60254	7.25098	2.13489	-44.4562	0.226566	-38.7323	4.17693e-05	0.00549316	-4.31213	-1.69998	-0.00325963
-98.9498	-13994	19432	13.0023	125.782	8936	770	2.61078	5.63599	2.1156	-48.2574	0.232519	-28.3118	-4.17693e-05	0.00549316	-4.00452	-1.57829	-0.00325963
-98.8998	-13991	19438	13.0026	125.788	8335	888	2.58911	5.04272	2.26775	-48.4937	0.202914	-29.9872	-8.35387e-05	-0.0274658	-4.14734	-1.63478	-0.00325963
-98.8498	-14005	19413	13.0004	125.821	8745	893	2.90039	2.8949	2.10801	-45.2087	0.221739	-38.0072	-0.000334155	-0.00549316	-3.72437	-1.46755	-0.00325963
-98.7998	-13995	19423	12.9995	125.782	8052	1069	2.64832	8.38257	2.20164	-43.3136	0.224152	-46.1316	-4.17693e-05	-0.00549316	-4.2627	-1.68041	-0.00325963
-98.7498	-14004	19421	13.0029	125.799	8006	898	2.70416	2.72461	2.24308	-47.2192	0.202592	-32.3657	-0.000167077	-0.0384521	-3.7738	-1.48709	-0.00325963
-98.6998	-14006	19419	13.0014	125.766	8512	841	2.52228	9.86023	2.19405	-42.0667	0.215142	-48.5651	8.35387e-05	-0.00549316	-3.47717	-1.3699	-0.00325963
-98.6498	-14000	19417	13.0001	125.782	8878	1411	2.67548	7.3938	2.26648	-45.8185	0.191329	-32.2833	-4.17693e-05	0.0274658	-3.18604	-1.25495	-0.00325963
-98.5998	-14000	19421	13.0017	125.799	8585	1263	2.78961	4.54285	2.14122	-41.9623	0.219647	-49.845	-0.000167077	0.00549316	-3.33984	-1.31567	-0.00325963
-98.5498	-14006	19425	13.0001	125.793	8796	660	2.69165	4.29016	2.31899	-46.9006	0.193582	-33.728	-0.000125308	-0.032959	-3.17505	-1.25062	-0.00325963
-98.4998	-14005	19420	13.0036	125.788	8363	400	2.54395	4.35608	2.01374	-48.4222	0.243138	-35.1562	-8.35387e-05	-0.0494385	-3.32886	-1.31133	-0.00325963
-98.4498	-13990	19423	13.0004	125.782	7985	1383	2.63	6.7511	2.17728	-42.7863	0.211522	-44.9945	-4.17693e-05	-0.0164795	-3.59802	-1.41764	-0.00325963
-98.3998	-14000	19416	12.9979	125.782	8698	1866	2.76978	8.55835	2.12983	-38.7872	0.207097	-57.5519	-4.17693e-05	0.0384521	-2.77954	-1.09457	-0.00325963
-98.3498	-14002	19427	13.0014	125.793	8667	442	2.6651	4.02649	2.23137	-52.2455	0.215142	-19.1437	-0.000125308	-0.032959	-2.80151	-1.10324	-0.00325963
-98.2998	-13983	19428	12.9982	125.793	9685	661	2.85217	5.55908	2.11718	-43.7366	0.238875	-44.9066	-0.000125308	0.0219727	-3.7793	-1.48926	-0.00325963
-98.2497	-14002	19422	13.0008	125.799	8799	961	2.79236	3.39478	2.29242	-44.6869	0.185215	-37.5842	-0.000167077	0	-3.42773	-1.35038	-0.00325963
-98.1997	-13985	19424	12.9992	125.782	9031	1012	2.72583	6.27869	2.13458	-45.7526	0.223268	-37.9797	-4.17693e-05	0.0164795	-3.7738	-1.48709	-0.00325963
-98.1497	-14001	19425	13.0011	125.821	9555	136	2.91962	0.379028	2.07068	-47.1588	0.233404	-33.5083	-0.000334155	-0.0164795	-3.32336	-1.30917	-0.00325963
-98.0997	-13996	19420	13.0001	125.788	9111	1026	2.70172	6.22375	2.10864	-42.2205	0.217073	-47.807	-8.35387e-05	0.0219727	-3.15857	-1.24411	-0.00325963
-98.0497	-13997	19424	12.9986	125.771	9175	1122	2.69196	8.80005	2.25035	-44.6869	0.189881	-34.4037	4.17693e-05	0.0164795	-3.18604	-1.25495	-0.00325963
-97.9997	-13990	19424	12.9976	125.766	8352	1515	2.63885	11.3873	2.14154	-46.1316	0.220532	-37.3096	8.35387e-05	0.0109863	-3.40027	-1.33953	-0.00325963
-97.9497	-14000	19420	13.0011	125.771	9352	671	2.56958	8.64624	2.10579	-39.7046	0.221256	-54.5361	4.17693e-05	0	-3.28491	-1.29399	-0.00325963
-97.8997	-13993	19425	13.0017	125.777	8352	1515	2.60223	6.53137	2.22062	-39.2651	0.197202	-55.6018	0	-0.00549316	-3.01575	-1.18775	-0.00325963
-97.8497	-14000	19424	13.0017	125.793	8929	741	2.70081	2.55432	2.31108	-45.9943	0.191088	-30.9375	-0.000125308	-0.0164795	-3.50464	-1.38075	-0.00325963
-97.7997	-14002	19420	13.0026	125.782	7551	1426	2.58636	4.85046	2.07353	-41.8304	0.228738	-49.8779	-4.17693e-05	-0.032959	-3.23547	-1.27447	-0.00325963
-97.7497	-14005	19423	13.002	125.799	8352	1515	2.76245	4.30115	2.19531	-49.389	0.210396	-24.6259	-0.000167077	0.00549316	-3.24097	-1.27664	-0.00325963
-97.6997	-14009	19414	13.0008	125.793	8771	708	2.74139	3.73535	2.19531	-44.5715	0.199535	-39.6002	-0.000125308	-0.0109863	-2.8894	-1.13791	-0.00325963
-97.6497	-13998	19427	13.0004	125.766	8261	1173	2.59369	8.68469	2.1099	-43.2806	0.21659	-44.2365	8.35387e-05	-0.0164795	-2.85095	-1.12274	-0.00325963
-97.5997	-14001	19421	13.0004	125.788	8790	630	2.6828	5.13062	2.20891	-47.5818	0.21474	-23.9502	-8.35387e-05	-0.0164795	-2.83997	-1.1184	-0.00325963
-97.5497	-13995	19421	13.0017	125.771	8712	613	2.57721	6.48193	2.10674	-43.9563	0.214981	-40.6879	4.17693e-05	-0.0274658	-2.43347	-0.958113	-0.00325963
-97.4997	-14002	19427	13.0045	125.771	7902	1337	2.50732	5.75684	2.23042	-46.1591	0.192777	-34.0082	4.17693e-05	-0.032959	-2.04346	-0.804413	-0.00325963
-97.4497	-14000	19421	12.9976	125.793	8743	1602	2.82288	6.48743	2.0963	-43.83	0.219406	-41.2756	-0.000125308	0.0384521	-1.97205	-0.776279	-0.00325963
-97.3997	-14000	19424	13.0033	125.777	8363	702	2.56165	4.79004	2.0963	-41.8304	0.224876	-47.807	0	-0.032959	-2.44446	-0.962444	-0.00325963
-97.3497	-14005	19415	13.0011	125.788	8048	1779	2.62787	6.07544	2.25288	-44.8517	0.202029	-41.1877	-8.35387e-05	-0.00549316	-2.3291	-0.916974	-0.00325963
-97.2997	-14002	19416	12.9998	125.782	7743	1734	2.70203	6.87744	2.14533	-40.7153	0.20573	-50.9326	-4.17693e-05	-0.0164795	-1.6864	-0.663767	-0.00325963
-97.2497	-13994	19417	12.9967	125.771	8533	1495	2.71515	11.5411	2.17412	-41.0065	0.205569	-49.6802	4.17693e-05	0.0219727	-2.07642	-0.817399	-0.00325963
-97.1997	-13998	19421	13.0008	125.76	9005	453	2.52106	10.3821	2.19246	-44.7693	0.210235	-40.6329	0.000125308	-0.00549316	-1.81824	-0.715691	-0.00325963
-97.1497	-13988	19422	13.0011	125.766	8321	957	2.49603	10.3656	2.12192	-46.4392	0.218038	-37.0844	8.35387e-05	-0.0219727	-1.2854	-0.505872	-0.00325963
-97.0997	-13992	19420	12.996	125.771	9287	1414	2.81311	11.0687	2.14565	-42.8412	0.202914	-44.7418	4.17693e-05	0.0439453	-0.994263	-0.391268	0
-97.0497	-13977	19427	12.9989	125.755	8169	1659	2.54456	13.1287	2.22852	-43.7036	0.19318	-44.7418	0.000167077	0.00549316	-0.97229	-0.382619	0
-96.9997	-13995	19423	12.9998	125.777	8738	1292	2.64893	7.84424	2.12699	-42.8137	0.208545	-45.1813	0	0.00549316	-0.214233	-0.0842983	0
-96.9497	-13993	19417	12.9995	125.782	8409	1302	2.67212	8.38257	2.09915	-41.8579	0.216349	-49.455	-4.17693e-05	0	-0.20874	-0.0821368	0
-96.8997	-13984	19427	12.9964	125.771	9368	2166	2.81281	12.0575	2.16684	-37.5732	0.195513	-60.7434	4.17693e-05	0.0714111	-0.10437	-0.0410682	0
-96.8497	-13994	19425	13.0001	125.782	8812	573	2.64801	8.33862	2.20796	-45.5164	0.196961	-38.6224	-4.17693e-05	-0.0219727	-0.137329	-0.0540372	0
-96.7997	-13991	19430	12.997	125.766	9406	863	2.74048	10.5194	2.01279	-46.0767	0.230991	-33.6731	8.35387e-05	0.032959	0.0769043	0.0302608	0
-96.7497	-13989	19424	12.9979	125.771	8654	1686	2.66693	10.9973	2.12857	-39.0399	0.208867	-57.085	4.17693e-05	0.0219727	-0.0714111	-0.0280993	0
-96.6997	-13997	19420	12.9938	125.788	9403	2010	2.93671	10.1624	2.23232	-41.9733	0.184411	-43.786	-8.35387e-05	0.0769043	-0.230713	-0.0907828	0
-96.6497	-14001	19428	13.0001	125.744	8333	1285	2.47131	13.7274	2.07353	-42.3962	0.219406	-47.6697	0.000250616	-0.0164795	-0.697632	-0.274522	0
-96.5996	-13997	19425	13.0011	125.771	8707	1045	2.54913	8.73413	2.20037	-47.4609	0.21836	-34.2334	4.17693e-05	-0.0164795	-0.686646	-0.270198	0
-96.5496	-14002	19421	12.9998	125.804	9827	797	2.78534	5.01526	2.13426	-42.1381	0.208465	-44.4067	-0.000208847	0.0274658	-0.692139	-0.27236	0
-96.4996	-13988	19427	12.9973	125.771	8475	2136	2.71454	12.0575	2.20227	-42.7313	0.188836	-44.967	4.17693e-05	0.0439453	-0.878906	-0.345865	0
-96.4496	-13990	19435	13.0033	125.799	8597	443	2.73102	2.27417	2.13901	-44.7418	0.210878	-39.5453	-0.000167077	-0.032959	-1.26343	-0.497222	0
-96.3996	-13984	19432	13.0004	125.782	9106	720	2.62909	6.72363	2.15261	-42.8082	0.213694	-44.4067	-4.17693e-05	-0.0164795	-1.37878	-0.542637	0
-96.3496	-13997	19425	13.0001	125.782	8377	1462	2.65076	7.30591	2.21176	-43.6157	0.192858	-39.5453	-4.17693e-05	0	-1.38977	-0.546963	0
-96.2996	-13995	19420	12.9982	125.771	8315	1674	2.71454	9.36035	2.11307	-41.4569	0.209028	-50.625	4.17693e-05	0.0164795	-1.37878	-0.542637	0
-96.2496	-14003	19420	13.0023	125.799	8902	492	2.7771	2.3291	2.08618	-45.5713	0.227773	-38.5675	-0.000167077	-0.0274658	-1.82922	-0.720019	0
-96.1996	-13999	19421	13.0001	125.788	8262	1173	2.72858	5.77332	2.17443	-44.3903	0.212327	-41.2756	-8.35387e-05	-0.0219727	-2.10388	-0.828221	0
-96.1496	-13991	19430	13.0001	125.777	9029	1419	2.74506	7.36633	2.16368	-41.1877	0.199213	-48.5101	0	0.0274658	-1.73035	-0.681075	0
-96.0996	-13987	19433	13.0014	125.782	9232	481	2.59979	7.0752	2.19405	-46.214	0.201386	-35.7715	-4.17693e-05	-0.0164795	-2.08191	-0.819563	0
-96.0496	-13998	19425	13.0001	125.799	8442	720	2.75604	5.32837	2.17602	-49.5703	0.22375	-25.2686	-0.000167077	-0.0109863	-2.08191	-0.819563	0
-95.9996	-14001	19419	12.9992	125.782	8353	1519	2.69714	7.25647	2.15419	-43.6157	0.200501	-43.4235	-4.17693e-05	0.00549316	-1.59302	-0.626992	0
-95.9496	-13982	19432	12.9989	125.782	8894	901	2.79572	6.94336	2.24624	-43.8409	0.193019	-42.6434	-4.17693e-05	0.0164795	-1.96655	-0.774115	0
-95.8996	-13995	19420	13.0014	125.755	7814	1730	2.51892	9.68445	2.0672	-39.4025	0.221337	-55.4315	0.000167077	-0.0109863	-1.50513	-0.592383	0
-95.8496	-13999	19415	12.9967	125.76	8327	2003	2.59094	14.079	2.14755	-44.176	0.207741	-42.7863	0.000125308	0.0109863	-1.12061	-0.440999	0
-95.7996	-13990	19424	12.9992	125.771	8524	1475	2.64191	9.27795	2.21176	-42.572	0.187951	-45.791	4.17693e-05	0.0109863	-0.741577	-0.291817	0
-95.7496	-13989	19422	12.9982	125.793	9017	1092	2.77435	6.38306	2.09314	-44.5166	0.213935	-40.2924	-0.000125308	0.0109863	-0.6427	-0.252904	0
-95.6996	-13974	19433	12.9982	125.766	8315	1674	2.58911	12.4585	2.00995	-39.7046	0.232358	-55.3217	8.35387e-05	0.0109863	-0.296631	-0.116721	0
-95.6496	-13987	19428	12.9982	125.771	9365	1000	2.74048	8.87146	2.22884	-45.9503	0.189801	-36.4362	4.17693e-05	0.0384521	0.31311	0.123206	0
-95.5996	-13992	19422	12.9982	125.755	8445	1459	2.51617	12.4585	2.25604	-40.2924	0.183767	-50.0702	0.000167077	-0.00549316	0.384521	0.151306	0
-95.5496	-13991	19417	12.9954	125.755	8898	1637	2.73651	13.9801	2.11054	-43.2806	0.212166	-44.3738	0.000167077	0.0494385	0.214233	0.0842983	0
-95.4996	-13986	19421	12.996	125.771	8872	1386	2.78564	10.9424	1.98306	-38.1775	0.236381	-58.3923	4.17693e-05	0.0384521	1.21948	0.479922	0
-95.4496	-13983	19421	12.9967	125.771	8282	1831	2.76093	11.4313	2.24497	-37.2491	0.179101	-61.3861	4.17693e-05	0.0219727	1.35681	0.533986	0
-95.3996	-13984	19429	12.9973	125.744	8681	1510	2.61505	14.0625	2.16716	-39.0015	0.193421	-56.217	0.000250616	0.0274658	1.63147	0.642134	0
-95.3496	-13990	19414	12.9935	125.782	8643	2073	2.9068	10.9973	2.1175	-38.2544	0.203799	-59.5129	-4.17693e-05	0.0549316	1.53259	0.603198	0
-95.2996	-13986	19428	12.9986	125.755	8162	2470	2.5705	14.7327	2.09694	-34.2499	0.20766	-69.8511	0.000167077	0.032959	1.86218	0.733001	0
-95.2496	-13991	19426	12.9998	125.777	8252	1671	2.64832	8.31116	2.18898	-39.2981	0.188272	-55.4919	0	0.0109863	2.02148	0.795756	0
-95.1996	-13991	19419	12.9976	125.766	8431	1957	2.61719	12.03	2.14438	-43.9398	0.202431	-42.5281	8.35387e-05	0.0219727	0.983276	0.386944	0
-95.1496	-13998	19416	12.9967	125.771	8670	1602	2.76581	10.0031	2.19626	-33.3929	0.190766	-71.8231	4.17693e-05	0.0219727	1.17004	0.46046	0
-95.0996	-14000	19419	12.9954	125.788	9563	897	2.86407	9.59656	2.17665	-43.396	0.195513	-41.6107	-8.35387e-05	0.0384521	0.565796	0.22264	0
-95.0496	-13999	19426	13.0033	125.799	8684	787	2.70752	2.16431	2.1254	-44.4727	0.207419	-40.2649	-0.000167077	-0.0164795	0.373535	0.146983	0
-94.9995	-13998	19423	13.0026	125.799	8955	677	2.7243	3.25745	2.07637	-41.6107	0.217556	-49.7681	-0.000167077	-0.0219727	0.477905	0.188053	0
-94.9495	-13984	19430	13.0001	125.755	7868	1916	2.47101	12.5739	2.28008	-42.0007	0.167597	-46.1041	0.000167077	0	0.609741	0.239934	0
-94.8995	-13996	19418	12.9976	125.782	8346	1612	2.74414	8.96484	2.11307	-39.765	0.209189	-55.1514	-4.17693e-05	0.0109863	-0.032959	-0.0129689	0
-94.8495	-13988	19430	13.0017	125.766	8366	1127	2.42371	10.2722	2.05929	-41.4679	0.22013	-48.62	8.35387e-05	-0.0164795	-0.164795	-0.0648447	0
-94.7995	-13996	19428	12.9982	125.788	8850	1153	2.74719	7.94861	2.19057	-39.4849	0.188111	-55.3217	-8.35387e-05	0.0274658	0.175781	0.0691677	0
-94.7495	-13993	19428	12.9995	125.755	8541	1083	2.52014	12.5574	2.27534	-42.6434	0.174355	-44.0662	0.000167077	0.00549316	0.12085	0.0475527	0
