Time	R2M6WFSIMES	R2M6WFSQMES	R2M6WFSGMES	R2M6WFSPMES	R2M6WFSIASK	R2M6WFSQASK	R2M6WFSGASK	R2M6WFSPASK	R2M6WFSCRFP	R2M6WFSCRFPP	R2M6WFSCRRP	R2M6WFSCRRPP	R2M6WFSGLDE	R2M6WFSPLDE	R2M6WFSDETA2	R2M6WFSCFQE2	R2M6WFSDFQES
-100.35	29211	9696	17.9977	18.3966	-8274	205	2.59003	174.968	4.61889	126.096	1.11712	106.886	-3.24876e-05	0.0219727	1.86768	0.976299	0.00325963
-100.3	29201	9713	17.9995	18.3801	-7780	-273	2.47101	176.55	4.24143	136.318	1.33015	85.946	6.49751e-05	0.00549316	2.02148	1.05676	0.00325963
-100.25	29207	9713	17.9991	18.3582	-7393	-605	2.28271	-174.034	4.21068	139.664	1.32092	81.9415	0.000194925	0	1.77429	0.927452	0.00325963
-100.2	29209	9698	18.0002	18.3527	-7393	-605	2.23114	-172.892	4.51684	132.841	1.16062	92.5543	0.000227413	0	1.88416	0.98492	0.00325963
-100.15	29201	9719	17.9963	18.3966	-7999	-392	2.58972	177.193	4.34395	132.572	1.27215	92.8894	-3.24876e-05	0.0274658	2.35657	1.23212	0.00325963
-100.1	29212	9700	17.9998	18.3966	-8477	1309	2.45911	175.32	4.35374	138.17	1.26054	83.3917	-3.24876e-05	0	0.741577	0.387532	0.00325963
-100.05	29202	9717	18.0009	18.3911	-8020	582	2.4118	175.012	4.1734	134.835	1.34808	89.6265	0	-0.00549316	1.38428	0.723494	0.00325963
-99.9999	29206	9714	17.9995	18.3966	-8438	1076	2.48901	174.924	4.22139	129.282	1.33595	99.1901	-3.24876e-05	0.00549316	1.30737	0.683286	0.00325963
-99.9499	29212	9708	17.9984	18.3966	-7901	-50	2.54272	174.677	4.20369	135.571	1.33542	86.4624	-3.24876e-05	0.0109863	1.19202	0.622978	0.00325963
-99.8998	29213	9702	18.0009	18.3966	-7723	310	2.44873	174.056	4.30993	134.456	1.28005	90.011	-3.24876e-05	-0.0109863	1.32935	0.694774	0.00325963
-99.8498	29200	9727	17.9966	18.3966	-8302	366	2.63702	175.265	4.48841	136.527	1.16668	86.5338	-3.24876e-05	0.0164795	1.30188	0.680414	0.00325963
-99.7998	29208	9711	17.9984	18.3746	-7786	214	2.35077	-178.088	4.28151	133.632	1.30747	90.0659	9.74627e-05	-0.0109863	0.966797	0.505247	0.00325963
-99.7498	29205	9703	17.9959	18.3801	-8314	-451	2.56348	179.868	4.41711	131.841	1.21994	93.8397	6.49751e-05	0.0439453	1.61499	0.844136	0.00325963
-99.6998	29213	9706	18.0006	18.3911	-8288	456	2.49176	176.045	4.35886	140.603	1.24683	79.6179	0	0.0109863	0.648193	0.338728	0.00325963
-99.6498	29207	9704	17.9966	18.3856	-8201	-18	2.53632	179.116	4.18039	133.742	1.36231	91.2909	3.24876e-05	0.0274658	0.0164795	0.00861135	0.00325963
-99.5998	29215	9703	18.002	18.3801	-8085	246	2.32635	177.473	4.48748	127.474	1.18488	103.337	6.49751e-05	-0.0164795	-0.362549	-0.189452	0.00325963
-99.5498	29208	9706	17.997	18.3966	-8415	267	2.57416	175.402	4.3104	137.395	1.31117	82.7216	-3.24876e-05	0.0274658	0.983276	0.513861	0.00325963
-99.4998	29214	9705	18.0023	18.3856	-7914	196	2.36755	175.875	4.48049	133.352	1.17459	91.2964	3.24876e-05	-0.00549316	0.241699	0.126301	0.00325963
-99.4498	29209	9703	18.0002	18.3746	-8174	719	2.41608	178.566	4.20695	131.512	1.32303	93.6859	9.74627e-05	0	0.955811	0.499505	0.00325963
-99.3998	29206	9707	17.9977	18.3856	-8022	341	2.51648	178.478	4.32718	128.013	1.26687	102.189	3.24876e-05	0	0.780029	0.407629	0.00325963
-99.3498	29205	9703	17.9959	18.3856	-8494	252	2.59857	-179.484	4.2885	132.803	1.28796	92.1918	3.24876e-05	0.032959	1.03271	0.539703	0.00325963
-99.2998	29208	9712	18.0002	18.3746	-7741	147	2.37823	-179.835	4.29642	138.23	1.3573	81.2988	9.74627e-05	-0.0109863	1.32935	0.694774	0.00325963
-99.2498	29210	9703	17.9991	18.3911	-8192	-506	2.49268	178.363	4.51824	127.908	1.1622	103.074	0	0.0219727	1.01074	0.528218	0.00325963
-99.1998	29206	9707	17.9973	18.3582	-8326	-205	2.39685	-174.441	4.3803	134.313	1.23339	89.9286	0.000194925	0.0274658	1.80176	0.941818	0.00325963
-99.1498	29203	9718	17.997	18.3856	-8395	598	2.55493	179.775	4.48841	130.864	1.19041	96.8005	3.24876e-05	0.0274658	2.20276	1.15162	0.00325963
-99.0998	29210	9713	17.9998	18.3746	-8144	-332	2.39777	-179.154	4.34675	135.005	1.25685	88.5608	9.74627e-05	0.0274658	1.80725	0.944692	0.00325963
-99.0498	29210	9702	18.0006	18.3636	-7314	-1725	2.27753	-175.325	4.14404	137.609	1.39422	84.0509	0.000162438	0	1.92261	1.00503	0.00325963
-98.9998	29209	9711	18.0006	18.4021	-8139	78	2.55585	172.996	4.27545	137.164	1.29192	85.611	-6.49751e-05	0.0109863	2.12036	1.1085	0.00325963
-98.9498	29201	9720	17.9956	18.4021	-8818	680	2.75208	175.347	4.28663	134.643	1.31196	88.9838	-6.49751e-05	0.0384521	2.70813	1.41619	0.00325963
-98.8998	29209	9693	17.9973	18.3691	-7905	-289	2.45544	-176.611	4.06761	138.323	1.41794	83.4082	0.00012995	0.0164795	1.93909	1.01366	0.00325963
-98.8498	29209	9701	17.9991	18.3856	-8415	267	2.47375	177.693	4.45766	132.517	1.1999	93.7738	3.24876e-05	0.0164795	2.0874	1.09125	0.00325963
-98.7998	29203	9700	17.9963	18.3856	-7828	-275	2.59308	178.297	4.05503	135.846	1.44167	86.9128	3.24876e-05	0.0109863	1.74133	0.910213	0.00325963
-98.7498	29209	9700	17.9963	18.3527	-8349	-121	2.41638	-172.667	4.37517	144.08	1.24736	75.3717	0.000227413	0.0274658	1.79077	0.936072	0.00325963
-98.6998	29200	9715	17.9952	18.3911	-8238	864	2.66754	177.078	4.34721	137.648	1.2848	84.4464	0	0.00549316	2.21924	1.16024	0.00325963
-98.6498	29203	9718	17.9959	18.4021	-8443	660	2.73651	173.699	4.63101	138.911	1.11211	82.1887	-6.49751e-05	0.032959	1.97754	1.03377	0.00325963
-98.5998	29203	9710	17.9977	18.3966	-8082	-2	2.6593	173.754	4.34302	145.404	1.27926	75.152	-3.24876e-05	0.0164795	2.48291	1.29826	0.00325963
-98.5498	29214	9691	18.0013	18.3746	-8008	499	2.39014	177.275	4.42876	137.62	1.20808	82.9852	9.74627e-05	0.00549316	1.85669	0.970552	0
-98.4998	29201	9717	17.9973	18.4076	-8484	1306	2.74353	173.221	4.34954	138.873	1.28955	82.3865	-9.74627e-05	0.0219727	2.83997	1.48524	0
-98.4498	29210	9697	17.9977	18.3527	-7185	-892	2.35596	-173.287	4.13052	140.62	1.40503	77.3712	0.000227413	0.00549316	2.40051	1.25512	0
-98.3998	29212	9690	17.9973	18.3582	-7816	-526	2.40723	-173.798	4.46465	139.883	1.23576	79.7882	0.000194925	0.032959	2.82898	1.47948	0
-98.3498	29215	9693	18.002	18.3966	-7979	340	2.45026	172.271	4.47676	140.142	1.19595	78.6676	-3.24876e-05	-0.00549316	2.48291	1.29826	0
-98.2998	29214	9698	18.0006	18.3582	-7823	372	2.26471	-175.292	4.34768	137.692	1.2732	83.3093	0.000194925	-0.00549316	2.2467	1.17462	0
-98.2497	29212	9708	17.9991	18.3856	-8685	620	2.46094	177.665	4.25495	134.643	1.31855	88.3685	3.24876e-05	0.032959	1.94458	1.01653	0
-98.1997	29209	9699	17.9988	18.3691	-7201	-815	2.33215	-178.759	4.43762	134.517	1.20676	88.786	0.00012995	-0.0164795	1.25244	0.654567	0
-98.1497	29207	9713	17.9966	18.3691	-8053	-160	2.47711	-178.215	4.42737	134.286	1.21414	90.6262	0.00012995	0.0164795	1.23047	0.64308	0
-98.0997	29202	9713	17.9984	18.3966	-8371	269	2.54456	174.705	4.3803	133.033	1.22548	92.6093	-3.24876e-05	0.0274658	1.88416	0.98492	0
-98.0497	29207	9709	17.9966	18.4021	-8756	1014	2.71301	173.557	4.4241	139.411	1.25026	79.5905	-6.49751e-05	0.0274658	1.53259	0.801047	0
-97.9997	29212	9712	18.0013	18.3746	-8251	47	2.40326	178.55	4.32112	136.225	1.27768	87.1765	9.74627e-05	0.0219727	1.11511	0.582775	0
-97.9497	29214	9695	18.0009	18.3856	-8423	1401	2.32605	178.77	4.38962	129.721	1.23603	97.4707	3.24876e-05	-0.00549316	1.50513	0.786684	0
-97.8997	29209	9710	17.9981	18.3911	-8433	584	2.53174	175.765	4.20275	133.704	1.32725	89.8187	0	0.0219727	1.42273	0.7436	0
-97.8497	29209	9700	17.9963	18.3746	-8278	202	2.52533	-178.033	4.18644	128.48	1.36311	100.728	9.74627e-05	0.0274658	0.703125	0.367436	0
-97.7997	29205	9712	17.9991	18.3856	-7860	-288	2.45087	178.786	4.49028	136.049	1.16906	86.7535	3.24876e-05	0.00549316	0.917358	0.479406	0
-97.7497	29215	9699	18.0006	18.3746	-8059	327	2.3172	179.94	4.29875	136.631	1.29719	86.012	9.74627e-05	0.0109863	0.401001	0.209546	0
-97.6997	29198	9721	17.9948	18.3801	-8043	247	2.60956	-179.401	4.34442	128.337	1.2674	101.909	6.49751e-05	0.0164795	0.43396	0.22677	0
-97.6497	29204	9707	17.9938	18.3856	-9325	1232	2.74078	178.478	4.20741	139.796	1.33489	80.1617	3.24876e-05	0.0604248	1.07666	0.562675	0
-97.5997	29219	9696	18.0027	18.3582	-7472	439	2.18597	-176.819	4.52849	127.793	1.15904	102.305	0.000194925	-0.0384521	0.186768	0.0975957	0
-97.5497	29212	9699	17.9973	18.3691	-7809	-359	2.47711	-175.963	4.48049	133.341	1.17486	90.9283	0.00012995	0.0274658	-0.065918	-0.0344454	0
-97.4997	29208	9709	17.9991	18.3966	-8317	608	2.52075	175.677	4.32857	130.77	1.26265	96.8829	-3.24876e-05	0.00549316	-0.0769043	-0.0401863	0
-97.4497	29206	9716	17.9995	18.3856	-7574	-315	2.3819	179.615	4.46278	134.489	1.1825	89.4232	3.24876e-05	-0.0164795	-0.296631	-0.155006	0
-97.3997	29209	9711	17.9991	18.3911	-8360	-460	2.46155	176.479	4.28524	136.725	1.28269	86.9952	0	0.0439453	0.0274658	0.0143523	0
-97.3497	29212	9708	18.0031	18.3801	-7911	606	2.29553	177.973	4.309	139.96	1.27425	81.9855	6.49751e-05	-0.032959	-0.895386	-0.467922	0
-97.2997	29214	9705	18.0002	18.3746	-7683	-170	2.38739	179.033	4.2857	127.7	1.30616	100.673	9.74627e-05	0.00549316	-1.13708	-0.594261	0
-97.2497	29214	9699	18.0009	18.3582	-8256	291	2.30377	-175.825	4.31459	133.11	1.27979	91.7413	0.000194925	0.0109863	-1.3623	-0.712006	0
-97.1997	29213	9704	17.9991	18.4021	-8394	593	2.5946	173.853	4.42177	139.208	1.21361	81.3373	-6.49751e-05	0.0219727	-0.994263	-0.519604	0
-97.1497	29209	9717	18.0031	18.3856	-7891	523	2.32574	175.023	4.43063	130.111	1.19595	96.9214	3.24876e-05	-0.0274658	-0.862427	-0.450695	0
-97.0997	29210	9710	18.002	18.3856	-8064	575	2.33704	176.336	4.28337	131.479	1.2935	95.592	3.24876e-05	0	-0.604248	-0.315761	0
-97.0497	29209	9707	18.0023	18.3746	-7487	521	2.29065	178.561	4.22512	136.593	1.34623	86.424	9.74627e-05	-0.0494385	-0.900879	-0.470793	0
-96.9997	29214	9698	18.0013	18.3746	-8248	1111	2.30988	-177.045	4.542	132.083	1.15456	93.8672	9.74627e-05	-0.0164795	-0.774536	-0.404758	0
-96.9497	29202	9719	17.9984	18.4076	-8631	1443	2.65442	173.161	4.35514	132.682	1.27083	92.1204	-9.74627e-05	0.0109863	-0.258179	-0.134912	0
-96.8997	29221	9669	18.0009	18.3801	-8074	1060	2.30774	-176.435	4.22466	131.682	1.31037	94.1473	6.49751e-05	-0.0109863	-0.922852	-0.482277	0
-96.8497	29204	9720	18.0002	18.4021	-7980	995	2.547	173.557	4.09557	135.357	1.39211	88.4235	-6.49751e-05	-0.0164795	-1.15356	-0.602876	0
-96.7997	29204	9722	18.0013	18.4131	-8283	1751	2.63428	169.629	4.25588	139.697	1.30985	81.3263	-0.00012995	-0.0219727	-1.04919	-0.548317	0
-96.7497	29207	9715	17.9998	18.4021	-8294	935	2.58514	172.672	4.6394	134.967	1.10324	88.5443	-6.49751e-05	0.00549316	-1.19202	-0.622978	0
-96.6997	29211	9724	18.0016	18.4021	-7779	789	2.47314	175.391	4.60538	134.335	1.1245	90.0659	-6.49751e-05	-0.00549316	-1.39526	-0.729239	0
-96.6497	29206	9708	18.0016	18.3691	-7584	-492	2.28027	-178.259	4.10023	132.753	1.37418	92.1094	0.00012995	0	-0.961304	-0.502376	0
-96.5996	29214	9701	18.002	18.3691	-7497	-70	2.30835	-178.759	4.28803	125.096	1.31196	107.21	0.00012995	-0.00549316	-1.79626	-0.938945	0
-96.5496	29206	9719	17.9981	18.3911	-8433	570	2.51373	175.177	4.37098	129.76	1.26977	98.7122	0	0.0274658	-0.86792	-0.453566	0
-96.4996	29209	9715	17.9991	18.4131	-8144	785	2.64191	171.502	4.46465	133.841	1.19015	90.1208	-0.00012995	0	-0.703125	-0.367436	0
-96.4496	29208	9714	17.9981	18.4186	-9216	1727	2.72736	171.024	4.0993	133.775	1.39738	89.9341	-0.000162438	0.0384521	-0.406494	-0.212417	0
-96.3996	29205	9703	17.9973	18.3582	-7608	-1231	2.33612	-174.424	4.23864	135.824	1.32303	86.6162	0.000194925	0.0164795	-1.27991	-0.668926	0
-96.3496	29204	9708	17.997	18.3856	-8288	677	2.58575	177.836	4.26986	132.869	1.28348	92.0215	3.24876e-05	0.0164795	-0.664673	-0.34734	0
-96.2996	29202	9716	17.9991	18.3801	-8158	-28	2.38922	-179.637	4.38822	132.22	1.21783	93.7848	6.49751e-05	0.0109863	-0.576782	-0.301407	0
-96.2496	29218	9694	17.9998	18.3966	-7872	185	2.47375	174.326	4.51031	129.6	1.18066	98.5748	-3.24876e-05	-0.00549316	-1.40076	-0.732111	0
-96.1996	29212	9705	17.9998	18.3856	-7535	-322	2.41852	176.951	4.32811	129.99	1.28533	98.41	3.24876e-05	-0.0109863	-1.62048	-0.847009	0
-96.1496	29205	9709	17.9945	18.3691	-7797	-1101	2.55035	-177.891	4.31599	132.242	1.25527	93.3124	0.00012995	0.032959	-0.818481	-0.427726	0
-96.0996	29220	9692	18.0009	18.3582	-7790	-693	2.27081	-176.435	4.25215	128.491	1.32989	100.256	0.000194925	0.0219727	-1.70288	-0.890102	0
-96.0496	29206	9722	18.0002	18.4241	-8140	1193	2.72156	167.124	4.40546	133.434	1.27636	90.6812	-0.000194925	-0.0109863	-2.30164	-1.20337	0
-95.9996	29214	9704	17.9998	18.3582	-7723	703	2.29156	-175.743	4.67996	130.71	1.13927	97.9211	0.000194925	-0.0219727	-2.23572	-1.16887	0
-95.9496	29202	9713	17.9984	18.3966	-8815	2209	2.58911	169.958	4.21487	137.06	1.39448	85.0726	-3.24876e-05	-0.0164795	-2.01599	-1.05389	0
-95.8996	29214	9698	17.9984	18.3966	-8010	487	2.53784	175.32	4.45486	130.43	1.21282	97.3883	-3.24876e-05	-0.00549316	-1.75232	-0.915959	0
-95.8496	29213	9703	18.0002	18.3856	-8292	1571	2.50458	173.936	4.48142	126.996	1.22337	103.942	3.24876e-05	-0.0109863	-2.15332	-1.12575	0
-95.7996	29210	9713	18.0027	18.4186	-8308	1656	2.60315	167.756	4.33556	131.281	1.25844	94.5868	-0.000162438	-0.032959	-1.68091	-0.87861	0
-95.7496	29213	9689	17.9991	18.3691	-8137	299	2.42188	179.335	4.39242	126.573	1.23576	105.139	0.00012995	0.0109863	-2.02148	-1.05676	0
-95.6996	29206	9713	18.0002	18.3966	-8695	682	2.48077	173.782	4.32019	128.925	1.29693	98.6133	-3.24876e-05	0.0274658	-1.48315	-0.775195	0
-95.6496	29209	9717	17.9973	18.3911	-7668	218	2.51862	178.088	4.38915	136.533	1.22706	86.0449	0	0	-2.03796	-1.06539	0
-95.5996	29215	9711	18.002	18.3691	-7870	426	2.2464	-178.984	4.22093	135	1.32382	88.8135	0.00012995	-0.0109863	-2.23022	-1.16599	0
-95.5496	29224	9704	18.0045	18.3911	-7627	875	2.35077	172.859	4.57043	126.628	1.17486	102.991	0	-0.032959	-2.96631	-1.55143	0
-95.4996	29209	9716	17.9991	18.4131	-8432	400	2.68188	171.299	4.47164	132.462	1.19358	92.4115	-0.00012995	0.0274658	-1.63696	-0.855627	0
-95.4496	29214	9700	18.0006	18.3746	-8100	790	2.42279	177.61	4.38356	128.238	1.23945	101.332	9.74627e-05	-0.00549316	-2.44446	-1.27813	0
-95.3996	29217	9695	18.0013	18.3856	-8071	629	2.37579	177.336	4.32718	130.754	1.26239	96.1414	3.24876e-05	-0.00549316	-2.49939	-1.30688	0
-95.3496	29209	9711	17.9988	18.3746	-7529	-85	2.39014	-178.396	4.30294	130.573	1.29561	95.8942	9.74627e-05	-0.00549316	-2.93335	-1.53416	0
-95.2996	29204	9706	18.0006	18.4131	-8221	1009	2.58209	172.798	4.32019	134.418	1.27663	90.2032	-0.00012995	-0.00549316	-2.42249	-1.26662	0
-95.2496	29206	9726	17.9988	18.3856	-8543	545	2.47009	177.863	4.34442	135.483	1.25527	88.2532	3.24876e-05	0.0219727	-2.36206	-1.23499	0
-95.1996	29207	9719	18.0002	18.4076	-8260	1653	2.60742	169.568	4.11654	128.26	1.39211	99.9591	-9.74627e-05	-0.0219727	-3.30688	-1.72993	0
-95.1496	29209	9719	18.0009	18.4241	-8419	1626	2.67914	168.492	4.48142	133.16	1.25896	92.428	-0.000194925	-0.0164795	-4.15283	-2.17387	0
-95.0996	29211	9711	18.0034	18.3911	-7240	-764	2.32178	175.177	4.2899	128.985	1.3109	99.2725	0	-0.0384521	-4.13086	-2.16233	0
-95.0496	29210	9715	18.0048	18.4131	-7973	978	2.51251	167.531	4.36539	127.584	1.26714	101.7	-0.00012995	-0.0384521	-4.25171	-2.22582	0
-94.9995	29216	9706	18.002	18.3691	-7331	-291	2.29004	-178.171	4.27638	126.848	1.31222	103.096	0.00012995	-0.0164795	-4.19128	-2.19407	0
-94.9495	29218	9701	18.0038	18.4021	-8554	1926	2.40448	172.661	4.35281	124.673	1.29746	109.226	-6.49751e-05	-0.0219727	-4.31763	-2.26045	0
-94.8995	29207	9720	17.9988	18.3856	-7496	169	2.40814	179.297	4.22372	133.797	1.38103	90.9613	3.24876e-05	-0.0164795	-5.4657	-2.86479	0
-94.8495	29211	9714	17.9995	18.3746	-8164	693	2.37457	-179.654	4.36166	126.183	1.27768	104.76	9.74627e-05	0	-4.71863	-2.47131	0
-94.7995	29214	9704	18.0009	18.4021	-8482	1531	2.60468	171.271	4.27545	132.764	1.32488	92.0764	-6.49751e-05	-0.00549316	-4.85596	-2.54357	0
-94.7495	29219	9704	18.0013	18.4021	-8719	1490	2.48138	172.645	4.49167	130.545	1.21862	95.2789	-6.49751e-05	0.00549316	-4.70215	-2.46264	0
-94.6995	29212	9719	18.0016	18.4131	-8357	1308	2.59033	170.574	4.17013	126.865	1.38762	102.777	-0.00012995	-0.0164795	-4.43848	-2.32397	0
-94.6495	29214	9705	18.0013	18.3746	-7338	-520	2.40387	176.188	4.27592	128.661	1.35704	98.8385	9.74627e-05	-0.00549316	-5.42725	-2.84452	0
-94.5995	29205	9728	17.9984	18.4076	-8158	1278	2.66022	172.117	4.29689	133.072	1.28612	91.7688	-9.74627e-05	-0.00549316	-4.79553	-2.51177	0
-94.5495	29212	9697	17.9991	18.4076	-8771	1496	2.52319	174.589	4.21254	128.535	1.35177	98.5583	-9.74627e-05	0.00549316	-5.12512	-2.6853	0
-94.4995	29213	9712	18.002	18.3746	-7996	824	2.33856	177.627	4.03872	134.659	1.46118	89.5935	9.74627e-05	-0.00549316	-5.37781	-2.81845	0
-94.4495	29214	9714	18.0031	18.4021	-7382	1023	2.49054	173.194	4.41711	124.277	1.32118	107.084	-6.49751e-05	-0.0164795	-5.26794	-2.76055	0
-94.3995	29211	9718	17.9998	18.3966	-7990	-73	2.50671	173.892	4.43156	129.232	1.25053	99.4977	-3.24876e-05	0.00549316	-4.52087	-2.3673	0
