Time	R2M3WFSIMES	R2M3WFSQMES	R2M3WFSGMES	R2M3WFSPMES	R2M3WFSIASK	R2M3WFSQASK	R2M3WFSGASK	R2M3WFSPASK	R2M3WFSCRFP	R2M3WFSCRFPP	R2M3WFSCRRP	R2M3WFSCRRPP	R2M3WFSGLDE	R2M3WFSPLDE	R2M3WFSDETA2	R2M3WFSCFQE2	R2M3WFSDFQES
-102.4	-3384	-22318	15.5072	-98.6353	-3757	-6230	2.13715	-120.053	2.58663	54.0857	0.444148	-11.4697	-0.000221612	-0.065918	-9.8877	-5.21872	-0.00325963
-102.35	-3399	-22317	15.5076	-98.6462	-3826	-6131	2.16156	-119.828	2.67551	52.2455	0.465287	-7.94861	-0.000132967	-0.0604248	-10.3326	-5.45862	-0.00325963
-102.3	-3379	-22311	15.5063	-98.6462	-3572	-6179	2.08771	-118.279	2.57774	52.0807	0.501095	-6.32812	-0.000132967	-0.0604248	-10.6677	-5.63973	-0.00325963
-102.25	-3392	-22314	15.508	-98.6188	-3712	-5979	2.23114	-122.756	2.59749	53.2562	0.515045	-6.91589	-0.000354578	-0.0769043	-10.7062	-5.66054	-0.00325963
-102.2	-3396	-22312	15.5059	-98.6353	-3310	-6140	2.16156	-118.751	2.57972	49.845	0.484701	-0.714111	-0.000221612	-0.0494385	-10.7007	-5.65757	-0.00325963
-102.15	-3390	-22315	15.5088	-98.6462	-3213	-5639	1.99707	-118.696	2.663	50.8887	0.452488	1.71387	-0.000132967	-0.0823975	-10.1733	-5.37265	-0.00325963
-102.1	-3396	-22314	15.5039	-98.6407	-3472	-6543	2.17133	-117.235	2.64095	49.5978	0.484126	5.48218	-0.000177289	-0.0219727	-10.6018	-5.60407	-0.00325963
-102.05	-3390	-22315	15.5096	-98.6462	-3421	-6294	2.07397	-119.141	2.75122	49.9603	0.454933	2.36206	-0.000132967	-0.065918	-11.0468	-5.84508	-0.00325963
-102	-3379	-22317	15.5035	-98.6353	-3322	-6451	2.16461	-117.631	2.52836	55.7666	0.520509	-15.9906	-0.000221612	-0.0219727	-11.0413	-5.8421	-0.00325963
-101.95	-3391	-22315	15.5088	-98.6462	-3589	-6053	2.03308	-119.141	2.59651	48.9661	0.495774	3.92212	-0.000132967	-0.0714111	-10.7666	-5.69325	-0.00325963
-101.9	-3387	-22313	15.5067	-98.6572	-2744	-5912	2.02545	-117.279	2.66662	51.1853	0.469026	1.62598	-4.43223e-05	-0.0549316	-10.4205	-5.50609	-0.00325963
-101.85	-3386	-22317	15.5059	-98.6353	-3110	-6018	2.12189	-118.696	2.70909	49.9603	0.473053	-1.99402	-0.000221612	-0.0494385	-10.6787	-5.64568	-0.00325963
-101.8	-3375	-22317	15.5051	-98.6078	-3821	-6354	2.36145	-121.135	2.72851	54.4208	0.443572	-11.9421	-0.000443223	-0.065918	-10.7556	-5.6873	-0.00325963
-101.75	-3402	-22311	15.5035	-98.6407	-3170	-6352	2.19757	-117.004	2.53561	49.4934	0.534171	0.873413	-0.000177289	-0.0274658	-11.4093	-6.042	-0.00325963
-101.7	-3397	-22318	15.5096	-98.6462	-3229	-5950	2.04041	-119.817	2.62383	51.6852	0.509724	-7.44324	-0.000132967	-0.0823975	-11.0962	-5.8719	-0.00325963
-101.65	-3392	-22314	15.5047	-98.6407	-3525	-6151	2.15668	-116.96	2.65708	53.5474	0.489734	-9.48669	-0.000177289	-0.0549316	-11.0413	-5.8421	-0.00325963
-101.6	-3394	-22312	15.5039	-98.6517	-3639	-6306	2.07703	-115.735	2.71633	51.7566	0.448174	-3.31238	-8.86446e-05	-0.0384521	-11.1127	-5.88085	-0.00325963
-101.55	-3397	-22313	15.508	-98.6517	-3271	-6201	2.03308	-117.982	2.60506	49.8779	0.530288	-6.2677	-8.86446e-05	-0.0439453	-11.6016	-6.14663	-0.00325963
