Time	R2M7WFSIMES	R2M7WFSQMES	R2M7WFSGMES	R2M7WFSPMES	R2M7WFSIASK	R2M7WFSQASK	R2M7WFSGASK	R2M7WFSPASK	R2M7WFSCRFP	R2M7WFSCRFPP	R2M7WFSCRRP	R2M7WFSCRRPP	R2M7WFSGLDE	R2M7WFSPLDE	R2M7WFSDETA2	R2M7WFSCFQE2	R2M7WFSDFQES
-98.6498	24832	-3234	16.8983	-7.43225	10414	1339	3.21747	5.51514	3.58228	97.6685	1.09902	131.605	3.99297e-05	0.0219727	1.27991	0.668926	0
-98.5998	24827	-3248	16.8994	-7.43225	10461	1051	3.16223	5.49316	3.64414	95.5316	1.07371	134.846	3.99297e-05	0.0219727	1.38428	0.723494	0
-98.5498	24821	-3248	16.8964	-7.4707	10409	1659	3.12927	10.6952	3.56037	92.1753	1.10783	140.718	0.000319438	0.0384521	1.4447	0.755089	0
-98.4998	24836	-3234	16.8994	-7.44873	10001	1056	3.125	7.04773	3.59259	95.3174	1.0936	135.236	0.000159719	-0.0274658	1.21948	0.637336	0
-98.4498	24837	-3254	16.9082	-7.44324	10150	332	2.94647	4.79004	3.45728	92.7081	1.15166	140.098	0.000119789	-0.0604248	0.829468	0.433468	0
-98.3998	24832	-3250	16.9009	-7.44324	9960	1414	3.10272	6.1084	3.51441	98.3936	1.1424	131.089	0.000119789	-0.00549316	1.46667	0.766578	0
-98.3498	24823	-3224	16.8952	-7.43225	10408	1269	3.25104	6.56433	3.69139	91.5381	1.04841	141.405	3.99297e-05	0.0274658	1.91711	1.00216	0
-98.2998	24834	-3235	16.9006	-7.43225	10043	1159	3.13324	4.79553	3.63855	94.7296	1.05428	136.154	3.99297e-05	-0.0109863	1.01074	0.528218	0
-98.2497	24834	-3248	16.9009	-7.42676	10436	768	3.15094	4.3396	3.55221	93.587	1.10828	138.027	0	0	1.03821	0.542575	0
-98.1997	24822	-3237	16.8964	-7.44324	10403	810	3.24402	7.75085	3.51914	93.1805	1.13901	138.433	0.000119789	0.00549316	1.02173	0.53396	0
-98.1497	24831	-3229	16.8987	-7.42126	9960	1414	3.20068	4.97681	3.51226	90.9503	1.13313	142.927	-3.99297e-05	0	1.02722	0.536832	0
-98.0997	24835	-3248	16.9009	-7.44873	9863	1139	3.10699	6.49841	3.56252	93.241	1.09834	139.598	0.000159719	-0.0109863	0.609741	0.318632	0
-98.0497	24830	-3234	16.9006	-7.44324	10210	1428	3.12012	6.65222	3.58958	93.6584	1.08456	137.329	0.000119789	0.0164795	0.74707	0.390403	0
-97.9997	24834	-3239	16.9051	-7.42126	10165	1326	3.0954	2.8949	3.55178	94.2188	1.1076	136.824	-3.99297e-05	-0.0164795	0.856934	0.447824	0
-97.9497	24827	-3243	16.8975	-7.45422	10109	1083	3.14697	7.9541	3.62352	92.1039	1.07688	140.4	0.000199649	-0.0164795	0.950317	0.496633	0
-97.8997	24832	-3239	16.8983	-7.43774	10269	1281	3.20892	6.71814	3.55307	93.9221	1.10941	137.692	7.98594e-05	0.0164795	0.802002	0.419113	0
-97.8497	24835	-3224	16.9009	-7.43225	10215	960	3.11035	5.43274	3.54061	94.845	1.11393	136.577	3.99297e-05	0	0.939331	0.490891	0
-97.7997	24836	-3238	16.9013	-7.41577	10183	999	3.15002	3.91113	3.60677	92.6642	1.08117	139.763	-7.98594e-05	-0.0109863	0.928345	0.485149	0
-97.7497	24826	-3232	16.899	-7.42676	10361	1018	3.13568	5.75134	3.48907	92.7631	1.14195	139.274	0	0.0219727	0.74707	0.390403	0
-97.6997	24822	-3239	16.8979	-7.44873	9978	1478	3.09906	8.32214	3.58185	92.9443	1.08569	139.427	0.000159719	0.0164795	0.444946	0.232511	0
-97.6497	24833	-3235	16.899	-7.42676	10009	1439	3.14392	5.52063	3.61665	94.9823	1.06807	135.401	0	0.00549316	0.390015	0.203805	0
-97.5997	24832	-3228	16.8975	-7.40479	10328	591	3.23608	3.67493	3.53804	96.0095	1.11077	134.275	-0.000159719	0	0.41748	0.218158	0
-97.5497	24839	-3227	16.8971	-7.45972	9900	1805	3.0838	8.80554	3.61836	94.6692	1.06671	136.577	0.000239578	0.0219727	0.241699	0.126301	0
-97.4997	24824	-3233	16.8941	-7.41028	10482	720	3.29803	4.44946	3.50883	94.4495	1.13991	136.829	-0.000119789	0.0274658	0.587769	0.307149	0
-97.4497	24832	-3242	16.9017	-7.43225	9792	1390	3.08441	6.14136	3.55737	97.3444	1.10467	132.358	3.99297e-05	-0.0109863	0.384521	0.200935	0
-97.3997	24828	-3226	16.8998	-7.39929	10377	378	3.19061	2.03247	3.6029	91.8732	1.07258	140.905	-0.000199649	-0.0164795	0.170288	0.0889842	0
-97.3497	24823	-3218	16.8956	-7.42126	10361	1018	3.255	4.5813	3.67077	92.1368	1.04796	140.801	-3.99297e-05	0.0384521	0.263672	0.137783	0
-97.2997	24836	-3242	16.9017	-7.42676	10055	688	3.08502	5.11414	3.46029	95.5426	1.15347	135.346	0	-0.032959	-0.0439453	-0.0229636	0
-97.2497	24833	-3235	16.9017	-7.43225	10386	445	3.07648	5.35034	3.61149	92.8564	1.0753	139.032	3.99297e-05	-0.0164795	0.12085	0.06315	0
-97.1997	24834	-3232	16.8968	-7.41577	10458	903	3.24341	4.4165	3.58701	93.2684	1.08366	138.461	-7.98594e-05	0.0274658	0.241699	0.126301	0
-97.1497	24828	-3233	16.8956	-7.42126	10588	1137	3.24188	5.39429	3.48005	94.6967	1.1485	136.104	-3.99297e-05	0.0494385	0.461426	0.241123	0
-97.0997	24832	-3256	16.899	-7.44873	10272	813	3.06519	8.26721	3.70084	92.7686	1.02243	140.098	0.000159719	0	0.302124	0.157876	0
-97.0497	24830	-3234	16.8949	-7.3938	10761	696	3.33374	2.28516	3.59775	94.4385	1.08366	135.516	-0.000239578	0.0439453	0.357056	0.186582	0
-96.9997	24834	-3234	16.9009	-7.41028	10022	799	3.14758	3.51562	3.48692	96.0974	1.15053	134.061	-0.000119789	-0.0219727	0.758057	0.396145	0
-96.9497	24830	-3244	16.8983	-7.43225	10242	1241	3.13965	6.14136	3.57756	94.9274	1.10286	135.516	3.99297e-05	0.00549316	0.939331	0.490891	0
-96.8997	24826	-3240	16.8971	-7.44324	10348	1197	3.15002	7.89917	3.56424	95.0372	1.11235	135.571	0.000119789	0.032959	1.08215	0.565546	0
-96.8497	24829	-3221	16.8968	-7.42126	10871	572	3.237	5.5481	3.78589	89.4781	0.982664	145.096	-3.99297e-05	0.0274658	1.02722	0.536832	0
-96.7997	24834	-3237	16.8987	-7.4707	10113	1561	3.07312	9.22302	3.61278	96.7896	1.07981	132.671	0.000319438	0.0164795	0.637207	0.332986	0
-96.7497	24832	-3245	16.9006	-7.4707	10065	1070	3.03528	9.82178	3.50152	92.5214	1.13562	140.29	0.000319438	-0.0109863	0.615234	0.321503	0
-96.6997	24830	-3237	16.9017	-7.40479	10147	814	3.18939	2.57629	3.51312	91.6864	1.12839	141.812	-0.000159719	-0.0274658	0.450439	0.235382	0
-96.6497	24828	-3246	16.8975	-7.43225	10217	1199	3.21564	5.63049	3.54792	95.0647	1.1198	135.681	3.99297e-05	0.0164795	0.681152	0.355953	0
-96.5996	24822	-3234	16.8987	-7.41577	10537	816	3.25958	4.50989	3.51914	92.6147	1.14082	139.191	-7.98594e-05	0.0109863	1.21948	0.637336	0
-96.5496	24838	-3240	16.9032	-7.45972	9949	1759	2.98615	8.56384	3.66347	94.9878	1.05293	136.044	0.000239578	0.0109863	1.25244	0.654567	0
-96.4996	24825	-3240	16.9017	-7.45972	10263	912	3.02582	7.35535	3.5724	94.6198	1.10173	136.088	0.000239578	-0.0109863	1.2854	0.671798	0
-96.4496	24835	-3241	16.9025	-7.44873	9950	975	3.03802	6.45996	3.59474	94.5483	1.09292	136.198	0.000159719	-0.0384521	1.54907	0.809664	0
-96.3996	24827	-3232	16.8956	-7.42126	10210	1908	3.22479	6.37756	3.71201	95.3613	1.02469	136.489	-3.99297e-05	0.032959	1.53809	0.803919	0
-96.3496	24821	-3250	16.8975	-7.43225	10382	1394	3.19885	6.07544	3.57584	94.4	1.11461	136.324	3.99297e-05	0.0219727	1.85669	0.970552	0
-96.2996	24828	-3255	16.9009	-7.46521	9873	2081	3.05695	9.71191	3.54921	95.9052	1.125	134.626	0.000279508	0.0164795	2.0105	1.05102	0
-96.2496	24834	-3241	16.9002	-7.44324	10365	867	3.11859	6.77307	3.64156	93.8177	1.0701	137.384	0.000119789	0	2.19177	1.14587	0
-96.1996	24825	-3240	16.8941	-7.43225	10787	1219	3.31726	6.81702	3.68924	92.9938	1.05315	138.631	3.99297e-05	0.0714111	1.79077	0.936072	0
-96.1496	24838	-3249	16.9036	-7.45972	9846	1407	3.00476	7.43774	3.43108	96.4929	1.16928	134.033	0.000239578	-0.0274658	1.31287	0.686158	0
-96.0996	24825	-3239	16.8941	-7.44873	10319	1544	3.20923	7.81128	3.79534	94.444	0.983116	137.093	0.000159719	0.0384521	1.42273	0.7436	0
-96.0496	24829	-3229	16.8945	-7.40479	10739	655	3.34442	2.96631	3.49336	93.8123	1.14759	137.988	-0.000159719	0.0384521	1.54358	0.806792	0
-95.9996	24830	-3235	16.8964	-7.43225	9818	1907	3.21991	6.9873	3.4925	94.032	1.15053	137.681	3.99297e-05	0.0219727	1.24146	0.648823	0
-95.9496	24832	-3247	16.8987	-7.42676	10118	1315	3.19092	5.3064	3.68323	94.1528	1.03847	137.142	0	0	1.1261	0.588518	0
-95.8996	24825	-3261	16.9021	-7.44324	10176	1168	3.09753	5.82825	3.45299	96.5424	1.18103	132.627	0.000119789	-0.0109863	1.42273	0.7436	0
-95.8496	24831	-3238	16.8952	-7.42676	10251	1244	3.20587	5.92712	3.60118	97.4652	1.08908	132.001	0	0.0164795	1.65894	0.867118	0
-95.7996	24823	-3239	16.8968	-7.44324	10373	1408	3.16589	8.06396	3.62223	95.2075	1.08049	134.368	0.000119789	0.032959	1.58203	0.8269	0
-95.7496	24833	-3232	16.8979	-7.41577	10184	1321	3.23334	4.27368	3.52128	95.8777	1.12884	134.555	-7.98594e-05	0.0164795	1.58203	0.8269	0
-95.6996	24829	-3249	16.8975	-7.45422	10130	1470	3.11615	8.47595	3.53331	95.8832	1.1311	134.061	0.000199649	0.0164795	1.66443	0.869991	0
-95.6496	24824	-3232	16.8968	-7.42676	10845	377	3.237	4.65271	3.75883	91.1975	1.01904	141.982	0	0.0274658	1.98303	1.03665	0
-95.5996	24832	-3225	16.8987	-7.40479	10648	536	3.22388	3.1366	3.57025	96.1578	1.10331	133.632	-0.000159719	0.0164795	1.40076	0.732111	0
-95.5496	24832	-3237	16.9017	-7.44324	10078	904	3.04138	6.94885	3.58099	93.598	1.0893	137.988	0.000119789	-0.0274658	1.03271	0.539703	0
-95.4996	24831	-3244	16.8975	-7.4707	9373	2136	3.07251	10.9698	3.4242	96.6302	1.19255	133.907	0.000319438	-0.0109863	1.17554	0.614363	0
-95.4496	24832	-3240	16.9006	-7.43225	10600	1213	3.13477	6.37756	3.71029	93.576	1.03169	137.917	3.99297e-05	0.0384521	1.72485	0.901594	0
-95.3996	24836	-3235	16.899	-7.40479	10431	482	3.18451	3.63647	3.66304	92.8455	1.0509	139.301	-0.000159719	0	1.34583	0.70339	0
-95.3496	24823	-3242	16.8956	-7.45972	10584	1003	3.17627	8.81653	3.58872	92.5763	1.09586	139.642	0.000239578	0.0384521	1.14807	0.600004	0
-95.2996	24832	-3249	16.9021	-7.42676	10103	797	3.07953	5.36682	3.57283	93.1531	1.09586	138.774	0	-0.0164795	1.26343	0.660311	0
-95.2496	24827	-3237	16.8968	-7.42676	10699	1097	3.21411	5.7019	3.67378	94.9768	1.0466	135.835	0	0.0274658	1.39526	0.729239	0
-95.1996	24831	-3229	16.899	-7.42126	10475	976	3.1665	4.07593	3.68795	91.9006	1.0283	140.746	-3.99297e-05	0.0274658	0.582275	0.304278	0
-95.1496	24827	-3234	16.8983	-7.43225	9910	1417	3.14392	6.15234	3.54362	90.412	1.1058	143.882	3.99297e-05	0	0.192261	0.100466	0
-95.0996	24830	-3224	16.899	-7.43225	10192	1001	3.12622	6.60828	3.66519	90.0494	1.04276	144.086	3.99297e-05	0	-0.12085	-0.06315	0
-95.0496	24827	-3232	16.8968	-7.40479	10066	1155	3.22968	3.90015	3.55866	93.3563	1.09924	138.252	-0.000159719	0.00549316	-0.241699	-0.126301	0
-94.9995	24840	-3238	16.9055	-7.43225	9992	698	2.97028	5.31189	3.61278	94.8944	1.06716	135.989	3.99297e-05	-0.032959	-0.6427	-0.335857	0
-94.9495	24831	-3233	16.9002	-7.41577	10378	629	3.18451	3.63647	3.68237	91.983	1.0335	141.295	-7.98594e-05	0	-0.422974	-0.221029	0
-94.8995	24829	-3235	16.8956	-7.43225	10187	930	3.19397	5.76233	3.62223	90.39	1.06084	144.24	3.99297e-05	0.00549316	-1.12061	-0.585647	0
-94.8495	24832	-3234	16.9017	-7.43225	10238	701	3.12958	4.94385	3.52085	90.2307	1.11529	143.756	3.99297e-05	-0.0109863	-1.07117	-0.559803	0
-94.7995	24831	-3233	16.8998	-7.40479	10274	736	3.18817	3.00476	3.64242	92.4664	1.04909	139.763	-0.000159719	-0.0164795	-1.03821	-0.542575	0
-94.7495	24833	-3230	16.8979	-7.43225	10509	610	3.22174	5.44922	3.60419	90.6042	1.07236	143.487	3.99297e-05	0.00549316	-1.18103	-0.617234	0
-94.6995	24840	-3241	16.9059	-7.44324	10096	717	3.00995	5.1416	3.59087	93.4058	1.07823	138.922	0.000119789	-0.0439453	-1.13159	-0.59139	0
-94.6495	24842	-3228	16.9028	-7.40479	10588	283	3.15857	1.88965	3.70685	93.7683	1.01791	137.834	-0.000159719	0	-1.07666	-0.562675	0
-94.5995	24834	-3239	16.904	-7.43225	10345	729	3.07037	4.52637	3.51441	92.2742	1.11574	140.581	3.99297e-05	-0.0219727	-1.41724	-0.740727	0
-94.5495	24832	-3230	16.8979	-7.40479	10384	760	3.26447	3.00476	3.69654	90.2911	1.02333	144.229	-0.000159719	0	-1.34033	-0.700518	0
-94.4995	24840	-3229	16.9055	-7.41028	10509	610	3.1192	2.37854	3.67893	93.2355	1.03327	138.362	-0.000119789	-0.0164795	-1.63696	-0.855627	0
-94.4495	24825	-3234	16.899	-7.43225	10399	974	3.1839	5.96558	3.44353	91.6479	1.16476	141.07	3.99297e-05	0.0109863	-1.02173	-0.53396	0
-94.3995	24843	-3238	16.9067	-7.44324	9805	1063	2.97119	5.7019	3.55737	92.8619	1.0954	139.427	0.000119789	-0.0439453	-1.0437	-0.545446	0
-94.3495	24829	-3228	16.896	-7.43774	10646	917	3.22601	6.80603	3.6407	90.6097	1.05496	143.438	7.98594e-05	0.032959	-0.85144	-0.444953	0
