Time	R1M2WFSIMES	R1M2WFSQMES	R1M2WFSGMES	R1M2WFSPMES	R1M2WFSIASK	R1M2WFSQASK	R1M2WFSGASK	R1M2WFSPASK	R1M2WFSCRFP	R1M2WFSCRFPP	R1M2WFSCRRP	R1M2WFSCRRPP	R1M2WFSGLDE	R1M2WFSPLDE	R1M2WFSDETA2	R1M2WFSCFQE2	R1M2WFSDFQES
-102.4	26343	-1883	17.0062	-4.09241	-4459	-11787	3.78998	-109.034	2.55736	75.6244	2.53021	131.94	-7.57432e-05	-0.0494385	-2.30164	-1.20337	0.00325963
-102.2	26327	-1887	16.9961	-4.11438	-3253	-12723	4.04236	-101.931	2.60028	78.2831	2.48122	129.595	7.57432e-05	0.0164795	-0.6427	-0.335857	0.00325963
-102	26343	-1886	17.0055	-4.09241	-3569	-11879	3.81348	-108.737	2.67471	78.6841	2.41757	129.359	-7.57432e-05	-0.0384521	-0.939331	-0.490891	0.00325963
-101.8	26329	-1899	16.9986	-4.11438	-2691	-12512	3.97339	-103.618	2.5702	78.2831	2.50977	129.15	7.57432e-05	0.0164795	-1.25793	-0.657439	0.00325963
-101.6	26336	-1885	16.999	-4.11438	-2674	-12602	3.90594	-103.848	2.75648	78.8379	2.33385	128.688	7.57432e-05	0.0219727	-0.390015	-0.203805	0.00325963
-101.4	26330	-1894	17.0001	-4.12537	-2782	-12322	3.85468	-102.728	2.5065	73.6414	2.57728	134.473	0.000151486	0.00549316	0.373535	0.195193	0.00325963
-101.2	26338	-1899	16.9997	-4.09241	-3945	-12649	4.04297	-105.15	2.6994	78.6401	2.38594	129.095	-7.57432e-05	0	0.933838	0.48802	0.00325963
-101	26335	-1895	16.9993	-4.13635	-3063	-12427	3.76404	-98.7067	2.62149	76.9263	2.46656	131.045	0.00022723	0.00549316	1.49963	0.783812	0.00325963
-100.8	26329	-1879	16.9957	-4.12537	-1998	-12987	4.02557	-101.667	2.5648	82.7216	2.5198	124.953	0.000151486	0.0439453	2.20276	1.15162	0.00325963
-100.6	26333	-1890	16.9997	-4.0979	-2498	-11910	3.8974	-106.644	2.60683	80.0244	2.49202	127.683	-3.78716e-05	-0.0164795	2.54883	1.33277	0.00325963
-100.4	26326	-1896	16.9957	-4.10889	-3238	-13362	4.1861	-102.684	2.63383	82.5952	2.46965	124.816	3.78716e-05	0.0494385	2.04895	1.07113	0.00325963
-100.2	26341	-1907	17.0058	-4.14734	-3540	-11977	3.48267	-99.5251	2.73256	78.9203	2.35045	129.32	0.000302973	-0.032959	0.922852	0.482277	0.00325963
-100	26326	-1894	16.9943	-4.12537	-2287	-12470	3.9856	-98.8879	2.58601	77.3053	2.49935	130.276	0.000151486	0.0384521	1.03271	0.539703	0
-99.8	26342	-1901	17.0065	-4.13635	-3841	-11451	3.49243	-103.568	2.62535	74.8993	2.46926	133.391	0.00022723	-0.0549316	0.307617	0.160747	0
-99.6	26333	-1898	16.9997	-4.11987	-2055	-11957	3.83942	-102.266	2.58254	75.921	2.49395	132.446	0.000113615	0.0109863	0.708618	0.370307	0
-99.4	26343	-1890	17.0026	-4.12537	-3190	-12058	3.5968	-100.723	2.68628	83.1555	2.40137	124.86	0.000151486	-0.0164795	0.395508	0.206676	0
-99.2001	26327	-1888	16.9953	-4.11438	-2032	-12588	4.06311	-100.772	2.59951	77.8326	2.48122	130.232	7.57432e-05	0.0439453	0.0823975	0.0430568	0
-99.0001	26335	-1894	16.9993	-4.11438	-2360	-12285	3.88123	-102.404	2.53094	81.1011	2.56377	126.854	7.57432e-05	0.0109863	1.43372	0.749344	0
-98.8001	26341	-1883	17.0033	-4.11438	-2895	-11416	3.68652	-103.804	2.62882	74.8828	2.46811	132.896	7.57432e-05	-0.0384521	1.94458	1.01653	0
-98.6001	26329	-1898	16.9953	-4.11438	-1925	-12868	4.07867	-101.14	2.58447	84.4849	2.5117	123.514	7.57432e-05	0.0439453	2.10388	1.09988	0
-98.4001	26331	-1908	16.9972	-4.13635	-1794	-12069	3.9209	-99.9536	2.54052	81.969	2.57959	126.074	0.00022723	0.0274658	3.25195	1.70113	0
-98.2001	26325	-1913	16.9946	-4.15283	-2581	-13112	3.85712	-95.3448	2.61879	78.1403	2.48006	129.924	0.000340845	0.0439453	2.9718	1.55431	0
-98.0001	26336	-1895	17.0026	-4.12537	-2580	-11403	3.68561	-102.112	2.72948	80.6287	2.36125	127.65	0.000151486	-0.0439453	2.55432	1.33564	0
-97.8001	26332	-1886	16.9957	-4.09241	-3812	-13251	4.26361	-104.996	2.57328	77.4152	2.50321	130.616	-7.57432e-05	0.0384521	1.53809	0.803919	0
-97.6001	26342	-1892	17.0062	-4.11438	-2991	-11445	3.57849	-105.59	2.55538	80.6232	2.52173	127.848	7.57432e-05	-0.0494385	1.14807	0.600004	0
-97.4001	26332	-1878	17.0008	-4.12537	-2057	-11962	3.77563	-100.728	2.48603	79.9969	2.59579	128.705	0.000151486	-0.0109863	0.774536	0.404758	0
-97.2001	26345	-1881	17.0037	-4.11987	-3476	-12165	3.64594	-103.705	2.78887	77.4701	2.31073	130.259	0.000113615	-0.0274658	0.939331	0.490891	0
-97.0001	26329	-1890	16.9986	-4.10889	-3243	-12505	3.97552	-103.672	2.52632	77.4152	2.55143	130.594	3.78716e-05	0.0109863	-0.175781	-0.0918547	0
-96.8001	26342	-1890	17.0008	-4.0979	-4363	-12928	3.87939	-106.304	2.78309	73.7238	2.32068	135.247	-3.78716e-05	0	-0.74707	-0.390403	0
-96.6001	26336	-1892	17.0022	-4.12537	-2386	-11652	3.72986	-102.261	2.52466	75.9375	2.55297	131.94	0.000151486	-0.0164795	-1.14807	-0.600004	0
-96.4001	26336	-1889	16.999	-4.11438	-3659	-12775	3.94836	-103.826	2.64232	79.5081	2.4465	128.199	7.57432e-05	0	-1.14807	-0.600004	0
-96.2001	26333	-1886	17.0001	-4.09241	-3670	-12459	4.10461	-107.595	2.65697	78.4204	2.4222	129.391	-7.57432e-05	0.0109863	-0.455933	-0.238252	0
-96.0001	26335	-1887	16.9986	-4.0979	-4088	-13041	4.01154	-105.875	2.46324	76.6077	2.62395	131.605	-3.78716e-05	0.0164795	-0.807495	-0.421984	0
-95.8001	26343	-1885	17.0058	-4.10889	-2600	-11312	3.68195	-106.117	2.59989	79.2004	2.47428	129.034	3.78716e-05	-0.0439453	-1.09863	-0.57416	0
-95.6001	26327	-1888	16.9957	-4.10889	-3586	-12962	4.10889	-103.332	2.60182	78.5413	2.47698	129.139	3.78716e-05	0.0384521	-0.692139	-0.361694	0
-95.4001	26337	-1898	17.0044	-4.11987	-3297	-11781	3.64563	-103.705	2.76149	74.3719	2.33802	133.967	0.000113615	-0.032959	-1.66992	-0.872864	0
-95.2001	26335	-1886	17.0001	-4.12537	-3050	-12436	3.86505	-102.03	2.55241	74.3939	2.53484	133.671	0.000151486	0.00549316	-2.02148	-1.05676	0
