Time	R1M8WFSIMES	R1M8WFSQMES	R1M8WFSGMES	R1M8WFSPMES	R1M8WFSIASK	R1M8WFSQASK	R1M8WFSGASK	R1M8WFSPASK	R1M8WFSCRFP	R1M8WFSCRFPP	R1M8WFSCRRP	R1M8WFSCRRPP	R1M8WFSGLDE	R1M8WFSPLDE	R1M8WFSDETA2	R1M8WFSCFQE2	R1M8WFSDFQES
-99.6	21535	2224	13.9956	5.88867	4244	-3778	1.7923	-33.3325	0.908992	-80.5847	0.797858	-50.2844	0.000415512	0.0274658	5.32288	1.95343	0
-99.4	21534	2246	13.996	5.93262	3963	-4630	1.85913	-44.6539	0.918166	-78.4424	0.790875	-51.8005	4.61681e-05	0.0109863	4.93286	1.80956	0
-99.2001	21533	2235	13.9999	5.92163	4119	-3163	1.65741	-41.4349	0.84637	-65.3247	0.860904	-61.7487	0.000138504	-0.0219727	5.20203	1.90883	0
-99.0001	21535	2232	13.9929	5.88867	5138	-2807	1.86096	-30.899	0.864119	-69.071	0.847556	-60.6775	0.000415512	0.0384521	5.92163	2.17466	0
-98.8001	21546	2235	14.0018	5.93262	4332	-3666	1.65955	-46.9171	0.886456	-68.4558	0.827636	-60.2106	4.61681e-05	-0.00549316	5.43823	1.99602	0
-98.6001	21543	2225	13.9948	5.88867	4469	-2921	1.8222	-31.9153	0.882268	-71.488	0.835029	-59.1888	0.000415512	0	6.80603	2.50232	0
-98.4001	21539	2230	13.9991	5.91064	4585	-2532	1.69495	-37.9907	0.933722	-72.4988	0.78492	-56.6785	0.00023084	-0.0164795	6.98181	2.56758	0
-98.2001	21536	2233	13.9932	5.92163	4653	-4757	1.9101	-40.6384	0.809873	-64.2151	0.910602	-63.2758	0.000138504	0.065918	7.35535	2.70643	0
-98.0001	21538	2238	13.9975	5.91614	3779	-4186	1.75751	-40.1001	0.895032	-79.1455	0.81326	-50.7678	0.000184672	0	6.83899	2.51455	0
-97.8001	21539	2225	14.001	5.90515	4177	-3739	1.67206	-39.5892	0.889846	-83.8037	0.81593	-46.7633	0.000277008	0	5.82825	2.14012	0
-97.6001	21545	2238	13.9971	5.92163	4336	-4281	1.78802	-42.0557	0.877681	-71.4331	0.8301	-58.8593	0.000138504	0.032959	5.57556	2.04674	0
-97.4001	21535	2238	13.9983	5.9491	4007	-4557	1.88202	-49.1199	0.941101	-77.0856	0.77075	-53.031	-9.23361e-05	0.00549316	5.39429	1.97979	0
-97.2001	21544	2240	13.9987	5.9436	4361	-3568	1.84509	-50.3503	0.90979	-73.5315	0.803608	-56.7114	-4.61681e-05	0.0109863	3.55408	1.30222	0.00325963
-97.0001	21536	2229	13.9948	5.92163	4691	-3475	1.92078	-39.6167	0.831213	-77.157	0.871583	-52.8662	0.000138504	0.032959	3.90564	1.43141	0.00325963
-96.8001	21531	2235	13.9967	5.93262	4793	-4015	1.82465	-45.2417	0.847168	-79.5245	0.857413	-50.9052	4.61681e-05	0.0384521	2.46094	0.901088	0.00325963
-96.6001	21547	2229	13.9991	5.91614	4445	-3642	1.68213	-39.798	0.848364	-85.3967	0.858851	-45.39	0.000184672	0.0164795	2.24121	0.820547	0.00325963
-96.4001	21543	2237	13.9952	5.92163	4013	-3772	1.89331	-41.5393	0.961643	-87.627	0.758839	-42.7588	0.000138504	-0.00549316	1.53259	0.560957	0.00325963
-96.2001	21537	2234	13.9975	5.93262	4193	-4780	1.94061	-44.1815	0.90261	-76.6351	0.803813	-53.844	4.61681e-05	0.032959	2.30713	0.844707	0.00325963
-96.0001	21536	2247	13.9948	5.93811	4746	-4260	2.04712	-46.9336	0.883664	-73.3887	0.825993	-57.1454	0	0.0439453	2.05444	0.752107	0.00325963
-95.8001	21544	2235	13.9991	5.93262	4234	-4311	1.81458	-49.8889	0.94848	-85.4517	0.769928	-44.1815	4.61681e-05	0	1.84021	0.673622	0.00325963
-95.6001	21536	2234	13.9971	5.92712	3454	-4068	1.65863	-44.8077	0.892639	-80.1398	0.813465	-50.5261	9.23361e-05	-0.0274658	3.08167	1.12877	0.00325963
-95.4001	21536	2243	13.9967	5.93262	4330	-4641	1.94305	-47.6367	0.922354	-78.3105	0.798268	-51.405	4.61681e-05	0.032959	1.53259	0.560957	0.00325963
-95.2001	21537	2236	13.9987	5.93811	4276	-4063	1.79718	-45.9668	0.925545	-79.4971	0.785331	-50.1581	0	0.0274658	2.01599	0.738018	0.00325963
-95.0001	21541	2231	13.9991	5.92712	4819	-3902	1.75903	-44.6869	0.940503	-86.9403	0.779786	-39.8474	9.23361e-05	0.032959	2.82898	1.03605	0.00325963
-94.8001	21536	2226	13.9979	5.92712	4188	-4958	1.75568	-45.8679	0.827424	-82.0514	0.879182	-48.0872	9.23361e-05	-0.00549316	1.31836	0.482514	0.00325963
-94.6001	21538	2245	13.9999	5.93262	4111	-4096	1.69464	-44.7803	0.850159	-73.8281	0.859878	-55.9259	4.61681e-05	-0.00549316	0.758057	0.277413	0.00325963
-94.4001	21545	2245	14.0057	5.9491	3715	-4152	1.61499	-52.0807	0.844575	-72.6251	0.873226	-57.3541	-9.23361e-05	-0.0439453	-0.549316	-0.201018	0.00325963
-94.2001	21543	2246	14.0002	5.91614	3975	-4022	1.68335	-39.754	0.879476	-74.0918	0.833796	-55.1569	0.000184672	0.00549316	-0.0933838	-0.0341721	0.00325963
-94.0001	21541	2247	13.9999	5.93811	3892	-4339	1.74713	-47.6367	0.946486	-78.4698	0.765616	-51.5039	0	-0.0164795	1.06018	0.387997	0.00325963
-93.8001	21537	2242	13.9952	5.93262	4784	-3980	1.87347	-42.9895	0.857937	-78.1897	0.850431	-51.8005	4.61681e-05	0.0494385	0.86792	0.317623	0.00325963
-93.6001	21537	2233	13.9999	5.9436	4153	-4638	1.83533	-51.3391	0.896428	-81.6064	0.812644	-48.7299	-4.61681e-05	0.0164795	0.620728	0.227152	0.00325963
-93.4001	21541	2224	13.9932	5.89417	4863	-3841	1.87653	-35.365	0.923152	-84.4189	0.793956	-45.011	0.000369344	0.0494385	-0.175781	-0.064324	0.00325963
-93.2001	21548	2230	13.9979	5.92163	4014	-4564	1.78589	-44.5276	0.904006	-80.9088	0.807921	-49.2902	0.000138504	0.0109863	0.466919	0.170864	0.00325963
-93.0001	21535	2233	13.994	5.93262	4522	-4296	1.92688	-43.3301	0.84617	-82.1503	0.859878	-48.8123	4.61681e-05	0.0439453	0.159302	0.0582936	0
-92.8001	21535	2248	13.9987	5.9491	4287	-5281	1.88812	-50.8392	0.888849	-81.535	0.817983	-48.1696	-9.23361e-05	0.032959	0.53833	0.196997	0
-92.6002	21538	2249	13.9999	5.93262	4347	-3491	1.72363	-45.3241	0.853948	-78.2446	0.856797	-52.5806	4.61681e-05	0	0.499878	0.182926	0
-92.4002	21544	2246	14.003	5.93262	4569	-4249	1.71448	-47.0984	0.874291	-78.6566	0.837493	-51.405	4.61681e-05	0.032959	0.543823	0.199008	0
-92.2002	21546	2239	14.0049	5.9491	4231	-3702	1.66473	-54.0472	0.837196	-79.3268	0.881646	-51.1798	-9.23361e-05	0	-0.466919	-0.170864	0
-92.0002	21544	2225	13.9991	5.92163	3836	-4761	1.72089	-41.9568	0.90281	-88.2587	0.818394	-39.0454	0.000138504	0	-0.802002	-0.293497	0
-91.8002	21528	2235	14.0026	5.92163	4469	-3737	1.63422	-44.4012	0.922354	-78.2611	0.796215	-51.7456	0.000138504	0.0109863	-1.41724	-0.518717	0
-91.6002	21543	2231	14.003	5.93262	3786	-3819	1.67908	-46.5985	0.986173	-84.9353	0.735633	-44.2639	4.61681e-05	-0.0164795	-0.703125	-0.257308	0
-91.4002	21539	2216	13.9956	5.93811	3866	-4682	1.94275	-44.8242	0.913779	-84.4739	0.803403	-45.8185	0	0.0109863	-1.07117	-0.392019	0
-91.2002	21541	2229	13.9952	5.92712	3755	-4713	1.84113	-41.8304	0.847168	-78.4918	0.868298	-52.2345	9.23361e-05	0.0109863	-0.807495	-0.295507	0
-91.0002	21550	2237	13.9999	5.9491	3933	-4718	1.81641	-51.7456	0.861527	-72.6691	0.843859	-57.9474	-9.23361e-05	0.0109863	0.148315	0.0542733	0
-90.8002	21544	2229	14.0049	5.93262	3557	-4613	1.65405	-48.7244	0.845971	-87.6929	0.862753	-45.4449	4.61681e-05	-0.0219727	-0.340576	-0.124629	0
-90.6002	21537	2235	14.0026	5.93262	4364	-3958	1.73096	-48.642	0.890445	-76.344	0.822091	-54.4263	4.61681e-05	0.0164795	1.33484	0.488547	0
-90.4002	21532	2245	13.9971	5.92163	4507	-4039	1.84662	-41.8579	0.862524	-82.1667	0.852485	-46.6095	0.000138504	0.032959	0.626221	0.229163	0
-90.2002	21536	2241	13.9971	5.93811	4498	-4214	1.89331	-46.8896	0.980988	-77.8546	0.731936	-52.4982	0	0.0384521	1.82922	0.669597	0
-90.0002	21537	2240	13.9995	5.91064	4215	-4243	1.67786	-38.9301	0.84278	-82.9742	0.867271	-47.4609	0.00023084	0.00549316	1.53809	0.562969	0
-89.8002	21540	2233	13.9995	5.93262	3303	-4385	1.69525	-42.204	0.853948	-75.4431	0.857413	-53.8	4.61681e-05	-0.0439453	1.46118	0.534808	0
-89.6002	21545	2255	14.0014	5.9436	3730	-4432	1.828	-52.4762	0.939506	-75.5585	0.774857	-54.5087	-4.61681e-05	-0.0164795	0.829468	0.303549	0
-89.4002	21544	2232	13.9979	5.92712	4041	-3691	1.73096	-43.5938	0.857538	-81.9745	0.849404	-47.7191	9.23361e-05	-0.0109863	-0.203247	-0.0743747	0
-89.2002	21540	2239	14.001	5.92163	3617	-4648	1.66718	-45.0439	0.881869	-80.4584	0.83585	-50.4053	0.000138504	-0.0274658	-1.38428	-0.506649	0
-89.0002	21537	2243	13.996	5.93262	4067	-3980	1.87256	-42.4182	0.832011	-79.7003	0.880209	-50.1306	4.61681e-05	0.0164795	-0.664673	-0.243235	0
-88.8002	21542	2234	14.0002	5.92712	4091	-3974	1.72882	-42.6105	0.884063	-83.3972	0.831743	-46.0767	9.23361e-05	-0.00549316	-1.38977	-0.50866	0
-88.6002	21542	2247	13.9991	5.97107	3684	-4392	1.94946	-54.7174	0.870701	-90.0165	0.864396	-39.4739	-0.000277008	0	-3.5321	-1.29415	0
-88.4002	21546	2243	14.003	5.93262	3581	-5249	1.74805	-44.9451	0.882069	-93.7903	0.850842	-33.5028	4.61681e-05	0	-3.36182	-1.23161	0
-88.2002	21537	2242	13.9971	5.93262	4095	-4981	1.87134	-44.588	0.925944	-84.1772	0.816957	-44.7418	4.61681e-05	0.0164795	-3.56506	-1.30625	0
-88.0002	21540	2238	13.9999	5.93811	3977	-4189	1.73126	-45.9448	0.939107	-88.9288	0.836261	-40.1825	0	0.00549316	-4.66919	-1.71239	0
-87.8002	21547	2236	14.0049	5.93262	3302	-4552	1.62201	-50.9052	0.915175	-84.7266	0.821475	-44.9945	4.61681e-05	-0.0439453	-4.15283	-1.52232	0
-87.6002	21545	2249	14.003	5.93262	3760	-4714	1.72668	-48.6145	0.896228	-81.7163	0.85844	-48.7463	4.61681e-05	-0.0164795	-5.27344	-1.93518	0
-87.4002	21541	2255	14.0014	5.9491	3928	-4076	1.75323	-50.8612	0.896228	-84.4574	0.83318	-45.7635	-9.23361e-05	-0.0164795	-5.11414	-1.87641	0
-87.2002	21540	2242	13.9987	5.9436	3627	-4458	1.86737	-49.4495	0.94848	-86.2152	0.803197	-42.171	-4.61681e-05	-0.00549316	-5.88867	-2.16247	0
-87.0002	21542	2235	13.9999	5.92712	3972	-4829	1.74347	-45.0604	0.882667	-86.1603	0.880209	-44.2365	9.23361e-05	0	-7.25098	-2.66761	0
-86.8002	21542	2254	13.9995	5.96008	3814	-3647	1.81274	-50.9216	0.851954	-92.7136	0.896843	-39.9957	-0.000184672	-0.00549316	-6.76758	-2.48805	0
-86.6002	21548	2246	14.0026	5.96008	2815	-5477	1.82007	-56.8158	0.924947	-95.1526	0.843859	-35.2222	-0.000184672	-0.032959	-7.68494	-2.82914	0
-86.4002	21549	2246	14.0018	5.96558	3310	-4741	1.82983	-55.7556	0.844176	-92.9224	0.937916	-40.5176	-0.00023084	-0.0219727	-8.97583	-3.31167	0
-86.2002	21549	2260	14.0069	5.96008	2956	-4550	1.62537	-58.5461	0.994549	-88.8739	0.812849	-40.8911	-0.000184672	-0.065918	-9.84924	-3.64007	0
-86.0003	21538	2262	13.9987	5.97107	3436	-5174	1.97174	-54.4373	0.950674	-84.2926	0.837904	-46.2689	-0.000277008	-0.00549316	-10.7007	-3.96188	0
-85.8003	21540	2247	13.9999	5.9491	3310	-5203	1.81763	-51.8005	0.901613	-91.4667	0.911835	-36.6064	-9.23361e-05	0	-11.1566	-4.13494	0
-85.6003	21541	2248	14.0057	5.96558	3153	-4481	1.7215	-59.6228	0.981387	-90.9888	0.855565	-40.2539	-0.00023084	-0.032959	-10.3931	-3.84541	0
-85.4003	21548	2261	14.0072	5.97656	3090	-4265	1.74774	-63.869	0.974606	-100.129	0.861726	-27.8339	-0.000323176	-0.0604248	-10.5194	-3.89322	0
-85.2003	21545	2249	13.9999	5.97107	3285	-4739	1.93451	-55.8655	0.964834	-94.3231	0.885343	-35.5298	-0.000277008	-0.0164795	-11.5466	-4.28342	0
-85.0003	21543	2251	14.001	5.98755	2611	-5645	1.95251	-59.7327	0.953067	-94.3066	0.884932	-34.118	-0.000415512	-0.0494385	-11.8652	-4.40501	0
-84.8003	21542	2251	14.001	5.96008	3278	-5289	1.83044	-54.1956	0.954862	-90.3461	0.893352	-38.2599	-0.000184672	-0.0164795	-12.0355	-4.47011	0
-84.6003	21550	2262	14.0041	5.99304	2661	-5406	1.92871	-63.6987	1.01788	-95.7404	0.873842	-35.5792	-0.000461681	-0.0439453	-12.5684	-4.67437	0
-84.4003	21545	2253	14.0088	5.97107	2863	-4880	1.64276	-61.3367	0.961244	-93.7738	0.890477	-37.5018	-0.000277008	-0.0604248	-13.266	-4.94309	0
-84.2003	21547	2247	14.0014	5.97656	3146	-5032	1.87469	-56.8982	0.955061	-90.0165	0.891914	-42.616	-0.000323176	-0.0274658	-13.1891	-4.91339	0
-84.0003	21553	2273	14.0076	5.97107	2569	-5084	1.69708	-61.1444	1.09686	-97.7289	0.863779	-29.0918	-0.000277008	-0.0604248	-14.859	-5.56264	0
-83.8003	21543	2256	14.0002	5.95459	3491	-4687	1.83807	-53.3661	1.00293	-98.1958	0.930523	-26.9934	-0.000138504	-0.0164795	-16.1279	-6.06269	-0.00325963
-83.6003	21551	2250	14.0041	5.97656	2814	-5591	1.76178	-61.8256	0.858934	-94.9274	0.960917	-36.6119	-0.000323176	-0.032959	-14.5404	-5.43803	-0.00325963
-83.4003	21549	2257	14.0057	5.9436	2434	-5113	1.61224	-50.3613	0.958252	-94.5099	0.942228	-35.3485	-4.61681e-05	-0.065918	-14.5074	-5.42516	-0.00325963
-83.2003	21549	2262	14.0045	5.96008	3102	-4564	1.75262	-58.277	0.952469	-94.0704	0.882057	-36.7603	-0.000184672	-0.0439453	-14.1449	-5.28384	-0.00325963
-83.0003	21546	2254	14.0088	5.9436	2741	-5550	1.61804	-55.0525	0.943893	-99.679	0.894995	-28.504	-4.61681e-05	-0.0384521	-13.4033	-4.99616	-0.00325963
-82.8003	21557	2247	14.0069	5.98755	3001	-5615	1.89514	-63.7042	0.999336	-88.3575	0.854127	-40.9625	-0.000415512	-0.0219727	-12.9913	-4.83711	-0.00325963
-82.6003	21548	2257	14.0065	5.98755	3196	-5086	1.84753	-62.8912	0.92036	-94.9109	0.899924	-38.2324	-0.000415512	-0.0219727	-12.1289	-4.50585	-0.00325963
-82.4003	21541	2236	13.9983	5.93262	3370	-5269	1.80817	-46.4062	0.853749	-82.2327	0.93196	-46.9666	4.61681e-05	-0.00549316	-8.10791	-2.9869	-0.00325963
-82.2003	21547	2237	14.0061	5.96008	2160	-7165	1.76788	-64.682	0.885658	-102.415	1.03403	-24.4281	-0.000184672	-0.0604248	-11.5686	-4.29179	-0.00325963
-82.0003	21545	2212	14.0002	5.83374	5178	-2790	1.64673	-18.8965	1.03603	-94.0979	0.789232	-34.4861	0.000877193	0.0164795	-3.75732	-1.3769	-0.00325963
-81.8003	21553	2258	14.0049	5.98755	1807	-6425	1.88538	-64.8468	1.15749	-108.918	0.997061	-18.1329	-0.000415512	-0.0494385	-14.7546	-5.52178	-0.00325963
-81.6003	21538	2254	14.0002	5.99854	2620	-4772	1.99951	-63.3527	0.794716	-94.422	0.987203	-35.376	-0.000507849	-0.0384521	-9.57458	-3.53662	-0.00325963
-81.4003	21545	2250	14.001	5.96008	2970	-4964	1.85852	-54.8328	0.902411	-92.6367	0.888218	-38.606	-0.000184672	-0.032959	-10.9314	-4.04939	-0.00325963
-81.2003	21538	2264	13.9975	5.98755	3564	-5380	2.0462	-57.6398	0.883465	-50.4053	0.930933	-70.9113	-0.000415512	0.0109863	-4.81201	-1.76502	-0.00325963
-81.0003	21535	2258	14.001	5.96558	4585	-2836	1.79382	-54.1406	0.852752	-77.7997	0.870557	-52.1741	-0.00023084	-0.0164795	-7.14111	-2.62677	-0.00325963
-80.8003	21546	2250	13.9995	5.9491	3491	-3861	1.81366	-49.4659	0.94868	-83.952	0.827019	-45.0385	-9.23361e-05	-0.0384521	-6.31714	-2.32105	-0.00325963
-80.6003	21538	2244	14.0002	5.96008	3455	-4935	1.84906	-53.9594	0.882069	-89.3848	0.871789	-40.4901	-0.000184672	-0.0164795	-5.87769	-2.1584	-0.00325963
-80.4003	21547	2247	14.003	5.9436	3978	-4307	1.69128	-50.1691	0.932525	-95.4163	0.841806	-30.3827	-4.61681e-05	-0.0219727	-5.3009	-1.94532	-0.00325963
-80.2003	21547	2242	13.9999	5.9436	3772	-4019	1.81183	-47.005	0.920559	-85.0177	0.805251	-45.9613	-4.61681e-05	-0.0164795	-4.2572	-1.56072	-0.00325963
-80.0003	21546	2238	13.9979	5.95459	3120	-5210	1.94061	-51.1304	1.01689	-93.2574	0.747544	-34.7388	-0.000138504	0	-3.51562	-1.28809	-0.00325963
-79.8003	21542	2235	13.9991	5.93262	3654	-4699	1.80206	-46.4996	0.938708	-82.37	0.800938	-48.5046	4.61681e-05	-0.00549316	-3.89465	-1.42737	-0.00325963
-79.6003	21548	2238	13.9991	5.9436	4056	-4459	1.84875	-48.4332	0.893636	-86.814	0.818189	-43.0664	-4.61681e-05	0.00549316	-2.06543	-0.756132	-0.00325963
-79.4004	21546	2246	13.9999	5.93262	3735	-4561	1.70227	-46.7523	0.949677	-85.3583	0.795804	-42.9785	4.61681e-05	-0.0164795	-2.41699	-0.884978	-0.00325963
-79.2004	21545	2237	13.9952	5.92163	3951	-4494	1.8631	-41.9952	0.843179	-82.782	0.872199	-48.9276	0.000138504	0.0109863	-2.87292	-1.05217	-0.00325963
-79.0004	21542	2230	13.9975	5.91614	3890	-4098	1.75659	-41.1877	0.947483	-85.6165	0.792724	-43.396	0.000184672	0.00549316	-2.4115	-0.882964	-0.00325963
-78.8004	21545	2235	14.0006	5.93262	4414	-3350	1.77429	-45.6921	1.00173	-83.3972	0.731525	-47.038	4.61681e-05	0	-1.41724	-0.518717	-0.00325963
-78.6004	21538	2234	14.0002	5.9436	3968	-4838	1.79718	-47.9114	0.844375	-83.562	0.87261	-46.7578	-4.61681e-05	0.0164795	-1.87317	-0.685695	-0.00325963
-78.4004	21548	2235	14.0041	5.93262	3328	-4672	1.62018	-45.5658	0.880473	-87.2534	0.842011	-43.6322	4.61681e-05	-0.0164795	-1.17554	-0.430226	-0.00325963
-78.2004	21536	2244	13.9987	5.93262	4073	-3803	1.87561	-45.5219	0.864718	-88.1488	0.86419	-41.8854	4.61681e-05	0.0109863	-1.24695	-0.456369	-0.00325963
-78.0004	21549	2245	14.0072	5.93262	3380	-4243	1.51978	-48.653	0.85335	-84.6552	0.872405	-44.209	4.61681e-05	-0.0439453	-1.98853	-0.727956	-0.00325963
-77.8004	21540	2238	14.0022	5.96008	3664	-4515	1.85516	-54.8163	0.88147	-82.9907	0.864396	-47.3621	-0.000184672	-0.0219727	-3.2959	-1.2074	-0.00325963
-77.6004	21539	2243	14.0018	5.92163	3966	-3948	1.61865	-43.0994	1.02746	-80.4913	0.698667	-49.6307	0.000138504	0	-0.335083	-0.122619	-0.00325963
-77.4004	21538	2228	13.9952	5.91064	4344	-3430	1.84082	-38.985	0.973409	-83.8422	0.746722	-46.4557	0.00023084	0.00549316	0.802002	0.293497	-0.00325963
-77.2004	21532	2234	13.9975	5.93811	4363	-3893	1.90033	-48.5706	0.936913	-80.0134	0.774857	-49.7351	0	0.0164795	0.736084	0.269371	0
-77.0004	21535	2237	14.0018	5.92163	3523	-4437	1.64185	-42.8796	0.846968	-84.0125	0.86419	-46.3678	0.000138504	-0.0219727	0.604248	0.221121	0
-76.8004	21548	2233	14.0026	5.95459	3692	-4498	1.74866	-54.4922	0.936714	-84.754	0.783688	-44.7144	-0.000138504	-0.0219727	1.14807	0.420171	0
-76.6004	21537	2240	13.9987	5.93262	3540	-3780	1.7804	-46.3898	0.868108	-83.6224	0.837904	-48.587	4.61681e-05	0	1.08215	0.396041	0
-76.4004	21539	2240	13.9964	5.96008	4214	-4876	2.0166	-50.8502	0.79711	-77.3657	0.917585	-53.5474	-0.000184672	0.0274658	1.2085	0.442292	0
-76.2004	21540	2251	13.9987	5.95459	4017	-4404	1.86646	-49.4824	0.869903	-82.4414	0.842422	-47.6971	-0.000138504	0	-0.0219727	-0.00804048	0
-76.0004	21533	2248	13.9967	5.96008	4617	-4639	2.03583	-48.4277	0.943095	-85.4352	0.779991	-44.5111	-0.000184672	0.0604248	0.41748	0.152772	0
-75.8004	21542	2235	13.9983	5.92712	4114	-4852	1.8161	-45.4944	0.845373	-84.4574	0.873842	-44.9341	9.23361e-05	0.0219727	-1.06018	-0.387997	0
-75.6004	21539	2232	14.0014	5.90515	4496	-4150	1.5567	-36.3867	0.885858	-85.3967	0.828868	-45.3296	0.000277008	0.0109863	-0.214233	-0.078395	0
-75.4004	21547	2227	13.9971	5.92163	3795	-4770	1.85638	-44.3463	0.888849	-84.1937	0.820858	-46.604	0.000138504	0.0109863	-0.197754	-0.0723646	0
-75.2004	21536	2231	13.9979	5.93262	4049	-3634	1.73126	-47.2137	0.890046	-76.5088	0.82168	-53.3771	4.61681e-05	-0.0109863	0.214233	0.078395	0
-75.0004	21543	2231	13.9995	5.93262	4268	-4574	1.79291	-48.197	0.905801	-83.8422	0.809358	-45.7086	4.61681e-05	-0.00549316	0.889893	0.325666	0
-74.8004	21543	2241	13.9995	5.90515	3934	-3542	1.63666	-36.579	0.912183	-78.9478	0.808742	-52.1631	0.000277008	0	0.0384521	0.0140708	0
-74.6004	21542	2248	13.9983	5.96008	3959	-4012	1.9162	-51.3281	0.960646	-84.6661	0.761303	-45.1263	-0.000184672	-0.00549316	0.74707	0.273392	0
-74.4004	21540	2241	14.0018	5.9491	3887	-4976	1.73492	-49.4714	0.840985	-80.2661	0.865422	-49.6967	-9.23361e-05	0.0109863	1.21948	0.446314	0
-74.2004	21545	2240	13.9999	5.92712	4497	-3849	1.71112	-41.2262	0.895032	-79.7333	0.820448	-50.9601	9.23361e-05	0.0274658	-0.22522	-0.0824153	0
-74.0004	21542	2250	14.0026	5.93262	4153	-3481	1.67511	-43.2312	0.903209	-78.6182	0.80751	-51.5863	4.61681e-05	-0.0164795	0.41748	0.152772	0
-73.8004	21537	2226	13.9952	5.91064	4250	-3925	1.84601	-39.7815	0.883664	-82.5018	0.832153	-47.4994	0.00023084	0.0109863	-0.598755	-0.219111	0
-73.6004	21538	2224	13.9999	5.91064	3711	-4089	1.68396	-41.7206	0.850957	-85.6714	0.865012	-44.5715	0.00023084	-0.0164795	-0.626221	-0.229163	0
-73.4004	21545	2239	13.9967	5.93262	3808	-5416	1.81671	-45.5219	0.924149	-87.6379	0.802376	-42.4237	4.61681e-05	0.0164795	-0.55481	-0.203028	0
-73.2004	21536	2238	14.0018	5.93262	4303	-3501	1.62292	-46.7139	0.933323	-82.4304	0.795393	-47.9773	4.61681e-05	-0.0109863	-1.00525	-0.36789	0
-73.0005	21537	2244	13.9995	5.91064	4278	-4217	1.6687	-39.2651	0.86751	-74.317	0.842832	-55.7007	0.00023084	0.0219727	0.247192	0.0904559	0
-72.8005	21532	2242	13.9979	5.92712	4756	-3717	1.76605	-41.6602	0.856142	-76.0474	0.857208	-53.3661	9.23361e-05	0.0439453	-0.324097	-0.118598	0
-72.6005	21545	2250	14.001	5.88867	4151	-2661	1.60126	-32.3932	0.880074	-83.6884	0.848377	-45.379	0.000415512	-0.0384521	-0.0878906	-0.0321619	0
-72.4005	21538	2233	14.003	5.92163	3865	-3691	1.61743	-41.9843	0.87449	-82.0514	0.838725	-49.2188	0.000138504	-0.0219727	0.521851	0.190967	0
