Time	R1M5WFSIMES	R1M5WFSQMES	R1M5WFSGMES	R1M5WFSPMES	R1M5WFSIASK	R1M5WFSQASK	R1M5WFSGASK	R1M5WFSPASK	R1M5WFSCRFP	R1M5WFSCRFPP	R1M5WFSCRRP	R1M5WFSCRRPP	R1M5WFSGLDE	R1M5WFSPLDE	R1M5WFSDETA2	R1M5WFSCFQE2	R1M5WFSDFQES
-98.3998	-5554	-26474	16.0037	-101.838	-2389	6639	2.22656	110.468	2.40307	72.5208	0.837835	10.448	-0.00014788	-0.0439453	-1.32935	-0.6457	0
-98.3498	-5569	-26474	15.9997	-101.827	-2708	7019	2.34985	111.346	2.49613	72.6196	0.775894	9.94812	-0.00022182	-0.0109863	-1.37878	-0.669723	0
-98.2998	-5558	-26471	16.0048	-101.882	-3158	5987	2.01569	123.316	2.41424	66.1047	0.839145	21.7694	0.00014788	-0.0439453	-1.01074	-0.490909	0
-98.2497	-5563	-26468	16.0023	-101.871	-3164	6733	2.13165	117.356	2.4254	70.8563	0.836525	13.3649	7.39399e-05	-0.0219727	-1.31287	-0.637693	0
-98.1997	-5553	-26473	15.999	-101.827	-2971	6900	2.4295	109.852	2.43099	74.0094	0.820993	6.44897	-0.00022182	-0.00549316	-1.01624	-0.493577	0
-98.1497	-5553	-26478	16.0023	-101.849	-3442	6438	2.26501	114.285	2.46852	73.4161	0.796291	8.05847	-7.39399e-05	-0.00549316	-0.472412	-0.229428	0
-98.0997	-5559	-26477	16.0052	-101.86	-2565	6183	2.04803	115.966	2.40648	73.526	0.838958	8.71216	0	-0.0714111	-1.25244	-0.608334	0
-98.0497	-5556	-26469	15.999	-101.86	-2872	7215	2.3114	115.834	2.36274	73.6139	0.862349	7.34436	0	0.0109863	-0.159302	-0.0773636	0
-97.9997	-5564	-26474	16.0037	-101.827	-1743	7834	2.29858	107.188	2.62207	70.8289	0.710177	13.7714	-0.00022182	-0.0164795	-1.01624	-0.493577	0
-97.9497	-5545	-26475	16.0044	-101.838	-3263	6425	2.17896	111.978	2.42944	71.0815	0.820993	12.1069	-0.00014788	-0.0164795	-0.296631	-0.144057	0
-97.8997	-5561	-26471	16.0001	-101.86	-3785	6176	2.24884	118.449	2.44712	78.0634	0.8107	0.230713	0	0.00549316	-0.181274	-0.0880346	0
-97.8497	-5564	-26478	16.0012	-101.871	-3114	6517	2.17926	120.355	2.47069	73.7787	0.791051	7.99805	7.39399e-05	-0.00549316	-0.406494	-0.197413	0
-97.7997	-5556	-26477	16.0041	-101.865	-3124	6339	2.07703	117.246	2.46108	74.5532	0.819309	5.81726	3.69699e-05	-0.0219727	0.384521	0.186742	0
-97.7497	-5576	-26471	16.0044	-101.882	-2648	6514	2.06055	119.355	2.39066	66.4343	0.851683	19.1711	0.00014788	-0.032959	0.41748	0.202749	0
-97.6997	-5566	-26469	15.9987	-101.882	-3483	6365	2.25616	123.442	2.3767	75.7068	0.858419	4.95483	0.00014788	-0.00549316	0.280151	0.136054	0
-97.6497	-5559	-26473	16.0023	-101.86	-3122	6804	2.15759	116.235	2.47069	75.6409	0.794233	4.68567	0	-0.0219727	0.730591	0.354824	0
-97.5997	-5569	-26476	16.0012	-101.854	-3122	6804	2.258	115.67	2.5228	72.0483	0.780385	11.3983	-3.69699e-05	-0.00549316	0.126343	0.0613573	0
-97.5497	-5551	-26473	16.0005	-101.849	-3222	6492	2.29828	114.142	2.29326	77.168	0.906513	2.40051	-7.39399e-05	-0.00549316	-0.0219727	-0.0106708	0
-97.4997	-5566	-26470	16.0005	-101.865	-3332	6463	2.1698	119.482	2.47317	74.718	0.797601	5.11963	3.69699e-05	-0.00549316	0.598755	0.29079	0
-97.4497	-5557	-26478	16.0052	-101.86	-2642	6984	2.08221	113.335	2.47721	72.8558	0.792361	10.0415	0	-0.0274658	0.181274	0.0880346	0
-97.3997	-5550	-26471	16.0023	-101.854	-3847	5932	2.20764	117.79	2.26534	70.9442	0.924478	11.684	-3.69699e-05	-0.0164795	0.0109863	0.00533541	0
-97.3497	-5553	-26469	15.9997	-101.854	-3530	6318	2.32513	116.625	2.50885	74.9707	0.767473	5.66345	-3.69699e-05	0	0.0878906	0.0426833	0
-97.2997	-5551	-26467	15.9961	-101.805	-3123	7288	2.59613	106.392	2.51598	72.9382	0.78918	9.93164	-0.000369699	0.0219727	0.85144	0.413525	0
-97.2497	-5559	-26477	16.0033	-101.86	-3393	6232	2.09473	116.642	2.49954	70.4333	0.775519	13.1122	0	-0.0219727	0.20874	0.101373	0
-97.1997	-5557	-26472	16.0001	-101.854	-3737	5973	2.23328	118.098	2.43657	76.6901	0.814069	3.44971	-3.69699e-05	-0.00549316	-0.214233	-0.104041	0
-97.1497	-5557	-26480	16.0023	-101.86	-3280	6725	2.10236	117.565	2.52622	71.3068	0.775894	12.7936	0	-0.0109863	0.318604	0.154728	0
-97.0997	-5553	-26480	16.0026	-101.86	-2293	6499	2.18109	114.269	2.64905	69.8621	0.70205	13.4528	0	-0.0384521	-0.0769043	-0.0373479	0
-97.0497	-5561	-26475	16.0033	-101.871	-3688	5754	2.12402	117.9	2.50512	69.4446	0.782256	14.848	7.39399e-05	-0.032959	-0.576782	-0.280118	0
-96.9997	-5561	-26467	16.0001	-101.854	-3267	6439	2.31049	114.972	2.62362	71.8011	0.710177	11.6016	-3.69699e-05	-0.0109863	0.0439453	0.0213416	0
-96.9497	-5562	-26476	15.9997	-101.865	-3524	6783	2.19666	119.745	2.5653	76.7889	0.736221	2.84546	3.69699e-05	0.0274658	0.0933838	0.045351	0
-96.8997	-5560	-26483	16.0044	-101.86	-2651	6527	2.09961	115.164	2.6202	67.0551	0.713508	19.6051	0	-0.032959	-0.43396	-0.210753	0
-96.8497	-5548	-26473	16.0037	-101.838	-2997	6272	2.29065	108.517	2.53707	69.3732	0.764104	15.7654	-0.00014788	-0.0274658	-0.681152	-0.330811	0
-96.7997	-5561	-26476	16.0005	-101.86	-2853	6654	2.23755	116.686	2.55072	72.4658	0.740712	9.84924	0	-0.00549316	-0.576782	-0.280118	0
-96.7497	-5561	-26468	16.0015	-101.86	-3047	6488	2.19635	116.01	2.44091	74.5367	0.81594	5.90515	0	-0.0274658	-0.324097	-0.157396	0
-96.6997	-5563	-26476	16.0059	-101.843	-2765	6033	2.09167	110.901	2.36026	71.3562	0.888922	11.8542	-0.00011091	-0.0604248	-1.54358	-0.749807	0
-96.6497	-5557	-26463	15.9947	-101.86	-4162	6515	2.3587	121.223	2.44246	74.6521	0.81725	5.19104	0	0.0274658	-0.126343	-0.0613573	0
-96.5996	-5549	-26478	16.003	-101.832	-2222	6922	2.2757	108.957	2.54824	72.0703	0.753063	10.1788	-0.00018485	-0.0384521	-0.807495	-0.392179	0
-96.5496	-5551	-26475	16.0019	-101.854	-3560	5961	2.19574	113.741	2.48403	67.6868	0.784689	17.8638	-3.69699e-05	-0.0439453	-1.21399	-0.589651	0
-96.4996	-5565	-26473	16.0033	-101.898	-2943	6049	2.06238	127.507	2.31746	69.9005	0.892852	14.8755	0.00025879	-0.0384521	-1.53259	-0.744467	0
-96.4496	-5556	-26474	15.9994	-101.871	-2953	6339	2.23846	121.756	2.52963	74.2841	0.759613	6.60278	7.39399e-05	-0.0109863	-1.2085	-0.586982	0
-96.3996	-5550	-26476	15.9979	-101.86	-3762	6554	2.30896	118.488	2.65495	69.2084	0.699252	17.5616	0	0.0164795	-0.856934	-0.416193	0
-96.3496	-5543	-26479	15.9997	-101.86	-2986	6725	2.21619	118.68	2.65184	72.8229	0.699918	10.0031	0	-0.0109863	-1.35681	-0.659046	0
-96.2996	-5549	-26483	16.0052	-101.854	-2464	6970	2.10419	113.714	2.63137	72.6581	0.701517	9.84924	-3.69699e-05	-0.0274658	-1.49414	-0.72578	0
-96.2496	-5557	-26477	16.0062	-101.854	-2349	6238	2.05841	111.995	2.47876	69.7906	0.811075	14.1339	-3.69699e-05	-0.065918	-1.97205	-0.958084	0
-96.1996	-5562	-26471	15.999	-101.843	-3428	6622	2.3764	112.533	2.50947	71.5155	0.766163	12.3871	-0.00011091	0.00549316	-0.961304	-0.466892	0
-96.1496	-5555	-26476	16.0052	-101.893	-3603	5414	1.93695	126.925	2.3159	82.0239	0.90277	-2.69714	0.00022182	-0.0439453	-1.12061	-0.544281	0
-96.0996	-5553	-26476	16.0026	-101.827	-3183	6564	2.30011	107.199	2.53955	67.7472	0.760549	18.891	-0.00022182	-0.0219727	-0.631714	-0.306798	0
-96.0496	-5552	-26480	16.0033	-101.843	-3151	6919	2.24976	111.703	2.48713	65.9729	0.815753	21.676	-0.00011091	0.00549316	-1.45569	-0.707094	0
-95.9996	-5558	-26471	15.9994	-101.887	-3706	6322	2.23724	124.574	2.53893	72.5537	0.748385	10.3381	0.00018485	0.00549316	-1.14807	-0.557625	0
-95.9496	-5546	-26477	16.0037	-101.827	-2877	6749	2.30011	107.199	2.60625	68.269	0.711643	17.6276	-0.00022182	-0.0219727	-0.192261	-0.09337	0
-95.8996	-5554	-26476	16.0052	-101.832	-1919	7101	2.21558	107.792	2.59942	66.1597	0.719637	21.7584	-0.00018485	-0.0439453	-0.351562	-0.170735	0
-95.8496	-5561	-26468	16.0012	-101.887	-3501	6195	2.13898	124.102	2.47627	68.1702	0.792736	18.8855	0.00018485	-0.00549316	-0.379028	-0.184074	0
-95.7996	-5553	-26476	16.0012	-101.849	-3815	6292	2.28607	114.648	2.59477	70.0598	0.718171	15.0183	-7.39399e-05	0.0109863	-0.357056	-0.173403	0
-95.7496	-5562	-26478	16.0033	-101.86	-3349	6292	2.11243	117.01	2.46108	74.8993	0.803402	5.31738	0	-0.0219727	0.0823975	0.0400156	0
-95.6996	-5561	-26476	16.0005	-101.849	-3088	6407	2.26654	114.285	2.43533	71.8835	0.820431	11.662	-7.39399e-05	-0.0274658	-0.0164795	-0.00800311	0
-95.6496	-5558	-26474	16.0044	-101.854	-3143	6165	2.1521	113.011	2.52435	75.6958	0.758303	3.38928	-3.69699e-05	-0.0274658	0.0384521	0.0186739	0
-95.5996	-5550	-26476	16.0026	-101.843	-2661	6804	2.19482	111.456	2.58422	70.4773	0.722834	13.0737	-0.00011091	-0.0384521	0.543823	0.264111	0
-95.5496	-5568	-26477	16.0033	-101.854	-3362	6111	2.20551	113.231	2.35127	76.2946	0.873952	4.8175	-3.69699e-05	-0.0274658	0.324097	0.157396	0
-95.4996	-5560	-26469	15.9987	-101.871	-4205	5967	2.26807	121.498	2.41827	68.9282	0.829414	15.9467	7.39399e-05	0.00549316	0.664673	0.322807	0
-95.4496	-5564	-26473	16.0005	-101.86	-2916	7149	2.20062	116.922	2.53769	73.4436	0.760736	7.37183	0	0	1.63696	0.795192	0
-95.3996	-5572	-26479	16.008	-101.882	-3438	5686	1.94092	121.426	2.40214	79.1016	0.835776	0.32959	0.00014788	-0.0549316	0.895386	0.434871	0
-95.3496	-5563	-26477	16.0001	-101.854	-3278	7022	2.27692	115.049	2.54017	68.4503	0.747636	16.1609	-3.69699e-05	0.0109863	1.04919	0.509589	0
-95.2996	-5564	-26472	15.9997	-101.86	-2897	6882	2.22565	117.12	2.52125	74.3665	0.771964	7.66846	0	-0.0109863	1.45569	0.707094	0
-95.2496	-5559	-26474	16.0012	-101.871	-3382	6239	2.11945	120.74	2.50543	72.2681	0.774584	10.2997	7.39399e-05	-0.0164795	0.516357	0.250771	0
-95.1996	-5558	-26474	16.0008	-101.86	-2845	6663	2.22992	115.752	2.48899	69.4666	0.794607	15.4907	0	-0.0164795	1.86768	0.907341	0
-95.1496	-5563	-26462	15.9979	-101.838	-3238	7091	2.45514	112.956	2.44836	78.5028	0.815753	-1.77429	-0.00014788	0.0219727	1.3623	0.661716	0
-95.0996	-5560	-26471	15.9987	-101.86	-3332	7239	2.29706	118.922	2.52746	74.0863	0.763356	6.71814	0	0.0274658	1.41724	0.688408	0
-95.0496	-5560	-26480	16.0052	-101.854	-3395	6532	2.19666	113.626	2.45859	74.7015	0.802841	7.17957	-3.69699e-05	-0.0109863	1.15906	0.562963	0
-94.9995	-5559	-26474	16.0044	-101.887	-3469	5638	1.98914	123.486	2.38818	73.504	0.846069	8.82751	0.00018485	-0.0439453	1.50513	0.731119	0
-94.9495	-5562	-26470	16.0012	-101.876	-3118	6832	2.16431	119.899	2.46139	71.3342	0.804338	11.9806	0.00011091	0	2.14783	1.04356	0
-94.8995	-5558	-26473	16.0001	-101.86	-3756	6095	2.21222	117.675	2.51257	74.1357	0.776268	6.25122	0	-0.00549316	1.88416	0.915353	0
-94.8495	-5565	-26471	16.0023	-101.865	-2259	7619	2.19574	115.944	2.52529	67.5	0.766911	18.2263	3.69699e-05	-0.0164795	1.86218	0.904671	0
-94.7995	-5561	-26469	16.0001	-101.854	-2852	7417	2.29279	116.724	2.45115	77.3877	0.811449	0.598755	-3.69699e-05	0.0109863	1.97205	0.958084	0
-94.7495	-5558	-26471	16.0001	-101.86	-4309	5494	2.18567	120.207	2.4102	77.569	0.838396	0.192261	0	-0.0109863	1.58203	0.768494	0
-94.6995	-5566	-26479	16.0055	-101.876	-3374	5485	2.02209	120.053	2.42819	73.7292	0.821928	7.7124	0.00011091	-0.0549316	1.2854	0.624348	0
-94.6495	-5564	-26464	15.9997	-101.86	-2928	6527	2.23785	116.598	2.43874	68.8403	0.817624	16.3696	0	-0.0274658	2.11487	1.02753	0
-94.5995	-5564	-26469	15.9994	-101.898	-4254	5742	2.18506	127.958	2.3615	78.3105	0.867028	0.862427	0.00025879	0.0109863	1.66992	0.811212	0
-94.5495	-5564	-26474	16.0019	-101.871	-3701	5871	2.12982	121.63	2.47441	69.9005	0.791426	14.1779	7.39399e-05	-0.0164795	0.939331	0.456218	0
-94.4995	-5562	-26478	16.0015	-101.865	-4034	5795	2.13684	117.224	2.44712	67.0166	0.82118	20.5115	3.69699e-05	-0.0109863	1.42273	0.691078	0
