Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	-13	-4	0	-122.443	561	3171	0.982971	87.16	0.0022386	-147.557	0.0024663	32.4426	-9478	-0.0933838	-76.4209	-106.488	2.33389
-102.35	-9	-6	0	-140.405	2671	1799	0.982971	69.1974	0.0022386	-136.829	0.00225409	46.8292	-6208	-0.0549316	-79.92	-144.689	2.33389
-102.3	-7	-5	0	-147.557	761	3128	0.982971	62.0453	0.00226994	-129.6	0.00231472	50.3998	-4906	-0.0494385	-78.1293	-122.365	2.33389
-102.25	-12	-4	0	-175.633	1506	2848	0.982971	33.9697	0.00183117	-143.981	0.00201156	43.1708	205	-0.0714111	-79.9146	-144.609	2.33389
-102.2	-12	-10	0	-161.807	2671	1799	0.982971	47.796	0.00236396	-133.176	0.0024663	36.0187	-2312	-0.126343	-79.92	-144.689	2.33389
-102.15	-9	-5	0	-154.655	1850	2637	0.982971	54.9481	0	-108.677	0	57.5574	-3614	-0.098877	-83.4961	-225.608	2.2687
-102.1	-11	-8	0	-154.655	1506	2848	0.982971	54.9481	0	-122.503	0	44.9561	-3614	-0.0384521	-76.3385	-105.821	2.2687
-102.05	-8	-7	0	-140.405	1509	2846	0.982971	69.1974	0	-115.345	0	46.7468	-6208	-0.10437	-79.92	-144.689	2.2687
-102	-14	-5	0	-140.405	2488	2046	0.982971	69.1974	0	-97.9486	0	28.9215	-6208	-0.0384521	-83.4961	-225.608	2.2687
-101.95	-13	0	0	-140.405	1850	2637	0.982971	69.1974	0	-108.193	0	43.2477	-6208	-0.0549316	-76.333	-105.777	2.2687
-101.9	-9	-4	0	-168.475	2144	2403	0.982971	41.1273	0	-115.345	0	32.4426	-1098	-0.065918	-79.9091	-144.528	2.2687
-101.85	-11	-6	0	-161.807	2427	2116	0.982971	48.2794	0.00217592	-134.962	0.00210251	50.3998	-2312	-0.0933838	-76.333	-105.777	2.2687
-101.8	-14	-5	0	-161.807	2723	1720	0.982971	54.9481	0.00176849	-127.815	0	48.6145	-2312	-0.0823975	-76.3385	-105.821	2.2687
-101.75	-7	-5	0	-161.323	1506	2848	0.982971	48.2794	0	-136.752	0	34.2334	-2400	-0.0604248	-69.1809	-67.6439	2.2687
-101.7	-8	-4	0	-161.323	2671	1799	0.982971	62.0453	0	-127.815	0	43.1708	-2400	-0.0823975	-69.1809	-67.6439	2.2687
-101.65	-15	-5	0	-161.323	1506	2848	0.982971	48.2794	0.00205055	-108.677	0.00192061	68.2306	-2400	-0.0878906	-72.7625	-82.8994	2.2687
-101.6	-7	-5	0	-147.502	2144	2403	0.982971	47.796	0	-94.4275	0	71.3232	-4916	-0.0933838	-62.0892	-48.5572	2.2687
