Time	R1M7WFSIMES	R1M7WFSQMES	R1M7WFSGMES	R1M7WFSPMES	R1M7WFSIASK	R1M7WFSQASK	R1M7WFSGASK	R1M7WFSPASK	R1M7WFSCRFP	R1M7WFSCRFPP	R1M7WFSCRRP	R1M7WFSCRRPP	R1M7WFSGLDE	R1M7WFSPLDE	R1M7WFSDETA2	R1M7WFSCFQE2	R1M7WFSDFQES
-90.0002	-6194	22459	14.9956	105.419	-6490	5064	2.57568	141.52	1.13072	-36.8042	1.04229	175.605	4.29092e-05	0.032959	5.01526	1.89844	0
-89.8002	-6200	22471	14.9991	105.419	-6094	4943	2.36328	140.878	1.17392	-36.145	1.00339	175.199	4.29092e-05	0	5.60303	2.12227	0
-89.6002	-6223	22461	15.0019	105.502	-4972	8162	2.84943	122.701	1.62287	-56.9202	0.985475	-158.467	-0.000600729	-0.0109863	6.70715	2.54402	0
-89.4002	-6230	22452	14.9991	105.507	-4075	9843	2.92145	125.365	1.34521	-55.3766	1.31751	-161.785	-0.000643639	-0.0439453	11.7389	4.49527	0
-89.2002	-6135	22469	14.9924	105.227	-7362	2479	2.95044	-167.388	1.31671	-4.63623	1.63127	152.562	0.00154473	0.0219727	10.6128	4.05348	0
-89.0002	-6139	22480	15.0023	105.309	-6870	1362	2.23389	178.193	1.48404	-44.6429	1.01948	-175.655	0.000901094	-0.0164795	1.58203	0.597471	0
-88.8002	-6103	22491	14.9995	105.101	-10052	-7583	3.79822	-143.762	1.17038	10.4095	1.17546	149.008	0.00253165	0.00549316	2.5708	0.971296	0
-88.6002	-6118	22471	14.9877	105.249	-7464	4601	2.86957	179.709	1.36885	-37.8094	0.901782	176.38	0.0013731	0.098877	8.97034	3.41483	0.00325963
-88.4002	-6175	22466	14.9999	105.359	-6404	3842	2.26379	155.209	1.10876	-31.734	1.08973	170.826	0.000514911	0	8.91541	3.39358	0.00325963
-88.2002	-6181	22468	14.9995	105.364	-6852	3879	2.30011	156.66	1.15881	-25.3619	1.06998	164.339	0.000472002	0.032959	11.9202	4.56671	0.00325963
-88.0002	-6189	22466	15.0003	105.392	-7039	4345	2.3114	146.761	1.10734	-31.3715	1.116	170.793	0.000257455	0.0109863	11.9971	4.59705	0.00325963
-87.8002	-6195	22460	14.9956	105.408	-6778	4772	2.52808	145.541	1.20155	-29.2291	1.01032	169.003	0.000128728	0.0274658	11.5576	4.42391	0.00325963
-87.6002	-6184	22468	14.9979	105.419	-6344	4763	2.45789	141.746	1.21335	-33.9642	0.991991	172.343	4.29092e-05	0.0164795	10.9863	4.19965	0.00325963
-87.4002	-6194	22453	14.9944	105.392	-7323	4308	2.54608	155.05	1.19659	-35.9253	0.996879	174.386	0.000257455	0.0494385	10.0525	3.8349	0.00325963
-87.2002	-6185	22468	15.0007	105.397	-5915	4508	2.25677	148.865	1.13308	-27.2626	1.08424	167.119	0.000214546	-0.0274658	9.50867	3.62346	0.00325963
-87.0002	-6195	22463	14.9995	105.397	-7015	4238	2.34772	149.623	1.03746	-29.5972	1.14105	168.437	0.000214546	0.0274658	8.40454	3.19622	0.00325963
-86.8002	-6189	22467	15.0027	105.397	-5795	4313	2.20001	144.899	1.11396	-33.0853	1.06978	172.903	0.000214546	-0.0274658	7.60254	2.88742	0.00325963
-86.6002	-6190	22468	15.0015	105.414	-6547	4378	2.29645	141.52	1.12671	-27.4713	1.07141	166.564	8.58185e-05	-0.00549316	8.64624	3.28952	0.00325963
-86.4002	-6192	22462	14.9956	105.414	-6751	5200	2.5296	144.3	1.17463	-32.124	1.00808	171.985	8.58185e-05	0.032959	8.16833	3.10514	0.00651926
-86.2002	-6187	22464	14.9999	105.403	-6154	4255	2.31262	145.371	1.23002	-29.9323	0.98405	169.717	0.000171637	0.00549316	8.97034	3.41483	0.00651926
-86.0003	-6187	22463	14.9983	105.386	-6923	4134	2.40173	150.595	1.2228	-31.8439	0.97509	169.371	0.000300365	0.0274658	9.42627	3.59149	0.00651926
-85.8003	-6188	22460	14.9948	105.408	-6959	4275	2.58606	146.409	1.21265	-32.4756	0.970203	171.881	0.000128728	0.0439453	8.42651	3.20469	0.00651926
-85.6003	-6186	22468	15.0003	105.403	-6227	3993	2.35077	146.635	1.15291	-34.9475	1.04046	173.254	0.000171637	-0.0164795	8.60229	3.27255	0.00651926
-85.4003	-6203	22460	14.9979	105.419	-6826	4355	2.45209	143.157	1.10168	-34.1895	1.07141	172.941	4.29092e-05	0.0274658	6.15234	2.33188	0.00651926
-85.2003	-6199	22466	15.0054	105.425	-5695	4490	2.1405	138.192	1.14984	-38.4521	1.02315	177.319	0	-0.032959	6.72913	2.55243	0.00651926
-85.0003	-6207	22470	15.0035	105.436	-6002	4558	2.36877	136.972	1.12812	-33.772	1.0543	172.837	-8.58185e-05	-0.0164795	5.38879	2.04064	0.00651926
-84.8003	-6190	22464	14.9987	105.419	-6294	4853	2.42798	141.658	1.15079	-42.8082	1.02193	-178.478	4.29092e-05	0.0164795	4.81201	1.82113	0.00651926
-84.6003	-6201	22465	15.0011	105.436	-6014	5440	2.46399	135.626	1.1548	-35.7166	1.02946	174.523	-8.58185e-05	-0.00549316	5.53162	2.09506	0.00651926
-84.4003	-6199	22462	14.9999	105.436	-5911	5029	2.50519	137.983	1.28337	-37.381	0.911964	176.199	-8.58185e-05	-0.00549316	5.25146	1.98834	0.00651926
-84.2003	-6205	22455	14.9995	105.414	-6326	4344	2.38983	141.169	1.14748	-35.3925	1.02742	174.106	8.58185e-05	0	4.99329	1.89008	0.00651926
-84.0003	-6195	22469	15.0023	105.408	-6360	4479	2.22687	142.987	1.2006	-36.4636	0.976108	175.748	0.000128728	0.0109863	6.01501	2.27944	0.00651926
-83.8003	-6189	22454	14.9912	105.403	-7441	4432	2.67395	148.535	1.13733	-33.4534	1.04514	171.118	0.000171637	0.065918	6.78406	2.57346	0.00651926
-83.6003	-6197	22471	15.0062	105.425	-5279	4593	2.11121	138.01	1.09011	-35.8539	1.08098	174.891	0	-0.0494385	6.76208	2.56505	0.00651926
-83.4003	-6190	22470	14.9983	105.403	-6272	5077	2.34894	148.09	1.15079	-36.134	1.04656	174.738	0.000171637	0.0109863	7.62451	2.89586	0.00325963
-83.2003	-6195	22462	14.9975	105.392	-6755	4084	2.44324	151.699	1.14205	-35.3265	1.0427	174.012	0.000257455	0.0219727	8.20129	3.11784	0.00325963
-83.0003	-6194	22463	14.9987	105.414	-6429	4821	2.38312	145.173	1.23214	-31.2561	0.980792	170.596	8.58185e-05	0.0164795	8.87146	3.37658	0.00325963
-82.8003	-6200	22454	14.9952	105.414	-6960	4324	2.63	144.844	1.12033	-32.7063	1.06387	171.914	8.58185e-05	0.032959	8.68469	3.30438	0.00325963
-82.6003	-6192	22461	14.9987	105.392	-6383	3672	2.36877	147.832	1.12458	-34.0082	1.06835	173.606	0.000257455	-0.00549316	8.26721	3.14325	0.00325963
-82.4003	-6188	22470	14.9999	105.386	-6603	4270	2.25159	152.43	1.16849	-35.7275	1.02742	173.87	0.000300365	0	8.3551	3.17714	0.00325963
-82.2003	-6185	22456	14.9944	105.403	-6913	4341	2.55219	147.892	1.05068	-33.1952	1.13148	172.051	0.000171637	0.0439453	8.23975	3.13266	0.00325963
-82.0003	-6199	22470	15.0035	105.419	-5390	4355	2.20795	140.598	1.17062	-37.6007	1.01439	176.786	4.29092e-05	-0.0384521	7.29492	2.76928	0.00325963
-81.8003	-6186	22466	14.9975	105.414	-6944	5059	2.47101	143.608	1.21241	-33.6292	0.975904	171.799	8.58185e-05	0.0274658	7.60803	2.88953	0.00325963
-81.6003	-6199	22456	14.9952	105.43	-6584	4556	2.57812	142.103	1.11089	-35.1562	1.09279	174.293	-4.29092e-05	0.0274658	9.00879	3.42971	0.00325963
-81.4003	-6192	22467	15.0003	105.414	-5779	4537	2.29309	144.333	1.17558	-32.2943	1.02559	171.661	8.58185e-05	-0.0274658	9.43176	3.59362	0.00325963
-81.2003	-6184	22461	14.9956	105.386	-7482	4045	2.56256	150.947	1.24609	-30.6573	0.983032	167.585	0.000300365	0.0549316	10.9918	4.2018	0.00325963
-81.0003	-6197	22454	14.9983	105.419	-6211	3631	2.38495	144.481	1.14725	-31.5363	1.0539	171.161	4.29092e-05	-0.0164795	11.3324	4.33539	0.00325963
-80.8003	-6189	22462	14.9975	105.375	-7547	4321	2.5119	154.468	1.19116	-28.6359	1.06734	166.52	0.000386183	0.0604248	12.453	4.77728	0.00325963
-80.6003	-6188	22459	14.9963	105.386	-6932	3738	2.40204	150.919	1.07736	-32.8052	1.12802	172.134	0.000300365	0.0109863	12.5464	4.81427	0.00325963
-80.4003	-6177	22473	15.0038	105.381	-5441	3304	2.06482	149.579	1.21808	-32.0526	1.0203	171.464	0.000343274	-0.0604248	13.244	5.09148	0.00325963
-80.2003	-6180	22465	14.9963	105.392	-7116	4785	2.52197	149.453	1.17983	-28.4821	1.06713	165.795	0.000257455	0.0439453	13.0463	5.01274	0.00325963
-80.0003	-6180	22463	14.9967	105.408	-6553	3979	2.49939	144.536	1.16283	-30.0146	1.05328	169.816	0.000128728	0.0109863	12.6562	4.85782	0.00325963
-79.8003	-6189	22462	14.9979	105.375	-6846	3689	2.29462	155.599	1.22799	-26.2848	1.0093	164.465	0.000386183	0.0109863	11.651	4.46066	0.00325963
-79.6003	-6190	22455	14.9932	105.419	-7332	4287	2.65839	145.069	1.14819	-32.9315	1.06591	170.892	4.29092e-05	0.0494385	10.5634	4.03416	0.00325963
-79.4004	-6198	22463	15.0019	105.414	-6326	4026	2.26166	144.432	1.18195	-28.3337	1.04534	168.453	8.58185e-05	-0.00549316	10.6567	4.07066	0.00325963
-79.2004	-6194	22462	14.9983	105.414	-6643	4448	2.4472	144.025	1.22445	-30.5859	0.97061	168.173	8.58185e-05	0.0219727	9.10217	3.46586	0.00325963
-79.0004	-6188	22465	14.9995	105.386	-6768	4060	2.34924	151.282	1.10428	-35.1837	1.09035	174.957	0.000300365	0.0219727	9.4043	3.58296	0.00325963
-78.8004	-6183	22470	15.0038	105.386	-5805	4293	2.10327	149.062	1.16023	-33.7665	1.04616	172.875	0.000300365	-0.0439453	9.75037	3.71735	0.00325963
-78.6004	-6193	22468	14.9991	105.403	-6527	4420	2.40601	145.162	1.10026	-31.4154	1.10277	170.75	0.000171637	0.0164795	10.0745	3.84345	0.00325963
-78.4004	-6194	22463	14.9975	105.414	-6405	4811	2.47467	143.146	1.22421	-31.0913	0.994842	170.447	8.58185e-05	0.0219727	10.8215	4.13512	0.00325963
-78.2004	-6198	22457	14.9956	105.414	-7383	3767	2.56256	144.025	1.25457	-29.8718	0.983643	166.707	8.58185e-05	0.0494385	11.7004	4.48012	0.00325963
-78.0004	-6176	22445	14.9857	105.381	-7997	4490	2.90833	155.429	1.14182	-28.3942	1.0822	166.014	0.000343274	0.0933838	11.6675	4.46715	0.00325963
-77.8004	-6189	22466	14.9983	105.419	-5857	3781	2.42065	141.559	1.14654	-31.4374	1.06224	170.189	4.29092e-05	-0.0274658	11.6235	4.44985	0.00325963
-77.6004	-6182	22461	14.9948	105.386	-7470	4239	2.53876	153.929	1.1293	-25.6641	1.10053	163.641	0.000300365	0.0549316	12.2937	4.71424	0.00325963
-77.4004	-6175	22461	14.9979	105.392	-6545	4027	2.4408	151.979	1.06201	-28.1964	1.15612	168.085	0.000257455	0.0109863	12.2662	4.70337	0.00325963
-77.2004	-6190	22475	15.0074	105.392	-5570	3322	1.97998	147.42	1.22138	-25.9058	0.990566	166.212	0.000257455	-0.0604248	11.9916	4.59488	0.00325963
-77.0004	-6187	22461	14.9948	105.403	-7537	4514	2.59033	147.755	1.22162	-26.9495	0.991177	165.179	0.000171637	0.0604248	11.4313	4.37424	0.00325963
-76.8004	-6194	22461	14.9936	105.414	-6855	4098	2.6535	146.437	1.16968	-36.5515	1.06347	175.919	8.58185e-05	0.0274658	11.8542	4.54072	0.00325963
-76.6004	-6203	22462	14.9983	105.403	-6930	3940	2.47131	143.981	1.21595	-33.2501	1.0262	171.057	0.000171637	0.0219727	11.5796	4.43256	0.00325963
-76.4004	-6189	22453	14.9904	105.403	-7546	4663	2.73743	148.277	1.26094	-27.6251	0.976719	165.652	0.000171637	0.065918	12.7936	4.91232	0.00325963
-76.2004	-6178	22463	14.996	105.375	-7140	3017	2.53113	153.089	1.19163	-30.7288	1.0653	169.508	0.000386183	0.0274658	14.0845	5.42757	0.00325963
-76.0004	-6177	22460	14.996	105.375	-6985	3859	2.47925	155.292	1.07736	-20.8795	1.17343	162.312	0.000386183	0.032959	14.48	5.58657	0.00325963
-75.8004	-6181	22462	14.9979	105.364	-7381	3395	2.34558	158.676	1.19848	-29.5367	1.04127	169.338	0.000472002	0.0274658	14.8096	5.71951	0.00325963
-75.6004	-6173	22469	14.9991	105.353	-6992	3098	2.3468	162.12	1.26821	-29.9158	1.02722	166.882	0.00055782	0.0164795	15.9686	6.19031	0.00325963
-75.4004	-6183	22458	14.9932	105.397	-7654	4317	2.65289	150.573	1.21241	-25.9607	1.08057	163.224	0.000214546	0.065918	16.8805	6.56452	0.00325963
-75.2004	-6187	22454	14.9912	105.375	-7746	3203	2.68341	157.764	1.27397	-25.8783	1.09157	163.976	0.000386183	0.0769043	16.9958	6.61212	0.00325963
-75.0004	-6181	22463	14.9979	105.375	-7373	2279	2.33795	156.824	1.2379	-23.9832	1.04473	162.312	0.000386183	0.0274658	15.65	6.06037	0.00325963
-74.8004	-6176	22449	14.9865	105.392	-7668	5260	2.98798	150.375	1.19187	-26.3672	1.08587	164.734	0.000257455	0.12085	15.4138	5.9643	0.00325963
-74.6004	-6177	22462	14.9967	105.37	-6831	3156	2.33429	156.605	1.1633	-30.1685	1.10419	168.739	0.000429092	0.0164795	15.0238	5.80614	0.00325963
-74.4004	-6191	22453	14.9912	105.375	-7735	4173	2.6709	156.27	1.17156	-27.3175	1.0934	163.471	0.000386183	0.0769043	14.5184	5.60206	0.00325963
-74.2004	-6187	22453	14.9956	105.414	-6792	4184	2.53235	144.915	1.13237	-22.9175	1.12333	163.416	8.58185e-05	0.0219727	13.8538	5.33507	0.00325963
-74.0004	-6184	22465	14.9983	105.392	-6756	4631	2.40479	149.799	1.27519	-29.2896	0.993824	166.003	0.000257455	0.0274658	14.09	5.42977	0.00325963
-73.8004	-6180	22465	14.9967	105.392	-6977	4649	2.46613	149.76	1.09766	-28.6908	1.11784	168.272	0.000257455	0.0274658	13.3154	5.11994	0.00325963
-73.6004	-6188	22474	15.0038	105.386	-6626	2914	2.16339	152.358	1.1718	-31.3989	1.07283	171.156	0.000300365	0	13.8538	5.33507	0.00325963
-73.4004	-6184	22465	14.996	105.392	-6638	4265	2.50092	150.82	1.19281	-20.8081	1.06734	160.686	0.000257455	0.0164795	14.7437	5.69289	0.00651926
-73.2004	-6169	22454	14.9916	105.386	-8129	4701	2.69592	154.594	1.17817	-24.483	1.13209	163.109	0.000300365	0.0933838	16.2488	6.3049	0.00651926
-73.0005	-6171	22462	14.996	105.386	-7297	2791	2.50549	152.935	1.22351	-24.4556	1.03679	163.713	0.000300365	0.0439453	16.7542	6.51246	0.00651926
-72.8005	-6180	22450	14.9865	105.375	-7999	2982	2.89185	156.649	1.19753	-24.0656	1.13392	160.659	0.000386183	0.0933838	18.8031	7.36573	0.00651926
-72.6005	-6175	22460	14.9971	105.364	-7469	2312	2.34863	158.461	1.18927	-21.4783	1.13392	162.554	0.000472002	0.0164795	18.9844	7.44219	0.00651926
-72.4005	-6172	22468	14.9971	105.348	-7713	2266	2.36511	164.174	1.26488	-22.3627	1.10195	159.12	0.000600729	0.032959	19.1986	7.53277	0.00651926
-72.2005	-6175	22457	14.9944	105.375	-7899	2728	2.51099	155.462	1.22799	-23.7195	1.07915	161.021	0.000386183	0.0604248	18.7592	7.34722	0.00651926
-72.0005	-6176	22465	14.9963	105.381	-7434	3500	2.46857	152.737	1.20438	-19.7424	1.11946	159.346	0.000343274	0.0439453	18.1165	7.07759	0.00651926
-71.8005	-6179	22454	14.9908	105.375	-8252	3295	2.69318	155.012	1.30732	-24.8236	1.07059	159.038	0.000386183	0.0878906	18.7921	7.3611	0.00651926
-71.6005	-6178	22445	14.9916	105.37	-8137	3105	2.60864	156.577	1.17581	-22.6703	1.16263	161.125	0.000429092	0.0769043	17.8198	6.95381	0.00651926
-71.4005	-6170	22468	14.9975	105.37	-7017	2115	2.34314	157.214	1.17723	-18.902	1.11967	159.412	0.000429092	0	17.0837	6.64842	0.00651926
