Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	-7	-4	0	-147.502	2488	2046	0.982971	76.3495	0.00455783	-54.8712	0.00289072	131.38	-4570	-0.0274658	11.7993	5.37319	1.9134
-102.2	-7	1	0	-147.502	2162	2387	0.982971	33.9697	0.00402503	-52.196	0.00234503	138.62	-4570	-0.0823975	7.32239	3.30522	1.80583
-102	-5	-7	0	-161.807	1850	2637	0.982971	62.0453	0.0043071	-28.9215	0.00255725	177.363	-1966	-0.098877	7.32239	3.30522	1.80583
-101.8	-7	-7	0	-133.253	761	3128	0.982971	62.1002	0.00440113	-59.2877	0.00273914	129.595	-7164	-0.0219727	7.32788	3.30773	1.80583
-101.6	-5	-1	0	-175.633	2671	1799	0.982971	33.9697	0.0043071	-46.8292	0.00261788	149.282	551	-0.0439453	6.427	2.89741	2.22633
-101.4	-6	-4	0	-175.633	2488	2046	0.982971	39.4794	0.00458917	-45.0385	0.0028604	142.185	551	-0.065918	10.8929	4.9499	2.22633
-101.2	-2	2	0	71.3232	3130	-762	0.982971	-70.2795	0.00440113	-50.4053	0.00273914	147.557	21130	-0.0219727	10.0085	4.53936	2.22633
-101	-4	1	0	-170.123	-2047	2484	0.982971	39.4794	0.00462051	-50.4053	0.0028604	145.767	-452	-0.0604248	10.8984	4.95246	2.91737
-100.8	-3	-3	0	-147.502	2144	2403	0.982971	54.9481	0.00399369	-43.1708	0.00225409	152.864	-4570	-0.0549316	10.8984	4.95246	2.91737
-100.6	-5	-3	0	-147.502	2162	2387	0.982971	62.0453	0.00449515	-45.9338	0.00273914	143.981	-4570	-0.032959	17.2375	7.98062	2.91737
-100.4	-7	-4	0	-140.405	1506	2848	0.982971	76.3495	0.00446381	-50.4053	0.00264819	145.767	-5862	-0.0384521	14.5624	6.68193	3.78769
-100.2	-7	-5	0	-161.807	1506	2848	0.982971	47.796	0.00436979	-28.927	0.00240567	177.358	-1966	-0.0384521	16.3477	7.54474	3.78769
-100	-6	-7	0	-170.123	2916	1368	0.982971	25.1752	0.0049966	-51.3007	0.00316356	144.871	-452	-0.0823975	17.2375	7.98062	3.78769
-99.8	-5	-8	0	-133.253	950	3076	0.982971	62.1002	0.00421308	-39.5947	0.0024663	154.649	-7164	-0.0549316	17.2321	7.97792	4.15277
-99.6	-4	-2	0	-122.503	761	3128	0.982971	100.926	0.00440113	-45.0439	0.00270882	151.078	-9121	-0.0274658	14.5514	6.67666	4.15277
-99.4	-4	-4	0	-129.595	-610	3163	0.982971	80.0079	0.00383699	-57.5024	0.00234503	117.136	-7830	-0.0714111	11.8762	5.40923	4.15277
-99.2001	-5	-5	0	-108.193	-636	3155	0.982971	101.409	0.00411906	-27.1307	0.00225409	175.573	-11726	-0.0714111	13.5846	6.21538	4.54066
-99.0001	-1	-2	0	-108.193	-636	3155	0.982971	101.409	0.00418174	-44.9615	0.00249661	151.073	-11726	-0.0494385	15.3699	7.07035	4.54066
-98.8001	-1	-6	0	-94.3726	-1370	2914	0.982971	115.23	0.00389967	-45.0439	0.00219346	149.288	-14242	-0.0823975	11.7993	5.37319	4.54066
-98.6001	3	-7	0	-94.4275	-3129	759	0.982971	115.175	0.00402503	-57.5024	0.00252693	133.171	-14232	-0.0384521	6.4325	2.89991	4.67757
-98.4001	-3	-1	0	-170.123	950	3076	0.982971	39.4794	0.00433844	-56.662	0.00261788	136.824	-452	-0.0164795	10.9753	4.98828	4.67757
-98.2001	-5	-5	0	-161.807	2144	2403	0.982971	62.1002	0.00418174	-21.7749	0.0022844	-175.573	-1966	-0.0384521	13.6615	6.25193	4.67757
-98.0001	-5	-3	0	-175.633	2144	2403	0.982971	48.2794	0.00389967	-53.9813	0.00213282	133.171	551	-0.0274658	20.8081	9.77486	4.79491
-97.8001	-3	-2	0	161.807	3218	-164	0.982971	10.9259	0.00364894	-28.927	0.00182967	170.261	4658	-0.065918	19.9182	9.32032	4.79491
-97.6001	-4	2	0	-170.123	2162	2387	0.982971	25.1752	0.00436979	-31.6132	0.00240567	175.627	-452	-0.0549316	27.0703	13.1456	4.66127
-97.4001	-5	3	0	-161.807	1509	2846	0.982971	48.2794	0.00433844	-57.5574	0.00240567	127.804	-1966	-0.098877	26.1804	12.6456	4.66127
-97.2001	-8	0	0	-170.123	2671	1799	0.982971	39.4794	0.00465185	-28.9215	0.00264819	175.573	-452	-0.065918	21.709	10.2405	4.66127
-97.0001	-8	-6	0	-136.752	160	3216	0.982971	72.8503	0.00452649	-43.2532	0.00270882	138.615	-6527	-0.0494385	18.1329	8.42346	4.03868
-96.8001	-5	-7	0	-122.443	761	3128	0.982971	101.409	0.00452649	-32.4426	0.00261788	168.475	-9132	-0.0384521	19.0228	8.8681	4.03868
-96.6001	-1	-9	0	-133.253	163	3216	0.982971	76.3495	0.00421308	-43.1708	0.00234503	151.078	-7164	-0.065918	15.4468	7.10749	4.03868
-96.4001	-7	-6	0	-71.8066	-1089	3033	0.982971	109.72	0.00380565	-52.196	0.00222377	127.809	-18350	-0.0549316	11.7938	5.37062	3.88222
-96.2001	2	-4	0	-122.503	950	3076	0.982971	115.175	0.0041504	-47.7246	0.00243598	147.497	-9121	-0.065918	11.7993	5.37319	3.88222
-96.0001	-5	-4	0	-122.443	1509	2846	0.982971	87.16	0.00368028	-61.0785	0.00231472	120.712	-9132	-0.0219727	1.07117	0.48093	3.88222
-95.8001	1	-1	0	-170.123	2488	2046	0.982971	39.4794	0.00393101	-59.2932	0.00243598	131.38	-452	-0.0549316	2.85645	1.2834	3.03471
-95.6001	-3	0	0	-108.193	-3077	949	0.982971	76.3495	0.00446381	-65.5444	0.00289072	129.595	-11726	-0.0549316	6.4325	2.89991	3.03471
-95.4001	-5	-4	0	-147.557	1506	2848	0.982971	62.1002	0.00386833	-39.6002	0.00237535	160.016	-4560	-0.0878906	8.22327	3.71719	3.03471
-95.2001	-6	-2	0	-170.123	163	3216	0.982971	48.2794	0.00408772	-47.7191	0.00234503	147.557	-452	-0.065918	12.6892	5.79151	2.41213
-95.0001	-4	-2	0	-175.633	3158	636	0.982971	32.3273	0.00405638	-55.7666	0.0022844	140.405	551	-0.0549316	13.5791	6.21277	2.41213
-94.8001	-8	-2	0	175.573	2427	2116	0.982971	39.4794	0.00408772	-53.0914	0.00255725	134.962	2152	-0.0549316	11.7938	5.37062	2.41213
-94.6001	-7	-2	0	-147.557	2162	2387	0.982971	62.0453	0.00368028	-61.0785	0.00204188	117.136	-4560	-0.0714111	1.07117	0.48093	1.87755
-94.4001	-1	0	0	-161.807	1850	2637	0.982971	54.9481	0.00377431	-62.8638	0.00216314	129.595	-1966	-0.0604248	8.21777	3.71468	1.87755
