Time	R1M4WFSIMES	R1M4WFSQMES	R1M4WFSGMES	R1M4WFSPMES	R1M4WFSIASK	R1M4WFSQASK	R1M4WFSGASK	R1M4WFSPASK	R1M4WFSCRFP	R1M4WFSCRFPP	R1M4WFSCRRP	R1M4WFSCRRPP	R1M4WFSGLDE	R1M4WFSPLDE	R1M4WFSDETA2	R1M4WFSCFQE2	R1M4WFSDFQES
-102.4	31871	2027	16.9975	3.63647	6691	4701	2.46704	35.354	1.80716	44.8627	1.72173	108.468	-9.38997e-05	0.0219727	5.02075	3.01643	0
-102.2	31877	2016	17.0013	3.58704	4516	5142	2.07123	45.5658	1.85384	53.031	1.68435	102.843	0.000187799	-0.0219727	4.95483	2.97663	0
-102	31867	2018	16.9997	3.63098	4779	4746	2.37	34.2938	1.71324	52.9156	1.86452	102.299	-6.25998e-05	-0.0384521	4.85046	2.91362	0
-101.8	31885	2000	16.9967	3.63647	6461	4025	2.51434	35.3265	1.82953	45.6262	1.70781	108.259	-9.38997e-05	-0.00549316	4.58679	2.75454	0
-101.6	31887	2003	17.0011	3.60352	5524	4078	2.16705	40.946	1.74307	39.5398	1.78591	114.999	9.38997e-05	-0.0439453	4.29565	2.57902	0
-101.4	31888	2020	16.9994	3.6145	5786	4350	2.30286	39.6716	1.87705	46.5381	1.64002	109.66	3.12999e-05	-0.0109863	4.14185	2.48635	0
-101.2	31890	2009	17.0054	3.6145	6457	4126	2.02698	36.6833	1.93146	43.1982	1.60135	110.945	3.12999e-05	-0.0274658	3.49915	2.09949	0
-101	31886	2023	17.0019	3.59253	4952	4584	2.14722	42.9346	1.75605	37.1942	1.76219	117.241	0.000156499	-0.0439453	3.25745	1.95414	0
-100.8	31889	2012	17.0002	3.64746	6268	3507	2.52319	30.8881	1.895	46.1426	1.62919	107.584	-0.000156499	-0.0549316	2.54883	1.5284	0
-100.6	31895	2012	17.0038	3.6145	4711	4882	2.17804	35.9802	1.71048	46.3843	1.77766	109.028	3.12999e-05	-0.0274658	0.878906	0.526729	0
-100.4	31883	2027	17.0024	3.62	7060	4097	2.19147	35.1453	1.7881	39.2596	1.71734	114.758	0	-0.00549316	0.280151	0.167883	0
-100.2	31892	2030	17.0002	3.63098	4992	4151	2.39105	34.5795	1.77014	49.5813	1.74492	107.309	-6.25998e-05	-0.0604248	0.43396	0.260057	0
-100	31887	2012	16.9986	3.63647	6075	3935	2.43988	35.6726	1.64998	52.1851	1.85499	105.178	-9.38997e-05	-0.0439453	-0.466919	-0.279809	0
-99.8	31876	2018	16.995	3.60352	5524	5219	2.46857	43.9124	1.77484	39.1937	1.71502	115.291	9.38997e-05	0.032959	-1.51611	-0.908749	0
-99.6	31882	2006	16.9945	3.62	6608	5000	2.5412	41.8689	1.75605	47.0215	1.74209	108.215	0	0.0549316	-0.686646	-0.411495	0
-99.4	31892	2018	17.0022	3.58704	6211	4422	1.92322	45.0165	1.47954	39.9518	1.99322	115.28	0.000187799	-0.00549316	-1.73584	-1.04053	0
-99.2001	31879	2026	17.0008	3.59253	5939	5220	2.04407	44.0552	1.6928	41.8579	1.80678	112.44	0.000156499	-0.0109863	-0.521851	-0.31273	0
-99.0001	31890	2031	17.0046	3.60901	5829	5445	2.0578	44.8077	1.74086	41.1603	1.75034	113.428	6.25998e-05	0	-1.07117	-0.641976	-0.00325963
-98.8001	31895	2007	17.0033	3.60352	6396	5037	2.23511	37.9962	1.72705	43.7421	1.77225	111.407	9.38997e-05	0.00549316	-1.66443	-0.997696	-0.00325963
-98.6001	31898	2019	17.0033	3.62	6801	4322	2.29553	38.584	1.86047	35.4309	1.62455	119.394	0	0.0219727	-1.26343	-0.757237	-0.00325963
-98.4001	31890	2037	17.009	3.65845	5816	3917	2.06604	23.8458	1.82981	34.7607	1.6627	119.114	-0.000219099	-0.10437	-2.53784	-1.52181	-0.00325963
-98.2001	31880	2031	17.0027	3.66394	6196	3864	2.39166	24.483	1.77705	41.6052	1.71502	112.214	-0.000250399	-0.0714111	-2.26318	-1.35693	-0.00325963
-98.0001	31883	2010	17.0041	3.62549	5393	4160	2.10297	33.4314	1.87566	38.2269	1.61811	117.015	-3.12999e-05	-0.0714111	-3.56506	-2.13914	-0.00325963
-97.8001	31895	2035	17.0038	3.62549	6087	3686	2.26532	33.7006	1.79169	33.3325	1.70317	120.388	-3.12999e-05	-0.0219727	-2.93335	-1.75936	-0.00325963
-97.6001	31882	2052	17.0002	3.66943	7470	3135	2.56805	25.5542	1.9182	38.8147	1.58331	115.071	-0.000281699	-0.032959	-4.43298	-2.6618	-0.00325963
-97.4001	31883	2038	16.9978	3.66943	7413	4379	2.72339	28.0591	1.73092	26.1694	1.77173	127.952	-0.000281699	0.0439453	-5.72937	-3.44484	-0.00325963
-97.2001	31894	2017	17.0043	3.64746	6541	3427	2.40814	25.7355	1.70771	25.296	1.78513	129.348	-0.000156499	-0.0549316	-6.60828	-3.97769	-0.00325963
-97.0001	31879	2028	17.0022	3.6145	5526	4896	2.16736	39.5343	1.82539	39.2377	1.67636	115.774	3.12999e-05	0	-6.63574	-3.99437	-0.00325963
-96.8001	31883	2014	17.0008	3.64197	6490	4182	2.42218	28.96	1.7044	27.746	1.79544	127.601	-0.0001252	-0.0109863	-5.80627	-3.49139	-0.00325963
-96.6001	31888	2028	17.0074	3.60901	5557	4234	1.90155	37.1832	1.72263	33.6951	1.77353	120.712	6.25998e-05	-0.0714111	-7.04224	-4.24147	-0.00325963
-96.4001	31899	2037	17.0043	3.66394	6552	2606	2.42859	22.4011	1.82843	29.1193	1.70342	123.937	-0.000250399	-0.115356	-7.98706	-4.81752	-0.00325963
-96.2001	31899	2024	17.0033	3.62	6458	4274	2.19269	34.9805	1.79887	33.9258	1.7109	119.454	0	-0.0109863	-8.1134	-4.89475	-0.00325963
-96.0001	31899	2014	17.0101	3.63098	6454	2583	1.98975	25.7574	1.80522	24.2578	1.74363	132.259	-6.25998e-05	-0.131836	-8.82751	-5.33218	-0.00325963
-95.8001	31893	2031	17.0076	3.63098	6540	2452	2.0636	29.2346	1.80633	25.4388	1.77096	128.524	-6.25998e-05	-0.12085	-9.99207	-6.04924	-0.00325963
-95.6001	31892	2027	17.0046	3.64197	7256	2849	2.24579	26.8835	1.82815	22.9449	1.72611	132.105	-0.0001252	-0.0878906	-10.2722	-6.22248	-0.00325963
-95.4001	31892	2033	17.0074	3.63098	6484	2738	2.05811	29.6686	1.745	35.5737	1.80111	118.504	-6.25998e-05	-0.10437	-10.5469	-6.39262	-0.00325963
-95.2001	31897	2039	17.009	3.65295	7281	2444	2.17804	22.7856	1.75467	32.926	1.84261	120.542	-0.000187799	-0.115356	-12.2443	-7.4512	-0.00325963
-95.0001	31906	2035	17.0128	3.68042	8273	1632	2.29584	13.6945	1.99459	21.7694	1.68203	130.49	-0.000344299	-0.137329	-13.645	-8.33501	-0.00325963
-94.8001	31889	2058	17.0093	3.66943	6761	2658	2.34253	17.7924	1.77788	26.543	1.81735	125.766	-0.000281699	-0.115356	-13.0463	-7.956	-0.00325963
-94.6001	31893	2018	17.006	3.66394	7421	2684	2.36206	22.923	1.71904	24.0106	1.84931	128.815	-0.000250399	-0.0714111	-13.2935	-8.11225	-0.00325963
-94.4001	31903	2039	17.0054	3.64197	5894	2812	2.24152	25.9167	1.93533	26.2354	1.681	127.755	-0.0001252	-0.115356	-12.8485	-7.83123	-0.00651926
-94.2001	31893	2049	17.009	3.65295	7433	2820	2.17621	22.6044	1.87097	28.5864	1.71709	125.793	-0.000187799	-0.0714111	-12.6453	-7.70321	-0.00651926
-94.0001	31900	2046	17.0046	3.6969	7926	3262	2.62665	17.0398	1.77871	30.0421	1.75704	123.701	-0.000438198	-0.032959	-12.5134	-7.62027	-0.00651926
-93.8001	31898	2033	17.0046	3.66394	6319	3132	2.44965	22.478	1.8555	25.1532	1.77946	128.397	-0.000250399	-0.0769043	-13.5956	-8.30364	-0.00651926
