Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14540	-6218	10.9915	-23.1537	2026	8370	2.67822	76.9922	1.57478	9.7229	0.642819	-35.8978	0.00044273	-0.00549316	6.70715	2.98383	0.00651926
-102.35	14542	-6215	10.9911	-23.1537	1142	8721	2.72919	77.58	1.58838	5.45471	0.631122	-29.5258	0.00044273	0	6.6687	2.96657	0.00651926
-102.3	14537	-6217	10.9919	-23.1537	1673	8571	2.62512	79.2444	1.59544	8.89343	0.632281	-35.1288	0.00044273	-0.0219727	6.87744	3.06031	0.00651926
-102.25	14538	-6221	10.9911	-23.1427	2091	8484	2.73102	76.2231	1.5951	11.0522	0.632176	-38.1281	0.000316236	-0.0164795	6.88843	3.06524	0.00651926
-102.2	14536	-6219	10.9923	-23.1537	2206	8418	2.62543	77.8162	1.57754	8.62976	0.639236	-34.0631	0.00044273	-0.0219727	6.88293	3.06278	0.00651926
-102.15	14542	-6214	10.9923	-23.1427	1494	8519	2.6416	75.8496	1.5951	9.97559	0.63344	-36.4252	0.000316236	-0.0164795	6.98181	3.10721	0.00651926
-102.1	14540	-6223	10.9911	-23.1537	2059	8967	2.75543	77.8491	1.58873	11.0742	0.639025	-39.2816	0.00044273	0.0164795	6.81152	3.0307	0.00651926
-102.05	14535	-6227	10.9898	-23.1647	1906	8434	2.73376	81.6449	1.56359	8.04199	0.644822	-33.2281	0.000569224	-0.0164795	6.66321	2.9641	0.00651926
-102	14545	-6211	10.9932	-23.1317	2026	8370	2.6416	75.8496	1.56927	7.02576	0.641028	-31.5527	0.000189741	-0.0164795	6.61926	2.94438	0.00651926
-101.95	14539	-6220	10.9919	-23.1427	1887	8134	2.68127	75.6079	1.58666	9.70093	0.629119	-35.7166	0.000316236	-0.0274658	6.16882	2.7424	0.00651926
