Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6292	24009	14.597	75.2893	-9952	4415	3.21472	159.478	2.09153	164.399	0.800654	-82.804	0.000402771	0.0164795	4.70215	2.2226	-0.00325963
-102.35	6288	24009	14.5951	75.3003	-9636	5218	3.36517	155.484	2.05713	166.783	0.8234	-86.2427	0.000322217	0.0274658	4.80652	2.27216	-0.00325963
-102.3	6288	24014	14.5999	75.3223	-9955	5051	3.28766	152.485	2.02868	165.696	0.83658	-85.2704	0.000161108	0.032959	4.65271	2.19912	-0.00325963
-102.25	6297	24005	14.5929	75.3113	-10321	4666	3.49762	154.221	2.30217	169.997	0.70184	-93.7738	0.000241663	0.0604248	4.61426	2.18087	-0.00325963
-102.2	6298	24021	14.6014	75.3333	-9441	4831	3.18878	149.941	2.08442	166.718	0.812819	-86.9293	8.05542e-05	-0.00549316	4.83398	2.2852	-0.00325963
-102.15	6286	24016	14.6039	75.3223	-8961	4994	3.10028	150.029	2.14958	169.662	0.772208	-90.0055	0.000161108	-0.032959	4.68018	2.21216	-0.00325963
-102.1	6290	24015	14.6006	75.3387	-9280	5150	3.24677	149.041	2.19026	164.751	0.746475	-83.172	4.02771e-05	-0.00549316	4.63623	2.1913	-0.00325963
-102.05	6289	24004	14.5955	75.3058	-10077	4824	3.37799	154.6	2.08128	168.986	0.808421	-89.7693	0.00028194	0.0384521	4.48242	2.1183	-0.00325963
-102	6287	24010	14.5936	75.3058	-10165	5386	3.44421	155.132	2.05118	165.948	0.813381	-85.0891	0.00028194	0.0604248	4.07043	1.92291	-0.00325963
-101.95	6294	24018	14.6003	75.3003	-9278	4590	3.19153	154.457	2.11981	167.311	0.781378	-88.2422	0.000322217	-0.0109863	3.92761	1.85523	0
-101.9	6278	24012	14.5966	75.3113	-10320	4744	3.33374	154.248	2.31394	166.998	0.692108	-87.4182	0.000241663	0.0494385	4.63074	2.18869	0
-101.85	6289	24019	14.6032	75.3278	-8645	5475	3.14087	151.469	2.12609	165.07	0.779319	-84.1608	0.000120831	-0.0384521	4.20776	1.98802	0
-101.8	6283	24018	14.6006	75.3333	-9044	5393	3.23425	149.409	2.10658	167.964	0.792981	-87.204	8.05542e-05	-0.0109863	4.36707	2.06357	0
-101.75	6292	24017	14.5999	75.3333	-9120	4753	3.27271	148.304	2.13519	161.977	0.775108	-79.0356	8.05542e-05	-0.00549316	4.08142	1.92812	0
-101.7	6285	23999	14.5889	75.3333	-10562	5302	3.67554	151.309	2.05134	170.848	0.828123	-92.851	8.05542e-05	0.0823975	3.91663	1.85002	0
-101.65	6289	24013	14.5992	75.3168	-9524	5553	3.25928	152.128	2.03431	169.393	0.82977	-90.6537	0.000201386	0.00549316	4.11438	1.94375	0
-101.6	6289	24013	14.5951	75.3278	-9685	5630	3.43414	151.853	2.20547	165.729	0.741702	-85.2155	0.000120831	0.0384521	3.82874	1.80838	0
-101.55	6290	24017	14.6006	75.3168	-9606	5709	3.2608	151.183	2.21975	168.069	0.735152	-90.1813	0.000201386	0.0109863	3.74634	1.76935	0
-101.5	6294	24017	14.5995	75.3168	-9121	4915	3.25928	152.128	2.0826	166.157	0.797005	-85.0012	0.000201386	-0.00549316	3.60901	1.70432	0
-101.45	6293	24017	14.6003	75.3168	-9446	5631	3.22784	151.348	2.18315	166.564	0.744416	-86.0889	0.000201386	0.0109863	3.60901	1.70432	0
-101.4	6285	24001	14.5951	75.3003	-9442	4992	3.41187	155.319	2.08657	163.531	0.794104	-81.5131	0.000322217	0.0109863	3.44971	1.6289	0
-101.35	6289	24007	14.5933	75.3442	-10168	6107	3.58276	147.739	2.06275	168.865	0.809544	-90.401	0	0.0604248	3.2135	1.51713	0
-101.3	6290	24011	14.6006	75.3058	-9364	5310	3.19244	153.468	2.05465	163.768	0.812913	-81.8317	0.00028194	0	3.26843	1.54312	0
-101.25	6288	24023	14.5977	75.3442	-9843	5464	3.35571	149.194	2.27434	169.409	0.708015	-91.9556	0	0.0274658	3.48267	1.6445	0
-101.2	6290	24015	14.6003	75.3058	-9174	4652	3.17139	154.896	2.25061	166.97	0.716531	-87.3083	0.00028194	-0.0109863	3.44971	1.6289	0
-101.15	6299	24017	14.6017	75.3058	-9179	5213	3.11707	152.902	2.0224	165.218	0.833834	-83.8971	0.00028194	-0.0219727	3.55957	1.68091	0
-101.1	6291	24018	14.6025	75.3387	-8938	5135	3.13416	147.898	2.11336	166.465	0.787086	-85.3528	4.02771e-05	-0.0274658	3.63647	1.71732	0
-101.05	6283	23999	14.5936	75.3168	-10061	5607	3.45551	153.534	2.14147	164.52	0.763505	-83.1171	0.000201386	0.0494385	3.07068	1.44957	0
-101	6284	24015	14.5973	75.3387	-9818	5207	3.38501	148.156	2.02521	166.437	0.830209	-86.369	4.02771e-05	0.0219727	2.87292	1.35605	0
-100.95	6296	24011	14.5966	75.3333	-9892	4646	3.39355	151.133	2.08326	163.389	0.798783	-81.524	8.05542e-05	0.032959	2.96082	1.39761	0
-100.9	6292	24022	14.6036	75.3168	-8938	5372	3.13263	150.513	2.31377	164.828	0.674422	-83.7762	0.000201386	-0.0164795	2.98279	1.408	0
-100.85	6286	24009	14.5984	75.3333	-9264	5692	3.30872	150.309	2.1127	169.003	0.778384	-89.577	8.05542e-05	0	2.71912	1.28334	0
