Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12749	-16668	15.8024	-52.597	1958	-10442	3.31543	-78.1348	2.43814	-155.836	1.29221	-52.7069	-0.000190621	-0.032959	-4.26819	-2.00942	0
-102.35	12748	-16671	15.8046	-52.597	1937	-10591	3.28796	-77.1185	2.47379	-156.5	1.2792	-50.7788	-0.000190621	-0.0164795	-4.22974	-1.99125	0
-102.3	12743	-16675	15.802	-52.6135	3296	-10621	3.29132	-72.8174	2.39685	-156.335	1.32242	-52.5421	-4.76554e-05	-0.0109863	-4.09241	-1.92638	0
-102.25	12750	-16673	15.8015	-52.608	3035	-10282	3.33252	-73.147	2.43287	-157.83	1.30075	-50.1416	-9.53107e-05	-0.0164795	-4.22424	-1.98866	0
-102.2	12744	-16669	15.7997	-52.608	2365	-10802	3.42346	-75.498	2.39631	-159.225	1.32361	-48.4332	-9.53107e-05	-0.0109863	-4.0155	-1.89006	0
-102.15	12746	-16672	15.8038	-52.6245	2067	-10760	3.16681	-69.9225	2.45596	-160.856	1.27986	-45.1978	4.76554e-05	-0.0164795	-4.15283	-1.95492	0
-102.1	12745	-16671	15.8033	-52.6355	3729	-9618	3.21014	-68.4833	2.5369	-151.331	1.22429	-59.1888	0.000142966	-0.032959	-3.80676	-1.79151	0
-102.05	12746	-16670	15.8024	-52.6135	4059	-10570	3.26935	-71.7627	2.52653	-162.175	1.23992	-41.9897	-4.76554e-05	-0.0109863	-3.85071	-1.81225	0
-102	12745	-16671	15.7997	-52.5916	2285	-11396	3.50281	-78.4149	2.45487	-154.819	1.28393	-54.0253	-0.000238277	0.00549316	-3.79028	-1.78373	0
-101.95	12744	-16678	15.8055	-52.6245	2998	-10579	3.14728	-72.5317	2.46851	-158.851	1.27579	-48.241	4.76554e-05	-0.0274658	-4.15283	-1.95492	0
-101.9	12737	-16675	15.8015	-52.6135	3666	-10061	3.31451	-73.8776	2.47233	-155.154	1.27093	-53.811	-4.76554e-05	-0.0164795	-3.99902	-1.88227	0
-101.85	12750	-16676	15.8038	-52.597	1429	-10845	3.28949	-79.7607	2.47761	-161.461	1.26686	-44.0936	-0.000190621	-0.0164795	-3.59253	-1.69041	0
-101.8	12750	-16668	15.8029	-52.608	2924	-9835	3.26447	-76.2122	2.48088	-150.535	1.26344	-59.6832	-9.53107e-05	-0.0439453	-3.75732	-1.76817	0
-101.75	12746	-16667	15.7988	-52.619	3295	-10490	3.4552	-70.8179	2.43614	-154.259	1.30009	-55.4755	0	-0.0109863	-3.64197	-1.71374	0
-101.7	12743	-16677	15.806	-52.5861	1340	-10381	3.21869	-81.0626	2.42232	-158.011	1.30206	-50.2954	-0.000285932	-0.0439453	-4.09241	-1.92638	0
-101.65	12747	-16670	15.8006	-52.608	3254	-10787	3.4201	-73.9105	2.42141	-155.352	1.30719	-52.9816	-9.53107e-05	0.00549316	-3.54309	-1.66709	0
-101.6	12741	-16680	15.8038	-52.5916	2546	-10388	3.23853	-82.8479	2.54963	-159.164	1.22337	-47.4609	-0.000238277	-0.0274658	-3.96057	-1.86412	0
-101.55	12746	-16676	15.8029	-52.608	2572	-10242	3.24005	-75.1685	2.50434	-154.297	1.25017	-55.069	-9.53107e-05	-0.0164795	-4.04297	-1.90303	0
-101.5	12742	-16675	15.8042	-52.6025	2903	-9982	3.18024	-75.6134	2.50289	-159.39	1.25004	-46.9226	-0.000142966	-0.0274658	-3.88367	-1.82781	0
-101.45	12744	-16668	15.802	-52.5806	1948	-11521	3.47168	-83.0731	2.37212	-149.161	1.34357	-60.5566	-0.000333587	0	-4.00452	-1.88487	0
-101.4	12754	-16669	15.8038	-52.6135	3183	-10171	3.14941	-70.8124	2.52235	-155.099	1.2348	-54.4263	-4.76554e-05	-0.0274658	-3.92212	-1.84596	0
-101.35	12744	-16669	15.802	-52.6245	3459	-10357	3.29254	-71.1749	2.46797	-156.66	1.27618	-51.2622	4.76554e-05	-0.0109863	-4.37805	-2.06134	0
-101.3	12736	-16675	15.7997	-52.6245	2924	-9835	3.29315	-69.3896	2.45251	-157.154	1.28643	-51.0425	4.76554e-05	-0.032959	-4.27368	-2.01202	0
-101.25	12751	-16673	15.8015	-52.597	1837	-11203	3.42102	-78.0469	2.4827	-159.653	1.27172	-48.0432	-0.000190621	0	-4.66919	-2.19901	0
-101.2	12744	-16674	15.8024	-52.6355	4134	-9842	3.17871	-66.3739	2.44778	-162.076	1.29103	-43.3136	0.000142966	-0.0274658	-4.27917	-2.01461	0
-101.15	12741	-16671	15.8024	-52.597	1916	-10609	3.33405	-77.5195	2.48234	-158.78	1.26909	-48.5706	-0.000190621	-0.032959	-4.04846	-1.90562	0
-101.1	12738	-16678	15.8033	-52.6355	2378	-10519	3.20984	-70.4388	2.46961	-161.038	1.27776	-45.6537	0.000142966	-0.0219727	-4.20227	-1.97827	0
-101.05	12747	-16669	15.8029	-52.608	2045	-10779	3.21503	-74.0973	2.47906	-153.71	1.26265	-55.3271	-9.53107e-05	-0.0164795	-4.10889	-1.93416	0
-101	12741	-16674	15.8038	-52.619	2865	-10279	3.23303	-73.3502	2.44414	-157.017	1.30259	-51.2787	0	-0.0109863	-4.95483	-2.33419	0
-100.95	12746	-16672	15.8046	-52.6355	3579	-9467	3.10852	-72.312	2.5158	-155.187	1.25293	-53.5309	0.000142966	-0.0439453	-5.05371	-2.38101	0
-100.9	12741	-16676	15.8015	-52.597	1916	-10609	3.3905	-79.4916	2.46088	-156.671	1.2863	-51.3831	-0.000190621	-0.0274658	-4.72961	-2.2276	0
-100.85	12736	-16675	15.8038	-52.597	2108	-10324	3.34808	-76.7395	2.49634	-161.065	1.25963	-45	-0.000190621	-0.032959	-5.00977	-2.3602	0
-100.8	12742	-16670	15.8006	-52.608	2835	-10574	3.39996	-74.5807	2.48361	-158.148	1.26738	-49.9603	-9.53107e-05	-0.0109863	-4.8175	-2.26919	0
-100.75	12745	-16675	15.8042	-52.6135	1436	-10838	3.15826	-78.9642	2.54599	-157.665	1.22692	-50.1855	-4.76554e-05	-0.0439453	-5.05371	-2.38101	0
-100.7	12748	-16672	15.8011	-52.5806	2159	-11088	3.53821	-81.7822	2.44196	-156.11	1.29523	-52.196	-0.000333587	0.00549316	-4.61975	-2.17562	0
-100.65	12743	-16679	15.8038	-52.6135	3061	-9996	3.28949	-77.2009	2.51817	-155.49	1.25149	-53.2013	-4.76554e-05	-0.0274658	-4.96582	-2.33939	0
-100.6	12746	-16669	15.8038	-52.6135	2835	-10574	3.15338	-74.4818	2.45014	-158.258	1.29471	-49.0155	-4.76554e-05	-0.0164795	-4.70215	-2.2146	0
-100.55	12751	-16674	15.8055	-52.6135	3321	-10330	3.12927	-73.3832	2.44487	-157.758	1.29326	-50.1691	-4.76554e-05	-0.0164795	-4.60327	-2.16783	0
-100.5	12741	-16671	15.7984	-52.5861	3093	-10904	3.57727	-79.6619	2.39795	-158.269	1.31953	-49.0649	-0.000285932	0	-4.85046	-2.28478	0
-100.45	12747	-16673	15.8015	-52.608	1982	-10158	3.34015	-74.9927	2.50544	-160.439	1.25004	-45.9393	-9.53107e-05	-0.0219727	-4.27917	-2.01461	0
-100.4	12748	-16674	15.8038	-52.608	3321	-10330	3.22052	-75.8661	2.48088	-154.407	1.26738	-55.2667	-9.53107e-05	-0.0164795	-4.08142	-1.92119	0
-100.35	12739	-16676	15.802	-52.641	2894	-10125	3.06885	-68.0768	2.44833	-153.776	1.2859	-55.5963	0.000190621	-0.032959	-4.53186	-2.13406	0
-100.3	12750	-16663	15.8029	-52.608	3376	-9884	3.28949	-77.2009	2.48888	-158.835	1.26764	-48.9441	-9.53107e-05	-0.032959	-4.67468	-2.20161	0
-100.25	12745	-16674	15.8055	-52.619	2784	-9809	3.00476	-72.3175	2.40758	-162.471	1.3215	-42.55	0	-0.0494385	-5.09766	-2.40182	0
-100.2	12748	-16672	15.802	-52.619	2982	-10593	3.25104	-72.5647	2.48397	-159.269	1.2662	-47.8345	0	-0.0109863	-4.74609	-2.23539	0
-100.15	12750	-16672	15.8033	-52.6135	2034	-10920	3.22052	-75.8661	2.49652	-154.666	1.25254	-54.7559	-4.76554e-05	-0.0164795	-4.93835	-2.32639	0
-100.1	12746	-16673	15.8042	-52.608	2198	-10787	3.14514	-77.1185	2.56091	-157.912	1.22928	-48.9276	-9.53107e-05	-0.0164795	-4.95483	-2.33419	0
-100.05	12752	-16670	15.8002	-52.5806	1827	-11345	3.58154	-81.9855	2.45615	-157.286	1.27947	-50.6799	-0.000333587	0	-4.27917	-2.01461	0
-99.9999	12748	-16676	15.8033	-52.6135	2427	-10212	3.17108	-73.7238	2.44542	-155.303	1.29773	-53.6627	-4.76554e-05	-0.0274658	-5.11414	-2.40963	0
-99.9499	12746	-16667	15.8011	-52.5806	2091	-10476	3.49335	-81.579	2.44778	-154.72	1.28288	-54.624	-0.000333587	-0.0274658	-4.67468	-2.20161	0
-99.8998	12747	-16670	15.8038	-52.608	2765	-9956	3.1958	-74.8114	2.56364	-155.643	1.2214	-52.619	-9.53107e-05	-0.0274658	-4.80103	-2.26139	0
-99.8498	12750	-16669	15.7961	-52.6025	2682	-11624	3.67432	-75.6738	2.5078	-155.825	1.24951	-52.7618	-0.000142966	0.0274658	-4.97681	-2.34459	0
-99.7998	12743	-16674	15.8078	-52.5916	3271	-9431	3.10272	-79.5795	2.55818	-155.715	1.21405	-52.196	-0.000238277	-0.032959	-5.07568	-2.39142	0
-99.7498	12747	-16671	15.8015	-52.608	1344	-11445	3.34259	-75.0751	2.47543	-157.505	1.27356	-50.4657	-9.53107e-05	-0.00549316	-5.20203	-2.45127	0
