Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-102.4	-1230	18379	11.4442	119.147	5431	350	1.50116	7.48169	0.796599	-43.0499	0.527226	-65.2423	0.000236384	0.0109863	1.75232	0.689728	0.00651926
-102.35	-1230	18382	11.4463	119.147	4867	312	1.40594	6.16333	0.742214	-47.8894	0.556892	-61.0785	0.000236384	-0.0164795	0.703125	0.276684	0.00651926
-102.3	-1230	18378	11.4432	119.185	5983	-400	1.69098	1.62048	0.790557	-42.7423	0.539576	-66.1597	-9.45537e-05	0.0109863	-0.065918	-0.0259378	0.00651926
-102.25	-1230	18381	11.4466	119.185	5181	-84	1.60553	-4.31763	0.753494	-46.3019	0.554342	-62.2211	-9.45537e-05	-0.0164795	-1.18103	-0.464785	0.00651926
-102.2	-1230	18383	11.4477	119.185	5229	-317	1.59668	-6.21826	0.79096	-32.4701	0.540784	-71.9659	-9.45537e-05	-0.0274658	-1.2854	-0.505872	0.00651926
-102.15	-1230	18384	11.447	119.174	5096	308	1.539	-2.21924	0.770615	-49.4	0.54575	-58.9581	0	-0.0109863	-1.37329	-0.540474	0.00651926
-102.1	-1230	18382	11.4449	119.202	5456	141	1.75354	-3.71338	0.779478	-48.4222	0.54669	-60.1886	-0.000236384	0	-2.20276	-0.867182	0.00651926
-102.05	-1230	18387	11.4504	119.147	4407	77	1.26099	3.62	0.756516	-48.9221	0.564006	-60.5511	0.000236384	-0.0549316	-3.20801	-1.26363	0.00651926
-102	-1230	18381	11.447	119.207	5901	-1153	1.79413	-9.93713	0.794988	-57.7112	0.5432	-51.015	-0.000283661	-0.0164795	-2.91138	-1.14657	0.00651926
-101.95	-1230	18381	11.4483	119.213	5516	-503	1.75873	-11.2775	0.828828	-50.4163	0.522259	-58.3099	-0.000330938	-0.0164795	-3.75732	-1.48058	0.00651926
-101.9	-1230	18378	11.4452	119.202	4754	-13	1.65222	-3.82324	0.799419	-52.0752	0.538099	-56.2225	-0.000236384	-0.032959	-4.18579	-1.64999	0.00651926
-101.85	-1230	18385	11.4483	119.196	5036	-932	1.63147	-9.50317	0.797607	-51.405	0.553805	-58.6176	-0.000189107	-0.0549316	-4.98779	-1.9676	0.00651926
-101.8	-1230	18386	11.4497	119.18	5199	-1305	1.47675	-9.83826	0.784111	-53.5638	0.562396	-56.0248	-4.72769e-05	-0.065918	-5.37231	-2.12015	0.00651926
-101.75	-1230	18385	11.4487	119.196	5207	-976	1.60797	-9.7998	0.792571	-52.1356	0.541858	-56.9751	-0.000189107	-0.0604248	-5.28992	-2.08744	0.00651926
-101.7	-1230	18380	11.4477	119.202	5556	-1067	1.66748	-8.09143	0.880796	-57.5024	0.50803	-52.608	-0.000236384	-0.0384521	-6.16333	-2.43458	0.00651926
-101.65	-1230	18385	11.448	119.196	5816	-763	1.56769	-8.49792	0.745437	-49.0375	0.575551	-59.6228	-0.000189107	-0.00549316	-6.65771	-2.63157	0.00651926
-101.6	-1230	18383	11.4463	119.185	5444	-924	1.60553	-4.31763	0.784917	-55.3821	0.563067	-53.9813	-9.45537e-05	-0.0274658	-7.09717	-2.80701	0.00651926
-101.55	-1230	18377	11.4494	119.202	5444	-924	1.68152	-11.5027	0.864682	-58.4473	0.539576	-50.9052	-0.000236384	-0.0384521	-7.43774	-2.9432	0.00651926
-101.5	-1230	18375	11.4459	119.229	5253	-803	1.8576	-10.7666	0.777867	-56.5521	0.564946	-54.256	-0.000472769	-0.0384521	-7.68494	-3.04218	0.00651926
-101.45	-1230	18375	11.4459	119.24	6368	-1791	1.93268	-12.2003	0.818756	-61.0785	0.570315	-47.8345	-0.000567322	-0.0164795	-8.90991	-3.53446	0.00651926
-101.4	-1230	18383	11.4487	119.213	5374	-1349	1.71417	-11.9257	0.810699	-60.7269	0.565349	-48.1696	-0.000330938	-0.0604248	-8.78357	-3.48354	0.00651926
-101.35	-1230	18391	11.4504	119.174	5096	-431	1.4679	-8.97034	0.794585	-59.7327	0.579041	-48.175	0	-0.065918	-9.3988	-3.73183	0.00651926
-101.3	-1230	18375	11.447	119.224	5386	-961	1.83105	-12.2058	0.833461	-57.5244	0.549778	-49.5099	-0.000425492	-0.0384521	-8.97583	-3.56104	0.00651926
-101.25	-1230	18379	11.447	119.213	4770	378	1.64368	-5.07019	0.761148	-60.8148	0.594612	-46.9116	-0.000330938	-0.0164795	-10.5194	-4.18639	0.00651926
-101.2	-1230	18384	11.4504	119.202	5462	-1683	1.64459	-12.3431	0.748861	-58.3759	0.593941	-50.2679	-0.000236384	-0.065918	-9.94812	-3.95426	0.00651926
-101.15	-1230	18392	11.4508	119.191	5654	-1067	1.56097	-9.7998	0.823591	-63.5504	0.585753	-44.8792	-0.000141831	-0.0439453	-10.5743	-4.20875	0.00651926
-101.1	-1230	18381	11.448	119.196	5621	-912	1.61224	-7.229	0.908391	-60.8258	0.534609	-43.7366	-0.000189107	-0.032959	-11.1456	-4.44182	0.00651926
-101.05	-1230	18384	11.448	119.196	5654	-1067	1.67908	-10.8765	0.804254	-57.4915	0.58884	-50.4053	-0.000189107	-0.0384521	-11.5082	-4.5902	0.00651926
-101	-1230	18385	11.4514	119.213	4998	-1047	1.633	-15.3864	0.827821	-57.1124	0.600921	-51.1798	-0.000330938	-0.065918	-12.2333	-4.88813	0.00651926
-100.95	-1230	18380	11.4459	119.229	6659	-1913	1.98456	-11.7279	0.801031	-58.0573	0.591256	-48.9001	-0.000472769	0	-11.6345	-4.642	0.00651926
-100.9	-1230	18383	11.448	119.207	5078	-290	1.67908	-10.8765	0.880393	-60.0183	0.540113	-46.9666	-0.000283661	-0.0219727	-12.0081	-4.79542	0.00651926
-100.85	-1230	18388	11.4518	119.213	5660	-1474	1.74255	-15.3259	0.823993	-64.4733	0.6028	-44.2914	-0.000330938	-0.0494385	-13.0133	-5.21046	0.00651926
-100.8	-1230	18388	11.4497	119.213	4850	-749	1.698	-14.2273	0.808282	-56.3049	0.598371	-50.8447	-0.000330938	-0.065918	-12.7826	-5.11492	0.00651926
-100.75	-1230	18384	11.4494	119.246	5092	-1108	1.92932	-16.5289	0.935785	-60.6281	0.538904	-47.3346	-0.000614599	-0.0494385	-12.9803	-5.1968	0.00651926
-100.7	-1230	18388	11.4487	119.213	5526	-848	1.74438	-11.7389	0.847963	-55.2502	0.557563	-52.6685	-0.000330938	-0.0219727	-13.0847	-5.24007	0.00325963
-100.65	-1230	18382	11.448	119.213	5219	-1324	1.7215	-12.063	0.862667	-64.5886	0.575282	-44.9615	-0.000330938	-0.0604248	-12.5848	-5.03316	0.00325963
-100.6	-1230	18380	11.4487	119.213	5726	-1382	1.72455	-10.2448	0.810498	-58.7714	0.57743	-50.1581	-0.000330938	-0.0274658	-12.6288	-5.05132	0.00325963
-100.55	-1230	18382	11.4525	119.213	5159	-1421	1.59027	-16.2103	0.921081	-55.9918	0.532327	-53.4265	-0.000330938	-0.0823975	-12.865	-5.14902	0.00325963
-100.5	-1230	18382	11.4508	119.202	5313	-1386	1.58844	-14.2273	0.823188	-64.1711	0.565751	-44.9066	-0.000236384	-0.0769043	-12.2882	-4.91076	0.00325963
-100.45	-1230	18377	11.4504	119.213	5829	-1111	1.68732	-13.4967	0.831043	-64.9402	0.589108	-43.8135	-0.000330938	-0.032959	-13.2495	-5.30846	0.00325963
-100.4	-1230	18377	11.4501	119.251	6008	-1562	1.87714	-18.2538	0.817548	-59.7107	0.599847	-50.0702	-0.000661876	-0.0439453	-13.4802	-5.40437	0.00325963
-100.35	-1230	18388	11.4521	119.202	5131	-1672	1.58844	-14.2273	0.876767	-61.5234	0.568436	-48.6475	-0.000236384	-0.0769043	-13.7659	-5.52337	0.00325963
-100.3	-1230	18381	11.4456	119.196	5363	-948	1.66809	-5.51514	0.785521	-63.3856	0.588303	-45.1538	-0.000189107	-0.032959	-13.1122	-5.25146	0.00325963
-100.25	-1230	18377	11.4442	119.224	5369	-211	1.90826	-8.5968	0.869314	-62.0453	0.560919	-44.3738	-0.000425492	-0.0164795	-12.6947	-5.07857	0.00325963
-100.2	-1230	18386	11.4542	119.207	5190	-1645	1.56464	-18.5559	0.832655	-69.6588	0.618103	-42.9126	-0.000283661	-0.098877	-14.4196	-5.7968	0.00325963
-100.15	-1230	18389	11.4545	119.246	5290	-2112	1.81458	-23.8788	0.836683	-67.9779	0.609646	-42.3358	-0.000614599	-0.0933838	-14.5679	-5.85906	0.00325963
-100.1	-1230	18376	11.447	119.196	4788	-173	1.5976	-6.28418	0.8532	-62.2266	0.574611	-48.2794	-0.000189107	-0.0219727	-13.9252	-5.58986	0.00325963
-100.05	-1230	18386	11.447	119.224	5763	-1272	1.80389	-10.7062	0.880997	-61.1884	0.567094	-46.4667	-0.000425492	-0.032959	-14.1339	-5.67712	0.00325963
-99.9999	-1230	18378	11.4511	119.257	6006	-1630	2.04346	-20.9399	0.790758	-54.3713	0.608304	-56.662	-0.000709153	-0.0494385	-13.7988	-5.53712	0.00325963
-99.9499	-1230	18381	11.4518	119.207	5629	-1793	1.58325	-12.1893	0.85038	-66.5222	0.597162	-40.8801	-0.000283661	-0.065918	-13.8922	-5.57609	0.00325963
-99.8998	-1230	18375	11.4446	119.246	6260	-921	2.04193	-12.3596	0.891673	-60.4358	0.547496	-47.8949	-0.000614599	0.0164795	-13.8098	-5.5417	0.00325963
-99.8498	-1230	18390	11.4504	119.207	5166	-1158	1.63788	-12.2443	0.799017	-61.5674	0.597028	-46.1041	-0.000283661	-0.0604248	-13.8538	-5.56004	0.00325963
-99.7998	-1230	18383	11.4504	119.202	5451	-1341	1.63788	-12.2443	0.827216	-66.1652	0.605888	-44.8462	-0.000236384	-0.065918	-14.2932	-5.74383	0.00325963
-99.7498	-1230	18379	11.449	119.229	5509	-838	1.7688	-12.052	0.886637	-61.9025	0.576893	-46.6315	-0.000472769	-0.032959	-14.2273	-5.71621	0.00325963
-99.6998	-1230	18380	11.4456	119.196	5363	-948	1.66809	-5.51514	0.858437	-60.5621	0.557966	-46.8018	-0.000189107	-0.0439453	-14.1724	-5.69322	0.00325963
-99.6498	-1230	18393	11.4521	119.196	5406	-1514	1.56067	-12.5574	0.842323	-63.9899	0.615955	-45.7086	-0.000189107	-0.065918	-15.1062	-6.08575	0.00325963
-99.5998	-1230	18380	11.4494	119.224	5363	-948	1.80115	-15.9192	0.866092	-64.0009	0.582262	-40.4297	-0.000425492	-0.0439453	-14.502	-5.83138	0.00325963
-99.5498	-1230	18387	11.4497	119.196	5327	-384	1.5741	-6.56982	0.844539	-61.8146	0.578504	-41.9458	-0.000189107	-0.0219727	-14.6777	-5.90523	0.00325963
-99.4998	-1230	18382	11.448	119.218	5566	-741	1.80084	-12.442	0.898521	-60.0293	0.575953	-48.2849	-0.000378215	-0.0219727	-14.5898	-5.86829	0.00325963
-99.4498	-1230	18382	11.4473	119.196	5113	-515	1.5741	-6.56982	0.760343	-58.8702	0.615821	-50.2679	-0.000189107	-0.0439453	-14.1284	-5.67482	0.00325963
-99.3998	-1230	18386	11.4514	119.18	4976	-1035	1.42212	-9.70093	0.911614	-66.3464	0.573806	-39.5453	-4.72769e-05	-0.065918	-14.2273	-5.71621	0.00325963
-99.3498	-1230	18381	11.4501	119.246	5703	-1367	1.95801	-18.3636	0.86589	-60.9686	0.565215	-44.8517	-0.000614599	-0.0439453	-13.8647	-5.56463	0.00325963
-99.2998	-1230	18387	11.4528	119.196	4721	-1278	1.47003	-13.4418	0.872537	-63.9294	0.583739	-41.8909	-0.000189107	-0.0933838	-14.2273	-5.71621	0.00325963
-99.2498	-1230	18386	11.449	119.191	5236	-1006	1.58447	-9.54712	0.83628	-64.1986	0.599176	-44.4342	-0.000141831	-0.0494385	-14.0295	-5.63347	0.00325963
-99.1998	-1230	18391	11.4487	119.174	5217	-926	1.47705	-3.25195	0.859646	-61.1224	0.554207	-49.0649	0	-0.0439453	-13.266	-5.31531	0.00325963
-99.1498	-1230	18379	11.4483	119.229	6003	-1903	1.87469	-14.9799	0.885026	-66.1377	0.563201	-41.9458	-0.000472769	-0.0494385	-13.4967	-5.41123	0.00325963
-99.0998	-1230	18385	11.4521	119.213	5196	-1584	1.67938	-16.5619	0.793981	-60.1886	0.610855	-50.0702	-0.000330938	-0.0823975	-13.9801	-5.61281	0.00325963
-99.0498	-1230	18379	11.4501	119.213	5236	-1006	1.74286	-13.5846	0.825806	-61.8311	0.5879	-49.433	-0.000330938	-0.0549316	-13.4912	-5.40894	0.00325963
-98.9998	-1230	18385	11.4521	119.251	5366	-1628	1.84235	-20.7751	0.897313	-65.451	0.544945	-41.358	-0.000661876	-0.0769043	-12.9034	-5.16494	0.00325963
-98.9498	-1230	18381	11.4477	119.202	5261	-754	1.70746	-8.81104	0.812311	-64.8083	0.599847	-44.7418	-0.000236384	-0.032959	-13.8098	-5.5417	0
-98.8998	-1230	18382	11.4504	119.213	5406	-1047	1.67908	-12.832	0.794182	-61.8585	0.599579	-48.3398	-0.000330938	-0.0549316	-13.6945	-5.49359	0
-98.8498	-1230	18377	11.4532	119.229	5248	-1823	1.70746	-19.8193	0.851992	-63.5559	0.565483	-46.2689	-0.000472769	-0.0878906	-13.0298	-5.21729	0
-98.7998	-1230	18382	11.4504	119.213	4853	-759	1.69983	-14.3207	0.84333	-60.6061	0.571792	-48.5101	-0.000330938	-0.065918	-12.475	-4.9878	0
-98.7498	-1230	18376	11.4483	119.224	5694	-1234	1.78802	-12.9309	0.839302	-62.8693	0.573269	-46.3293	-0.000425492	-0.0384521	-12.8595	-5.14674	0
-98.6998	-1230	18382	11.4483	119.202	5623	-919	1.6626	-9.40979	0.823993	-59.4415	0.576625	-49.6857	-0.000236384	-0.032959	-12.5409	-5.01501	0
-98.6498	-1230	18378	11.4514	119.202	4831	-1418	1.60126	-13.1177	0.805261	-68.5107	0.592062	-40.4626	-0.000236384	-0.0933838	-12.4915	-4.9946	0
-98.5998	-1230	18377	11.4463	119.213	5578	-1091	1.77582	-7.9541	0.787535	-63.4131	0.59139	-46.5271	-0.000330938	-0.0274658	-11.8433	-4.72768	0
-98.5498	-1230	18378	11.4466	119.213	6223	-1035	1.68488	-9.10217	0.863674	-54.1351	0.532327	-51.1578	-0.000330938	0	-11.5192	-4.5947	0
-98.4998	-1230	18386	11.4473	119.218	6219	-1773	1.82159	-11.5576	0.827015	-66.6925	0.599981	-42.616	-0.000378215	-0.0274658	-12.4585	-4.981	0
-98.4498	-1230	18386	11.4511	119.218	5638	-1735	1.67786	-14.6832	0.77263	-56.5576	0.596894	-53.2562	-0.000378215	-0.0604248	-11.673	-4.65777	0
-98.3998	-1230	18386	11.4477	119.202	6444	-1312	1.75323	-8.23425	0.852596	-54.4427	0.560382	-53.1464	-0.000236384	0	-11.8652	-4.73671	0
-98.3498	-1230	18389	11.4494	119.213	5439	-1205	1.71112	-13.2166	0.9237	-60.65	0.534341	-43.3411	-0.000330938	-0.0494385	-11.9037	-4.75251	0
-98.2998	-1230	18385	11.4508	119.196	5219	-996	1.5976	-13.1122	0.761148	-64.6161	0.603203	-45.4889	-0.000189107	-0.0604248	-11.6071	-4.63074	0
