Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-24022	1364	15.8188	176.759	-5885	16147	5.19073	111.33	1.96279	-99.9591	1.71875	-68.1647	-0.00116516	-0.159302	-31.2946	-13.7877	-0.00651926
-102.35	-24026	1362	15.8204	176.743	-6082	14593	4.82483	112.621	1.97951	-100.184	1.70996	-67.6154	-0.00104032	-0.175781	-31.5308	-13.9161	-0.00651926
-102.3	-24015	1375	15.8159	176.748	-6894	15985	5.29266	113	1.95443	-98.7122	1.71227	-67.3956	-0.00108194	-0.12085	-31.7889	-14.0572	-0.00651926
-102.25	-24020	1366	15.8204	176.754	-6034	14829	5.03876	110.967	1.94805	-100.981	1.76932	-68.1207	-0.00112355	-0.181274	-31.4813	-13.8892	-0.00651926
-102.2	-24019	1367	15.8188	176.754	-6082	14593	5.03876	112.473	1.94932	-102.772	1.76097	-64.5996	-0.00112355	-0.153809	-31.5088	-13.9042	-0.00977889
-102.15	-24016	1363	15.8171	176.732	-6337	15140	4.92279	114.972	1.94607	-99.5361	1.71039	-67.6978	-0.000957097	-0.164795	-31.311	-13.7967	-0.00977889
-102.1	-24011	1367	15.818	176.732	-7257	14838	4.84283	115.142	1.94847	-98.1848	1.67322	-68.4668	-0.000957097	-0.12085	-31.2616	-13.7699	-0.00977889
-102.05	-24014	1374	15.818	176.737	-6955	14529	4.93134	114.373	1.9037	-99.4263	1.76269	-68.2965	-0.00099871	-0.142822	-31.3165	-13.7997	-0.00977889
-102	-24019	1367	15.8184	176.726	-7023	14791	4.81323	115.406	1.91177	-99.5856	1.7516	-69.6149	-0.000915484	-0.142822	-30.9595	-13.6067	-0.00977889
-101.95	-24021	1374	15.822	176.737	-6086	13980	4.74396	112.753	1.94904	-98.4979	1.66674	-68.1042	-0.00099871	-0.181274	-30.6464	-13.4387	-0.00977889
-101.9	-24018	1373	15.8167	176.77	-6752	16080	5.43457	111.039	1.86246	-95.3943	1.67279	-72.7734	-0.00124839	-0.126343	-30.2673	-13.2368	-0.00977889
-101.85	-24017	1372	15.8155	176.721	-7245	13119	4.84619	117.307	1.88102	-97.3938	1.6882	-69.3457	-0.000873871	-0.126343	-29.9432	-13.0653	-0.00977889
-101.8	-24016	1376	15.8188	176.715	-6685	12882	4.69788	116.483	1.89151	-97.8113	1.69584	-73.1305	-0.000832258	-0.164795	-29.5532	-12.8605	-0.00977889
-101.75	-24011	1374	15.8147	176.737	-6925	14646	4.90936	116.169	1.90058	-96.7621	1.62927	-70.7739	-0.00099871	-0.131836	-29.2291	-12.6915	-0.00977889
