Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18631	14171	15.7027	37.2437	-2320	-16200	4.77661	-97.7399	4.48569	110.874	4.75796	-51.004	-0.000897436	-0.0274658	-39.6881	-25.8813	-0.00977889
-102.2	18641	14178	15.71	37.2601	-3190	-13953	4.73358	-104.667	4.95213	100.349	4.10886	-50.5426	-0.00102564	-0.0714111	-40.545	-26.6789	-0.00977889
-102	18635	14175	15.7104	37.2601	-4254	-15311	4.88068	-106.122	4.7537	105.529	4.05437	-49.8175	-0.00102564	-0.0878906	-41.7645	-27.85	-0.00977889
-101.8	18642	14179	15.7168	37.2601	-4662	-12511	4.57825	-112.423	5.32229	93.2959	4.50686	-49.0979	-0.00102564	-0.131836	-42.8412	-28.9214	-0.00977889
-101.6	18639	14179	15.7116	37.2437	-4506	-14609	4.54742	-106.282	4.95463	104.282	4.08892	-50.9381	-0.000897436	-0.10437	-43.2532	-29.3414	-0.00977889
-101.4	18632	14173	15.7104	37.2711	-4778	-15104	5.02075	-106.957	4.83474	99.234	4.59661	-54.5361	-0.00111111	-0.10437	-44.1211	-30.2449	-0.00977889
-101.2	18646	14172	15.716	37.2217	-5364	-13821	3.90442	-108.122	5.23686	100.448	4.64843	-48.186	-0.000726496	-0.131836	-44.0662	-30.1869	-0.00977889
-101	18637	14177	15.7136	37.2601	-6391	-16000	4.76898	-108.973	5.21855	96.5753	4.9622	-51.9159	-0.00102564	-0.12085	-44.2914	-30.4253	-0.00977889
-100.8	18638	14184	15.7184	37.2656	-6597	-13938	4.83856	-114.89	5.11089	96.3501	4.37479	-50.5811	-0.00106838	-0.153809	-43.1598	-29.2457	-0.00977889
-100.6	18634	14170	15.7064	37.2437	-2189	-14725	4.56848	-100.865	4.76289	104.453	4.34372	-52.663	-0.000897436	-0.0384521	-42.9016	-28.9827	-0.00977889
-100.4	18637	14168	15.714	37.2327	-3312	-12342	4.13391	-107.018	4.7466	98.6188	4.25121	-52.0203	-0.000811966	-0.12085	-41.9733	-28.0549	-0.00977889
-100.2	18644	14167	15.7047	37.2437	-1878	-12961	4.64935	-99.5087	4.76164	106.359	4.31915	-53.7616	-0.000897436	-0.065918	-40.589	-26.7204	-0.00977889
-100	18643	14166	15.714	37.2272	-2950	-13742	4.0683	-106.848	4.16177	99.8053	4.00986	-56.1676	-0.000769231	-0.0878906	-39.6442	-25.8409	-0.0130385
-99.8	18649	14161	15.7116	37.2217	-2465	-12554	3.90442	-101.107	3.95052	107.6	6.35589	-56.9696	-0.000726496	-0.098877	-38.0457	-24.4063	-0.0130385
-99.6	18636	14161	15.7035	37.2052	-684	-12233	3.9917	-90.0659	3.65357	106.771	8.01834	-54.3549	-0.000598291	-0.0604248	-36.3977	-22.9914	-0.0130385
-99.4	18656	14152	15.7112	37.1887	-2672	-11155	3.10333	-93.8013	3.70414	109.731	9.52776	-61.4905	-0.000470085	-0.115356	-34.7223	-21.6131	-0.0130385
-99.2001	18655	14152	15.7108	37.1887	-1465	-11006	3.25226	-97.4707	3.90247	102.969	8.56755	-54.8108	-0.000470085	-0.0878906	-33.783	-20.8647	-0.0130385
-99.0001	18656	14158	15.7136	37.1997	-1689	-10200	3.40576	-103.129	3.77025	107.534	0.124689	-61.3696	-0.000555556	-0.10437	-32.6624	-19.993	-0.0130385
-98.8001	18649	14145	15.7068	37.1722	-29	-11586	3.28125	-85.9296	3.76772	120.987	1.28463	-65.2698	-0.00034188	-0.0494385	-31.8164	-19.3493	-0.0130385
-98.6001	18653	14150	15.7104	37.1942	-1210	-11105	3.16986	-94.4604	3.48017	105.765	9.67146	-60.5731	-0.00051282	-0.0878906	-31.7615	-19.308	-0.0130385
-98.4001	18652	14146	15.7068	37.1832	-82	-11394	3.19244	-88.5608	3.81107	111.824	10.3591	-61.5234	-0.00042735	-0.0549316	-31.5692	-19.1635	-0.0130385
-98.2001	18647	14157	15.7076	37.2162	-1946	-13034	4.05121	-97.3334	3.79337	102.596	0.0334201	-56.8652	-0.000683761	-0.065918	-31.712	-19.2708	-0.0130385
-98.0001	18652	14152	15.71	37.2052	-1903	-11765	3.93707	-100.031	3.76664	114.472	0.384607	-65.451	-0.000598291	-0.0878906	-32.0251	-19.5071	-0.0130385
-97.8001	18635	14160	15.7059	37.2107	-545	-12824	3.85925	-92.7191	3.97761	110.242	10.8513	-58.9032	-0.000641026	-0.0494385	-33.0853	-20.3194	-0.0130385
-97.6001	18646	14168	15.7112	37.2327	-1326	-11594	4.07623	-101.97	3.87032	108.759	8.1075	-55.9698	-0.000811966	-0.0714111	-34.4037	-21.3574	-0.0130385
-97.4001	18646	14162	15.7104	37.2327	-1568	-13512	4.20074	-101.893	3.91042	105.991	5.81717	-60.4028	-0.000811966	-0.0604248	-35.6506	-22.3697	-0.0130385
-97.2001	18652	14161	15.7124	37.2162	-4440	-12277	3.85162	-103.689	4.31543	103.651	6.67332	-56.7938	-0.000683761	-0.115356	-36.4032	-22.996	-0.0130385
-97.0001	18642	14162	15.7088	37.2217	-2516	-15252	4.22577	-98.9099	4.18895	114.066	5.15399	-55.8105	-0.000726496	-0.0384521	-37.4414	-23.8803	-0.0130385
-96.8001	18643	14163	15.7084	37.2217	-2375	-12916	4.11682	-99.6405	4.37055	101.953	4.19743	-57.4915	-0.000726496	-0.0823975	-38.6774	-24.9655	-0.0130385
-96.6001	18649	14161	15.7092	37.2107	-2191	-13748	3.8681	-97.7454	4.49324	101.992	4.48213	-50.6799	-0.000641026	-0.065918	-39.4958	-25.7051	-0.00977889
-96.4001	18640	14167	15.7104	37.2382	-3243	-13018	4.2926	-105.282	4.4351	102.502	4.00592	-57.6727	-0.000854701	-0.10437	-39.9957	-26.1653	-0.00977889
-96.2001	18647	14174	15.7128	37.2437	-3685	-12940	4.30664	-107.073	4.67225	105.743	3.96395	-49.856	-0.000897436	-0.109863	-39.9243	-26.0992	-0.00977889
-96.0001	18636	14165	15.7072	37.2327	-3209	-13837	4.32953	-99.4427	4.38112	103.453	3.92222	-55.6897	-0.000811966	-0.0823975	-40.545	-26.6789	-0.00977889
-95.8001	18647	14167	15.7132	37.2437	-3388	-11775	4.24591	-107.573	4.55904	101.519	4.41861	-53.7616	-0.000897436	-0.12085	-40.4297	-26.5704	-0.00977889
-95.6001	18642	14171	15.71	37.2437	-3049	-12920	4.38568	-104.447	4.3075	101.272	4.61168	-54.1187	-0.000897436	-0.098877	-40.2539	-26.4057	-0.00977889
-95.4001	18656	14164	15.7188	37.1942	-4903	-11595	3.21594	-109.506	4.25124	95.7129	4.86796	-55.2393	-0.00051282	-0.153809	-39.0839	-25.3307	-0.00977889
-95.2001	18638	14164	15.7072	37.1942	-805	-12049	3.58673	-92.3181	4.23086	107.166	5.13574	-55.047	-0.00051282	-0.0714111	-38.3093	-24.6385	-0.00977889
-95.0001	18649	14158	15.7112	37.1997	-2464	-10664	3.55438	-98.8605	4.01415	102.991	4.77562	-63.88	-0.000555556	-0.115356	-37.2821	-23.743	-0.00977889
-94.8001	18643	14155	15.7072	37.2052	-1718	-13421	3.92242	-94.7351	3.8649	109.737	9.86026	-53.1958	-0.000598291	-0.0494385	-36.1011	-22.7431	-0.00977889
-94.6001	18646	14163	15.712	37.2162	-3265	-12417	3.8269	-102.382	3.70234	100.717	6.27018	-55.816	-0.000683761	-0.12085	-35.1562	-21.9646	-0.00977889
-94.4001	18648	14165	15.714	37.2052	-2340	-11312	3.63708	-102.936	3.95666	112.198	7.70572	-63.468	-0.000598291	-0.10437	-34.184	-21.1821	-0.00977889
-94.2001	18644	14155	15.7031	37.2052	439	-11531	4.07379	-90.2911	3.60516	110.863	10.8262	-59.502	-0.000598291	-0.032959	-33.2941	-20.4816	-0.00651926
-94.0001	18648	14155	15.712	37.1942	-2306	-10631	3.42682	-98.9648	3.36787	115.01	0.230221	-68.9557	-0.00051282	-0.115356	-31.9977	-19.4863	-0.00651926
-93.8001	18647	14146	15.7039	37.1887	777	-11178	3.67371	-90.0549	3.41813	107.611	6.22244	-59.6008	-0.000470085	-0.032959	-32.124	-19.582	-0.00651926
-93.6001	18654	14159	15.7156	37.1942	-1899	-9886	3.2666	-102.739	3.50907	106.875	0.0258142	-61.9958	-0.00051282	-0.12085	-31.1023	-18.8151	-0.00651926
-93.4001	18655	14145	15.7027	37.1942	465	-12942	3.7738	-88.6267	3.63587	115.675	0.571155	-61.8475	-0.00051282	-0.0219727	-30.6354	-18.4701	-0.00651926
