Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23970	1457	15.7924	176.539	-13583	7416	4.59259	153.726	1.73833	-52.4158	1.56333	-116.829	0.000499355	0.0714111	19.314	7.94923	0.00977889
-102.2	-23973	1450	15.792	176.534	-13902	5887	4.60175	155.165	1.70262	-50.7074	1.58302	-117.499	0.000540968	0.0494385	19.4678	8.01766	0.00977889
-102	-23974	1447	15.7908	176.545	-13983	7253	4.6817	153.083	1.68696	-45.4889	1.61502	-120.861	0.000457742	0.0823975	19.649	8.09848	0.00977889
-101.8	-23968	1442	15.7892	176.55	-13441	7507	4.758	151.49	1.75675	-52.7234	1.54169	-116.62	0.000416129	0.0714111	20.2313	8.35933	0.00977889
-101.6	-23972	1461	15.7912	176.523	-14323	6221	4.67926	157.214	1.73635	-46.7358	1.59403	-120.234	0.000624194	0.0823975	20.2258	8.35686	0.00977889
-101.4	-23968	1450	15.7912	176.506	-14729	4967	4.60388	160.692	1.75874	-46.983	1.63792	-121.317	0.000749032	0.0823975	21.0223	8.71685	0.00977889
-101.2	-23966	1454	15.7876	176.501	-15602	4906	4.84955	161.944	1.76908	-43.5883	1.64901	-123.195	0.000790645	0.126343	21.5552	8.95981	0.00977889
-101	-23965	1457	15.7884	176.523	-14418	5884	4.80225	157.011	1.77928	-50.7513	1.63504	-118.032	0.000624194	0.0823975	22.3572	9.32891	0.00977889
-100.8	-23967	1457	15.7916	176.517	-14706	5084	4.61884	159.34	1.86062	-48.1256	1.5961	-120.059	0.000665807	0.0878906	22.8131	9.54063	0.00977889
-100.6	-23958	1464	15.7872	176.528	-14671	6425	4.87457	157.176	1.84872	-44.9451	1.6274	-123.431	0.000582581	0.10437	23.4613	9.84408	0.00977889
-100.4	-23964	1462	15.7851	176.517	-15012	5967	4.95911	158.807	1.84503	-42.7533	1.64412	-124.228	0.000665807	0.109863	23.9941	10.0958	0.00977889
