Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-102.4	-11523	20994	13.0017	118.74	10823	877	3.24707	7.50366	3.41035	-45.0659	0.0300944	-94.5923	0.000292385	-0.032959	3.7793	1.48926	-0.00325963
-102.35	-11524	20984	12.9998	118.795	11604	306	3.67676	0.736084	3.56094	-44.7418	0.0191906	-92.6422	-0.000125308	-0.0164795	3.92212	1.54571	0
-102.3	-11517	20994	13.0004	118.757	11268	722	3.43231	5.29541	3.55715	-44.577	0.0254135	-132.951	0.000167077	-0.00549316	3.73535	1.47189	0
-102.25	-11526	20982	13.0011	118.795	11863	-127	3.63892	-0.164795	3.38916	-44.2694	0.029351	-84.743	-0.000125308	-0.0164795	3.75732	1.48058	0
-102.2	-11527	20990	13.0045	118.779	11523	-449	3.43262	0.335083	3.52499	-44.8517	0.0206775	-92.1973	0	-0.0384521	3.60352	1.41981	0
-102.15	-11528	20975	12.9973	118.795	11840	356	3.73932	1.70288	3.5231	-47.3016	0.0262395	-48.62	-0.000125308	0.00549316	3.81226	1.50229	0
-102.1	-11526	20976	12.9992	118.768	11382	1325	3.50525	5.43823	3.44289	-40.3638	0.0341696	-127.815	8.35387e-05	0.0219727	3.87817	1.52834	0
-102.05	-11522	20985	13.0017	118.784	11638	-63	3.54736	2.08191	3.46445	-45.379	0.0270105	-86.2427	-4.17693e-05	-0.0274658	4.13086	1.62826	0
-102	-11510	20994	12.9995	118.768	11488	640	3.53088	3.64197	3.45651	-48.4937	0.0280293	-1.74683	8.35387e-05	0	4.15833	1.63912	0
-101.95	-11507	20988	12.9992	118.762	11511	894	3.53912	5.65796	3.52537	-42.8577	0.0343348	-130.82	0.000125308	0.0109863	4.80103	1.89357	0
