Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-101.9	-17530	14407	14.8003	140.603	-8862	2593	2.95685	162.686	3.75044	-57.4036	0.274149	-91.2964	4.40684e-05	-0.0274658	4.69666	2.45975	0.00325963
-101.85	-17538	14406	14.8045	140.614	-8520	2694	2.74719	159.906	3.77204	-57.2168	0.206375	-85.6879	-4.40684e-05	-0.0549316	4.2627	2.23159	0.00325963
-101.8	-17534	14403	14.7995	140.581	-8642	2473	2.87964	167.547	3.88489	-56.272	0.213358	-92.7576	0.000220342	-0.0274658	4.54285	2.37885	0.00325963
-101.75	-17539	14396	14.7976	140.62	-9496	2096	3.02063	160.955	3.49019	-54.4373	0.296442	-103.002	-8.81368e-05	0.0219727	4.52637	2.37018	0.00325963
-101.7	-17531	14399	14.8087	140.57	-8499	1283	2.55524	166.514	3.63316	-51.0425	0.225534	-89.2365	0.000308479	-0.0439453	3.91663	2.04982	0.00325963
-101.65	-17539	14413	14.8049	140.581	-8868	2366	2.69012	167.13	3.94838	-55.7886	0.189006	-104.54	0.000220342	-0.0274658	4.2627	2.23159	0.00325963
-101.6	-17542	14399	14.801	140.576	-9338	1699	2.81952	166.586	3.80554	-53.6902	0.223654	-103.953	0.00026441	0.0109863	4.3396	2.272	0.00325963
-101.55	-17542	14400	14.8026	140.598	-8564	3206	2.78412	163.51	3.73145	-58.689	0.191603	-81.3812	8.81368e-05	-0.0384521	4.32312	2.26334	0.00325963
-101.5	-17542	14400	14.8037	140.592	-8079	2235	2.81769	163.696	3.70539	-58.5242	0.213269	-80.766	0.000132205	-0.032959	4.07043	2.13059	0.00325963
-101.45	-17537	14404	14.7995	140.587	-9365	2888	2.88055	165.806	3.98251	-60.1227	0.203421	-87.4731	0.000176274	0.0109863	4.4989	2.35574	0.00325963
-101.4	-17527	14403	14.7995	140.598	-9035	2424	3.00842	160.56	3.63837	-54.234	0.273254	-97.8937	8.81368e-05	0	4.46045	2.33553	0.00325963
-101.35	-17537	14403	14.803	140.62	-8939	4066	2.85614	158.835	3.77874	-57.9309	0.193572	-80.6287	-8.81368e-05	-0.032959	4.38904	2.29799	0.00325963
-101.3	-17541	14405	14.8056	140.62	-8848	3155	2.77161	157.434	3.93456	-56.9971	0.202704	-97.1136	-8.81368e-05	-0.0604248	4.75708	2.49154	0.00325963
-101.25	-17535	14399	14.803	140.598	-8916	2763	2.82684	163.021	3.92636	-54.0198	0.20154	-105.128	8.81368e-05	-0.0274658	4.2572	2.2287	0.00325963
-101.2	-17534	14413	14.8072	140.554	-8666	1340	2.56531	172.43	3.69981	-53.2507	0.238427	-93.0872	0.000440684	-0.0384521	4.08691	2.13924	0.00325963
-101.15	-17536	14399	14.7968	140.62	-9642	3064	3.03131	161.389	3.73108	-53.1738	0.214791	-95.9326	-8.81368e-05	0.0384521	4.27917	2.24025	0.00325963
-101.1	-17532	14400	14.8003	140.592	-9244	3223	2.86011	163.202	3.92636	-54.1571	0.179069	-102.025	0.000132205	0	4.24622	2.22293	0.00325963
-101.05	-17530	14397	14.793	140.609	-9935	2788	3.18146	164.476	3.77799	-54.8767	0.223207	-108.973	0	0.0549316	4.23523	2.21716	0.00325963
-101	-17536	14404	14.7983	140.592	-8713	2201	2.91718	165.905	3.51811	-53.0914	0.257944	-98.5364	0.000132205	-0.00549316	4.03748	2.11328	0.00325963
-100.95	-17533	14401	14.8026	140.598	-8696	2768	2.81311	164.312	3.90303	-54.6515	0.271911	-104.881	8.81368e-05	-0.0274658	5.13611	2.69108	0.00325963
-100.9	-17531	14405	14.7983	140.581	-9050	2213	2.89764	167.888	3.86286	-52.3389	0.149255	-103.008	0.000220342	-0.00549316	4.42749	2.3182	0.00325963
-100.85	-17534	14405	14.8003	140.592	-9556	2395	2.80396	165.009	3.72289	-53.1079	0.210672	-95.8282	0.000132205	0.0384521	4.24072	2.22004	0.00325963
-100.8	-17521	14414	14.8033	140.57	-8611	1749	2.68066	168.525	3.64805	-54.3713	0.224371	-91.9666	0.000308479	-0.0274658	4.14734	2.17098	0.00325963
-100.75	-17523	14403	14.7991	140.576	-9213	2500	2.87994	169.909	3.77315	-57.085	0.181934	-87.3633	0.00026441	0.0109863	3.87268	2.02675	0.00325963
-100.7	-17529	14405	14.7957	140.592	-9909	1949	3.04749	165.449	3.75826	-50.9766	0.275671	-110.374	0.000132205	0.0384521	4.44946	2.32975	0.00325963
-100.65	-17534	14412	14.8037	140.565	-8798	1018	2.62573	171.365	3.66853	-53.1354	0.248543	-94.7076	0.000352547	-0.0274658	4.35059	2.27778	0.00325963
-100.6	-17539	14396	14.803	140.603	-9431	2730	2.79755	162.768	3.759	-58.8867	0.239949	-92.3016	4.40684e-05	0.0219727	4.83398	2.53201	0.00325963
-100.55	-17524	14409	14.7999	140.592	-8753	2827	2.8717	161.406	3.93197	-57.7112	0.23583	-94.0979	0.000132205	-0.0164795	5.03174	2.63611	0.00325963
-100.5	-17532	14401	14.7999	140.565	-8964	1191	2.78625	170.706	3.55832	-51.9269	0.225893	-94.7021	0.000352547	-0.00549316	4.09241	2.14213	0.00325963
-100.45	-17532	14405	14.7968	140.592	-9039	2664	2.97211	165.795	3.7214	-53.5419	0.238695	-90.7361	0.000132205	0.0109863	4.6582	2.43952	0.00325963
-100.4	-17529	14406	14.796	140.609	-9424	3069	3.08197	162.933	3.82572	-53.053	0.23207	-98.1134	0	0.032959	4.71313	2.46842	0.00325963
-100.35	-17535	14400	14.8022	140.57	-9448	2161	2.76306	169.184	3.8106	-56.2775	0.255258	-116.911	0.000308479	0.00549316	4.80652	2.51755	0.00325963
-100.3	-17533	14414	14.8018	140.581	-8427	2253	2.78961	166.377	3.60896	-55.7831	0.213627	-84.2102	0.000220342	-0.0439453	3.65295	1.91144	0.00325963
-100.25	-17546	14405	14.8064	140.57	-8823	2203	2.60742	169.003	3.74895	-55.882	0.203152	-84.1498	0.000308479	-0.0274658	3.83972	2.00945	0.00325963
-100.2	-17526	14409	14.796	140.559	-8940	2213	2.92725	173.469	3.93154	-57.074	0.159104	-88.4784	0.000396616	-0.0164795	3.20251	1.67522	0.00325963
-100.15	-17538	14396	14.8049	140.603	-8919	3114	2.74109	161.686	3.56316	-57.1069	0.294114	-88.9288	4.40684e-05	-0.032959	4.13635	2.16521	0.00325963
-100.1	-17538	14399	14.8003	140.603	-8528	2823	2.98248	162.411	3.79624	-56.3434	0.165012	-84.5947	4.40684e-05	-0.0384521	3.66943	1.92009	0.00325963
-100.05	-17533	14405	14.801	140.603	-8997	2157	2.86377	163.152	3.73704	-56.6071	0.200645	-103.365	4.40684e-05	-0.0109863	3.57056	1.86821	0
-99.9999	-17537	14406	14.8003	140.614	-9204	2589	2.91107	161.065	3.68454	-55.882	0.203779	-88.7311	-4.40684e-05	-0.00549316	2.95532	1.54567	0
-99.9499	-17542	14408	14.8037	140.598	-8140	2167	2.79419	162.883	3.77688	-56.2939	0.189633	-89.566	8.81368e-05	-0.0549316	2.60925	1.36441	0
-99.8998	-17545	14407	14.8041	140.576	-8659	1784	2.69806	166.47	3.76198	-56.9861	0.197512	-80.1562	0.00026441	-0.0384521	3.00476	1.57158	0
-99.8498	-17540	14393	14.7999	140.63	-9262	2651	3.06488	158.566	3.94191	-54.6625	0.187663	-96.8884	-0.000176274	0	3.3783	1.76738	0
-99.7998	-17541	14391	14.8026	140.636	-9357	3328	3.0127	157.495	3.6864	-54.657	0.239591	-92.4994	-0.000220342	-0.00549316	3.08167	1.61188	0
-99.7498	-17548	14399	14.8053	140.63	-8611	3823	2.88391	156.511	3.72177	-57.2717	0.176204	-83.3917	-0.000176274	-0.0439453	2.30164	1.20337	0
-99.6998	-17548	14385	14.7995	140.658	-9813	3227	3.19214	156.072	3.69385	-56.4697	0.263674	-99.5142	-0.000396616	0.032959	3.10364	1.62339	0
-99.6498	-17540	14391	14.8018	140.636	-8910	3093	3.00262	157.077	3.65178	-47.1368	0.220879	-100.129	-0.000220342	-0.0109863	2.46094	1.28675	0
-99.5998	-17548	14410	14.8072	140.625	-8373	4270	2.88391	156.511	3.8715	-60.8698	0.109952	-74.7345	-0.000132205	-0.0384521	1.8512	0.967679	0
-99.5498	-17552	14390	14.8041	140.63	-9087	2817	2.92908	156.138	3.66965	-56.0028	0.183635	-92.5323	-0.000176274	-0.00549316	1.86768	0.976299	0
-99.4998	-17537	14390	14.7976	140.62	-8513	3139	2.95502	159.56	3.77352	-55.0031	0.172802	-90.4065	-8.81368e-05	-0.0274658	2.02698	1.05964	0
-99.4498	-17543	14394	14.796	140.62	-9468	3444	3.06549	161.631	3.57247	-63.0396	0.170295	-59.7382	-8.81368e-05	0.0109863	1.34583	0.70339	0
-99.3998	-17544	14403	14.808	140.609	-8251	2284	2.59552	161.642	3.63204	-56.1346	0.171369	-88.0334	0	-0.0769043	1.01074	0.528218	0
-99.3498	-17540	14402	14.8087	140.625	-8274	3701	2.74017	157.214	3.79475	-58.3044	0.16743	-91.5216	-0.000132205	-0.0769043	1.30188	0.680414	0
-99.2998	-17539	14393	14.8007	140.62	-8971	2928	2.93243	159.78	3.84386	-59.2383	0.14263	-90.5768	-8.81368e-05	-0.0219727	1.30188	0.680414	0
-99.2498	-17543	14405	14.8033	140.62	-8626	3141	2.82379	160.856	3.6313	-58.4912	0.16555	-73.7842	-8.81368e-05	-0.0384521	0.889893	0.46505	0
-99.1998	-17544	14402	14.8076	140.62	-7888	3178	2.67517	156.693	3.76236	-62.4243	0.111474	-61.1938	-8.81368e-05	-0.0933838	0.340576	0.17797	0
-99.1498	-17533	14404	14.8003	140.614	-9295	3610	2.8363	162.411	3.93154	-65.6213	0.107624	-38.9301	-4.40684e-05	-0.00549316	0.769043	0.401887	0
-99.0998	-17537	14410	14.8014	140.587	-8852	3149	2.83508	165.278	3.66257	-56.6785	0.175756	-101.909	0.000176274	-0.0109863	0.604248	0.315761	0
-99.0498	-17539	14410	14.8072	140.592	-8531	2463	2.67548	163.718	3.65252	-57.3376	0.160088	-92.8125	0.000132205	-0.0384521	0.499878	0.261218	0
-98.9998	-17542	14408	14.7991	140.609	-8862	2831	2.948	162.191	3.64247	-57.4036	0.200377	-86.3525	0	-0.0219727	1.01074	0.528218	0
-98.9498	-17545	14411	14.8106	140.581	-8483	2200	2.45605	165.932	3.93759	-59.491	0.0871218	-75.5695	0.000220342	-0.0769043	0.0384521	0.0200932	0
-98.8998	-17537	14412	14.8087	140.57	-8085	2019	2.50336	168.585	3.80033	-65.0116	0.11783	-48.6145	0.000308479	-0.065918	0.0549316	0.0287045	0
-98.8498	-17538	14395	14.8045	140.592	-8630	3052	2.62726	164.828	3.69012	-59.6997	0.146032	-74.7949	0.000132205	-0.0439453	0.291138	0.152135	0
-98.7998	-17536	14402	14.8026	140.609	-8683	3224	2.82654	161.851	3.85725	-59.8315	0.0821081	-75.6793	0	-0.0274658	-0.247192	-0.129171	0
-98.7498	-17530	14403	14.8053	140.598	-8794	3343	2.69592	162.158	3.64731	-59.0131	0.148808	-93.3124	8.81368e-05	-0.032959	-0.362549	-0.189452	0
-98.6998	-17543	14400	14.8045	140.63	-9090	2727	2.88757	156.379	3.71284	-60.1996	0.151046	-81.5515	-0.000176274	0	0.22522	0.117689	0
-98.6498	-17537	14415	14.808	140.592	-7914	2187	2.5351	163.51	3.70055	-55.6458	0.138691	-85.6549	0.000132205	-0.0769043	-0.236206	-0.12343	0
-98.5998	-17546	14395	14.803	140.652	-8778	3905	3.06488	153.528	3.85854	-64.5062	0.0917773	-52.6959	-0.000352547	-0.0384521	-0.565796	-0.295666	0
-98.5498	-17543	14407	14.8037	140.598	-8293	2816	2.80609	162.076	3.63204	-60.0238	0.148002	-74.8993	8.81368e-05	-0.032959	-0.917358	-0.479406	0
-98.4998	-17545	14405	14.8053	140.598	-8117	3095	2.71088	163.762	3.69981	-63.9185	0.135199	-54.8712	8.81368e-05	-0.0604248	-0.670166	-0.350211	0
-98.4498	-17544	14396	14.8049	140.641	-8554	3787	2.90436	154.682	3.92333	-59.7656	0.105386	-91.4667	-0.00026441	-0.0494385	0.12085	0.06315	0
-98.3998	-17540	14387	14.8033	140.636	-9066	3627	2.93182	156.011	3.66108	-57.5739	0.164207	-84.0674	-0.000220342	-0.0109863	-0.32959	-0.172229	0
-98.3498	-17542	14415	14.8041	140.609	-8576	2880	2.76093	161.428	3.67449	-60.9027	0.14648	-74.9048	0	-0.032959	-0.609741	-0.318632	0
-98.2998	-17551	14398	14.8041	140.614	-8508	3273	2.7829	161.18	3.67039	-59.8206	0.168056	-76.9153	-4.40684e-05	-0.0384521	-0.41748	-0.218158	0
-98.2497	-17539	14401	14.8041	140.614	-8794	3343	2.7829	160.06	3.82788	-62.6605	0.0967015	-66.3849	-4.40684e-05	-0.0439453	-0.455933	-0.238252	0
-98.1997	-17541	14401	14.8033	140.625	-8680	3339	3.00232	157.994	3.55311	-59.1174	0.189364	-77.6404	-0.000132205	-0.0109863	-0.324097	-0.169358	0
-98.1497	-17543	14395	14.7991	140.614	-9320	2617	2.97913	161.334	3.62534	-60.5731	0.161073	-77.1405	-4.40684e-05	0.0109863	-0.648193	-0.338728	0
-98.0997	-17546	14404	14.8068	140.62	-8680	3339	2.75513	156.429	3.76161	-57.4036	0.144421	-95.658	-8.81368e-05	-0.0549316	-0.131836	-0.0688909	0
-98.0497	-17539	14408	14.801	140.609	-9036	2552	2.88177	161.812	3.67039	-58.3374	0.191692	-85.2979	0	-0.00549316	-0.0878906	-0.0459272	0
-97.9997	-17546	14394	14.803	140.62	-8730	3359	2.81219	159.362	3.70613	-63.8745	0.16922	-57.1124	-8.81368e-05	-0.0274658	0.214233	0.111948	0
-97.9497	-17552	14402	14.8099	140.641	-8098	3973	2.72003	153.578	3.83392	-63.3691	0.102252	-61.2433	-0.00026441	-0.0878906	-0.483398	-0.252606	0
-97.8997	-17533	14397	14.801	140.609	-8617	3471	2.8772	160.9	3.75305	-59.7052	0.131797	-78.3105	0	-0.0219727	-0.780029	-0.407629	0
-97.8497	-17545	14394	14.8018	140.641	-8764	4440	3.00568	156.066	3.59965	-62.0892	0.139317	-63.0945	-0.00026441	-0.0439453	-1.5271	-0.798174	0
-97.7997	-17536	14401	14.8007	140.609	-8831	4048	2.91046	161.109	3.77762	-59.7766	0.118636	-75.0146	0	-0.0274658	-1.03271	-0.539703	0
-97.7497	-17551	14397	14.8003	140.62	-9005	3766	2.89917	160.675	3.54529	-57.7771	0.21873	-85.6329	-8.81368e-05	-0.0219727	-0.906372	-0.473664	0
-97.6997	-17548	14399	14.8072	140.63	-8848	3251	2.87354	156.105	3.78618	-58.6615	0.13502	-89.5935	-0.000176274	-0.0274658	-0.884399	-0.462179	0
-97.6497	-17545	14404	14.8099	140.609	-7874	3737	2.57233	161.96	3.64098	-62.5507	0.127679	-65.3247	0	-0.10437	-1.69189	-0.884356	0
-97.5997	-17550	14403	14.8114	140.609	-8153	4027	2.52838	158.78	3.81924	-64.1602	0.0915087	-53.9813	0	-0.098877	-1.95007	-1.0194	0
-97.5497	-17539	14396	14.8076	140.62	-8395	3240	2.72644	157.956	3.74039	-64.0393	0.106997	-53.6462	-8.81368e-05	-0.0494385	-2.51038	-1.31264	0
-97.4997	-17553	14398	14.8053	140.625	-8948	3819	2.87842	158.725	3.54157	-61.7926	0.154269	-67.0605	-0.000132205	-0.0274658	-2.50488	-1.30976	0
-97.4497	-17539	14410	14.8083	140.636	-8620	3358	2.90039	154.852	3.68082	-65.8081	0.126515	-45.1538	-0.000220342	-0.0274658	-2.74109	-1.43345	0
-97.3997	-17545	14402	14.8064	140.647	-8889	3992	2.89795	153.314	3.70539	-55.8545	0.146122	-100.355	-0.000308479	-0.032959	-2.34558	-1.22637	0
-97.3497	-17551	14390	14.8083	140.625	-9183	3371	2.8009	158.917	3.75826	-59.0076	0.111742	-83.8477	-0.000132205	-0.0219727	-2.26318	-1.18324	0
-97.2997	-17548	14409	14.8068	140.614	-8286	3127	2.69196	160.005	3.48795	-63.1274	0.180501	-59.0625	-4.40684e-05	-0.0549316	-2.75757	-1.44208	0
-97.2497	-17542	14407	14.8095	140.63	-8095	4084	2.78229	152.573	3.74076	-64.4897	0.124456	-50.4053	-0.000176274	-0.0823975	-2.31812	-1.21199	0
-97.1997	-17550	14386	14.7972	140.625	-9238	3545	3.15125	159.84	3.75752	-63.7592	0.113533	-58.3374	-0.000132205	0.00549316	-2.4884	-1.30113	0
-97.1497	-17542	14401	14.8033	140.598	-9042	2293	2.78717	164.756	3.55721	-58.7714	0.15597	-83.2269	8.81368e-05	-0.0219727	-3.22449	-1.68674	0
-97.0997	-17541	14404	14.8072	140.614	-8224	3407	2.69196	160.005	3.66183	-63.7317	0.122844	-54.5361	-4.40684e-05	-0.065918	-3.50464	-1.83363	0
-97.0497	-17546	14410	14.8133	140.625	-7698	4131	2.55157	154.358	3.98423	-65.2039	0.0719375	-41.6052	-0.000132205	-0.12085	-3.95508	-2.07001	0
-96.9997	-17560	14395	14.8056	140.647	-8863	5009	2.86926	154.572	3.62385	-63.9349	0.140571	-54.4318	-0.000308479	-0.0384521	-3.76831	-1.97197	0
-96.9497	-17555	14404	14.8126	140.62	-7648	3785	2.47131	156.627	3.76012	-64.1217	0.100909	-52.3004	-8.81368e-05	-0.126343	-3.86169	-2.02099	0
-96.8997	-17560	14392	14.8072	140.647	-7965	4698	2.84363	154.001	3.7106	-61.2488	0.10655	-65.4291	-0.000308479	-0.0878906	-4.11438	-2.15367	0
-96.8497	-17545	14395	14.8068	140.63	-8037	4077	2.78412	154.995	3.76496	-60.5127	0.0977758	-67.0605	-0.000176274	-0.0823975	-4.6637	-2.44241	0
-96.7997	-17549	14397	14.8072	140.625	-8099	3795	2.82867	158.406	3.7631	-64.0558	0.0975072	-54.4263	-0.000132205	-0.0823975	-4.85046	-2.54068	0
-96.7497	-17552	14403	14.8103	140.647	-8091	4137	2.75665	151.985	3.68305	-65.3796	0.124545	-48.3948	-0.000308479	-0.098877	-4.9054	-2.56959	0
-96.6997	-17555	14398	14.806	140.636	-8216	3687	2.89856	154.111	3.70688	-62.5012	0.123202	-66.0498	-0.000220342	-0.0549316	-4.37805	-2.29221	0
-96.6497	-17552	14398	14.8106	140.625	-8326	3914	2.67059	155.956	3.74299	-65.1434	0.103416	-48.5046	-0.000132205	-0.0714111	-4.16382	-2.17964	0
-96.5996	-17547	14398	14.808	140.63	-8447	3464	2.71149	156.709	3.59295	-63.6383	0.135378	-56.9421	-0.000176274	-0.0604248	-4.61426	-2.4164	0
-96.5496	-17567	14380	14.8068	140.652	-8263	4084	2.91931	152.43	3.85595	-68.2855	0.0836302	-26.131	-0.000352547	-0.0714111	-4.24622	-2.22293	0
-96.4996	-17542	14402	14.8033	140.598	-8184	2608	2.75787	164.257	3.63949	-60.0732	0.130185	-71.532	8.81368e-05	-0.0384521	-5.29541	-2.77502	0
-96.4496	-17553	14386	14.8033	140.663	-9247	5466	3.06549	151.985	3.70316	-64.2206	0.111295	-54.0363	-0.000440684	-0.0109863	-4.4165	-2.31242	0
-96.3996	-17551	14405	14.8072	140.63	-8391	3404	2.8894	156.264	3.58439	-63.9185	0.134125	-56.9971	-0.000176274	-0.0439453	-4.98779	-2.61297	0
-96.3496	-17552	14397	14.8087	140.663	-8128	4986	2.86591	150.738	3.80145	-67.132	0.0874799	-25.2356	-0.000440684	-0.0823975	-4.53186	-2.37307	0
-96.2996	-17565	14389	14.8095	140.647	-8263	4084	2.81128	152.122	3.75863	-67.5	0.101626	-32.4976	-0.000308479	-0.0714111	-5.1416	-2.69398	0
-96.2496	-17549	14395	14.8049	140.647	-8665	3923	2.90436	153.034	3.51513	-61.7651	0.151762	-59.9579	-0.000308479	-0.0384521	-4.83948	-2.5349	0
-96.1996	-17551	14395	14.8045	140.647	-8275	3512	2.87872	155.814	3.64842	-63.3307	0.128126	-60.0677	-0.000308479	-0.0604248	-4.55933	-2.38752	0
-96.1496	-17546	14404	14.8053	140.625	-8554	3690	2.86072	158.643	3.87236	-61.6937	0.0927622	-68.4503	-0.000132205	-0.0494385	-5.56458	-2.91694	0
-96.0996	-17554	14395	14.8103	140.652	-8443	3575	2.80273	151.661	3.64842	-63.4406	0.11989	-57.5024	-0.000352547	-0.0769043	-4.83948	-2.5349	0
-96.0496	-17557	14394	14.8083	140.652	-8432	4029	2.88879	150.595	3.67598	-64.0503	0.119263	-54.6515	-0.000352547	-0.0549316	-4.422	-2.31531	0
-95.9996	-17553	14396	14.811	140.647	-8319	4140	2.7182	151.155	3.7322	-66.72	0.113712	-39.1498	-0.000308479	-0.065918	-4.19128	-2.19407	0
-95.9496	-17549	14394	14.8056	140.652	-8402	5013	2.9776	154.671	3.794	-64.1217	0.0924936	-53.1409	-0.000352547	-0.065918	-4.1803	-2.1883	0
-95.8996	-17536	14401	14.8045	140.576	-8283	2916	2.6828	167.855	3.72066	-64.5557	0.111474	-55.7666	0.00026441	-0.0549316	-4.75159	-2.48865	0
-95.8496	-17551	14393	14.8064	140.641	-8828	3837	2.84637	154.644	3.6205	-65.7312	0.129648	-46.5546	-0.00026441	-0.0549316	-4.69116	-2.45686	0
-95.7996	-17540	14410	14.8099	140.598	-8036	3817	2.56073	161.362	3.7739	-61.7651	0.0957166	-63.7097	8.81368e-05	-0.098877	-4.06494	-2.1277	0
-95.7496	-17552	14404	14.8141	140.625	-7926	3698	2.55219	154.237	3.6514	-61.7487	0.142003	-65.4895	-0.000132205	-0.12085	-4.35608	-2.28066	0
-95.6996	-17550	14395	14.8083	140.647	-7754	3865	2.82867	152.139	3.85336	-61.842	0.080809	-72.8888	-0.000308479	-0.109863	-4.05396	-2.12193	0
-95.6496	-17561	14395	14.8133	140.647	-7701	3694	2.59705	152.15	3.72736	-64.281	0.103506	-55.3821	-0.000308479	-0.12085	-4.21326	-2.20561	0
-95.5996	-17549	14406	14.8099	140.598	-7659	2953	2.57202	161.851	3.85206	-68.4448	0.106908	-22.7747	8.81368e-05	-0.109863	-4.30115	-2.25179	0
-95.5496	-17552	14394	14.8049	140.647	-8713	3831	2.97577	153.171	3.68156	-64.5447	0.125261	-51.4655	-0.000308479	-0.032959	-3.99353	-2.0902	0
-95.4996	-17539	14405	14.8056	140.62	-8618	3267	2.75787	159.219	3.67039	-61.3037	0.120964	-72.1088	-8.81368e-05	-0.032959	-4.19678	-2.19695	0
-95.4496	-17554	14407	14.8145	140.625	-8147	3931	2.58362	154.556	3.65029	-62.6111	0.121949	-63.9899	-0.000132205	-0.098877	-3.87817	-2.02964	0
-95.3996	-17568	14396	14.8045	140.62	-8220	3310	2.80304	157.676	3.97603	-66.2585	0.0755341	-43.8959	-8.81368e-05	-0.0604248	-3.20251	-1.67522	0
-95.3496	-17547	14400	14.808	140.603	-8185	2464	2.61536	161.334	3.76645	-63.9349	0.120785	-57.3376	4.40684e-05	-0.0604248	-3.63647	-1.90279	0
-95.2996	-17557	14396	14.8068	140.636	-8427	3991	2.81006	155.451	3.63949	-62.2375	0.126604	-60.9412	-0.000220342	-0.0549316	-3.59253	-1.87974	0
-95.2496	-17545	14399	14.8091	140.598	-7962	2344	2.56256	162.576	3.72847	-61.507	0.108698	-67.9559	8.81368e-05	-0.0933838	-3.33984	-1.74721	0
-95.1996	-17550	14393	14.8049	140.647	-8813	4400	2.96906	154.237	3.77092	-62.1497	0.0961643	-62.8638	-0.000308479	-0.0439453	-3.47717	-1.81923	0
-95.1496	-17559	14395	14.8076	140.647	-8427	3991	2.8299	153.693	3.61045	-62.1991	0.158477	-72.5482	-0.000308479	-0.0604248	-2.90039	-1.51689	0
-95.0996	-17551	14407	14.8068	140.592	-8396	3033	2.55737	164.537	3.77464	-62.4353	0.102342	-63.8745	0.000132205	-0.0604248	-3.42773	-1.7933	0
-95.0496	-17557	14398	14.8053	140.647	-8583	4621	2.91534	154.111	3.72959	-61.9135	0.127321	-67.4506	-0.000308479	-0.0549316	-3.06519	-1.60324	0
-94.9995	-17546	14387	14.8045	140.636	-7868	3755	2.8418	155.731	3.71507	-67.7802	0.146928	-31.6077	-0.000220342	-0.0769043	-2.51038	-1.31264	0
-94.9495	-17557	14400	14.8126	140.652	-8145	4210	2.74658	149.282	3.73331	-65.1215	0.114339	-42.951	-0.000352547	-0.0878906	-3.15308	-1.6493	0
-94.8995	-17549	14396	14.8095	140.636	-8605	3884	2.75238	152.979	3.78581	-60.5072	0.0984025	-66.3849	-0.000220342	-0.0604248	-2.93335	-1.53416	0
-94.8495	-17537	14408	14.8014	140.609	-9115	3839	2.84088	162.048	3.56502	-59.2932	0.164296	-82.7765	0	-0.0109863	-2.93884	-1.53704	0
-94.7995	-17551	14389	14.8056	140.603	-8526	2407	2.64099	165.037	3.759	-61.3147	0.131797	-73.0591	4.40684e-05	-0.0549316	-2.13684	-1.11712	0
-94.7495	-17552	14398	14.8076	140.647	-8311	4272	2.80548	153.127	3.67151	-62.2815	0.142988	-66.4453	-0.000308479	-0.0604248	-2.55432	-1.33564	-0.00325963
-94.6995	-17556	14395	14.8091	140.63	-8323	3934	2.73651	156.39	3.60263	-61.8805	0.14075	-62.644	-0.000176274	-0.0714111	-2.74658	-1.43633	-0.00325963
-94.6495	-17541	14401	14.8095	140.625	-8117	3022	2.71362	156.594	3.57433	-65.0226	0.158566	-48.5651	-0.000132205	-0.0604248	-2.70813	-1.41619	-0.00325963
