Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18659	14114	15.7015	37.0844	6881	-7884	2.69592	-39.3475	2.89649	153.023	2.06042	-106.99	0.00034188	0.0219727	7.56958	4.14443	0
-102.2	18656	14120	15.6995	37.1118	5851	-6523	3.15704	-53.3826	2.57641	160.285	2.28241	-109.028	0.000128205	-0.0109863	6.87744	3.76163	0
-102	18661	14121	15.6987	37.1008	6673	-6485	3.03162	-50.0098	2.87472	153.182	2.01137	-106.946	0.000213675	0	6.55884	3.5858	0
-101.8	18662	14104	15.7031	37.1063	4959	-7557	2.66388	-47.6202	2.71056	150.32	2.1084	-101.904	0.00017094	-0.0219727	5.89966	3.22271	0
-101.6	18659	14125	15.7007	37.1118	5458	-7827	2.87384	-53.5748	3.16002	142.899	1.81222	-94.5209	0.000128205	-0.0109863	5.72937	3.12906	0
-101.4	18652	14113	15.6951	37.1338	7139	-8580	3.41339	-55.7446	2.78588	148.546	2.11875	-101.744	-4.2735e-05	0.0439453	5.20752	2.8424	0
-101.2	18658	14119	15.7035	37.1118	6019	-6199	2.7597	-52.7179	2.76734	149.507	2.09115	-102.173	0.000128205	-0.0274658	4.65271	2.53816	0
-101	18659	14120	15.6987	37.1063	7737	-7777	3.20984	-47.5049	2.88884	156.308	1.98416	-110.852	0.00017094	0.0439453	4.91089	2.67967	0
-100.8	18660	14126	15.7055	37.1228	4989	-7812	2.547	-59.8645	3.18953	145.701	1.73364	-97.4158	4.2735e-05	-0.0384521	3.16406	1.72402	0
-100.6	18657	14113	15.6939	37.1228	6462	-9257	3.52264	-54.4537	3.09712	146.596	1.76832	-99.223	4.2735e-05	0.0384521	3.33435	1.81701	0
-100.4	18656	14117	15.6987	37.1228	6121	-8106	3.23242	-56.0962	2.8709	142.218	1.95065	-94.043	4.2735e-05	0.0219727	2.81799	1.53514	0
-100.2	18657	14125	15.7011	37.1228	5014	-7184	2.88757	-57.7441	3.16943	148.447	1.75662	-100.937	4.2735e-05	-0.0219727	2.37854	1.29544	0
-100	18658	14122	15.7003	37.1283	4776	-7609	3.0365	-59.4415	2.90385	141.031	1.93762	-92.5983	0	-0.0109863	1.58203	0.861354	0
-99.8	18670	14117	15.7055	37.1118	5722	-5870	2.45392	-51.4655	2.86531	149.892	1.96265	-103.854	0.000128205	-0.0274658	1.18652	0.645944	0
-99.6	18651	14119	15.6939	37.1338	7450	-8900	3.58917	-56.618	2.95886	144.064	1.90441	-95.8722	-4.2735e-05	0.0494385	1.24695	0.678849	0
-99.4	18668	14129	15.7059	37.1118	4875	-6538	2.52655	-55.08	2.78852	146.547	2.00567	-97.9596	0.000128205	-0.032959	0.477905	0.260141	0
-99.2001	18663	14112	15.6979	37.1063	4332	-10503	3.04077	-52.4927	2.83942	143.86	1.98094	-95.7404	0.00017094	0	0.593262	0.322937	0
-99.0001	18666	14121	15.7011	37.1063	5150	-6925	2.73438	-51.3885	2.78176	137.23	2.05204	-88.5388	0.00017094	-0.0219727	-0.0769043	-0.0418608	0
-98.8001	18656	14123	15.6995	37.1228	6891	-7869	3.03772	-56.1292	2.8706	148.085	1.97655	-100.591	4.2735e-05	0.0219727	0.505371	0.275092	0
-98.6001	18653	14123	15.7003	37.1228	4440	-7345	2.90375	-56.5631	3.0287	131.935	1.83227	-81.969	4.2735e-05	-0.0384521	0.131836	0.0717614	0
-98.4001	18663	14121	15.7035	37.1283	3945	-7642	2.75696	-61.9244	2.85766	144.426	1.96104	-96.5698	0	-0.0274658	0.401001	0.218277	0
-98.2001	18660	14124	15.7047	37.1338	3427	-8006	2.68463	-62.9352	2.80529	143.74	1.99308	-95.2679	-4.2735e-05	-0.0384521	-0.390015	-0.212297	0
-98.0001	18657	14128	15.7019	37.1228	5436	-8452	2.81555	-57.041	3.02481	146.942	1.83359	-99.3604	4.2735e-05	-0.00549316	0.0219727	0.0119602	0
-97.8001	18649	14127	15.6947	37.1283	6069	-8475	3.48877	-55.069	2.58965	148.211	2.19959	-100.217	0	0.0274658	-0.609741	-0.331908	0
-97.6001	18663	14124	15.7084	37.1118	4240	-7392	2.18689	-57.5574	2.67291	142.311	2.09871	-93.5046	0.000128205	-0.0549316	-0.834961	-0.45452	0
-97.4001	18657	14120	15.6955	37.1338	5249	-9386	3.48846	-59.4855	2.93768	137.736	1.93119	-88.1873	-4.2735e-05	0.00549316	-0.170288	-0.0926919	0
-97.2001	18665	14128	15.7047	37.1063	4589	-6454	2.42615	-50.0043	2.98266	144.646	1.85729	-96.1194	0.00017094	-0.0439453	-0.604248	-0.328918	0
-97.0001	18655	14122	15.7003	37.1228	4728	-9748	3.07526	-57.5574	2.97358	145.02	1.87017	-97.0587	4.2735e-05	0.00549316	-0.714111	-0.388727	-0.00325963
-96.8001	18660	14127	15.7043	37.1228	4951	-6973	2.61566	-58.8538	2.65614	141.328	2.11103	-93.0212	4.2735e-05	-0.0384521	-0.22522	-0.122593	-0.00325963
-96.6001	18661	14130	15.7007	37.1338	5339	-7436	3.03436	-65.3522	2.85119	144.998	1.96587	-97.0258	-4.2735e-05	-0.0109863	0.346069	0.188376	-0.00325963
-96.4001	18659	14129	15.7055	37.1393	3840	-8710	2.89276	-68.6096	2.81382	140.576	1.9982	-92.9333	-8.54701e-05	-0.0439453	0.933838	0.508354	-0.00325963
-96.2001	18657	14129	15.6979	37.0953	7046	-7555	2.96539	-43.8354	3.09096	152.809	1.80491	-106.985	0.00025641	0.0384521	0.648193	0.352841	-0.00325963
-96.0001	18656	14117	15.7023	37.1118	5283	-7241	2.80243	-50.3558	2.58553	146.882	2.17002	-98.3386	0.000128205	-0.0219727	0.53833	0.293034	-0.00325963
-95.8001	18667	14124	15.7035	37.1173	5217	-6480	2.69073	-57.9529	2.82294	146.42	2.01064	-98.4375	8.54701e-05	-0.0274658	1.62598	0.885293	-0.00325963
-95.6001	18655	14120	15.7011	37.1118	5897	-8780	2.7655	-53.0859	2.81706	143.811	1.99147	-94.9603	0.000128205	0.0219727	2.18079	1.18762	-0.00325963
-95.4001	18661	14122	15.7035	37.1283	3526	-7813	2.77985	-61.0565	2.96033	147.887	1.90412	-100.102	0	-0.0494385	2.36755	1.28945	-0.00325963
-95.2001	18656	14115	15.6967	37.1228	5494	-9525	3.28827	-53.064	2.8097	149.024	2.03054	-101.574	4.2735e-05	0.0274658	2.4884	1.35535	-0.00325963
-95.0001	18659	14124	15.7023	37.0953	5564	-6111	2.63214	-45.8459	2.71703	153.759	2.10232	-104.93	0.00025641	-0.0274658	2.21924	1.20859	-0.00325963
-94.8001	18657	14130	15.6975	37.1338	5841	-9157	3.25653	-61.6003	2.83177	138.593	1.98533	-88.8464	-4.2735e-05	0.0219727	1.88965	1.02895	-0.00325963
-94.6001	18662	14126	15.7047	37.1063	5027	-7108	2.47192	-50.213	2.88325	144.003	1.93104	-95.4877	0.00017094	-0.0274658	1.81824	0.99004	-0.00325963
-94.4001	18658	14120	15.6995	37.1228	6851	-5520	2.88086	-49.7516	2.71292	143.053	1.86988	-94.1968	4.2735e-05	-0.0109863	2.40601	1.31041	-0.00325963
-94.2001	18661	14118	15.7007	37.1063	5766	-6938	2.86682	-51.2347	2.51728	140.427	2.27731	-91.8622	0.00017094	-0.0109863	2.37854	1.29544	-0.00325963
-94.0001	18658	14128	15.7051	37.1228	5317	-8952	2.5412	-59.892	2.70997	142.498	2.0854	-94.4659	4.2735e-05	-0.0274658	2.17529	1.18463	-0.00325963
-93.8001	18651	14125	15.7003	37.1338	5248	-7306	3.05878	-58.7054	2.82206	141.927	1.98796	-93.1036	-4.2735e-05	-0.00549316	2.59277	1.41227	-0.00325963
-93.6001	18659	14126	15.7011	37.1228	4664	-9559	2.95776	-56.9586	2.96515	145.684	1.91055	-98.3221	4.2735e-05	-0.00549316	2.22473	1.21158	-0.00325963
-93.4001	18654	14125	15.6987	37.1393	5206	-8566	3.34229	-61.0675	2.5667	140.51	2.19877	-91.6754	-8.54701e-05	0.0164795	1.11511	0.607057	-0.00325963
-93.2001	18666	14129	15.7072	37.1063	4036	-6564	2.25616	-51.2128	2.72086	159.741	2.10002	-107.128	0.00017094	-0.0494385	1.86218	1.01398	-0.00325963
-93.0001	18664	14116	15.6995	37.0953	7098	-7747	2.91016	-43.2477	2.83618	143.855	1.99045	-95.4602	0.00025641	0.0219727	1.6095	0.876316	-0.00325963
-92.8001	18657	14129	15.7015	37.1118	5591	-5480	2.69806	-52.2455	2.89561	143.926	1.93382	-95.8282	0.000128205	-0.0384521	1.21948	0.663892	-0.00325963
-92.6002	18654	14119	15.6975	37.1118	6365	-8797	3.26599	-50.3723	2.98266	145.574	1.87134	-97.7893	0.000128205	0.032959	0.516357	0.281073	-0.00325963
-92.4002	18653	14121	15.6979	37.1338	5416	-7882	3.19489	-58.244	2.61789	141.163	2.17396	-93.252	-4.2735e-05	-0.00549316	0.340576	0.185385	-0.00325963
-92.2002	18662	14120	15.7007	37.1173	5802	-7776	2.97791	-55.8655	2.72615	147.448	2.0527	-98.8824	8.54701e-05	0	-0.148315	-0.0807316	-0.00325963
-92.0002	18659	14121	15.7027	37.1228	4593	-7922	2.79449	-59.8975	2.75881	141.74	2.05894	-93.8013	4.2735e-05	-0.0219727	-0.598755	-0.325928	-0.00325963
-91.8002	18665	14126	15.7055	37.1338	5113	-7558	2.62726	-64.4458	2.72615	147.799	2.08162	-100.492	-4.2735e-05	-0.0274658	-1.66992	-0.909233	-0.00325963
-91.6002	18656	14125	15.7007	37.1393	2861	-9624	3.26141	-68.0768	2.42478	142.427	2.32776	-94.1089	-8.54701e-05	-0.0274658	-2.005	-1.09181	-0.00325963
-91.4002	18665	14127	15.7047	37.1283	2845	-8164	2.57324	-61.1005	2.76734	146.102	2.03947	-97.674	0	-0.0494385	-1.47217	-0.801511	-0.00325963
-91.2002	18658	14131	15.6971	37.1338	6605	-7465	3.25623	-57.1069	3.04978	133.374	1.82554	-82.3315	-4.2735e-05	0.0109863	-1.39526	-0.759624	-0.00325963
-91.0002	18658	14124	15.7035	37.1338	4033	-8651	2.74078	-63.1604	2.75704	141.729	2.03698	-93.8837	-4.2735e-05	-0.032959	-2.02698	-1.10379	-0.00325963
-90.8002	18649	14124	15.7003	37.1338	3812	-10227	3.06519	-63.4625	2.5514	137.747	2.24724	-88.5608	-4.2735e-05	-0.0164795	-2.82349	-1.53813	-0.00325963
-90.6002	18665	14123	15.7039	37.1393	3642	-9650	3.02612	-69.137	2.76558	136.549	2.04185	-88.7476	-8.54701e-05	-0.0219727	-3.15308	-1.71802	0
-90.4002	18651	14126	15.6987	37.1338	4219	-9484	3.20862	-61.6992	2.90973	142.004	1.9189	-93.5706	-4.2735e-05	0	-2.57629	-1.40328	0
-90.2002	18652	14123	15.6987	37.1118	5162	-7742	3.03558	-52.5806	2.72645	144.575	2.07011	-96.2842	0.000128205	-0.0109863	-2.85645	-1.55612	0
-90.0002	18661	14126	15.7011	37.1283	5021	-9192	2.88544	-61.2653	2.82265	142.916	1.99645	-94.3781	0	0.0109863	-2.52136	-1.37332	-0.00325963
-89.8002	18654	14131	15.7035	37.1393	4085	-8847	3.06854	-70.0488	2.57876	141.268	2.20091	-93.3014	-8.54701e-05	-0.0274658	-3.65845	-1.99409	-0.00325963
-89.6002	18663	14129	15.7043	37.1503	1917	-9273	3.0072	-69.9774	2.82942	142.679	1.97874	-94.1693	-0.00017094	-0.0549316	-3.04321	-1.65805	-0.00325963
-89.4002	18647	14122	15.6951	37.1283	5362	-10341	3.42834	-54.7888	2.79176	134.967	2.02645	-85.2429	0	0.0274658	-3.14209	-1.71203	-0.00325963
-89.2002	18655	14136	15.7055	37.1393	4667	-6588	3.0072	-69.9774	2.69879	142.213	2.10577	-94.1913	-8.54701e-05	-0.0494385	-2.51038	-1.36733	-0.00325963
-89.0002	18655	14121	15.6975	37.1393	5919	-9613	3.41461	-60.3424	2.65878	128.249	2.1641	-75.899	-8.54701e-05	0.032959	-2.47742	-1.34935	-0.00325963
-88.8002	18664	14122	15.7072	37.1283	4073	-6191	2.5647	-64.281	2.79058	139.081	2.00362	-91.0052	0	-0.065918	-2.0929	-1.13972	-0.00325963
-88.6002	18661	14119	15.6987	37.1118	5229	-9397	2.94098	-48.0267	2.88178	145.464	1.96279	-98.4814	0.000128205	0.0109863	-2.2467	-1.22356	-0.00325963
-88.4002	18664	14121	15.7019	37.1228	5270	-8133	2.82349	-57.5189	2.78411	136.368	2.01884	-87.1271	4.2735e-05	-0.0164795	-2.12036	-1.15469	-0.00325963
-88.2002	18662	14121	15.7031	37.1118	4460	-10833	2.96173	-60.3973	2.77058	147.129	2.04218	-99.624	0.000128205	-0.00549316	-1.84021	-1.00201	-0.00325963
-88.0002	18659	14124	15.7003	37.1338	4567	-7672	3.17688	-63.5504	2.80176	138.807	1.98972	-89.7638	-4.2735e-05	0.00549316	-0.939331	-0.511345	-0.00325963
-87.8002	18663	14126	15.7055	37.0844	6428	-6913	2.39502	-33.9148	2.87678	153.292	1.93923	-104.557	0.00034188	-0.0274658	-1.62048	-0.882301	-0.00325963
-87.6002	18654	14120	15.6963	37.1283	6577	-8119	3.25836	-53.7891	2.74028	141.042	2.05746	-92.1753	0	0.0274658	-1.57104	-0.855369	-0.00325963
-87.4002	18660	14122	15.7023	37.1063	5566	-8452	2.70447	-52.7509	2.81324	137.005	1.99455	-87.2424	0.00017094	-0.0164795	-1.69739	-0.924197	-0.00325963
-87.2002	18650	14126	15.6995	37.1393	5399	-7878	3.10181	-60.1996	2.63437	146.217	2.14751	-98.1464	-8.54701e-05	-0.0109863	-2.19177	-1.19361	-0.00325963
-87.0002	18659	14129	15.7047	37.1503	2544	-8101	3.07922	-74.9872	2.84883	140.521	2.03054	-92.7576	-0.00017094	-0.0604248	-2.19727	-1.19661	-0.00325963
-86.8002	18657	14126	15.7003	37.1228	4961	-7801	2.93396	-54.4373	2.88914	144.822	1.99147	-96.7841	4.2735e-05	-0.0109863	-3.36731	-1.83502	-0.00325963
-86.6002	18656	14128	15.7027	37.1228	3574	-8590	2.90039	-60.2051	3.01022	134.588	1.88319	-85.9351	4.2735e-05	-0.0384521	-4.21875	-2.30052	-0.00325963
-86.4002	18659	14122	15.7003	37.1228	5741	-8160	3.09357	-59.881	2.71998	140.29	2.1153	-91.7139	4.2735e-05	0.00549316	-4.9823	-2.71883	-0.00325963
-86.2002	18661	14128	15.7047	37.1173	3799	-9356	2.60406	-58.634	2.8553	133.281	2.06864	-83.6224	8.54701e-05	-0.0219727	-5.37781	-2.93589	-0.00325963
-86.0003	18660	14131	15.7019	37.1228	4308	-7539	2.83142	-56.0083	3.04167	133.907	1.91114	-84.0948	4.2735e-05	-0.0274658	-6.05896	-3.31038	-0.00325963
-85.8003	18652	14118	15.6971	37.1338	4156	-10741	3.33618	-61.1554	2.87884	128.051	1.99338	-78.2611	-4.2735e-05	0.0219727	-6.03149	-3.29526	-0.00325963
-85.6003	18656	14143	15.7051	37.1503	2959	-8803	3.07739	-74.9927	2.97941	130.957	1.91787	-81.2109	-0.00017094	-0.0549316	-6.81152	-3.72523	-0.00325963
-85.4003	18661	14122	15.7007	37.1338	4572	-7911	3.00201	-63.3252	2.69379	139.23	2.19959	-90.2692	-4.2735e-05	-0.0219727	-8.34961	-4.57733	-0.00325963
-85.2003	18662	14133	15.7088	37.1393	1867	-9335	2.71088	-73.9105	2.79529	144.871	2.08704	-96.427	-8.54701e-05	-0.065918	-8.20679	-4.49794	-0.00325963
-85.0003	18651	14133	15.7035	37.1393	3952	-9343	3.03528	-66.9232	2.86472	129.765	2.03113	-76.4923	-8.54701e-05	-0.0219727	-8.28369	-4.54068	-0.00325963
-84.8003	18656	14134	15.7064	37.1448	2302	-10631	2.88391	-74.7784	2.98266	133.308	1.99733	-85.2374	-0.000128205	-0.0384521	-9.52515	-5.23305	-0.00325963
-84.6003	18648	14135	15.6999	37.1283	5049	-7935	3.09235	-59.859	2.54493	142.69	2.33219	-94.2297	0	-0.0164795	-9.82727	-5.40228	-0.00325963
-84.4003	18661	14132	15.7051	37.1503	2119	-8597	3.00507	-73.5645	2.805	126.019	2.1738	-76.9702	-0.00017094	-0.065918	-10.5359	-5.80045	-0.00325963
-84.2003	18655	14132	15.7019	37.1448	3738	-11250	3.19672	-69.1699	3.08674	131.435	1.91465	-79.3433	-0.000128205	0.0109863	-10.6677	-5.87472	-0.00325963
-84.0003	18653	14129	15.7027	37.1503	2524	-8089	3.20404	-69.5435	2.85236	132.127	2.07964	-84.7101	-0.00017094	-0.065918	-10.7062	-5.8964	-0.00325963
-83.8003	18663	14128	15.7072	37.1503	2019	-9905	2.77161	-75.2509	2.88973	137.01	2.08671	-88.1598	-0.00017094	-0.0549316	-11.0687	-6.10104	-0.00325963
-83.6003	18655	14133	15.7031	37.1338	4093	-8460	2.84424	-67.8021	2.6882	135.637	2.36719	-88.2532	-4.2735e-05	-0.0219727	-11.7773	-6.50251	-0.00325963
-83.4003	18660	14140	15.7112	37.1613	978	-10631	2.76825	-85.4352	3.30172	125.865	1.86666	-75.2234	-0.00025641	-0.065918	-11.5137	-6.35289	-0.00325963
-83.2003	18651	14134	15.6995	37.1338	4090	-9681	3.17291	-63.6823	3.00892	129.595	2.13107	-78.1183	-4.2735e-05	-0.0109863	-12.4969	-6.91233	-0.00325963
-83.0003	18656	14131	15.7055	37.1503	2612	-10326	2.94312	-73.6469	3.18467	125.052	1.97845	-74.1577	-0.00017094	-0.0384521	-12.1729	-6.72748	-0.00325963
-82.8003	18659	14130	15.6999	37.1338	4520	-8303	3.16315	-64.7644	2.73586	128.397	2.26729	-76.7889	-4.2735e-05	-0.0164795	-12.2882	-6.79322	-0.00325963
-82.6003	18656	14134	15.7072	37.1613	890	-10838	2.83783	-79.8267	2.92356	124.404	2.10199	-77.8821	-0.00025641	-0.0604248	-12.3431	-6.82455	-0.00325963
-82.4003	18653	14134	15.7011	37.1667	3081	-10017	3.62793	-75.8716	2.90385	130.276	2.0964	-79.3542	-0.000299145	-0.0274658	-12.3486	-6.82768	-0.00325963
-82.2003	18657	14130	15.7059	37.1393	2907	-9440	2.66266	-67.522	2.98817	126.183	2.03888	-77.7393	-8.54701e-05	-0.0384521	-12.1234	-6.69933	-0.00325963
-82.0003	18653	14135	15.7015	37.1503	3292	-9324	3.4433	-71.933	2.92532	138.532	2.05549	-88.5773	-0.00017094	-0.0109863	-11.6071	-6.40585	-0.00325963
-81.8003	18658	14125	15.7043	37.1283	4182	-7394	2.62817	-63.4076	2.99628	125.327	2.21898	-76.3495	0	-0.0494385	-12.3871	-6.84962	-0.00325963
