Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6279	24026	14.6094	75.3497	-8475	6691	3.23853	140.894	1.76997	158.456	0.807953	-81.1011	-4.02771e-05	-0.0714111	-2.61475	-1.23401	0
-102.2	6272	24014	14.5951	75.3387	-9834	6599	3.64258	145.492	1.74185	160.719	0.821989	-83.0566	4.02771e-05	0.0439453	-2.16431	-1.02121	0
-102	6276	24025	14.6032	75.3552	-8561	7410	3.50159	141.339	1.68645	161.054	0.859976	-83.8477	-8.05542e-05	-0.0494385	-2.03796	-0.96154	0
-101.8	6280	24023	14.5995	75.3442	-9357	6764	3.44971	143.745	1.63582	162.845	0.895673	-86.0779	0	0.0109863	-1.77979	-0.839644	-0.00325963
-101.6	6284	24015	14.6017	75.3497	-8934	7221	3.53699	142.976	1.51955	157.039	0.978272	-79.1455	-4.02771e-05	-0.0219727	-1.46118	-0.689265	-0.00325963
-101.4	6278	24030	14.6072	75.3497	-8610	6501	3.31818	141.669	1.66079	160.95	0.876781	-83.8861	-4.02771e-05	-0.065918	-1.14807	-0.54152	-0.00325963
-101.2	6278	24015	14.5962	75.3387	-10052	6653	3.56995	146.272	1.73448	167.135	0.826695	-91.0437	4.02771e-05	0.032959	-0.373535	-0.176167	-0.00325963
-101	6293	24009	14.5973	75.3387	-9177	7380	3.62457	143.069	1.69955	159.247	0.848662	-81.6504	4.02771e-05	0.0109863	-0.159302	-0.0751293	-0.00325963
-100.8	6271	24018	14.6006	75.3497	-8931	6659	3.47321	143.69	1.60894	165.146	0.912588	-88.5388	-4.02771e-05	-0.0274658	-0.22522	-0.106218	-0.00325963
-100.6	6279	24016	14.5988	75.3278	-9267	5730	3.37921	148.343	1.5609	161.12	0.94521	-84.007	0.000120831	-0.0109863	0.373535	0.176167	-0.00325963
-100.4	6290	24024	14.6036	75.3168	-8947	6130	3.24982	147.936	1.67949	164.295	0.864589	-87.6324	0.000201386	-0.0384521	0.840454	0.396399	-0.00325963
-100.2	6281	24016	14.5951	75.3442	-10153	6368	3.6142	146.102	1.7368	165.394	0.826695	-89.3188	0	0.0384521	0.862427	0.406764	-0.00325963
-100	6285	24010	14.5936	75.3223	-9910	6285	3.6499	148.766	1.70351	164.938	0.855582	-88.6652	0.000161108	0.0439453	1.8457	0.870763	-0.00325963
-99.8	6291	24014	14.5977	75.3333	-9826	6281	3.51288	146.415	1.58806	167.756	0.935544	-92.0819	8.05542e-05	0.0219727	2.44446	1.15354	-0.00325963
-99.6	6294	24008	14.5951	75.3442	-9657	6642	3.6322	145.591	1.48857	163.125	1.00134	-86.2427	0	0.0439453	2.34558	1.10683	-0.00325963
-99.4	6291	24020	14.6028	75.3278	-9412	5527	3.32855	145.031	1.65861	166.63	0.892268	-89.9725	0.000120831	-0.0164795	3.33435	1.57431	-0.00325963
-99.2001	6284	24011	14.5973	75.3278	-9815	6162	3.50372	147.986	1.73558	165.723	0.839546	-89.7144	0.000120831	0.0164795	3.55957	1.68091	-0.00325963
-99.0001	6282	24012	14.5977	75.3168	-9818	6323	3.50677	149.436	1.76492	168.256	0.823019	-92.5983	0.000201386	0.0274658	4.19678	1.98281	-0.00325963
-98.8001	6286	24018	14.5981	75.3168	-10049	4960	3.44879	150.271	1.67485	167.421	0.890291	-92.5269	0.000201386	0.0164795	4.61975	2.18348	-0.00325963
-98.6001	6300	24008	14.5958	75.3333	-9906	5309	3.591	147.36	1.56336	167.476	0.961466	-91.6754	8.05542e-05	0.0274658	4.93835	2.33479	-0.00325963
-98.4001	6301	24022	14.6036	75.3168	-9431	6430	3.27301	147.31	1.66748	166.937	0.898749	-90.4999	0.000201386	0	5.25146	2.48363	-0.00325963
-98.2001	6291	24016	14.5955	75.3058	-10390	6185	3.57147	151.71	1.67362	169.744	0.897211	-95.3064	0.00028194	0.0604248	5.55359	2.62739	-0.00325963
-98.0001	6286	24009	14.5962	75.3442	-9988	5869	3.55194	145.503	1.70173	167.113	0.878209	-90.2637	0	0.0274658	5.76233	2.7268	-0.00325963
