Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24500	11039	15.8154	155.764	-575	-5313	1.68152	-98.1079	1.34947	31.1902	1.14451	-159.45	-0.00014887	-0.0384521	-2.04895	-0.769493	-0.00325963
-102.35	-24500	11028	15.8134	155.742	142	-5864	1.71356	-89.5605	1.40187	38.4961	1.09824	-166.465	0	0.0164795	-1.95007	-0.73233	-0.00325963
-102.3	-24494	11031	15.807	155.742	112	-6077	1.86737	-88.5114	1.45002	37.2217	1.02805	-163.806	0	0.0494385	-1.63147	-0.612611	-0.00325963
-102.25	-24503	11034	15.8168	155.742	-399	-5391	1.57959	-93.1311	1.34223	41.5668	1.13492	-169.706	0	-0.0439453	-1.00525	-0.377404	-0.00325963
-102.2	-24500	11032	15.8144	155.759	-170	-5494	1.68976	-95.2844	1.42388	38.4521	1.06302	-165.959	-0.000111653	-0.0164795	-1.46667	-0.550702	-0.00325963
-102.15	-24490	11046	15.8107	155.737	12	-5649	1.72241	-89.0167	1.45476	37.4854	1.0204	-165.63	3.72176e-05	0.0109863	-0.780029	-0.292837	-0.00325963
-102.1	-24494	11032	15.8137	155.753	-366	-5718	1.69342	-93.0322	1.35761	39.5563	1.11937	-167.058	-7.44352e-05	0	-0.950317	-0.356777	-0.00325963
-102.05	-24493	11039	15.811	155.715	202	-5338	1.6449	-83.7378	1.36626	40.1276	1.1167	-167.454	0.000186088	0	-0.829468	-0.3114	-0.00325963
-102	-24487	11033	15.8022	155.764	0	-6116	2.03766	-90.8185	1.48378	44.0002	1.00436	-173.452	-0.00014887	0.065918	-0.620728	-0.233027	-0.00325963
-101.95	-24499	11030	15.8131	155.764	-293	-5544	1.71539	-95.1306	1.351	38.1995	1.11877	-165.74	-0.00014887	-0.00549316	-0.181274	-0.0680497	-0.00325963
-101.9	-24505	11037	15.8165	155.72	-287	-4987	1.50024	-85.946	1.43341	38.3038	1.0374	-165.696	0.00014887	-0.0549316	-0.098877	-0.0371179	-0.00325963
-101.85	-24485	11041	15.8087	155.715	312	-5674	1.72302	-82.9852	1.40861	39.0619	1.05987	-167.322	0.000186088	0.0164795	0.258179	0.0969196	-0.00325963
-101.8	-24485	11044	15.811	155.737	202	-5338	1.69647	-88.2037	1.33587	39.9792	1.13613	-167.964	3.72176e-05	-0.0109863	0.00549316	0.00206211	0
-101.75	-24492	11046	15.81	155.742	-232	-5833	1.7627	-90.2197	1.38699	36.4471	1.0793	-163.185	0	0.0219727	0.758057	0.284587	0
-101.7	-24485	11039	15.8076	155.731	829	-5807	1.78528	-87.6764	1.38127	41.5228	1.08586	-170.096	7.44352e-05	0.0439453	0.401001	0.150536	0
-101.65	-24495	11042	15.8127	155.742	80	-5387	1.6864	-90.412	1.3861	35.6287	1.08926	-161.966	0	-0.00549316	0.76355	0.28665	0
-101.6	-24499	11044	15.8148	155.731	151	-5129	1.59058	-86.4185	1.54513	43.3575	0.941091	-171.947	7.44352e-05	-0.0164795	0.752563	0.282525	0
-101.55	-24485	11038	15.812	155.742	464	-5407	1.68457	-89.5331	1.3833	40.7758	1.07444	-168.882	0	0	1.47217	0.552766	0
-101.5	-24488	11042	15.8114	155.742	587	-5356	1.71112	-90.3296	1.24938	35.8264	1.23539	-162.328	0	0.00549316	1.70837	0.641505	0
-101.45	-24485	11043	15.8073	155.737	49	-6241	1.79749	-86.4185	1.50907	38.3972	0.973517	-166.844	3.72176e-05	0.0604248	2.1698	0.814921	0
-101.4	-24489	11039	15.808	155.715	329	-6012	1.80237	-82.3151	1.4076	44.9561	1.0725	-175.551	0.000186088	0.0549316	2.26868	0.852095	0
-101.35	-24498	11042	15.8134	155.737	-420	-5590	1.61896	-89.1925	1.3187	45.6812	1.1467	-174.029	3.72176e-05	-0.00549316	2.82898	1.06285	0
-101.3	-24493	11041	15.8103	155.731	609	-5697	1.72058	-85.5835	1.5694	40.9296	0.932226	-168.838	7.44352e-05	0.0274658	2.36755	0.889274	0
-101.25	-24493	11040	15.8124	155.731	416	-5367	1.6687	-88.2037	1.34032	41.4624	1.13103	-169.261	7.44352e-05	0	2.44995	0.92026	0
-101.2	-24490	11046	15.812	155.726	661	-5357	1.67053	-85.6934	1.3131	42.4731	1.16851	-170.305	0.000111653	0.0109863	2.18628	0.821116	0
-101.15	-24489	11034	15.8036	155.731	369	-6143	1.94336	-84.6442	1.44333	45.8295	1.03303	-176.38	7.44352e-05	0.065918	2.96082	1.11247	0
-101.1	-24486	11046	15.8093	155.715	610	-5955	1.74194	-81.0242	1.31564	43.4894	1.14684	-172.057	0.000186088	0.0439453	3.10913	1.1683	0
