Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13725	-16273	15.8072	-49.8889	-7068	-1205	2.19452	-167.805	2.06021	-116.867	1.00041	-155.885	0.000281783	0.0219727	8.62976	4.17637	0.00325963
-102.35	13724	-16279	15.811	-49.8889	-7161	-675	2.04681	-168.766	1.94402	-112.978	1.08726	-159.961	0.000281783	0.00549316	8.29468	4.01187	0.00325963
-102.3	13720	-16275	15.808	-49.856	-7423	-927	2.26624	-176.77	1.89828	-117.526	1.1014	-154.655	0	0.0494385	8.07495	3.90416	0.00325963
-102.25	13718	-16279	15.8097	-49.8724	-6848	-636	2.17468	-173.595	1.98999	-115.549	1.04919	-158.181	0.000140891	0.0164795	8.19031	3.96069	0.00325963
-102.2	13723	-16277	15.8097	-49.8615	-7009	-1423	2.17773	-176.155	2.02811	-122.432	1.01519	-150.408	4.69638e-05	0.0274658	7.77283	3.75624	0.00325963
-102.15	13723	-16276	15.8123	-49.8834	-6657	-1188	1.99493	-170.052	1.93362	-117.224	1.09516	-156.05	0.000234819	0	8.09692	3.91492	0.00325963
-102.1	13726	-16272	15.808	-49.856	-6908	-932	2.26624	-176.77	2.0355	-118.087	1.02461	-155.742	0	0.0164795	8.31116	4.01996	0.00325963
-102.05	13710	-16288	15.811	-49.8944	-6363	-1245	2.00226	-167.272	1.95811	-117.691	1.05759	-155.533	0.000328747	0	7.48718	3.61659	0.00325963
-102	13718	-16275	15.8076	-49.8724	-7051	-1616	2.19513	-172.112	1.97682	-119.268	1.05619	-153.644	0.000140891	0.032959	8.03101	3.88263	0.00325963
-101.95	13713	-16283	15.8102	-49.9054	-6440	-1641	2.08252	-164.553	1.9856	-118.768	1.05568	-155.116	0.000422674	0.0164795	8.25073	3.99032	0.00325963
-101.9	13722	-16275	15.811	-49.8944	-6418	-1547	2.03064	-167.646	1.91491	-118.927	1.09478	-154.418	0.000328747	0	8.05847	3.89608	0.00325963
-101.85	13721	-16279	15.8076	-49.8834	-7142	-576	2.17041	-169.283	1.94656	-118.927	1.07911	-154.391	0.000234819	0.0219727	7.80579	3.77237	0.00325963
