Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18664	14134	15.7092	37.1393	3382	-8760	2.85675	-72.5482	3.20866	137.955	1.74755	-88.8904	-8.54701e-05	-0.0823975	-5.93262	-3.24085	-0.00651926
-102.35	18664	14134	15.7076	37.1283	3556	-9330	2.64404	-64.4733	2.94209	126.755	1.96118	-77.8491	0	-0.0549316	-6.11938	-3.34364	-0.00651926
-102.3	18660	14128	15.7035	37.1338	3419	-9582	3.07617	-64.6106	3.02611	142.119	1.85071	-93.576	-4.2735e-05	-0.0494385	-5.82275	-3.18041	-0.00651926
-102.25	18652	14130	15.7027	37.1283	5339	-9013	3.05023	-61.0236	2.93768	137.291	1.9426	-86.7096	0	-0.0219727	-5.34485	-2.91779	-0.00651926
-102.2	18660	14130	15.7031	37.1283	5914	-8843	3.05023	-61.0236	3.17105	141.707	1.74506	-91.9995	0	-0.0109863	-4.73511	-2.58331	-0.00651926
-102.15	18665	14131	15.7055	37.1338	4051	-9606	3.11401	-68.1097	3.09842	137.653	1.81164	-87.1765	-4.2735e-05	-0.0384521	-4.40002	-2.39975	-0.00651926
-102.1	18666	14126	15.7035	37.1338	4320	-9106	3.02643	-63.2977	3.11301	140.361	1.80461	-90.5219	-4.2735e-05	-0.0274658	-4.4989	-2.4539	-0.00651926
-102.05	18656	14132	15.7059	37.1393	3995	-9411	3.04657	-69.137	3.14284	135.736	1.78793	-83.8751	-8.54701e-05	-0.0384521	-4.40552	-2.40276	-0.00651926
-102	18656	14132	15.7027	37.1448	3168	-9442	3.35693	-68.5052	2.98428	134.247	1.88963	-83.1335	-0.000128205	-0.0604248	-4.08142	-2.22537	-0.00651926
-101.95	18662	14127	15.7051	37.1338	2022	-9785	2.98706	-69.071	3.14803	136.346	1.75442	-87.1545	-4.2735e-05	-0.0604248	-3.64746	-1.98808	-0.00651926
-101.9	18657	14125	15.7031	37.1063	5054	-8053	2.91962	-52.9541	3.16164	134.566	1.80388	-83.8641	0.00017094	-0.0384521	-3.4552	-1.88303	-0.00651926
-101.85	18658	14126	15.7027	37.1063	5133	-7612	2.85217	-49.7845	2.93856	135.187	1.97538	-84.9518	0.00017094	-0.032959	-3.98804	-2.17429	-0.00651926
-101.8	18651	14122	15.6991	37.1228	5293	-10277	3.36334	-56.8433	2.94297	146.184	1.89285	-98.3386	4.2735e-05	0.0109863	-2.77954	-1.51415	-0.00651926
-101.75	18664	14123	15.7039	37.1338	5203	-9261	3.07617	-64.6106	2.92709	144.706	1.92372	-96.4105	-4.2735e-05	-0.0109863	-2.54883	-1.3883	-0.00651926
