Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-98.8498	12715	-16691	15.7979	-52.7014	7128	-8181	3.3374	-52.8607	2.6031	-136.302	1.89837	-80.1672	0.00071483	0.00549316	20.8191	10.2379	0.0130385
-98.7998	12713	-16684	15.7948	-52.7069	6673	-9333	3.56415	-52.3224	2.56891	-130.485	2.03156	-80.1123	0.000762486	0.0439453	20.7367	10.1936	0.0130385
-98.7498	12713	-16688	15.7975	-52.7179	8206	-8024	3.41034	-48.5046	2.59656	-133.325	2.13567	-83.7708	0.000857796	0.0164795	21.3519	10.5255	0.0130385
-98.6998	12703	-16689	15.7961	-52.7069	8148	-8470	3.40302	-50.6744	2.58874	-131.814	1.95397	-84.1827	0.000762486	0.0274658	21.3904	10.5463	0.0130385
-98.6498	12709	-16693	15.797	-52.7069	6546	-9165	3.40607	-49.5923	2.54563	-135.461	1.96433	-79.2938	0.000762486	0.0274658	21.2476	10.469	0.0130385
-98.5998	12709	-16686	15.7948	-52.7179	7066	-8627	3.57025	-49.2078	2.63075	-134.742	1.95197	-78.7775	0.000857796	0.0274658	21.3904	10.5463	0.0130385
-98.5498	12710	-16695	15.7944	-52.7179	7178	-8948	3.57422	-48.1696	2.65931	-131.149	2.01629	-84.0015	0.000857796	0.032959	21.5057	10.6089	0.0130385
-98.4998	12713	-16686	15.7961	-52.6959	7365	-8670	3.37006	-52.3169	2.61984	-125.14	2.14548	-85.545	0.000667175	0.0164795	21.7529	10.7433	0.0130385
-98.4498	12706	-16688	15.7908	-52.7014	7139	-9246	3.75854	-52.3389	2.59365	-136.549	2.02811	-76.6022	0.00071483	0.0439453	21.9672	10.8602	0.0130385
-98.3998	12711	-16687	15.7988	-52.6959	7196	-8797	3.33862	-53.9813	2.59001	-135.22	1.95306	-77.4426	0.000667175	0.0274658	21.5442	10.6298	0.0130385
-98.3498	12708	-16689	15.7988	-52.6959	7008	-9077	3.34381	-56.1896	2.53508	-137.109	2.05445	-79.0796	0.000667175	0.0274658	21.4069	10.5553	0.0130385
-98.2998	12714	-16688	15.7953	-52.7069	6939	-8466	3.50037	-51.2567	2.57291	-133.77	1.93399	-78.4753	0.000762486	0.0164795	20.9949	10.3325	0.0130385
-98.2497	12710	-16686	15.793	-52.6959	7304	-9115	3.59589	-52.8278	2.56109	-133.693	2.057	-82.0514	0.000667175	0.0439453	21.1652	10.4244	0.0130385
-98.1997	12709	-16692	15.7939	-52.7124	6601	-8716	3.56689	-50.2405	2.552	-135.527	1.99231	-77.7118	0.000810141	0.0274658	21.4508	10.5791	0.0130385
-98.1497	12712	-16686	15.7939	-52.7124	6988	-9222	3.53271	-50.7404	2.55272	-129.018	2.03228	-81.6614	0.000810141	0.0384521	21.4288	10.5672	0.0130385
-98.0997	12714	-16683	15.7979	-52.6794	6334	-9591	3.26172	-59.1394	2.57855	-130.765	2.01757	-82.6172	0.000524209	0.0384521	21.2311	10.4601	0.0130385
-98.0497	12709	-16691	15.7957	-52.7234	7957	-8746	3.54401	-47.5983	2.57364	-126.442	2.04428	-84.8254	0.000905452	0.0439453	21.319	10.5076	0.0130385
-97.9997	12705	-16693	15.7966	-52.7069	6621	-8676	3.43506	-48.8727	2.56655	-129.139	1.98504	-84.6112	0.000762486	0.0164795	21.4014	10.5523	0.0130385
-97.9497	12710	-16687	15.7935	-52.6959	7246	-9664	3.55896	-54.212	2.48634	-121.635	2.06281	-87.0996	0.000667175	0.0439453	21.4014	10.5523	0.0130385
-97.8997	12707	-16698	15.7988	-52.7234	7422	-8328	3.33221	-44.2749	2.60983	-134.528	1.84462	-82.5897	0.000905452	0.0219727	20.8411	10.2497	0.0130385
-97.8497	12706	-16684	15.7912	-52.6959	6751	-8844	3.65479	-53.6572	2.51799	-130.056	2.03665	-82.0514	0.000667175	0.0494385	20.6598	10.1523	0.0130385
-97.7997	12715	-16687	15.7966	-52.7179	7364	-8776	3.43903	-47.785	2.53054	-134.039	1.95815	-80.7825	0.000857796	0.0384521	20.4016	10.0139	0.0130385
-97.7497	12712	-16684	15.7935	-52.6904	7455	-9242	3.62549	-55.2008	2.58874	-131.913	1.97578	-82.4469	0.00061952	0.0549316	20.6873	10.167	0.0130385
-97.6997	12721	-16685	15.7957	-52.7069	6710	-9137	3.42773	-52.1136	2.60401	-133.72	1.91654	-80.7495	0.000762486	0.032959	20.05	9.8263	0.0130385
-97.6497	12711	-16686	15.7975	-52.6849	6621	-8676	3.33649	-55.9918	2.53454	-134.385	1.92254	-77.1405	0.000571864	0.0164795	20.0885	9.84679	0.0130385
-97.5997	12714	-16684	15.7953	-52.7124	7324	-9073	3.49854	-48.9331	2.54254	-132.951	1.84344	-83.0017	0.000810141	0.032959	19.5502	9.56095	0.0130385
-97.5497	12714	-16688	15.7944	-52.7234	8780	-8354	3.60962	-46.4667	2.58892	-128.035	1.96033	-82.793	0.000905452	0.0384521	20.0061	9.80291	0.0130385
-97.4997	12715	-16682	15.7926	-52.7069	6374	-9400	3.56049	-50.0427	2.50416	-134.929	1.87096	-79.953	0.000762486	0.032959	19.6326	9.60458	0.0130385
-97.4497	12714	-16683	15.7948	-52.7069	7194	-8904	3.52509	-51.5973	2.54308	-134.632	1.89474	-79.118	0.000762486	0.0384521	19.8193	9.70363	0.0130385
-97.3997	12717	-16684	15.7961	-52.6849	6563	-9125	3.42957	-54.2725	2.45633	-135.632	1.9358	-79.7662	0.000571864	0.032959	19.3085	9.43324	0.0130385
-97.3497	12719	-16680	15.7997	-52.6959	5331	-9262	3.20038	-52.6465	2.4687	-134.835	1.92617	-79.3542	0.000667175	0.00549316	19.1656	9.35795	0.0130385
-97.2997	12715	-16685	15.7966	-52.7069	6244	-9231	3.46222	-50.5151	2.4787	-134.247	1.89347	-79.4861	0.000762486	0.032959	18.7097	9.11848	0.0130385
-97.2497	12710	-16685	15.7961	-52.6959	5928	-9342	3.49365	-54.2395	2.53854	-136.066	1.868	-78.2007	0.000667175	0.0274658	18.9185	9.22796	0.0130385
-97.1997	12718	-16683	15.7961	-52.6794	6000	-9955	3.44635	-58.5736	2.46451	-135.066	1.91146	-78.2776	0.000524209	0.0494385	18.7482	9.13863	0.0130385
-97.1497	12710	-16691	15.7966	-52.7069	5590	-9597	3.39996	-49.3781	2.43723	-134.78	1.84136	-79.1455	0.000762486	0.032959	18.3417	8.92611	0.0130385
-97.0997	12713	-16684	15.7935	-52.6904	6741	-10051	3.59436	-55.7336	2.45196	-131.27	1.83086	-79.6619	0.00061952	0.0549316	17.8088	8.64904	0.0130385
-97.0497	12717	-16692	15.7979	-52.6959	6621	-8676	3.23303	-53.2233	2.38503	-136.609	1.93271	-77.7283	0.000667175	0.0164795	17.677	8.58075	0.0130385
-96.9997	12714	-16686	15.7944	-52.7014	6042	-9839	3.56934	-53.1573	2.42777	-131.034	1.82405	-81.1011	0.00071483	0.0494385	17.4518	8.46431	0.0130385
-96.9497	12713	-16690	15.7988	-52.6849	6648	-8707	3.22388	-57.2662	2.46379	-133.314	1.85601	-82.2382	0.000571864	0.0164795	17.5781	8.52959	0.0130385
-96.8997	12712	-16692	15.7944	-52.6959	6636	-9915	3.57117	-54.2065	2.43705	-133.077	1.76352	-78.6292	0.000667175	0.0604248	17.0013	8.23229	0.0130385
-96.8497	12712	-16695	15.7966	-52.6959	5744	-9800	3.44055	-52.1136	2.45797	-142.712	1.76648	-72.0483	0.000667175	0.032959	17.0453	8.25488	0.0130385
-96.7997	12713	-16682	15.7957	-52.6794	5988	-9073	3.42316	-58.0682	2.48434	-132.006	1.79179	-81.3153	0.000524209	0.0109863	16.9794	8.221	0.0130385
-96.7497	12716	-16691	15.8002	-52.6959	5762	-9650	3.24951	-55.5084	2.42304	-139.763	1.80866	-74.9048	0.000667175	0.0164795	16.3147	7.88073	0.0130385
-96.6997	12724	-16679	15.7988	-52.7124	6577	-8096	3.28339	-49.2737	2.36975	-139.389	1.79238	-73.3667	0.000810141	0	15.9247	7.68214	0.0130385
-96.6497	12721	-16685	15.7957	-52.674	5507	-9315	3.40149	-59.7491	2.42323	-137.17	1.81635	-77.135	0.000476554	0.0274658	15.9961	7.71845	0.0130385
-96.5996	12715	-16685	15.7979	-52.6904	6180	-8799	3.31116	-54.3274	2.42068	-138.538	1.67325	-75.531	0.00061952	0.00549316	15.1227	7.27618	0.0130385
-96.5496	12719	-16683	15.7957	-52.6849	6585	-9158	3.41339	-55.9094	2.36248	-146.387	1.75716	-66.7529	0.000571864	0.0274658	14.859	7.14339	0.0130385
-96.4996	12725	-16681	15.7975	-52.6794	5108	-10020	3.28918	-57.1729	2.39504	-138.576	1.7909	-74.9982	0.000524209	0.032959	15.1501	7.29003	0.0130385
-96.4496	12721	-16681	15.7988	-52.6794	5207	-9275	3.25989	-57.7936	2.42286	-139.741	1.70462	-74.2896	0.000524209	0.0164795	14.9359	7.18209	0.0130385
-96.3996	12721	-16689	15.7966	-52.6794	5970	-9223	3.36609	-59.2767	2.37594	-142.443	1.71794	-71.9604	0.000524209	0.0164795	14.3921	6.90904	0.0130385
-96.3496	12724	-16684	15.7957	-52.6685	4960	-9997	3.45856	-62.3474	2.34411	-140.823	1.70699	-72.2186	0.000428898	0.0384521	13.9691	6.69758	0.0130385
-96.2996	12716	-16687	15.7979	-52.7069	6871	-8133	3.31085	-52.0972	2.43559	-137.153	1.68257	-78.1293	0.000762486	0.00549316	13.9197	6.67292	0.0130385
-96.2496	12713	-16687	15.7979	-52.6849	5295	-9744	3.28918	-57.1729	2.33005	-135.753	1.79267	-76.9592	0.000571864	0.0164795	13.9087	6.66744	0.0130385
-96.1996	12724	-16687	15.7997	-52.6794	6064	-9687	3.22388	-57.2662	2.3332	-140.488	1.69663	-74.4653	0.000524209	0.032959	13.6945	6.56069	0.0130385
-96.1496	12719	-16683	15.7957	-52.6849	6506	-9747	3.45276	-57.4915	2.32605	-140.57	1.7283	-71.2793	0.000571864	0.0494385	13.3923	6.41048	0.0130385
-96.0996	12722	-16685	15.8015	-52.6904	5693	-9040	3.08685	-55.0635	2.36648	-145.981	1.68449	-67.533	0.00061952	0.00549316	13.0627	6.24704	0.0130385
-96.0496	12727	-16678	15.7966	-52.641	4980	-9853	3.42102	-69.1479	2.33611	-136.165	1.62781	-73.2404	0.000190621	0.0274658	12.5629	5.99999	0.0130385
-95.9996	12724	-16686	15.7997	-52.6794	5184	-9383	3.12073	-57.9034	2.33133	-138.472	1.70166	-75.1575	0.000524209	0	12.5079	5.9729	0.0130385
-95.9496	12722	-16684	15.7957	-52.6794	5614	-9594	3.39172	-59.6667	2.36157	-140.641	1.72416	-71.3068	0.000524209	0.032959	12.7606	6.09761	0.0130385
-95.8996	12733	-16678	15.8002	-52.6355	4494	-10046	3.3078	-69.0216	2.27412	-145.377	1.7246	-66.4508	0.000142966	0.0164795	12.1674	5.8052	0.0130385
-95.8496	12727	-16677	15.7988	-52.652	5334	-9404	3.25745	-65.7477	2.39376	-138.999	1.64291	-75.0586	0.000285932	0.0109863	12.0135	5.7296	0.0130385
-95.7996	12721	-16689	15.7988	-52.6794	4958	-9957	3.33618	-60.9027	2.31215	-144.608	1.63359	-68.6975	0.000524209	0.0274658	11.4368	5.44688	0.0130385
-95.7496	12719	-16686	15.797	-52.6685	5377	-9107	3.23456	-60.5896	2.28866	-140.268	1.66881	-71.0321	0.000428898	0.0164795	11.2115	5.33681	0.0130385
-95.6996	12725	-16678	15.7948	-52.641	4680	-9770	3.47168	-68.7744	2.24855	-147.986	1.72682	-65.8521	0.000190621	0.0219727	11.3818	5.42002	0.0130385
-95.6496	12721	-16687	15.7988	-52.674	6028	-8738	3.26294	-59.9359	2.35739	-144.146	1.59496	-70.318	0.000476554	0.00549316	11.0138	5.24029	0.0130385
-95.5996	12724	-16687	15.7997	-52.6685	5306	-8491	3.12683	-59.0735	2.29457	-144.498	1.666	-68.1921	0.000428898	-0.0109863	10.9973	5.23225	0.0130385
-95.5496	12718	-16685	15.802	-52.663	4945	-8898	2.98981	-62.5122	2.29761	-143.58	1.625	-68.2471	0.000381243	-0.0109863	10.9094	5.18941	0.0130385
-95.4996	12724	-16679	15.7979	-52.663	5000	-9661	3.21777	-62.3749	2.25446	-138.785	1.68597	-72.4438	0.000381243	0.0109863	10.5963	5.03696	0.0130385
-95.4496	12721	-16685	15.8011	-52.6685	4650	-8859	3.09784	-59.7327	2.31998	-145.459	1.61242	-67.3352	0.000428898	-0.0109863	10.2722	4.8795	0.0130385
-95.3996	12724	-16677	15.7961	-52.652	6415	-9241	3.39478	-63.5229	2.24328	-139.252	1.68375	-72.4438	0.000285932	0.032959	10.1074	4.79956	0.0130385
-95.3496	12726	-16684	15.8015	-52.652	4850	-9640	3.02856	-66.1157	2.35302	-140.427	1.58401	-72.8174	0.000285932	0.0164795	9.83826	4.66916	0.0130385
-95.2996	12723	-16681	15.7988	-52.6465	3318	-10956	3.24585	-69.3457	2.26837	-146.887	1.62323	-64.1382	0.000238277	0.0109863	9.49768	4.50447	0.0130385
-95.2496	12724	-16688	15.8024	-52.6849	5377	-9107	2.88635	-56.3928	2.29713	-147.068	1.56832	-65.5389	0.000571864	0.00549316	9.36035	4.43816	0.0130385
-95.1996	12727	-16677	15.7979	-52.663	5377	-9107	3.25623	-62.8473	2.31599	-142.163	1.58875	-71.543	0.000381243	0.0109863	9.95911	4.72768	0.0130385
-95.1496	12731	-16682	15.797	-52.6575	4364	-9877	3.34595	-61.9958	2.24376	-148.48	1.62841	-64.2206	0.000333587	0.0164795	9.4812	4.49651	0.0130385
-95.0996	12727	-16680	15.7993	-52.652	4689	-8560	3.18024	-64.8798	2.28019	-145.256	1.61376	-65.5719	0.000285932	-0.0219727	9.20105	4.3613	0.0130385
-95.0496	12732	-16683	15.8024	-52.6685	5298	-9704	3.04321	-61.106	2.32062	-147.722	1.57365	-65.7422	0.000428898	0	9.07471	4.30039	0.0130385
-94.9995	12727	-16673	15.7984	-52.652	5232	-9265	3.29376	-65.0171	2.28547	-141.729	1.65312	-69.071	0.000285932	0.0109863	9.51416	4.51243	0.0130385
-94.9495	12725	-16687	15.797	-52.6685	4577	-9635	3.37555	-60.2325	2.28163	-145.294	1.56758	-66.1322	0.000428898	0.0164795	9.08569	4.30569	0.0130385
-94.8995	12725	-16681	15.797	-52.6849	5756	-8729	3.32031	-56.4313	2.3064	-145.475	1.5365	-67.4506	0.000571864	0.00549316	8.63525	4.08887	0.0130385
-94.8495	12727	-16682	15.8002	-52.652	4183	-10337	3.27972	-68.5767	2.23209	-139.708	1.62648	-71.3507	0.000285932	0.0109863	8.86047	4.19721	0.0130385
