Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14538	-6212	10.9919	-23.1427	1871	6351	2.08557	73.6963	1.07153	9.86572	1.0373	-34.9585	0.000316236	-0.0164795	6.43799	2.86305	0
-102.35	14542	-6213	10.9923	-23.1427	2258	6745	2.08557	73.6963	1.03171	7.89368	1.07984	-31.9592	0.000316236	-0.0164795	6.48743	2.88522	0
-102.3	14533	-6218	10.9928	-23.1207	1502	6645	2.05933	70.3839	1.07772	6.32263	1.03408	-31.355	6.32471e-05	-0.0164795	6.32263	2.81133	0
-102.25	14538	-6221	10.9919	-23.1427	2166	6444	2.10876	72.9547	1.03606	12.7441	1.07563	-35.8923	0.000316236	-0.0219727	6.60278	2.93698	0
-102.2	14542	-6222	10.9944	-23.1317	1972	6787	2.08496	69.6588	1.08247	13.8538	1.03284	-38.1061	0.000189741	-0.0109863	6.62476	2.94684	0
-102.15	14541	-6220	10.9919	-23.1537	2147	6148	2.15057	77.2449	1.06942	11.0797	1.04065	-35.5353	0.00044273	-0.032959	6.85547	3.05044	0
-102.1	14541	-6208	10.9906	-23.1262	2399	6314	2.164	72.0758	1.05399	10.7831	1.05975	-35.1837	0.000126494	-0.0219727	6.94885	3.0924	0
-102.05	14539	-6218	10.9965	-23.1702	487	6087	1.9046	80.1727	1.0652	12.2168	1.0476	-36.3538	0.000632471	-0.0604248	6.94336	3.08993	0
-102	14543	-6220	10.997	-23.1482	2025	6606	1.94916	74.0314	1.11661	14.3976	1.00121	-39.2377	0.000379483	-0.032959	7.45422	3.31977	0
-101.95	14544	-6217	10.994	-23.1427	1980	6399	2.00409	73.0481	1.07403	9.20654	1.04673	-33.2776	0.000316236	-0.032959	7.44324	3.31482	0
-101.9	14550	-6209	10.9949	-23.1262	1615	6298	2.02118	69.3787	1.06164	11.9092	1.04722	-35.6946	0.000126494	-0.032959	7.19055	3.20108	0
-101.85	14544	-6219	10.9928	-23.1482	2153	6837	2.06299	75.0201	1.03976	5.58105	1.08034	-29.8279	0.000379483	-0.00549316	7.15759	3.18625	0
-101.8	14541	-6214	10.994	-23.1427	1382	6432	2.03827	74.6027	1.03343	11.7114	1.0796	-35.9473	0.000316236	-0.0384521	7.13562	3.17637	0
-101.75	14543	-6214	10.9936	-23.1427	2582	6360	2.00958	76.0309	1.0565	7.21802	1.0574	-31.7889	0.000316236	-0.0219727	7.15759	3.18625	0
-101.7	14540	-6216	10.9923	-23.1427	1747	6531	2.05383	73.905	1.07746	10.9479	1.03519	-35.5792	0.000316236	-0.032959	6.81702	3.03316	0
-101.65	14544	-6219	10.9974	-23.1427	2649	6478	1.91589	69.2633	1.06283	6.60278	1.04871	-31.4154	0.000316236	-0.0494385	7.24548	3.22579	0
-101.6	14538	-6220	10.9923	-23.1427	2374	6405	2.09351	73.6359	1.08814	12.4969	1.02056	-36.1285	0.000316236	-0.0274658	6.83899	3.04303	0
