Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12740	-16673	15.8002	-52.608	2950	-8674	2.86469	-74.8883	1.93582	-163.795	1.72179	-44.209	-9.53107e-05	-0.0109863	-3.64197	-1.71374	0
-102.35	12743	-16673	15.7997	-52.608	2070	-9621	2.9068	-75.2289	1.86815	-157.511	1.7946	-51.4655	-9.53107e-05	0	-3.85071	-1.81225	0
-102.3	12744	-16672	15.8024	-52.641	3369	-8106	2.60925	-64.1821	1.83764	-154.655	1.8131	-54.5032	0.000190621	-0.0384521	-3.88367	-1.82781	0
-102.25	12741	-16674	15.8015	-52.6245	2596	-9363	2.82074	-68.0328	1.85034	-154.49	1.79993	-54.9426	4.76554e-05	-0.0109863	-3.7738	-1.77595	0
-102.2	12744	-16672	15.8055	-52.6245	3387	-7956	2.63245	-71.3892	1.85895	-159.664	1.79608	-50.0043	4.76554e-05	-0.0384521	-4.08142	-1.92119	0
-102.15	12748	-16667	15.7997	-52.5861	3138	-8682	2.93152	-76.1627	1.85166	-165.081	1.80703	-42.6984	-0.000285932	-0.0109863	-4.16382	-1.96011	0
-102.1	12740	-16678	15.8029	-52.6135	2360	-8883	2.75635	-72.6416	1.80159	-155.215	1.85365	-54.1461	-4.76554e-05	-0.0164795	-4.51538	-2.12627	0
-102.05	12747	-16667	15.8006	-52.5861	2487	-9049	2.94342	-80.9473	1.85501	-152.809	1.79623	-56.9421	-0.000285932	-0.0164795	-4.1803	-1.96789	0
-102	12743	-16676	15.8055	-52.619	2586	-8306	2.59369	-73.2019	1.92624	-157.846	1.72282	-51.3666	0	-0.032959	-4.05396	-1.90821	0
-101.95	12740	-16671	15.8024	-52.597	1615	-8783	2.82532	-79.2719	1.80028	-160.043	1.85069	-49.2737	-0.000190621	-0.032959	-4.44946	-2.0951	0
-101.9	12741	-16675	15.8011	-52.608	1706	-9248	2.9007	-72.9602	1.94573	-152.606	1.70654	-57.0465	-9.53107e-05	-0.0164795	-4.6637	-2.19641	0
