Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21571	12016	15.7966	29.1083	-3189	-8641	2.81006	-110.27	1.81518	-123.294	1.82857	-56.1456	0.00016193	0.0109863	6.17981	3.12919	-0.00325963
-102.35	21577	12015	15.7974	29.1193	-3468	-8682	2.86133	-111.171	1.88852	-116.312	1.80363	-63.1165	8.09651e-05	0.0219727	6.47644	3.28065	-0.00325963
-102.3	21578	12018	15.7993	29.1083	-2552	-8609	2.71057	-108.32	1.76613	-123.393	1.92169	-55.8875	0.00016193	0.00549316	6.28967	3.18526	-0.00325963
-102.25	21585	12016	15.7989	29.1193	-3977	-8193	2.81677	-112.225	1.89001	-117.18	1.82658	-61.8915	8.09651e-05	0.0109863	6.89392	3.49411	-0.00325963
-102.2	21588	12014	15.8023	29.0973	-2515	-8389	2.57629	-106.655	1.83255	-125.728	1.91147	-54.5032	0.000242895	-0.00549316	7.00378	3.55035	-0.00325963
-102.15	21577	12021	15.797	29.1302	-3371	-8381	2.89307	-113.829	1.96982	-122.679	1.78351	-57.1729	0	0.00549316	7.33887	3.72204	-0.00325963
-102.1	21579	12006	15.797	29.0918	-3283	-8944	2.81738	-105.738	1.75394	-120.526	1.94923	-58.2056	0.000283378	0.032959	6.96533	3.53066	-0.00325963
-102.05	21580	12015	15.7989	29.1083	-2665	-8772	2.7597	-109.303	1.79402	-114.109	1.91713	-62.2485	0.00016193	0.0219727	7.39929	3.75303	-0.00325963
-102	21576	12015	15.7974	29.1193	-3366	-8651	2.86987	-110.836	1.85637	-118.559	1.85967	-59.458	8.09651e-05	0.032959	7.82227	3.97018	-0.00325963
-101.95	21580	12017	15.7993	29.1028	-2287	-8692	2.73956	-108.77	1.76782	-112.61	1.93792	-63.7921	0.000202413	0.0109863	7.33887	3.72204	-0.00325963
-101.9	21573	12020	15.797	29.1302	-3812	-8577	2.91718	-114.763	1.8933	-122.624	1.80995	-57.3212	0	0.0274658	7.14111	3.62068	-0.00325963
-101.85	21579	12016	15.7974	29.0918	-2400	-8852	2.78931	-105.787	1.7688	-116.318	1.94321	-62.4188	0.000283378	0.0219727	6.84448	3.46881	-0.00325963
-101.8	21580	12021	15.7993	29.1028	-3065	-8746	2.73956	-108.77	1.86198	-121.234	1.84107	-58.3374	0.000202413	0.0164795	6.95435	3.52504	-0.00325963
-101.75	21581	12016	15.7989	29.0973	-2235	-8109	2.74841	-108.16	1.82499	-120.262	1.87809	-58.6176	0.000242895	0.0109863	6.77307	3.43228	-0.00325963
-101.7	21576	12018	15.7997	29.1248	-3274	-8348	2.76215	-114.791	1.91111	-123.799	1.82309	-56.4807	4.04826e-05	0.00549316	6.8335	3.46319	-0.00325963
-101.65	21575	12008	15.7955	29.1028	-2963	-8940	2.87811	-110.253	1.84068	-117.751	1.85329	-60.5017	0.000202413	0.0274658	6.93237	3.51379	-0.00325963
-101.6	21581	12015	15.7993	29.1028	-3226	-8628	2.73956	-108.77	1.87361	-112.956	1.81427	-63.9569	0.000202413	0.0274658	6.64124	3.36487	-0.00325963
