Time	R2M6WFSIMES	R2M6WFSQMES	R2M6WFSGMES	R2M6WFSPMES	R2M6WFSIASK	R2M6WFSQASK	R2M6WFSGASK	R2M6WFSPASK	R2M6WFSCRFP	R2M6WFSCRFPP	R2M6WFSCRRP	R2M6WFSCRRPP	R2M6WFSGLDE	R2M6WFSPLDE	R2M6WFSDETA2	R2M6WFSCFQE2	R2M6WFSDFQES
-102.4	30131	6319	18.0059	11.8268	-5613	983	1.97205	161.691	2.79405	130.529	2.42694	80.0409	-0.000227413	-0.065918	-11.0687	-5.857	0.00325963
-102.35	30135	6297	18.0056	11.8103	-6121	1950	1.87317	165.938	3.09467	105.375	2.34492	109.001	-0.00012995	-0.0549316	-11.64	-6.16757	0.00325963
-102.3	30126	6320	18.0056	11.8378	-5936	1882	2.11487	156.324	2.9555	116.938	2.3495	93.9935	-0.000292388	-0.0494385	-11.5247	-6.10476	0.00325963
-102.25	30138	6303	18.0052	11.8213	-5690	545	2.01569	159.384	3.01883	118.416	2.38609	92.6532	-0.000194925	-0.0494385	-12.5354	-6.65692	0.00325963
-102.2	30137	6304	18.0088	11.8268	-6205	2887	1.9458	157.28	2.9125	115.9	2.35538	95.1196	-0.000227413	-0.065918	-11.7224	-6.21247	0.00325963
-102.15	30138	6319	18.0095	11.8378	-6088	2259	1.99097	152.974	2.81125	121.339	2.38642	89.2749	-0.000292388	-0.0823975	-11.0852	-5.86594	0.00325963
-102.1	30138	6322	18.0084	11.8378	-6182	2324	2.03003	153.814	2.96606	117.724	2.36975	92.5818	-0.000292388	-0.065918	-12.074	-6.40433	0.00325963
-102.05	30137	6312	18.007	11.7938	-6071	2181	1.73035	168.426	2.87966	110.682	2.43314	102.623	-3.24876e-05	-0.065918	-12.3102	-6.53352	0.00325963
-102	30137	6305	18.007	11.7993	-5613	1454	1.7691	165.482	3.03095	110.286	2.39851	99.8877	-6.49751e-05	-0.0714111	-12.8265	-6.81676	0.00325963
-101.95	30133	6308	18.0045	11.8213	-6395	2606	1.99921	161.548	2.9168	118.856	2.42269	92.1753	-0.000194925	-0.0494385	-12.453	-6.61175	0.00325963
-101.9	30135	6296	18.0034	11.8158	-6336	1399	2.00958	164.042	2.81125	112.582	2.49048	98.6188	-0.000162438	-0.0274658	-12.854	-6.83186	0.00325963
-101.85	30135	6330	18.0073	11.8323	-6123	2011	1.96136	159.258	2.97231	126.623	2.34688	84.1168	-0.000259901	-0.0714111	-12.9803	-6.90135	0
-101.8	30136	6311	18.0084	11.8268	-6125	2903	1.99249	156.495	2.92032	117.4	2.44589	93.2849	-0.000227413	-0.0769043	-13.1122	-6.97394	0
-101.75	30138	6310	18.0066	11.8213	-6105	2340	1.93604	160.499	2.89843	120.597	2.54182	88.9563	-0.000194925	-0.0549316	-13.8043	-7.35633	0
-101.7	30130	6295	18.0041	11.8378	-6986	3152	2.11212	160.181	2.96528	112.956	2.3031	99.2889	-0.000292388	-0.0219727	-12.2827	-6.51849	0
-101.65	30134	6309	18.0034	11.7993	-5407	1654	1.86127	168.437	3.01297	116.164	2.38675	95.257	-6.49751e-05	-0.0714111	-13.3374	-7.09813	0
-101.6	30129	6321	18.0077	11.8048	-5315	286	1.89087	161.411	3.24556	111.989	2.29395	98.6298	-9.74627e-05	-0.0604248	-13.222	-7.03449	0
-101.55	30137	6307	18.0052	11.8103	-6245	2231	1.92139	164.388	2.82415	110.891	2.42792	101.937	-0.00012995	-0.0549316	-12.6727	-6.73227	0
-101.5	30130	6312	18.0031	11.8378	-6592	3224	2.17896	159.736	3.03056	104.469	2.45177	109.424	-0.000292388	-0.0439453	-13.4857	-7.18004	0
-101.45	30134	6307	18.0059	11.8213	-5936	1882	1.94489	161.494	3.05988	110.759	2.36387	101.525	-0.000194925	-0.065918	-13.645	-7.26813	0
-101.4	30137	6300	18.0048	11.8103	-6269	2795	1.90002	164.053	2.88592	112.132	2.3874	99.679	-0.00012995	-0.065918	-12.8925	-6.853	0
-101.35	30137	6310	18.0081	11.8268	-6475	2597	1.96594	157.681	2.72643	112.846	2.54182	97.608	-0.000227413	-0.0549316	-13.2166	-7.03146	0
-101.3	30138	6309	18.0073	11.8268	-5629	1076	1.95007	161.246	2.93244	114.45	2.45928	96.405	-0.000227413	-0.0439453	-13.656	-7.27421	0
-101.25	30134	6309	18.0038	11.8158	-6000	2224	1.9696	164.778	2.95003	115.719	2.31649	95.7404	-0.000162438	-0.065918	-12.486	-6.62982	0
-101.2	30134	6316	18.007	11.8268	-6055	1643	1.97876	158.434	2.88123	120.707	2.44981	89.8846	-0.000227413	-0.065918	-12.7057	-6.75037	0
-101.15	30139	6302	18.0045	11.8103	-6070	1723	1.94733	164.471	3.00319	108.375	2.36028	103.535	-0.00012995	-0.0494385	-11.8048	-6.25739	0
-101.1	30137	6307	18.0081	11.8213	-6210	2026	1.93726	157.681	2.69828	117.186	2.59278	93.6749	-0.000194925	-0.065918	-12.9694	-6.8953	0
-101.05	30139	6304	18.0045	11.8268	-6609	2435	2.05902	161.4	3.04033	115.955	2.28741	95.8942	-0.000227413	-0.0384521	-12.5079	-6.64186	0
-101	30136	6317	18.0077	11.8213	-6028	1487	1.88416	161.801	2.86012	114.884	2.33806	97.3444	-0.000194925	-0.0549316	-11.5027	-6.0928	0
-100.95	30133	6305	18.0059	11.7993	-5635	1148	1.81732	165.877	2.89804	113.45	2.39426	98.3496	-6.49751e-05	-0.0549316	-11.6675	-6.18253	0
-100.9	30139	6308	18.0052	11.8103	-6018	2303	1.88293	163.482	2.93908	115.873	2.42334	96.0974	-0.00012995	-0.0769043	-12.6343	-6.71117	0
-100.85	30129	6303	18.0059	11.8158	-5927	1832	1.8927	164.487	2.96254	114.011	2.31584	96.9653	-0.000162438	-0.065918	-11.4313	-6.05395	0
-100.8	30136	6313	18.0048	11.8268	-6193	1947	2.05902	161.4	2.95042	111.896	2.3923	99.7339	-0.000227413	-0.0384521	-12.063	-6.39833	0
-100.75	30134	6306	18.0066	11.7938	-5595	914	1.73859	169.948	2.7577	119.998	2.43903	90.6812	-3.24876e-05	-0.0604248	-11.8652	-6.29035	0
-100.7	30139	6301	18.0073	11.8268	-6030	2383	2.01263	158.209	2.99499	118.361	2.33773	93.1146	-0.000227413	-0.0604248	-11.3983	-6.03602	0
-100.65	30130	6325	18.0063	11.8323	-6143	2115	2.06696	158.373	2.93908	119.158	2.37792	91.9116	-0.000259901	-0.0604248	-11.8048	-6.25739	0
-100.6	30130	6319	18.0041	11.8378	-6625	2515	2.12158	158.505	2.78467	118.471	2.43216	91.0712	-0.000292388	-0.032959	-11.228	-5.94348	0
-100.55	30130	6322	18.0045	11.8488	-6095	2288	2.15393	155.967	2.80031	119.932	2.38054	91.9666	-0.000357363	-0.065918	-10.7007	-5.65757	0
-100.5	30131	6318	18.0034	11.8213	-6070	1723	2.02423	163.213	2.88866	111.588	2.41256	102.903	-0.000194925	-0.0494385	-11.5192	-6.10177	0
-100.45	30129	6322	18.0041	11.8433	-6070	1723	2.05414	158.939	2.78194	133.143	2.49771	78.8104	-0.000324876	-0.0494385	-11.651	-6.17355	0
-100.4	30134	6301	18.0041	11.8158	-6847	2396	1.95892	163.817	3.0763	114.12	2.28774	97.8497	-0.000162438	-0.0164795	-11.4313	-6.05395	0
