Time	R2M8WFSIMES	R2M8WFSQMES	R2M8WFSGMES	R2M8WFSPMES	R2M8WFSIASK	R2M8WFSQASK	R2M8WFSGASK	R2M8WFSPASK	R2M8WFSCRFP	R2M8WFSCRFPP	R2M8WFSCRRP	R2M8WFSCRRPP	R2M8WFSGLDE	R2M8WFSPLDE	R2M8WFSDETA2	R2M8WFSCFQE2	R2M8WFSDFQES
-102.4	3334	28361	18.0132	83.2874	4663	4367	1.99158	42.0996	1.47148	61.452	1.15848	-55.3217	0	-0.12085	-7.00378	-1.64792	-0.00651926
-102.35	3323	28361	18.011	83.3093	4903	4375	2.15576	39.6606	1.4289	64.0942	1.18929	-58.2825	-0.000140149	-0.12085	-6.828	-1.60616	-0.00651926
-102.3	3323	28361	18.0065	83.3313	5430	4808	2.39716	38.4741	1.44319	66.33	1.17003	-60.8148	-0.000280299	-0.0494385	-6.50391	-1.52925	-0.00651926
-102.25	3319	28358	18.0076	83.3148	5190	4743	2.22992	40.5725	1.36904	63.0505	1.23599	-57.0685	-0.000175187	-0.0769043	-6.45996	-1.51883	-0.00651926
-102.2	3315	28359	18.0095	83.3148	5315	4624	2.17896	40.4187	1.35624	67.1924	1.22756	-61.7212	-0.000175187	-0.0823975	-5.35583	-1.25756	-0.00651926
-102.15	3332	28358	18.0076	83.3093	5300	5284	2.16064	42.0886	1.45629	64.0283	1.13826	-57.6672	-0.000140149	-0.0274658	-4.422	-1.03733	-0.00651926
-102.1	3321	28361	18.0084	83.3423	5611	4813	2.39868	36.2823	1.3884	64.4843	1.20879	-59.0625	-0.000350373	-0.0714111	-4.68018	-1.09815	-0.00651926
-102.05	3321	28356	18.0007	83.3368	5363	5287	2.49023	40.5835	1.35951	67.7637	1.21433	-62.254	-0.000315336	-0.0219727	-3.86169	-0.90546	-0.00651926
-102	3342	28354	18.0058	83.3093	5670	4813	2.28394	40.0507	1.43277	62.1771	1.16137	-55.8984	-0.000140149	-0.065918	-3.7793	-0.886084	-0.00651926
-101.95	3317	28355	18.0054	83.3148	5907	4943	2.26257	42.3083	1.44111	65.9784	1.15005	-59.7382	-0.000175187	-0.0384521	-2.97729	-0.697664	-0.00651926
-101.9	3331	28359	18.0098	83.3093	5550	4870	2.20734	39.8309	1.39703	62.4133	1.1982	-55.2393	-0.000140149	-0.0769043	-3.66394	-0.858963	-0.00651926
-101.85	3309	28356	18.0036	83.3203	5306	4924	2.36847	41.8524	1.40775	67.2913	1.17942	-61.106	-0.000210224	-0.0549316	-3.43872	-0.806032	-0.00651926
-101.8	3327	28357	18.0047	83.3093	5354	5408	2.22076	44.5496	1.45629	69.538	1.13032	-63.5944	-0.000140149	-0.0274658	-2.62573	-0.61516	-0.00651926
-101.75	3318	28350	18.0073	83.2928	5676	4633	2.1283	45.5273	1.35088	72.9382	1.22347	-66.4453	-3.50373e-05	-0.0769043	-2.65869	-0.622892	-0.00977889
-101.7	3325	28351	18.0018	83.3258	6020	5184	2.41821	42.561	1.38095	69.5874	1.19627	-63.7592	-0.000245261	-0.0219727	-1.49414	-0.349883	-0.00977889
-101.65	3318	28352	18.0007	83.3368	5900	5241	2.47589	40.8472	1.26873	76.9373	1.30411	-70.7629	-0.000315336	-0.0219727	-1.14807	-0.268819	-0.00977889
