Time	R2M4WFSIMES	R2M4WFSQMES	R2M4WFSGMES	R2M4WFSPMES	R2M4WFSIASK	R2M4WFSQASK	R2M4WFSGASK	R2M4WFSPASK	R2M4WFSCRFP	R2M4WFSCRFPP	R2M4WFSCRRP	R2M4WFSCRRPP	R2M4WFSGLDE	R2M4WFSPLDE	R2M4WFSDETA2	R2M4WFSCFQE2	R2M4WFSDFQES
-102.4	-18590	25060	17.4912	126.595	-1177	10285	3.04413	101.277	2.82626	65.9784	2.61341	-138.395	0.000480415	0.148315	44.0826	12.2657	-0.00651926
-102.35	-18598	25055	17.4941	126.584	-2586	9284	2.91412	105.244	2.83665	64.6545	2.61065	-138.631	0.00054447	0.0769043	44.5935	12.4865	-0.00651926
-102.3	-18587	25052	17.4867	126.595	-1391	10778	3.32794	98.833	2.70986	69.1919	2.69677	-137.499	0.000480415	0.170288	44.8956	12.6188	-0.00651926
-102.25	-18593	25048	17.4904	126.595	-1811	9928	3.0899	99.0802	2.80202	78.2666	2.80561	-141.323	0.000480415	0.126343	45.3735	12.8311	-0.00651926
-102.2	-18589	25059	17.4925	126.579	-2092	9780	3.08167	104.425	2.96862	69.093	2.66163	-141.031	0.000576498	0.10437	45.6647	12.9622	-0.00651926
-102.15	-18599	25052	17.491	126.595	-2167	10135	3.09662	99.8657	2.8809	74.2566	2.75532	-139.938	0.000480415	0.126343	46.1975	13.2057	-0.00325963
-102.1	-18586	25052	17.4883	126.552	-4222	10752	3.46741	108.765	2.93284	73.158	2.95028	-141.438	0.000736636	0.142822	46.7468	13.4617	-0.00325963
-102.05	-18592	25047	17.4878	126.579	-2244	10911	3.34045	102.189	2.94131	60.7159	2.7598	-137.615	0.000576498	0.159302	46.9171	13.5421	-0.00325963
-102	-18582	25049	17.4867	126.59	-2171	10841	3.37463	101.321	3.11675	75.0201	3.03124	-142.289	0.000512443	0.164795	47.5378	13.8396	-0.00325963
-101.95	-18597	25043	17.4888	126.584	-2310	10274	3.26599	103.233	3.00325	76.9592	2.78184	-143.536	0.00054447	0.137329	47.3236	13.7362	-0.00325963
-101.9	-18587	25056	17.4878	126.562	-2740	11403	3.35876	107.831	3.00479	65.0281	2.88828	-139.081	0.000672581	0.197754	47.818	13.9762	-0.00325963
-101.85	-18594	25038	17.4844	126.59	-1540	11481	3.51166	99.8218	3.25488	71.911	3.34183	-140.515	0.000512443	0.203247	48.4387	14.2842	-0.00325963
-101.8	-18575	25065	17.4902	126.546	-3871	10971	3.50555	113.461	2.94361	71.0815	2.72122	-140.021	0.000768664	0.142822	47.6257	13.8823	-0.00325963
